-4.09096 -10.8451 -8.85543 1.65925 -0.6056 -6.70709 -11.0646 6.56929 -11.433 4.7628 0
-1.84399 -11.0926 -8.62615 4.82063 2.47014 -5.27729 -5.89881 8.19598 -6.94857 3.32141 0
-2.31255 -7.03725 -7.93738 1.98026 7.1538 -1.86621 -7.75436 7.70456 -10.0165 2.71413 0
-2.76838 -8.18948 -10.5227 -2.1579 5.08113 -2.22208 -8.95361 6.89202 -9.02047 3.68387 0
-3.10992 -11.0235 -10.0539 -1.03079 8.70965 -1.82792 -9.40044 7.27992 -6.62626 -2.86845 0
-3.26173 -7.50678 -8.59238 2.56498 7.21467 -0.508626 -6.14355 7.16283 -10.0629 2.86254 0
-3.93844 -8.34904 -7.31362 1.85859 5.20065 -4.27903 -8.38506 7.16385 -9.9812 0.175736 0
-3.46174 -10.077 -8.98404 0.0771584 4.87208 0.39848 -9.12441 5.86658 -6.7808 3.98735 0
-2.58921 -8.52069 -7.23081 1.83481 8.90674 -2.66386 -7.41896 7.13347 -5.83135 3.2378 0
-5.93259 -11.0345 -8.09273 -0.382494 1.3985 -2.2576 -6.65583 9.75701 -7.73253 0.269247 0
-3.1169 -8.70236 -10.0154 1.57394 2.75744 -2.89646 -6.20823 8.16518 -8.02145 1.53305 0
-4.55927 -11.5742 -8.13678 -4.66287 6.94703 1.96894 -5.4436 10.473 -8.75784 0.166631 0
-3.64525 -7.77366 -8.96387 -0.744734 3.57145 -2.11302 -8.31577 7.34781 -8.94175 0.365977 0
-3.496 -8.18619 -8.55049 2.37145 5.35724 -5.45943 -10.8135 9.06934 -9.80468 1.79597 0
-1.9164 -9.73041 -7.02649 -0.118217 3.83868 -1.64248 -7.81284 6.62116 -6.79296 3.91088 0
-2.82254 -7.93088 -8.37977 2.77416 -0.19852 -1.49257 -10.5525 6.2928 -4.45124 3.77466 0
-1.42869 -6.61704 -10.2871 4.10328 5.58291 -3.87693 -5.94692 9.46162 -9.93695 0.318414 0
-5.2173 -7.19304 -10.6986 0.899279 6.14462 -2.19239 -5.8699 7.90605 -9.13331 -0.975796 0
-4.79052 -12.1699 -7.42309 0.0437761 2.05835 -1.97853 -6.60616 7.55232 -8.45735 4.03713 0
-6.16358 -10.2071 -11.6912 2.97169 5.8348 -5.10806 -7.65558 7.09719 -9.06228 1.63305 0
-4.19705 -10.7688 -8.7106 -0.767022 2.11831 -2.26743 -8.46659 9.55786 -8.11565 2.95282 0
-2.139 -10.1873 -9.51054 4.95048 3.98579 -1.06369 0.997073 7.8012 -11.6565 5.10121 0
-2.47963 -10.7303 -9.01868 0.714196 4.00727 -3.1266 -4.52812 9.6921 -10.7224 2.3408 0
-0.467104 -6.5211 -9.63422 2.38829 4.58635 -3.09735 -8.80436 8.45721 -11.8036 5.03286 0
-3.56312 -9.21282 -11.7866 1.45674 6.61893 -3.54679 -8.55141 5.70975 -6.09992 1.10382 0
-2.36214 -13.5574 -9.67333 -1.86388 5.55003 -1.93105 -5.63113 10.5642 -7.71115 2.46881 0
-6.5586 -13.6721 -9.24883 0.51873 1.79748 -3.76766 -6.3266 10.1143 -4.92105 1.77747 0
-5.80155 -10.4718 -9.4756 2.82595 6.33594 -2.69898 -9.47442 7.04595 -8.53821 3.54489 0
-6.88685 -8.30345 -9.94826 -0.255097 3.77788 -3.2305 -6.611 7.91663 -9.43157 3.62291 0
-3.12542 -6.20465 -9.8432 1.38235 5.49482 -3.61995 -11.7457 9.03679 -9.32869 1.48764 0
0.181804 -11.8257 -9.70136 2.40971 5.22023 -3.00516 -4.61739 7.71427 -9.81118 2.48614 0
-2.71447 -7.61982 -8.09703 3.67018 4.39864 -4.77802 -8.0921 8.15629 -8.97014 1.42429 0
-4.10718 -9.71024 -10.0937 -1.64258 5.09934 -2.55398 -6.23853 10.9766 -8.8899 0.15343 0
-2.7949 -8.61041 -8.48322 -3.72652 4.50447 -0.48031 -10.1472 7.17682 -9.78756 1.67926 0
-2.46304 -9.45256 -8.14575 -1.32433 1.80443 -0.747454 -7.98408 9.55138 -10.6553 1.33231 0
-6.50403 -8.38934 -9.4129 1.20288 5.99543 -1.89319 -10.4154 5.37043 -8.9091 3.70139 0
-8.72963 -9.61431 -9.21472 2.79928 4.30994 -6.3261 -8.40732 6.34706 -9.78948 3.40816 0
-3.385 -3.92897 -7.14661 1.83259 6.75983 0.891553 -6.43008 11.0757 -7.6591 1.81347 0
0.657534 -8.10623 -10.7123 1.01435 3.65534 -1.23574 -6.431 7.46771 -7.14237 4.30148 0
-2.87104 -9.61458 -9.07425 1.36478 4.82279 0.536348 -8.19847 8.7241 -6.78691 3.12211 0
-4.70459 -9.30302 -10.4851 0.31842 4.49677 -4.31217 -6.51655 5.52058 -11.4934 4.03883 0
-5.57212 -9.41 -10.5578 3.90618 3.2364 -1.14306 -8.86442 8.34176 -6.56207 2.25815 0
-5.84129 2.19995 6.90914 7.12848 2.2493 10.2009 -6.56714 -3.92914 3.46477 7.6023 1
-9.48952 1.2309 3.01935 3.66826 4.03236 7.01665 -3.86002 -4.63104 5.58362 7.32297 1
-5.43516 1.2508 1.59246 4.8838 0.350047 1.05321 -1.3797 -4.18962 4.86895 5.30744 1
-7.73559 4.55991 0.661789 5.37657 2.6747 0.160627 -3.26225 -3.39998 1.86759 3.46627 1
-9.31758 2.10748 3.39249 5.60959 2.67464 2.80827 -5.92227 -3.05182 5.94699 1.09504 1
-8.62132 1.79983 -0.153622 8.80451 4.94748 6.13075 -6.4881 -1.44839 4.07154 3.01285 1
-7.29113 4.22649 4.25387 7.92161 3.53352 7.48076 -6.26835 -3.87581 2.54126 2.52307 1
-9.5594 3.74541 4.60987 6.9349 0.602194 6.02841 -5.69675 -1.88281 2.77273 5.44185 1
-5.35036 1.59937 6.2229 2.96024 2.00019 2.25199 -5.19003 -2.19511 2.79175 6.86862 1
-8.49186 4.21063 -0.707847 2.72292 4.52252 1.18979 -5.72997 -1.59983 2.94918 1.33982 1
-5.88555 1.81648 0.341707 4.09682 5.46532 5.7512 -3.51294 -1.45398 0.871342 4.01994 1
-6.1266 1.47184 8.86327 4.69655 4.92519 7.29077 -3.68229 -3.58461 1.50109 -1.73781 1
-5.342 3.90424 3.91581 1.67434 0.910543 -0.144254 -4.03223 -1.82207 0.384487 5.14288 1
-9.10869 4.39008 5.43564 6.81541 4.12304 9.73391 -2.04007 -2.03002 2.05601 4.89742 1
-9.31549 6.56242 5.94628 6.7371 3.83066 5.65615 -5.91853 -5.7171 2.19411 2.96978 1
-7.47549 2.44323 -1.03802 9.09923 6.13741 7.59776 -3.93587 -3.97278 2.59582 2.3047 1
-5.48588 6.02646 1.96061 7.70198 2.84788 2.95253 -8.22417 -3.71145 4.3292 4.38899 1
-6.4279 3.96997 0.579121 6.46697 2.2195 -0.186737 -5.8146 -6.26094 4.58464 3.30036 1
-1.55653 1.4404 0.51383 2.59554 5.66833 -1.92512 -5.17763 -4.25948 3.13084 3.15448 1
-8.03912 3.47907 8.12243 3.41719 2.56679 0.552221 -4.53831 -6.02295 2.04682 1.7675 1
-6.1439 4.93948 1.20645 4.67628 2.91758 5.72094 -8.44166 -1.42788 5.04224 3.19612 1
-5.49496 3.71338 0.0480471 8.55902 5.76698 2.91462 -4.29854 -2.99763 1.77165 4.70711 1
-8.13941 0.606385 4.35946 7.06511 3.60636 3.95923 -2.57447 -3.47488 4.16872 7.27504 1
-6.98834 2.81504 3.43068 -0.268115 4.47316 3.87297 -7.59086 -1.55399 2.48904 5.5721 1
-8.78518 4.76598 4.47095 3.77446 3.99816 -0.813316 -5.93296 -3.13673 6.7545 -2.89399 1
-5.53013 2.09583 6.17298 8.16817 5.3871 6.74956 -5.92321 -6.50999 2.08518 3.51527 1
-6.37468 2.66268 0.816458 2.66711 7.06242 4.54385 -3.91099 -2.66084 1.19873 6.22843 1
-8.31092 3.33095 0.191165 3.79206 4.67978 1.40199 -4.76051 -0.625501 0.316619 -3.22526 1
-7.77035 2.91168 1.10541 6.57978 3.75203 5.89461 -3.57795 -5.3195 3.6522 7.15269 1
