-7.37 -7.38435 9.69817 -3.33756 21.8909 10.232 -4.31047 -5.91787 -4.19587 -5.51112 0
-0.0766812 -5.95935 8.40102 7.46267 20.2173 3.42482 -3.88044 -4.08888 -0.227802 -11.6943 0
-4.38585 5.97864 6.37012 -7.39416 11.0603 5.7904 -4.70752 -17.8797 1.22571 -11.2157 0
-4.09734 -13.6473 5.19946 5.76497 -0.693763 8.68568 -5.14734 -3.87257 0.900711 -0.420713 0
-15.3093 -1.15391 11.7773 0.476096 14.0884 -3.3645 -3.72627 -24.0606 -1.6631 -4.08719 0
-7.50648 -3.17138 6.70962 -2.57968 3.08738 4.81025 -4.99085 -10.2583 -0.842699 -6.60885 0
-7.59931 -5.76672 4.12692 0.953039 7.52187 0.200416 -4.80519 -9.82023 2.1848 -1.98897 0
-1.86643 5.12693 4.78976 2.91355 5.82594 1.84252 -5.02949 3.71691 1.38344 -21.0576 0
-3.83024 -3.97222 10.0409 7.12949 -1.05215 0.162324 -6.10714 -2.59036 -0.504956 -10.8721 0
-5.29078 -0.27064 6.61485 -0.1861 14.0014 5.37704 -3.83608 -6.16496 0.688263 -15.453 0
-2.84019 -8.70722 13.3627 0.214571 13.1185 7.20785 -3.00848 -15.6551 -3.71987 -1.43329 0
-5.26911 0.674634 6.11292 -3.8403 8.81674 6.93348 -3.58406 -12.061 -3.62945 -7.76506 0
-8.19254 -8.8865 9.39623 7.03682 3.7788 3.74489 -7.18797 -4.06887 -0.806614 -6.3657 0
-8.92208 -6.11515 5.20293 7.13691 6.11573 9.71403 -4.39045 -10.5645 -3.47304 -7.79561 0
-2.44153 -6.31365 10.1499 8.64283 2.29166 3.34112 -4.44667 -7.669 -4.72856 -5.82381 0
-4.75198 15.6211 6.24452 -0.65956 -1.39548 6.8083 -3.72424 -19.1806 -1.7205 1.70011 0
-5.38419 -17.1135 7.87217 4.34734 2.01348 -1.98403 -5.04225 -3.37596 -3.33252 -3.0236 0
-3.8763 -5.78634 4.10457 4.26809 2.51945 13.9265 -4.13379 -12.2882 -3.0508 -7.3364 0
-9.26678 8.96086 8.76955 4.62853 6.71874 4.90781 -4.33797 -10.7513 -0.924119 -6.69311 0
-7.32661 9.48632 9.35848 4.44368 18.0141 11.2204 -6.93395 2.11995 -0.756972 -8.23446 0
-2.1386 -5.48301 8.52984 7.29414 16.8936 1.53609 -7.10988 -12.0497 -0.675942 -5.07493 0
-5.99585 -3.31376 7.94273 4.46587 16.9458 5.88085 -4.44166 -0.596581 2.58646 -8.11478 0
-2.76733 -0.180604 13.6465 9.96796 11.6642 7.72849 -3.92167 -11.4962 -0.229168 -12.0844 0
-16.0787 -4.15462 7.21733 7.61085 22.4747 3.43966 -4.1272 -18.829 -2.5377 -10.9392 0
-1.89023 -1.4682 -1.24373 -1.44391 1.19708 16.3971 -4.85978 -7.66883 2.97169 -8.39969 0
-10.492 -10.3578 4.12947 -0.659511 5.45489 9.25025 -4.29686 -1.06965 1.70707 -6.20268 0
-8.1729 6.27179 16.1745 6.59329 13.6959 2.87682 -5.53594 4.5847 -0.446812 5.81032 0
-7.5152 -0.816758 4.56749 10.7736 8.59609 6.30605 -5.45614 8.76876 -4.76723 -5.35625 0
-9.45364 0.314742 5.31999 6.98975 1.18647 7.92864 -3.76831 -19.4281 0.781936 -0.369501 0
-8.92262 2.89524 2.15979 5.9558 18.4294 6.42339 -4.83204 -10.4989 -2.31865 -14.4857 0
-11.6825 -7.76326 10.228 2.40796 13.5658 7.30835 -4.10121 -0.459008 -5.42614 -6.59567 0
-6.70756 -11.109 7.51815 1.86567 12.2433 -4.64065 -4.94069 -16.5033 -0.810554 -3.93876 0
-13.8225 -7.89662 11.484 -7.24527 9.5259 6.98393 -7.00188 2.0911 -3.3143 -11.9804 0
-0.269966 -13.2467 4.22182 7.0077 17.5751 16.1435 -5.91055 10.2726 1.88766 -7.69069 0
-3.81941 -12.4464 5.33181 8.14636 17.036 6.60249 -5.99663 -10.1731 0.644504 -5.52663 0
-12.1575 -9.46739 9.56948 8.38358 -1.99852 3.3615 -6.1966 4.42518 -0.225191 -6.84028 0
-7.33297 -2.71925 14.8049 6.18698 3.38288 2.47649 -5.69209 9.1201 1.51275 -2.84577 0
-5.41201 4.28186 9.91024 7.74277 6.21672 7.71064 -4.14834 -7.53316 -2.20537 0.69241 0
-8.90619 -3.05957 10.3028 8.27967 5.30989 9.35994 -3.83993 -6.89972 -2.44047 -6.3629 0
-5.62549 -14.8803 7.68518 13.0922 8.96951 10.483 -3.74887 -7.81705 -0.669013 -10.3512 0
-8.61098 -11.1484 10.9505 4.18077 1.16345 6.65107 -3.35077 -13.4661 -3.56355 -4.03501 0
-1.04235 -19.949 13.1908 5.91441 2.73546 6.31927 -4.59415 7.4035 -0.389863 -7.54474 0
-10.0359 5.50698 5.67871 7.06456 14.2821 3.44878 -4.18679 -9.3353 -1.43875 -4.24386 0
-4.01116 6.16007 5.78001 1.08248 15.1593 9.13954 -5.28575 -12.7282 -3.29543 -10.397 0
-9.0488 -6.99229 6.63031 6.19359 -0.928744 3.65148 -2.20768 -20.9954 -3.71205 -8.2811 0
-8.04818 -1.52235 4.67666 13.3977 7.47109 0.52555 -5.64395 -11.1269 -0.377645 -1.80877 0
-4.23238 -9.25331 11.8625 0.166863 13.0907 -0.563908 -4.85473 -9.04896 -1.33504 -5.23398 0
-5.98349 2.58813 7.34925 -5.54355 8.40819 14.3982 -2.89924 -5.9033 -2.21982 -6.11453 0
-10.9431 10.9735 7.39593 9.45589 6.49315 4.38352 -5.18684 -8.13163 -1.68588 -9.27531 0
-3.27203 -10.6312 5.43895 1.81537 -2.24121 8.83353 -6.20862 2.80512 -2.20626 2.07615 0
-6.27369 4.11757 6.0169 -7.2087 -5.78916 12.99 -4.1697 -4.5703 0.601498 -3.73427 0
-5.10442 -2.60941 3.52827 -1.40827 23.6633 9.18854 -3.6044 -30.38 -2.70434 -7.52001 0
-8.12699 -4.68414 11.3071 3.09574 9.56623 9.42143 -5.9098 -7.60056 -2.5491 -2.17772 0
-5.51614 -8.0671 9.62684 -1.4942 13.7757 7.89567 -6.13922 -14.9792 -2.58878 0.764667 0
-7.72316 9.467 8.63178 8.42489 11.441 4.44037 -4.36291 -14.228 -4.49502 -0.458558 0
-5.78167 -5.40994 8.49889 9.1419 18.9342 3.95497 -4.18974 -5.65719 -7.10585 -6.76174 0
-15.2799 7.15462 13.3598 12.3404 15.0135 2.51824 -4.71632 -7.48234 1.60185 3.50622 0
-2.65746 0.147055 7.04183 5.14076 15.7411 9.72264 -4.03337 -11.563 -1.73724 -6.94725 0
-5.42804 2.28217 9.71015 9.71287 5.04103 13.7546 -3.55094 -11.8958 -3.74761 -1.48778 0
-7.42386 16.3945 5.00462 -2.08431 19.0591 11.0539 -4.45149 3.78623 -3.96327 -4.25402 0
-9.99079 13.0128 7.46431 3.9032 0.337214 1.92415 -4.07841 -1.64517 -2.39133 -9.01459 0
-6.85396 -14.7607 3.94843 -4.11858 12.3958 6.48186 -5.04285 -12.8411 -5.1016 1.68085 0
-3.89353 -1.03049 7.75331 4.041 12.9128 1.19502 -6.56133 -0.23954 -2.54929 -6.0702 0
-8.20711 6.52576 6.23126 3.19082 5.82994 2.10956 -4.13157 -2.53457 -0.134889 -4.27112 0
-7.15304 0.269179 11.8535 10.691 1.6621 1.80835 -4.87351 -2.03247 -4.40528 -7.03825 0
-14.182 -0.679364 3.33693 -0.96105 15.4072 12.0753 -4.93809 -12.5167 -2.69099 -7.41376 0
-9.39011 2.68892 8.25734 5.15238 21.2678 9.45553 -5.69288 -11.8092 -1.17025 -0.782275 0
