14.0225 -9.77154 2.63222 2.91539 -19.1144 11.5516 5.95444 -1.20579 -6.89736 9.54837 0
6.91062 -6.4434 -0.595137 4.67464 -14.8326 9.35331 10.406 1.34754 -6.7177 4.28246 0
6.22633 -9.81312 0.281666 4.21843 -18.4433 -2.15648 2.93558 1.36742 -16.709 14.0587 0
11.6231 -4.69083 5.47954 6.51629 -5.55182 11.1152 -4.79739 -2.71816 -15.1185 4.85917 0
-2.09501 -11.861 1.53339 4.58966 -18.7869 1.74633 -1.68779 -2.79021 -1.76262 9.11757 0
-4.57033 -7.89684 2.1478 8.56149 -16.7515 -7.1358 2.32965 3.59555 -6.07704 5.76718 0
-5.05009 -5.33953 3.6299 2.35571 -4.86755 -2.15125 4.97606 -2.00045 -4.82007 2.56353 0
10.2242 -13.5712 7.48203 2.3895 -25.2914 -10.9153 2.21389 1.25784 -5.54317 3.05222 0
20.4784 -6.8633 6.44999 5.29891 6.24517 5.94057 1.79391 0.349501 -9.70231 10.5384 0
6.47455 -12.6037 2.14126 7.9424 -12.5886 -8.08461 -2.55634 -3.25216 -7.89815 11.2663 0
3.20649 -9.07098 4.67815 6.91863 -17.4238 -2.59564 -4.15731 -4.60095 -5.56067 7.60534 0
-1.78427 -10.7961 -0.635557 5.63049 -8.68515 0.539851 1.07947 -1.91823 -4.20546 11.6585 0
8.10957 -7.82055 1.59476 4.87913 -7.14882 -1.16954 0.671901 -5.68067 -7.33211 12.6546 0
3.46642 -6.15611 3.72154 5.40303 -17.5948 -3.69309 1.85027 -3.33224 -5.89163 9.09329 0
7.19798 -15.1004 4.75317 5.71834 -20.7465 -5.87659 -3.21258 -1.16755 -13.1381 11.4009 0
-10.3096 -8.87907 -0.513648 4.6814 -11.8351 -5.99462 1.89207 -0.923409 -11.0871 -9.92619 0
7.08664 -13.3935 2.48748 5.71094 -7.49492 -0.8418 -2.07519 -3.20525 -5.61827 13.1049 0
5.48058 -16.765 0.590433 1.76573 -15.0048 0.635786 6.14482 1.13003 -12.3748 8.84707 0
9.11297 -12.8286 -0.57143 1.54908 -5.67907 -3.21052 1.32002 2.96374 -6.84666 23.6898 0
17.7882 -3.13869 -3.1575 7.4323 -13.3549 -0.337136 1.86377 -4.17221 -5.97863 3.4132 0
-13.5229 -3.9728 -2.01377 5.85992 -20.9883 -4.98105 -3.24212 0.947622 -2.46132 14.9762 0
-7.66088 -12.1172 5.52808 6.48735 -1.96978 -2.76133 4.60408 2.626 -10.4626 7.0322 0
-8.00092 -10.7354 -1.53424 6.36561 -19.1377 -5.47314 2.98598 -0.39768 -4.71347 4.03998 0
-5.4291 -10.6226 2.59698 8.12448 -9.14424 -8.71694 3.01064 0.949283 -7.15649 9.68986 0
-5.39885 -9.90058 3.16818 4.79071 -5.4426 -4.41808 2.08472 -1.63128 -5.33828 10.6218 0
1.38157 -8.47626 0.0477396 10.7207 -22.4542 -6.70319 -4.95679 -0.888077 -3.59991 3.26971 0
