5.33396 0.25296 11.2659 7.63044 -4.36656 0.0432522 2.94173 -10.4806 -3.16549 8.16629 0
-1.77774 -0.670144 13.6004 5.10561 -2.30691 -0.0741268 1.84958 -8.18327 -2.17996 11.3227 0
-0.773381 -1.57763 6.94992 6.83857 0.0252345 -0.0764382 -0.315526 -16.7677 -3.51296 6.7542 0
-2.00921 -2.4696 14.4795 4.48534 -2.9845 2.25325 5.01885 -7.50549 -1.80897 13.2146 0
0.428774 -1.01002 11.3069 6.64082 0.437537 -1.55442 -3.95609 -8.93333 1.74361 10.6636 0
-1.43347 -1.2718 10.5876 5.21565 -2.71268 2.18546 1.50038 -7.56823 -1.8529 7.47521 0
0.798215 -0.425375 7.86165 3.91101 0.36851 -1.56515 -1.84719 -9.44061 -4.41101 7.85922 0
3.02788 -1.74947 5.35392 7.95314 1.95825 -4.19806 -3.6201 -11.9952 -2.00961 7.61415 0
2.14806 2.57947 12.217 7.85791 1.75837 0.771697 -5.19684 -7.53898 0.0792343 11.4045 0
4.76801 0.481034 8.51979 5.70802 -0.0121227 -2.36514 -0.664248 -9.45584 -5.06682 10.7445 0
1.98625 -2.2193 10.2983 3.51787 -0.151174 2.25114 -1.77195 -9.58004 -4.49635 8.78449 0
2.90068 1.63922 7.01917 1.92387 -1.73344 -2.37769 2.70297 -9.88773 -5.12471 11.5691 0
-1.5427 -0.0529784 9.67465 6.31797 2.02792 -2.07031 -2.66572 -14.144 -0.299379 10.6759 0
-0.583953 1.31217 9.10052 3.79824 -1.93356 -0.831039 -2.53808 -9.68198 -1.51467 8.66556 0
-0.501212 -0.281852 8.92224 4.01764 2.90272 -6.67525 -2.60468 -8.1927 0.311023 10.5808 0
-0.34864 -5.03847 6.59947 6.29003 2.68826 -0.5032 -4.40421 -7.12869 -0.666799 10.1593 0
-1.37785 -1.22268 12.718 4.59186 3.54767 1.7841 -0.0262643 -9.37772 -5.25205 7.31694 0
4.00638 -4.17462 8.31397 4.7911 2.18089 -1.63698 -1.54062 -11.4368 2.41349 9.1076 0
1.02568 0.968053 8.31416 3.40433 -0.236295 2.49039 -0.225504 -10.0253 -3.21567 7.92649 0
-1.83649 3.57579 12.7369 7.03291 -1.14021 -0.385588 -3.52769 -10.6785 -0.223329 6.61699 0
4.72868 0.137971 9.60205 4.45114 0.685636 -0.323444 -3.2755 -8.97546 -4.217 9.23666 0
1.75173 -0.0844761 7.42381 2.93564 -1.4422 -2.1402 2.14854 -9.11948 1.87781 9.51531 0
-2.0061 -2.35635 10.6468 6.85675 0.18628 3.84541 0.648632 -13.4062 -4.77692 7.68589 0
-2.39713 1.73337 10.6495 3.80137 -0.954596 -1.74376 0.616968 -10.0929 -3.11188 9.84339 0
0.832286 1.77921 9.998 7.66794 -1.54193 1.12928 -2.15375 -10.3528 1.37676 8.79898 0
-0.406661 -2.85243 9.41136 6.42769 -1.52292 0.385288 -0.87879 -8.35053 -1.58733 11.0087 0
6.39618 0.789344 7.50866 3.08628 -0.0433956 -3.36116 -6.8141 -6.07669 -3.44334 8.40632 0
0.854349 -2.7915 8.9463 5.41625 0.477658 -0.737983 -2.88029 -11.6415 0.525777 14.1685 0
4.04409 -1.0576 5.58065 7.25309 0.0530978 -4.39333 -6.16746 -8.48829 -0.256223 11.852 0
2.26345 -2.42568 11.7002 6.59335 1.167 0.854472 2.16001 -10.1692 0.241824 6.62182 0
1.57229 -1.87775 7.0695 6.05158 -0.198462 5.34111 -1.27359 -6.42019 -1.30773 11.9236 0
2.87137 6.11387 6.55546 3.6644 -1.79584 1.10934 0.413463 -6.94106 -6.89221 10.6882 0
-2.87613 -3.11722 12.5399 3.82213 0.642446 0.316683 1.5046 -11.8428 1.14608 10.0559 0
6.60176 -1.05498 10.4817 9.41903 -0.951337 0.688388 1.16638 -8.17682 -1.12407 8.82008 0
2.60059 0.662206 11.1487 4.90942 -0.365174 0.627928 -7.10324 -12.7684 -0.0654881 10.7524 0
