-5.32934 -0.510127 6.49688 8.3979 -2.53505 4.77188 -7.04276 -3.60027 4.94109 -7.36741 0
-3.57685 0.81089 6.17396 6.5072 -4.57418 4.34614 -9.29775 -1.54364 4.50579 -4.4472 0
-7.42705 -1.47221 8.24875 9.60749 -6.29605 7.24217 -11.0391 -3.0202 5.86165 -6.24162 0
-5.74498 4.42233 4.43118 7.62484 -4.61046 5.84634 -9.14877 -2.59059 6.01519 -4.86356 0
-6.49589 -2.08709 4.21794 9.47851 -4.38843 6.29301 -12.6883 -2.84995 6.51805 -1.43633 0
-7.43932 2.72863 3.68239 10.5138 -6.24999 7.07298 -10.1957 -2.16006 7.11638 -6.9151 0
-5.94272 -3.73556 9.2254 8.71186 -5.68988 8.20533 -11.6438 -2.09527 7.39231 -3.39139 0
-6.51549 -1.48309 4.81809 8.1442 -6.05834 5.97093 -8.65443 -3.08106 2.83819 -7.83488 0
-6.90066 1.68093 5.3353 7.21099 -4.12958 10.4717 -8.68365 -4.01999 4.44946 -3.94327 0
-7.63185 3.93003 0.418554 8.0324 -5.67967 7.1021 -9.00267 -6.07844 4.26163 -10.4644 0
-4.54468 -0.87742 6.64665 7.98901 -2.59252 7.31053 -8.17985 -3.95016 4.68058 -7.27655 0
-6.28377 0.747685 5.24579 6.88147 -6.21586 8.84104 -10.1627 -6.14197 6.46945 -7.15597 0
-4.98545 0.314019 7.3848 9.7641 -4.6783 6.99036 -12.2269 -3.76146 4.35746 -1.9491 0
-5.25271 4.91255 3.14507 6.60152 -4.58773 6.79763 -8.19814 -1.61577 5.15682 -4.18612 0
-7.22921 3.78183 4.84408 12.4684 -5.72266 8.58514 -13.4269 -2.87296 6.52156 -6.2308 0
-3.16719 1.9628 3.05578 3.4491 -2.40512 7.82507 -10.9478 -3.45583 5.53697 -7.07553 0
-5.05752 5.76653 3.51896 7.36392 -4.02942 5.3062 -6.50871 -2.13922 7.90904 -4.46479 0
-7.32945 1.64749 3.09798 9.00864 -4.95633 6.82932 -8.50288 -2.21678 2.46323 -2.47788 0
-4.49795 -1.11757 6.77538 10.7439 -4.87424 4.79697 -11.7656 -6.85724 5.47258 -5.61862 0
-5.80289 4.26722 5.79071 9.06301 -5.36232 7.07955 -11.059 -5.27388 6.45902 -4.50336 0
-6.39031 0.234298 6.04724 6.46378 -3.92596 7.74775 -8.04686 -4.13621 4.9633 -6.04653 0
-6.2214 0.993782 7.30573 9.2855 -4.02841 7.33304 -10.1536 -1.0523 3.45644 -4.15851 0
-4.15571 2.06339 6.46968 8.71011 -5.16269 4.45252 -7.61031 -4.05777 2.3076 -1.51623 0
-4.92197 -1.11769 5.36349 6.53594 -6.14535 8.9112 -9.04647 -5.43204 4.51156 -7.04649 0
-5.3737 -2.27763 6.14311 8.85935 -4.28032 7.14443 -11.9265 -2.75719 5.62798 -5.06043 0
-5.17987 1.92253 5.37 6.95039 -6.0768 10.8957 -11.3236 -5.68105 6.74413 -9.65863 0
-1.90574 -0.0609911 1.96895 8.86815 -4.20066 8.69337 -12.7319 -3.89195 6.15334 -4.22815 0
-3.6558 2.08308 3.24826 8.49482 -1.81067 7.41971 -9.06371 -2.56846 8.10218 -9.79863 0
-5.20698 -1.80825 3.70305 8.35052 -6.40413 7.65742 -12.0761 -5.89182 5.92423 -6.1767 0
-5.27897 0.592079 6.04411 7.53573 -4.16549 9.7112 -7.43527 -4.58969 2.97633 -5.02755 0
-6.91024 0.230877 4.87173 9.33199 -5.0747 5.66274 -10.5299 -4.95948 6.18341 -8.31823 0
-2.83927 -2.9955 6.18103 6.58698 -2.80894 6.82459 -7.89077 -4.94195 8.97171 -5.48442 0
-4.90583 -0.26283 7.08709 5.09223 -3.27926 6.37735 -7.94393 -2.17775 3.98282 -4.81336 0
-6.15076 1.71962 4.92858 4.25909 -8.59079 3.70515 -7.01892 -2.83756 6.41789 -1.12381 0
-6.29699 1.54052 5.62131 10.8549 -6.67474 7.23397 -10.3457 0.58796 4.78482 -8.89856 0
-5.80802 -2.0011 8.92269 9.64526 -4.6199 12.2337 -8.97146 -6.2715 5.69562 -4.48019 0
-4.55715 0.367646 5.32974 8.51109 -5.51724 3.30389 -8.36776 -7.39244 5.50207 -5.99949 0
-3.93542 -1.27137 6.03407 7.77478 -3.73137 9.56559 -11.3662 -4.61162 7.17291 -6.35977 0
-4.33167 2.21365 4.04094 8.93765 -3.55494 3.38844 -8.78931 -2.95281 6.01482 -7.70325 0
-5.83156 0.705417 5.03685 7.45165 -5.38512 7.36724 -10.3858 -3.30645 4.09624 -7.53142 0
-4.596 -2.35193 7.05795 10.439 -4.90554 10.2153 -12.5036 -1.77727 6.93399 -7.60635 0
-7.61767 0.375466 5.47113 9.61489 -2.86276 6.29044 -7.91508 -3.80955 4.18526 -9.64679 0
-5.03231 0.83288 5.70772 7.51808 -3.70676 6.35376 -10.5387 -3.93404 3.16359 -5.16052 0
-3.17748 -3.49364 6.24742 11.5306 -2.43906 5.54796 -8.94694 -7.43721 5.38473 -6.53971 0
-8.62654 -2.13896 4.92464 4.51904 -6.74897 9.32225 -7.04318 -3.144 2.64426 -3.37276 0
-5.01838 -3.37987 5.72334 6.42505 -6.39353 10.1671 -9.34245 -4.2925 5.66862 -6.44416 0
-4.54678 1.89879 4.12561 11.2676 -1.7601 8.39783 -9.94277 -3.24056 2.80773 -9.41797 0
-4.36865 -1.06723 7.15386 8.85857 -4.88863 5.26471 -8.81081 -4.64505 6.90168 -6.75683 0
4.12874 -5.89079 1.49287 -3.0136 -0.521348 3.09242 6.26223 1.51036 6.76908 -2.73002 1
7.60122 -4.89553 6.31625 -5.42047 -1.69213 -0.853396 3.95759 -5.94554 7.17182 -5.40526 1
-3.71186 -6.0418 -0.327212 -3.5591 -1.12104 2.66261 4.63027 -1.6064 8.94812 -6.72102 1
1.31918 -2.05434 3.78932 -3.19188 -0.882872 0.671239 4.55578 -2.51941 7.22408 -4.85484 1
6.57603 -3.54544 1.33494 -6.22968 2.89786 0.908061 5.78905 3.09476 6.33 -3.07927 1
8.18236 -4.94834 4.12724 -5.09365 -3.08067 2.36909 1.31669 -2.61971 8.60632 -3.53663 1
0.73492 -0.538639 0.98625 -6.48554 0.756604 -2.28428 2.92545 0.816628 9.40611 -2.71256 1
3.26467 -9.87661 7.17894 -4.65821 0.623846 3.49142 4.7465 -4.46531 8.85342 -3.22762 1
7.50904 -3.04324 2.70951 -3.05486 -1.13717 1.27141 -0.678557 -0.194367 6.39053 -5.61858 1
4.77095 -2.68855 2.13411 -2.13671 0.440578 3.46982 7.66351 -3.01919 6.85357 -4.25095 1
5.97599 -3.17573 3.467 -9.82311 -0.0635741 -0.743035 5.44009 -6.54153 8.23988 -4.20445 1
3.65124 -8.29634 1.21085 -6.45002 -1.85789 1.043 2.99673 -1.15851 5.80339 -1.30963 1
5.00641 -3.71258 4.994 -9.21028 5.37166 4.12113 0.480903 -5.11759 10.6166 -3.99681 1
4.75237 -6.64371 -1.03395 -6.36799 -1.16622 3.28648 3.12133 -2.36154 7.25073 -3.83604 1
2.93162 -6.57285 4.41667 -9.36219 -2.10103 -0.222962 5.56848 -2.58286 10.2701 -4.12531 1
-1.28333 -4.55141 -0.578843 -3.57073 -4.5314 2.82911 3.42994 -7.58273 7.93154 -5.33226 1
3.52494 -2.81715 1.5505 -1.97107 2.93117 3.2622 3.83076 -3.89225 8.68055 -4.41339 1
5.32709 -3.65782 2.10186 -2.50591 -0.0365097 3.14153 3.50642 -5.24513 8.87765 -4.76068 1
5.54473 -4.92629 3.79448 -6.45443 -4.66034 0.0996917 3.94386 -7.64958 8.50664 -2.03755 1
7.98725 -5.19773 3.88214 -10.3871 0.149733 1.76243 9.63258 -6.61717 5.91857 -4.61267 1
6.83054 -6.37927 5.66316 -7.35062 0.836925 3.04683 3.99114 -7.26612 6.04148 -4.37414 1
-2.04651 1.01525 0.331347 -6.26851 1.19799 1.85038 4.803 -3.51448 7.00997 -3.33897 1
-2.72793 -2.01311 2.02946 -5.07889 -1.6535 1.75011 4.76588 -2.83678 7.36469 -5.38645 1
4.07879 -5.4202 1.53951 -1.51879 0.25723 3.3023 3.57692 -2.90659 7.95644 -1.64518 1
5.42302 -9.01899 2.6199 -6.39737 -0.787379 1.44263 4.05674 -1.96945 8.04489 -1.13072 1
6.51769 -0.967906 2.5366 -4.14957 -2.96049 -0.29348 3.48439 -1.73446 8.17629 -4.04004 1
6.84128 -4.67348 5.40804 -0.853132 -0.956727 1.7974 3.82982 -6.40144 8.16529 -1.88041 1
1.7217 -4.57579 4.95847 -7.56703 -1.31217 -0.677659 4.27709 -3.39901 10.4067 -2.87301 1
1.95573 -3.67959 1.83639 -7.92975 -4.99952 2.906 5.30226 -4.22323 9.20528 -3.28954 1
3.91349 -3.52502 2.11895 -6.51624 -1.56785 0.923565 1.65532 -4.81531 11.0767 0.619907 1
8.08218 -6.03119 -0.328589 -8.4113 2.72513 2.51553 4.94038 -3.93274 9.93698 -5.80273 1
