0.821751 11.6073 18.9203 8.66728 -2.09938 0.420305 0.239581 5.34424 -0.470007 -10.3515 0
-3.63409 9.88511 14.8328 6.652 -3.96572 1.91534 2.01944 4.16642 4.01104 -7.36477 0
-6.55663 5.60239 5.76955 6.97076 1.1784 -1.01395 1.11006 4.10559 6.13267 -7.63398 0
-3.01748 15.3874 3.7413 3.26307 -0.954614 -1.17352 -2.40507 4.10002 6.04844 -9.65269 0
4.8286 13.5528 9.30617 6.4718 0.744893 -11.5835 -0.283822 4.2198 5.9939 -11.0437 0
-5.29168 7.90748 2.56252 6.94559 13.3039 -3.82006 -1.95713 3.38938 2.11055 -7.99002 0
1.19171 11.5796 12.6048 5.95322 0.28281 -6.1432 3.231 2.05793 -0.34909 -13.9714 0
-15.8353 4.44885 2.37001 7.94851 7.51347 -5.25127 -0.63 2.72755 8.27179 -3.31935 0
4.92578 13.9659 2.95248 7.82131 1.33721 -10.6959 0.777298 3.99936 2.20026 -7.19108 0
5.90088 2.86539 6.6928 4.71666 3.23538 1.14864 0.788607 4.00918 6.92772 -8.44361 0
-7.97679 12.8933 0.0693315 8.0694 16.9548 3.40593 -2.71291 2.07647 4.44903 -10.6824 0
5.14798 6.61024 10.9855 7.49681 -0.1026 -4.63005 -4.01141 5.13043 4.74595 -11.2074 0
-6.13799 7.14543 8.92894 4.32049 6.01208 -3.48714 0.389434 5.30921 7.59146 -12.7531 0
-15.2585 20.4597 19.4571 8.14982 8.00186 -4.45891 5.65945 -0.259449 5.00211 -6.31623 0
3.46372 11.405 8.70016 7.67769 -0.0708297 -7.0822 3.88464 1.99634 4.02921 -11.4094 0
2.27941 16.3916 -7.25443 5.97131 9.98536 -3.76474 -7.64285 8.73619 9.90142 -6.5736 0
-8.27411 7.76214 7.09551 5.70361 6.51706 -2.0661 -3.90128 6.10155 10.2833 -8.71462 0
-6.76622 15.137 -11.0598 6.52206 -5.48324 -0.7011 -7.38734 4.17981 7.10854 -2.58925 0
-5.94481 21.2855 8.14637 3.02316 6.26242 -1.14356 -0.771411 3.38656 5.59607 -7.07984 0
-6.58872 21.7124 2.85707 5.29338 2.90952 1.12959 -6.43905 0.162941 5.89231 -10.9798 0
2.95434 9.35881 5.41873 6.74608 -1.26567 -1.17921 -2.35594 6.45869 4.28146 -13.1691 0
0.484575 21.1874 19.2708 5.90942 0.429674 -4.33143 4.98334 1.09822 5.37723 -9.08494 0
1.7117 10.5458 2.64808 3.74456 1.85049 -7.85151 -2.22303 4.93194 8.56104 -8.30552 0
-0.957678 -0.648829 5.49981 7.80608 -8.35826 1.28928 -2.09622 4.67211 4.38603 -13.5642 0
-19.0696 13.1128 6.15485 5.31225 8.62436 -6.06741 1.11259 4.78879 3.42257 -11.2525 0
-9.98387 4.90215 -1.62804 6.32184 -11.48 -7.68353 9.90041 5.21092 6.54486 -9.42133 0
3.62479 14.4401 28.5298 8.13497 7.98063 -7.02472 -2.75079 3.5934 4.56804 -12.8833 0
-6.71364 12.9997 -1.57529 6.52877 13.8309 1.52117 -3.69956 5.78258 3.89415 -7.27746 0
4.05148 9.82333 6.01965 5.7517 8.18334 -4.71121 3.21902 5.84921 8.32162 -9.93409 0
-18.8146 11.9813 12.2714 11.5116 -8.97039 -4.29124 3.92197 2.3963 -0.0767641 -9.96239 0
8.42276 9.83409 14.5953 6.41679 6.20373 -5.21192 4.87459 7.27533 7.06377 -10.0436 0
-13.5786 9.1014 -0.303872 10.5493 14.5823 -3.7612 -1.17009 5.12996 9.02031 -5.92637 0
-5.07219 15.109 17.0816 6.26928 0.0118336 -7.17067 4.21067 3.6171 2.49085 -13.0386 0
-4.42771 12.5238 -1.78661 4.87975 6.50851 -1.57863 0.91185 5.58284 4.04624 -11.3296 0
3.63239 14.7452 1.34308 2.75469 9.0377 -2.51303 2.66159 4.06404 7.00129 -8.88445 0
-12.7123 15.1055 -2.0411 7.36533 -6.26103 -3.62034 1.51672 3.19718 5.573 -7.78361 0
-14.7325 16.7728 15.6951 5.08546 1.1319 0.375647 -3.81499 4.25221 4.9748 -9.63158 0
-8.32893 1.7774 0.411161 6.2431 9.87649 -2.1324 5.77621 4.56481 7.83945 -10.678 0
-9.13861 3.90711 5.19073 6.49004 7.19542 3.06069 -1.82504 9.41605 5.30637 -5.46198 0
-9.67763 9.45797 1.84758 7.08447 -3.63309 -4.67486 4.34754 6.52353 7.54686 -7.56667 0
-5.14091 -2.02459 11.7962 7.44147 -1.89121 0.808542 1.03368 6.11958 7.18309 -9.58271 0
6.95127 5.80219 5.52744 6.93091 2.50601 -10.2714 -7.0091 3.73951 4.86832 -14.6608 0
-2.02615 -1.22798 2.45473 7.44459 4.1863 -15.8819 2.52482 4.62655 4.573 -6.71037 0
-8.26232 20.2884 12.5548 5.93935 6.16941 -1.75205 -4.65299 6.57527 4.56436 -1.01965 0
-0.325684 2.28071 13.819 7.14975 -16.9611 -11.8766 -0.339025 7.0777 5.54863 -7.32378 0
-0.510126 6.07917 -0.664565 4.92006 14.167 -10.6567 -3.2803 6.04786 7.96598 -5.22835 0
-15.0982 12.0111 7.39009 4.81598 -16.3402 -2.12794 2.64358 5.16401 5.05698 -11.5587 0
-7.007 15.2478 10.6725 10.5142 -1.04696 -0.6391 5.21777 1.54245 1.34451 -10.1554 0
-13.5078 -1.76475 -4.78205 5.0429 1.64359 -2.78071 0.00543881 2.34298 4.18309 -5.91811 0
-8.35801 8.55155 8.75914 5.21757 17.2653 0.30255 -0.482768 5.55467 5.10607 -9.55647 0
-13.0646 13.4303 -11.9984 7.16091 6.52852 -2.71591 1.36463 2.23106 2.7627 -11.4375 0
-6.98324 7.25866 -5.4706 5.29641 4.57959 0.469102 -1.42384 4.33329 3.99865 -10.0384 0
-7.4112 0.26759 11.1623 9.37064 5.5667 -4.21895 1.76716 6.56235 1.65785 -8.963 0
-15.5806 2.94831 19.4275 4.66614 15.9755 -5.94587 -1.23153 5.3579 3.54025 -8.07535 0
-8.87914 9.74302 12.1765 7.80454 -19.6137 5.66044 -6.90385 4.05774 6.84848 -12.1602 0
9.20994 12.5564 15.9191 8.21882 -14.3573 2.15408 0.55807 5.51406 2.18332 -8.31644 0
-12.0885 14.5293 -1.84994 6.15975 9.8069 -1.93642 -3.85181 5.06038 7.84745 -12.6798 0
-7.67572 18.9935 8.23532 6.89765 -21.3251 1.93992 1.00287 3.5941 3.1399 -9.92293 0
7.81901 10.2 16.2796 3.95838 -0.582455 0.176058 0.620515 4.90875 9.0055 -8.57908 0
-8.64503 5.49703 14.1422 1.55842 7.92265 1.7863 -7.0389 5.19337 3.70552 -14.3451 0
9.24341 3.61581 8.27782 5.79358 -0.360298 0.676877 -5.29674 4.88323 8.41747 -8.24375 0
-12.6277 5.3709 -9.68477 8.39687 3.39879 -0.247318 0.0246775 4.49935 3.87113 -5.14663 0
-6.84706 14.8039 23.6703 7.02766 18.7385 -4.18634 0.997633 3.61609 2.86618 -8.54998 0
0.371054 14.1561 1.80321 4.98399 -14.2128 -7.12798 -1.85737 3.09245 6.17861 -11.3141 0
-0.470916 5.17347 15.6275 6.54618 10.3691 -4.57924 2.53436 4.82658 6.84022 -7.74724 0
-9.93587 7.84921 19.2011 7.28124 -1.82457 -2.27278 1.9233 4.27691 3.73787 -10.0068 0
-1.21838 1.64915 12.7684 7.03453 -2.46263 -0.0312394 -6.93845 7.75502 6.57202 -11.2205 0
-6.84657 7.99495 4.24399 6.91428 0.457312 -11.4991 2.38914 6.37651 1.77087 -5.7257 0
-11.869 2.1738 1.22603 8.01252 -4.45741 -7.24496 -4.34353 3.23651 3.19587 -7.3297 0
-9.01251 12.6835 22.7371 6.70549 -3.91525 -3.50483 -6.47485 5.59167 5.60906 -5.02802 0
-12.0984 3.03011 7.5186 5.74927 7.01459 -7.98425 -2.02505 6.45612 6.95096 -10.7211 0
-1.12505 16.7539 5.47521 9.67018 2.49817 3.18789 3.84504 2.95645 7.92198 -6.19494 0
6.44423 9.09383 0.43639 9.14422 -8.43308 -4.75835 -0.553434 3.82769 6.65587 -7.20303 0
5.77264 6.60243 6.92445 4.45218 14.226 -9.92078 2.57452 4.289 2.22528 -5.28684 0
-11.431 13.5047 9.06911 10.0599 1.20926 -1.98 -1.29224 3.70496 6.28267 -5.81681 0
-0.919889 7.79052 3.59278 2.73664 16.6676 -10.0793 -5.35969 3.86978 5.21575 -8.5596 0
-0.442062 7.70807 -0.810011 3.5702 6.18685 -12.3484 0.933169 3.79036 5.8519 -10.4756 0
-14.7938 18.3907 18.2496 7.31805 3.45137 -8.30261 -5.90579 3.41189 7.36447 -12.5943 0
-0.874752 11.5446 18.421 6.67372 4.08543 0.173959 0.965679 7.05304 6.20456 -7.00439 0
-4.03622 17.2309 21.0381 5.96618 -14.6681 -4.48634 -0.62067 4.46579 3.66452 -5.76503 0
-4.87972 11.1487 9.96591 6.23134 -4.75139 -3.79921 -2.93261 5.49451 4.83676 -9.40725 0
-5.80954 12.3067 -1.49063 5.5186 2.99179 -5.94313 0.0395241 5.29234 4.97049 -12.0409 0
4.395 12.3226 15.1904 6.17919 19.1982 -2.80993 1.8229 5.45887 4.35903 -8.2796 0
-2.77013 12.5903 18.2501 7.9442 6.84113 -8.05856 -4.63454 4.57161 8.55208 -4.09315 0
-0.766561 12.0551 22.0207 8.42732 -5.13765 -2.01641 -0.470592 5.53185 4.59216 -2.60244 0
1.15507 11.3594 -1.41179 4.56172 0.471134 2.4023 6.04548 4.70839 6.86927 -10.8295 0
-1.09317 15.0112 -4.16251 5.93123 3.87825 -3.71157 -6.04647 7.8297 4.22013 -5.82732 0
-12.475 -2.01496 0.963824 7.32067 4.68865 -8.90552 -3.63279 3.88029 8.05827 -12.7235 0
-3.92653 9.64758 6.04908 7.08924 5.2424 -0.33642 2.78102 6.74534 5.62686 -5.23494 0
0.879721 15.805 11.7683 6.31707 -6.46028 -2.39674 -0.384791 3.13351 6.49096 -8.69563 0
-0.492811 2.34068 6.68331 4.11323 -4.99983 1.24476 2.16328 6.19797 3.07013 -11.0734 0
0.253015 17.6197 2.22307 6.40036 -1.98404 -4.74579 1.3177 0.880493 3.34166 -15.3224 0
-2.18897 4.09418 10.3448 4.76379 18.489 -5.34384 4.06097 3.25754 4.30353 -8.8549 0
-4.02059 15.4837 9.79853 8.34748 -2.44205 -6.87359 -9.07898 2.84659 2.7841 -10.3711 0
4.12912 -0.154831 11.1972 6.27216 6.08567 -8.99732 2.13462 2.51654 3.00404 -9.51812 0
-2.14007 9.57866 -1.20797 5.26924 -4.54135 -0.120045 -6.00021 1.83257 5.88128 -10.1678 0
6.04324 2.54362 10.9404 2.17437 9.93493 -5.79282 -11.9497 3.38845 5.72612 -10.042 0
1.18949 2.65502 8.72733 2.71569 3.34426 -7.79265 -2.49114 4.20927 5.5952 -9.1731 0
