6.22892 6.95428 0
5.96446 5.0666 0
7.30772 6.62418 0
6.8276 7.73023 0
5.35209 5.86801 0
7.15144 8.48623 0
6.50956 7.27721 0
4.68455 6.69471 0
6.20839 6.15844 0
6.59698 7.80367 0
6.5234 7.00915 0
7.87974 8.01171 0
5.95192 7.16235 0
5.62381 6.14059 0
6.0219 8.55114 0
7.12284 6.77021 0
6.55228 4.92958 0
4.85121 6.67776 0
6.33203 6.11141 0
7.04177 8.48827 0
6.90739 6.39372 0
6.99682 7.54137 0
6.52275 8.16014 0
6.86981 7.53805 0
6.79813 7.2104 0
6.68368 6.91509 0
5.98939 8.60503 0
5.3398 5.81381 0
5.42339 6.81059 0
6.5713 8.72833 0
6.06032 8.23723 0
5.56125 6.46131 0
6.72441 7.89055 0
6.1177 4.61137 0
6.69828 8.63082 0
7.27229 7.52612 0
5.59115 4.71412 0
5.82198 7.06727 0
5.82688 7.52987 0
5.96511 7.21801 0
6.66248 6.42105 0
5.51847 6.61811 0
6.21609 6.44147 0
5.7363 7.72794 0
5.18575 5.82284 0
7.01882 8.43631 0
6.05981 6.02118 0
6.97328 8.08755 0
6.61898 6.29555 0
5.49113 7.46179 0
5.94567 6.6356 0
5.68723 5.85814 0
7.9773 9.18249 0
6.98047 8.78645 0
6.22564 7.19148 0
7.4397 7.21621 0
5.69342 6.47692 0
6.79358 6.86057 0
5.67563 6.07078 0
7.39857 8.62684 0
6.35071 6.30513 0
5.65662 6.34316 0
6.41717 6.81155 0
6.16679 8.52691 0
6.7254 8.70633 0
5.59919 5.75051 0
6.46279 9.29805 0
5.53184 5.6915 0
6.90266 7.11091 0
5.86714 6.27468 0
6.51385 6.65032 0
6.71195 5.62846 0
6.55048 8.32844 0
6.01406 5.07368 0
7.4255 6.98065 0
5.81367 7.4887 0
7.03453 7.61803 0
5.98831 7.09965 0
6.3372 6.39947 0
6.57317 5.44625 0
7.3056 6.16561 0
6.58277 9.50324 0
7.43389 9.53835 0
6.92163 6.46212 0
6.46519 5.86758 0
7.04907 9.52146 0
5.16806 6.29228 0
6.23429 6.02229 0
7.32357 7.61914 0
6.59327 8.38329 0
6.5354 6.87415 0
6.17814 5.13013 0
6.80523 9.76613 0
8.41958 10.1009 0
6.85726 9.05987 0
5.65851 5.78294 0
7.56601 8.18262 0
6.0054 4.91637 0
6.8493 8.39085 0
5.9387 8.59467 0
5.59811 4.79328 0
-0.803941 2.47056 1
0.102286 2.3032 1
0.764992 1.21899 1
0.86149 2.36823 1
0.0495875 3.19502 1
1.06582 1.02457 1
-1.4489 2.17785 1
0.835945 2.92594 1
-0.882814 4.04286 1
-0.190391 1.45239 1
-3.00871 2.0048 1
-0.486989 2.30478 1
0.309249 2.16026 1
-1.13067 2.48786 1
-0.392106 0.153505 1
-0.408922 1.52741 1
-0.458364 2.28808 1
-2.08813 2.70786 1
0.904221 2.09701 1
0.542362 0.588629 1
2.05032 0.404685 1
0.976961 3.12014 1
0.886933 2.01424 1
-0.488206 2.21179 1
-1.54575 1.58043 1
0.682304 2.08853 1
1.41495 2.22116 1
2.72531 1.14367 1
-0.560104 0.912091 1
3.31734 1.45046 1
0.866404 1.6541 1
-0.0790041 3.77755 1
-0.285621 2.09563 1
2.43711 2.22123 1
1.50125 2.76102 1
-0.815298 1.26363 1
2.02674 1.39644 1
-1.03074 3.71724 1
-0.610573 0.0127726 1
1.07379 2.42499 1
1.43053 0.854457 1
-0.727345 1.94025 1
0.506906 1.62589 1
0.939518 2.74252 1
-0.777338 3.74337 1
-0.581225 1.95607 1
-0.854342 3.46774 1
0.554691 2.29445 1
-1.81023 2.49008 1
-0.989054 4.26594 1
3.70267 1.14973 1
0.909383 3.187 1
1.00535 1.9308 1
1.55155 1.78182 1
1.5395 1.24087 1
-0.987108 3.13655 1
-0.012324 2.43515 1
-0.249427 2.28552 1
0.97215 1.13373 1
0.337118 4.36979 1
-0.207626 2.11874 1
-0.391111 1.88986 1
0.526399 2.26696 1
1.51557 0.955706 1
0.36277 3.08321 1
0.112069 1.6833 1
1.62132 2.07985 1
0.0943588 1.23205 1
1.71059 2.99919 1
-1.98024 0.521773 1
-3.50928 7.36577 2
-2.44504 8.30694 2
-0.910999 8.24675 2
-0.10375 5.91362 2
-0.152958 7.4431 2
-0.993932 7.90067 2
-2.19665 6.16356 2
-3.17675 7.75535 2
-0.281726 8.03527 2
-1.81603 8.67274 2
-2.53858 6.77646 2
-1.54066 6.31471 2
-0.794955 9.02469 2
-2.93699 5.65309 2
-1.33085 7.12453 2
-2.0228 7.11748 2
-3.70125 7.62735 2
-3.93769 8.0385 2
0.447918 7.53731 2
-2.31063 7.32925 2
-2.76882 9.23478 2
-1.19289 9.76493 2
-3.57173 6.78707 2
-2.72077 8.84492 2
-1.81987 8.20942 2
-3.14378 8.63798 2
-4.97728 7.75317 2
-2.66976 5.91356 2
-1.85179 7.15372 2
-1.31861 6.73328 2
-2.00781 6.60799 2
-2.12382 8.34236 2
-3.30233 6.79419 2
-0.891044 7.56348 2
-2.07048 7.22496 2
-0.690731 7.49078 2
-3.01062 7.30492 2
-3.25855 7.37368 2
-3.03667 8.48936 2
-1.22516 7.2691 2
-0.421146 6.89394 2
-1.25947 7.71905 2
-3.14521 8.58419 2
-2.21465 5.63547 2
-1.33963 8.47214 2
-0.289432 5.97667 2
-0.950551 8.73539 2
0.0125942 8.27587 2
-2.82484 7.89902 2
-2.62425 7.80393 2
-1.26937 8.67533 2
-2.19272 8.38192 2
-2.42532 9.03804 2
-1.04672 5.98664 2
-0.95724 7.74877 2
-1.60585 8.6747 2
-0.930997 8.84798 2
-1.85397 5.89861 2
-1.36774 7.64492 2
-1.75558 7.42254 2
-1.89379 6.44983 2
-2.85592 8.19125 2
-4.05827 7.70318 2
-3.2725 6.49483 2
-3.33086 5.39122 2
-3.15569 7.642 2
-1.97456 7.97725 2
-1.89791 7.61795 2
-1.50833 6.28494 2
-1.14156 6.9432 2
-3.45369 9.04361 2
-1.78447 7.58504 2
-2.68446 7.8704 2
-3.33546 7.9148 2
-1.55515 7.37044 2
-2.47339 7.51801 2
-1.80055 6.85097 2
-2.3199 8.79341 2
-0.910477 7.14222 2
-0.0692692 8.34982 2
-3.4128 8.40093 2
-0.560284 8.36125 2
-3.33359 6.91673 2
-1.91957 9.26351 2
-2.40686 8.67122 2
-2.88527 7.18581 2
-0.854547 8.19603 2
-0.737604 6.90969 2
0.253419 6.64415 2
-0.422624 7.34687 2
-2.7266 6.89635 2
0.0546458 6.36659 2
-1.795 7.9717 2
-0.560558 7.95728 2
-3.44961 -4.7968 3
-5.1786 -4.09174 3
-2.18846 -4.50361 3
-3.56814 -5.3853 3
-3.56632 -5.48857 3
-5.40365 -4.36535 3
-4.40779 -4.41061 3
-6.90351 -4.18248 3
-3.76754 -5.70032 3
-6.24415 -4.19489 3
-4.80966 -4.70702 3
-7.45347 -5.53251 3
-5.93248 -5.31887 3
-6.51108 -4.29836 3
-4.84898 -4.74787 3
-7.22572 -3.68628 3
-3.73203 -4.33182 3
-4.30193 -4.0632 3
-4.87716 -3.30841 3
-6.07965 -4.51671 3
-7.62587 -4.76835 3
-4.61401 -4.46189 3
-3.70759 -4.16514 3
-5.94089 -4.82929 3
-2.9066 -5.25748 3
-4.32494 -4.45351 3
-4.30965 -4.4811 3
-5.64764 -3.7649 3
-2.95563 -4.29359 3
-4.73887 -4.33085 3
-3.59178 -3.74674 3
-5.42958 -4.80359 3
6.43489 0.390286 4
3.35399 -2.69898 4
5.03188 0.238539 4
4.39408 -0.886259 4
5.56519 -0.578975 4
4.05787 -0.848805 4
5.24496 0.194031 4
5.64819 0.114468 4
7.05756 0.637681 4
3.83807 -1.73693 4
5.03386 -1.20051 4
4.38662 0.0321118 4
5.09392 0.065991 4
5.32867 -0.793704 4
5.13736 -1.45622 4
4.15726 -2.15166 4
3.84778 -2.10335 4
5.78067 -0.0424542 4
4.55298 -1.22685 4
5.36349 -0.114073 4
5.64902 -0.833203 4
5.06075 0.0869212 4
6.20599 0.969241 4
5.09834 -1.75515 4
5.32052 0.173658 4
5.6177 -0.840008 4
5.66866 -0.285354 4
6.81177 0.258768 4
4.31251 -1.54087 4
6.24625 -0.190826 4
5.49882 -0.229365 4
4.04038 -1.99873 4
5.10636 -0.753536 4
4.86455 -1.22586 4
5.13024 -0.41802 4
2.86997 -2.27715 4
5.78223 -0.537014 4
3.34673 -2.2387 4
6.84989 0.258806 4
4.30071 -1.54908 4
4.77952 -0.975372 4
4.14448 -1.37181 4
4.34906 -0.886624 4
5.72888 0.0890589 4
6.97588 1.01714 4
4.814 -0.115017 4
5.07715 0.536624 4
3.4442 -1.54347 4
7.55346 2.61316 5
7.50693 2.22984 5
7.56491 3.03703 5
7.60757 1.88354 5
7.602 2.84256 5
7.46599 2.2099 5
7.56007 2.87725 5
7.58063 2.57103 5
7.51032 2.06478 5
7.54081 2.0996 5
7.47737 2.38278 5
7.54595 2.50141 5
7.53587 2.36673 5
7.49761 2.82751 5
7.53236 2.81081 5
7.68346 2.4219 5
7.60387 3.14299 5
7.73132 2.55442 5
7.60674 2.06648 5
7.52098 2.29862 5
7.5551 2.15531 5
7.56407 2.29541 5
7.57759 1.95138 5
7.54572 2.27491 5
7.58798 2.73399 5
7.46781 2.17686 5
7.55887 2.27859 5
7.57293 2.19036 5
7.65992 2.25992 5
7.59494 2.29998 5
7.5371 2.69141 5
7.63424 2.19795 5
7.59287 2.72504 5
7.49405 2.38958 5
7.57353 2.13536 5
7.56997 2.98156 5
7.48163 2.02429 5
7.57816 2.48399 5
7.5923 2.487 5
7.44266 2.6651 5
7.55984 2.51205 5
7.62518 3.18235 5
-4.98955 -8.66785 6
-7.63254 -8.13358 6
-6.86572 -9.47273 6
-3.98356 -9.47107 6
-8.00557 -7.9738 6
-6.57047 -9.40491 6
-5.09352 -9.28266 6
-3.19082 -10.816 6
-5.67761 -10.0731 6
-5.35823 -8.84154 6
-4.82612 -7.59564 6
-4.7251 -10.5536 6
-5.8105 -9.44545 6
-7.76353 -8.71567 6
-5.45501 -7.3591 6
-7.20721 -9.71018 6
-3.86024 -10.4611 6
-4.50153 -11.8305 6
-6.03048 -9.216 6
-6.65603 -9.08958 6
-4.59251 -9.03733 6
-4.64289 -8.93408 6
-5.78658 -10.0666 6
-4.04274 -10.1155 6
-5.16949 -10.4309 6
-5.05794 -8.81923 6
-5.78664 -9.32842 6
-4.37289 -8.94683 6
-6.4047 -9.11275 6
-5.37491 -10.5671 6
-6.07259 -8.48584 6
-6.3638 -9.48055 6
-7.67547 -8.9094 6
-4.63106 -10.8119 6
-5.7772 -9.83422 6
-4.06083 -10.373 6
-3.24441 -9.41466 6
-6.6391 -8.14715 6
-3.7584 -8.35788 6
-5.9836 -8.16216 6
-5.75011 -8.62703 6
-6.87184 -8.24815 6
-6.76083 -8.16644 6
-5.25863 -9.30686 6
-6.17141 -9.52599 6
-5.06482 -9.41899 6
-5.29377 -6.70126 6
-5.57909 -9.92874 6
-5.8381 -9.2105 6
-6.13223 -10.2044 6
-6.74243 -8.13307 6
-5.02873 -8.71367 6
-5.57823 -8.42545 6
-5.03332 -8.88877 6
-5.70938 -10.0331 6
-6.34696 -9.53275 6
-5.98268 -8.97163 6
-7.54646 -9.06374 6
-5.99848 -8.06391 6
-4.65713 -10.5051 6
-5.07471 -9.08616 6
-5.30262 -8.48728 6
-5.79405 -8.67896 6
-5.23903 -7.15784 6
-6.01926 -9.23769 6
-4.51332 -9.34495 6
-5.70501 -9.91195 6
