-8.69493 -4.08204 0
-8.6404 -3.85833 0
-7.70667 -1.4747 0
-8.81293 -3.27131 0
-8.05403 -3.51724 0
-8.29488 -3.51365 0
-10.1359 -4.39111 0
-8.04381 -2.79032 0
-9.82957 -4.44724 0
-9.09786 -4.46506 0
-7.0911 -3.26933 0
-7.98238 -2.70144 0
-9.67598 -3.84127 0
-7.85766 -2.21475 0
-8.15751 -4.09354 0
-8.9737 -2.76981 0
-8.05094 -3.59263 0
-7.72412 -1.54349 0
-8.91767 -4.12078 0
-8.13389 -1.80716 0
-10.4918 -4.16823 0
-7.64232 -2.87174 0
-7.6268 -2.67739 0
-8.59165 -3.32836 0
-7.20008 -1.64701 0
-8.75974 -3.67519 0
-8.3488 -2.61235 0
-7.7484 -2.84117 0
-8.97632 -4.52084 0
-7.69324 -2.27566 0
-10.0336 -5.04022 0
-8.85227 -4.0334 0
-9.03189 -4.04806 0
-8.13572 -3.3417 0
-8.86449 -3.94871 0
-9.23683 -3.62431 0
-9.43361 -3.65627 0
-8.18118 -2.27224 0
-8.40732 -2.7209 0
-9.50774 -4.42073 0
-8.78031 -4.7516 0
-8.81461 -3.32169 0
-8.97416 -4.91024 0
-9.31334 -3.81161 0
-8.74045 -4.7963 0
-7.95166 -3.80814 0
-10.0591 -4.7811 0
-8.36515 -3.44231 0
-6.99971 -2.68442 0
-9.65653 -5.11228 0
-8.66661 -3.68409 0
-8.15935 -3.07882 0
-7.99154 -1.51911 0
-9.11811 -2.32231 0
-9.0938 -4.34333 0
-8.14049 -3.33259 0
-8.02519 -4.65274 0
-8.44775 -3.63394 0
-8.9976 -4.7722 0
-8.66632 -3.32594 0
-7.95832 -2.87078 0
-9.25258 -4.46247 0
-10.3672 -4.54571 0
-7.46944 -3.1481 0
-8.59579 -4.77005 0
-9.22283 -3.56783 0
-8.21303 -2.67898 0
-9.2124 -3.58182 0
-8.64581 -3.3193 0
-9.35346 -5.39518 0
-7.76767 -2.09506 0
-9.05833 -2.98536 0
-7.42674 -3.79082 0
-8.68992 -2.91888 0
-7.29042 -2.17037 0
-8.34408 -3.64164 0
-8.17298 -3.17738 0
-9.30139 -3.25965 0
-9.29681 -3.59796 0
-9.58048 -4.49728 0
-8.49216 -3.65884 0
-8.34336 -2.41142 0
-7.8601 -2.97977 0
-9.04439 -3.78356 0
-8.88553 -4.39569 0
-7.28641 -1.33624 0
-8.77737 -4.02101 0
-9.30099 -3.68911 0
-8.19873 -3.15754 0
-7.0521 -1.3489 0
-7.09952 -3.1626 0
-8.26232 -4.13327 0
-7.16357 -2.0783 0
-8.50966 -2.11201 0
-8.39893 -2.12713 0
-7.58834 -3.06696 0
-8.57066 -5.22005 0
-8.58719 -3.49621 0
-7.21036 -2.71554 0
-8.90762 -3.92203 0
-8.7021 -2.99252 0
-8.77684 -2.25372 0
-7.79125 -2.8947 0
-8.63438 -2.02369 0
-9.04551 -4.86353 0
-7.78808 -2.72394 0
-6.25273 -7.39036 1
-6.65666 -7.71766 1
-7.24954 -9.64904 1
-6.8133 -9.8009 1
-6.92223 -8.65929 1
-6.27036 -7.74961 1
-5.96635 -8.97047 1
-6.38861 -8.05087 1
-5.635 -7.94351 1
-6.22443 -6.9764 1
-6.25428 -7.55632 1
-5.77736 -7.75893 1
-6.73031 -7.15192 1
-6.66554 -8.18106 1
-6.57719 -8.69503 1
-6.21789 -7.71703 1
-6.37706 -7.80981 1
-6.86509 -6.59698 1
-6.30385 -8.51285 1
-6.0965 -7.59811 1
-6.81185 -8.26279 1
-6.41398 -8.1561 1
-6.07095 -8.16182 1
-6.43956 -8.34269 1
-6.0797 -6.38241 1
-6.84388 -7.46829 1
-6.15966 -9.159 1
-6.61336 -9.16218 1
-6.71129 -9.01557 1
-6.37637 -8.71405 1
-6.35999 -8.26552 1
-5.87385 -8.30604 1
-6.89582 -8.39183 1
-6.39943 -8.59678 1
-6.49258 -8.33688 1
-6.3834 -7.4508 1
-6.64749 -8.44029 1
-6.6404 -7.81211 1
-6.66479 -8.59582 1
-6.30485 -8.22961 1
-6.29052 -9.50734 1
-6.69189 -6.90399 1
-7.06423 -8.79051 1
-6.77855 -7.26407 1
-6.26719 -6.45568 1
-6.3685 -7.54308 1
-6.45682 -8.1298 1
-5.57927 -8.78315 1
-6.38342 -7.90653 1
-7.5873 -8.97679 1
-6.09126 -7.93066 1
-6.61405 -8.05345 1
-6.3274 -8.39552 1
-6.28151 -8.07734 1
-6.59086 -7.17 1
-6.39702 -7.17474 1
-6.3579 -7.27603 1
-6.03533 -7.8804 1
-6.36224 -8.44148 1
-6.2063 -6.6711 1
-6.30953 -9.16826 1
-6.46047 -6.92586 1
-6.30393 -7.27784 1
-5.88893 -9.04523 1
-6.67793 -8.2725 1
-6.85166 -7.59014 1
-5.96592 -8.52519 1
-5.85074 -7.63394 1
-6.07093 -8.69982 1
-6.85374 -7.47271 1
-6.31217 -8.62011 1
-6.30795 -9.51201 1
-6.06861 -7.13436 1
-6.25471 -7.37523 1
-6.99436 -7.35953 1
-6.14536 -7.76883 1
-6.65217 -7.55761 1
-7.11282 -8.18514 1
-7.051 -7.92217 1
-6.46578 -8.25516 1
-6.22199 -9.68976 1
-6.00434 -7.18564 1
-5.74222 -7.531 1
-6.81105 -7.82297 1
-6.28814 -9.84927 1
-7.0974 -7.12696 1
-6.58637 -6.76851 1
-6.18874 -8.54517 1
-6.27791 -8.66805 1
-6.84743 -8.72943 1
-6.5467 -8.13186 1
-6.44279 -7.51895 1
-5.94863 -7.4455 1
-6.37006 -9.1431 1
-6.53756 -8.00047 1
-6.76667 -8.32679 1
-6.21834 -7.53924 1
3.86896 -1.26156 2
6.12334 -3.2891 2
7.08465 -2.53925 2
5.68299 -1.76215 2
6.03568 -2.27445 2
7.10502 -3.06911 2
7.00164 -3.57153 2
4.43735 -1.71246 2
6.55942 -2.22788 2
5.08672 -1.35971 2
6.71081 -2.56134 2
7.65578 -2.43904 2
2.37964 -0.43091 2
6.19539 -2.60764 2
4.94143 -1.79874 2
7.07252 -3.05702 2
4.03977 -1.03532 2
6.70893 -2.51418 2
6.91552 -1.49095 2
3.91356 -1.43566 2
6.44345 -3.11189 2
6.81451 -2.33474 2
6.88358 -2.84699 2
5.37015 -2.38286 2
5.27581 -1.2951 2
7.20841 -2.31917 2
4.68279 -1.7427 2
5.58678 -1.46549 2
6.36473 -2.89621 2
5.36185 -2.24586 2
5.04594 -2.15094 2
7.6021 -1.52548 2
5.0762 -1.57727 2
8.06953 -5.28411 2
6.2305 -2.31328 2
5.51251 -1.35499 2
4.72462 -2.17248 2
3.97308 -0.286565 2
4.19009 -2.22965 2
4.50119 -2.49857 2
5.38091 -2.32007 2
4.45503 -2.58253 2
4.98157 -1.14835 2
8.37822 3.66076 3
9.40139 3.9032 3
8.81675 3.10493 3
7.72989 4.3444 3
8.08965 4.17229 3
7.99851 3.73863 3
8.5024 3.91839 3
8.78834 4.14733 3
8.52802 3.96262 3
8.83943 3.58555 3
8.67223 3.72182 3
8.43726 3.44143 3
8.08161 3.31935 3
8.61602 3.99279 3
8.6213 3.42639 3
7.70525 4.38717 3
8.55126 3.63801 3
9.15405 3.91576 3
9.06266 3.94093 3
8.19653 3.60962 3
8.84509 3.88991 3
8.50185 3.22476 3
7.82616 4.11693 3
9.3441 3.7928 3
8.73903 3.7511 3
9.01016 3.93077 3
7.76203 4.54846 3
8.32988 3.72777 3
9.11094 4.00272 3
8.26092 4.65221 3
8.81411 3.91075 3
9.52706 3 3
9.5581 3.27347 3
9.10693 3.68584 3
8.10275 3.80001 3
8.17632 4.34854 3
7.85404 4.34552 3
9.62184 3.1702 3
8.51644 3.1653 3
8.90466 3.71603 3
9.90205 3.35437 3
8.84212 3.5572 3
10.464 3.06891 3
9.60006 3.46741 3
8.72548 3.45782 3
9.50517 3.65738 3
9.23496 3.21038 3
8.9606 3.92021 3
8.41281 3.42967 3
8.1537 3.02098 3
8.81098 4.32892 3
7.92883 3.33537 3
8.6127 3.02311 3
9.20899 3.02311 3
8.78216 3.31954 3
9.49242 3.81817 3
9.31528 3.56995 3
9.78382 2.96272 3
9.50486 3.50355 3
8.31393 4.30706 3
8.81235 3.04308 3
9.17103 3.64786 3
8.17222 4.48646 3
8.40818 4.44065 3
8.34159 4.35206 3
9.67782 3.60893 3
8.34095 3.76643 3
9.53822 3.88935 3
8.14496 4.48082 3
9.95279 3.23726 3
