-8.9412 -4.80189 -3.50724 -2.35829 9.45232 10.8879 3.13898 9.06307 1.59791 -2.36241 0
-7.98776 -3.98937 -6.56655 -0.875033 9.28281 8.81628 0.874151 7.5925 -0.927518 -3.56211 0
-5.11877 -5.25366 -3.10422 -0.787852 4.75541 9.31037 5.94949 9.91648 1.53825 -4.33544 0
-9.60562 -1.0458 -2.10368 -2.96385 10.143 10.0503 4.13708 7.16069 1.15349 2.60439 0
-13.2237 -2.21009 -0.554666 -2.09532 10.734 7.32838 5.04933 8.44223 2.96861 0.244789 0
-9.09567 -3.67116 -2.87539 -0.0688094 9.84342 7.96124 3.15661 6.12956 1.70703 -0.294538 0
-12.1317 -5.13283 -3.21836 -2.44077 7.30522 7.20234 5.83487 6.45233 0.361981 -3.81896 0
-10.2327 -2.79636 -4.67996 -0.556352 9.53961 9.52732 5.75356 8.91111 -1.77693 -2.45215 0
-9.14471 -6.36247 -3.84822 -0.760468 6.82203 5.93569 1.7967 8.48123 0.109573 -6.45438 0
-7.16976 -5.27119 -6.64221 -1.8458 8.08481 8.23987 6.80424 5.34398 -1.0114 -5.93907 0
-8.8737 -3.83931 -2.56592 -1.47251 9.07208 11.0055 3.2762 12.6936 -0.985921 -2.24766 0
-7.61981 -3.7727 -2.58369 -5.30273 7.46878 7.50153 1.79938 5.59797 1.037 -2.35481 0
-7.18562 -2.88913 -5.01024 -2.6601 4.29299 8.33213 8.18747 5.26194 1.21806 -5.66536 0
-10.1994 -2.67536 -2.33714 -0.529132 7.21653 8.1855 5.87395 8.30558 -1.50752 -5.05225 0
-6.73126 -1.22457 -4.68291 0.332688 10.8079 5.56652 3.26372 9.71955 2.36354 -1.90566 0
-8.10503 -4.23627 -2.77548 -1.64195 6.19458 9.45895 3.23647 9.40264 -1.70163 -2.3205 0
-8.45795 -4.04822 -3.01861 0.411118 9.48034 7.9721 2.89838 8.40676 -0.854993 -3.72185 0
-5.58426 -0.0572067 -4.35871 -2.56851 6.6788 8.29792 6.10227 7.67249 3.76195 0.952302 0
-5.13883 -4.97043 -3.62859 -3.5787 9.61879 9.3795 1.54284 12.1581 1.19842 0.162411 0
-6.30385 -3.96406 -3.93011 -5.57815 7.00333 8.21211 5.80248 6.57488 1.10832 -4.15559 0
-8.95829 -2.03403 -3.6749 1.47737 10.3611 7.70776 4.89427 11.9814 -1.53911 -4.60344 0
-6.77991 -2.7838 -3.17241 -0.325739 6.67042 8.59281 0.38706 5.48166 -2.30833 -4.421 0
-11.5941 -4.93904 -2.25514 -1.07469 10.2054 6.12919 3.55306 7.89018 3.91366 -2.84684 0
-7.72759 -0.968745 -2.90979 -0.742944 11.3005 8.1056 2.15282 11.0271 -1.74217 -1.8641 0
-9.68223 -4.8902 -2.44269 -0.995974 7.93869 8.39491 1.79265 12.2185 0.482338 -2.87095 0
-7.01875 -2.29275 -5.60208 -1.77049 8.07128 7.8268 6.04846 6.66023 0.480959 -3.33333 0
