3.88525 1.66695 5.80592 2.2044 1.44862 -7.36314 -6.97476 -1.94525 -1.9421 5.49662 0
5.96157 3.62968 3.24183 5.97675 -0.310412 -6.17728 -6.06308 2.53761 -6.156 4.75433 0
0.519125 2.25638 6.83527 -0.0693484 5.60995 -8.28679 -4.71767 7.27957 -0.635172 0.249479 0
-0.303504 2.53857 9.14334 0.205619 0.528117 -1.90856 -6.45302 5.68863 -5.87365 8.79567 0
2.97486 2.93066 9.27657 2.21748 0.544446 -6.00034 -4.24815 4.92077 -10.41 0.446658 0
1.97011 2.63645 6.44308 5.55592 -0.305069 -5.01798 -5.97107 0.0113012 -2.50662 4.31137 0
6.1115 -0.576703 9.3202 1.95548 5.28919 -3.37335 -5.33058 10.6757 -5.95745 -1.44952 0
1.80628 1.44492 5.36601 -2.65952 3.25111 -11.3528 -4.28844 2.00418 -4.28776 8.47124 0
2.12788 3.30188 7.21134 3.01587 1.82714 -7.89072 -7.83334 3.15061 -3.70677 2.627 0
4.42195 4.8757 7.7381 -0.161287 -0.954481 -4.59005 -4.59297 -1.00396 -1.5271 -1.61987 0
1.30585 5.52673 8.61055 3.97575 2.55238 -6.81121 -5.97471 6.42138 -7.4121 8.13532 0
-1.04453 1.40116 10.0825 5.57408 1.7408 -3.09731 -7.5437 4.77336 -8.47434 0.479608 0
1.26427 4.1662 9.54448 2.54526 -1.72368 0.368368 -3.83727 4.99322 -2.46066 0.0289117 0
4.21219 8.61267 7.29795 0.463113 1.91802 -5.85131 -6.41403 6.56961 -3.80412 3.58327 0
0.380388 3.05835 8.42986 4.00482 2.38719 -4.84077 -7.9138 5.97638 -4.20294 2.71962 0
0.597477 -0.740981 8.47354 1.9138 -0.821204 5.31417 -3.95236 11.3595 -0.794235 8.46667 0
1.10096 0.0223985 10.0455 3.79185 -2.67807 -0.690711 -10.3619 1.04733 -5.53335 0.638562 0
0.302555 -2.20588 13.1161 -2.73748 1.68949 -6.32287 -3.22691 9.24829 -3.77463 4.69452 0
4.47983 -0.427819 4.59731 -5.12725 -5.19635 -5.1733 -5.3769 4.317 -0.0487061 -2.64827 0
1.18701 0.194304 11.416 -2.16495 0.983347 -6.82607 -4.86923 13.067 -1.92951 1.1106 0
5.55837 3.13108 5.29481 -0.207767 2.17143 -2.24955 -5.08535 5.36952 -8.75768 0.970128 0
4.37098 2.61311 7.37086 -1.85537 0.192327 -0.817627 -1.02497 4.60741 -3.48355 1.02151 0
4.55265 2.83237 8.8572 -0.875823 3.60075 -5.85206 -6.16635 -2.99538 -6.56144 7.7716 0
4.60483 5.9427 4.60342 -4.72369 5.12627 0.988434 -4.36761 6.00611 0.110938 1.42088 0
1.42857 -2.50539 10.6026 2.78775 -8.40832 -7.34286 -3.21255 1.53019 -6.60144 -0.711964 0
-0.66918 2.91154 4.71341 2.59678 1.32393 -8.91614 -6.80465 9.20917 -2.60176 7.14514 0
3.67333 5.94818 6.40934 3.52767 -0.238352 0.908537 1.31613 7.20756 -3.16019 -5.65367 0
1.16251 -3.08674 6.7451 0.106029 1.84957 -0.518297 -10.0325 -1.9946 -8.28111 10.2682 0
2.45891 -1.18161 8.70321 1.79198 1.22193 -8.83004 -6.98598 -0.37928 0.992751 3.60819 0
-0.91166 3.72132 7.38542 3.54631 3.03617 -6.90744 -5.47162 6.07373 -6.65316 4.1411 0
1.87784 6.23533 11.2844 -0.850463 2.01813 -13.6173 -5.05624 11.9666 -2.84886 3.04813 0
5.47789 2.36185 5.93677 2.06556 6.61882 -10.5136 -3.47109 7.17869 -2.86774 -1.08113 0
2.18774 2.20029 6.98972 0.923007 0.0982604 -4.60806 -6.35447 4.18956 -6.21676 9.26132 0
2.82462 0.899238 6.2877 -3.63385 3.08011 -8.91211 -4.71117 3.75231 -4.05608 1.1502 0
-0.0962277 7.6435 6.24247 4.34749 2.15241 -5.64954 -5.25631 9.6677 -6.04633 6.54036 0
2.47355 6.08289 8.87107 0.967665 4.1069 -1.28776 -7.8799 1.67416 1.07651 5.83994 0
2.21697 0.000231301 3.95989 2.68333 2.81408 -3.17322 -6.08148 4.98108 -5.15101 -2.57297 0
2.39987 -2.87505 5.52384 -3.63469 4.5228 -7.93275 -6.23423 3.60341 0.814275 -2.77909 0
6.2455 0.328806 6.05356 1.77098 3.67178 5.39454 -6.59183 7.35311 -1.10796 3.54576 0
4.05054 4.37507 5.83727 2.82017 6.49915 -5.52498 -6.43597 0.837978 0.784648 0.960514 0
3.19048 4.14541 6.28997 6.71021 -0.0799433 4.9606 -6.19194 6.52665 -9.23908 4.49997 0
