-1.72924 3.1642 1.90527 9.17248 -6.88686 -4.67371 -6.00503 10.8184 8.30471 9.23416 0
-0.26843 2.82423 2.04032 9.46999 -3.53328 -5.57241 -4.85903 7.69781 7.55664 9.25507 0
-1.09002 1.91514 -1.38918 8.89473 -3.02349 -4.07491 -7.49645 10.7948 9.75414 7.55526 0
-1.12781 1.75302 0.217139 9.89272 -8.7123 -5.67377 -6.90581 8.21867 11.0469 6.76745 0
0.688489 2.87721 -3.85944 7.50959 -6.19365 -3.95061 -6.13131 4.62981 7.86432 10.2328 0
-2.0557 2.13237 -0.0250045 10.4945 -7.80286 -5.40746 -9.45442 6.02147 8.47743 6.75951 0
0.694566 7.18173 2.8071 8.03629 -5.03739 -0.626721 -6.48757 7.04243 10.4341 7.29723 0
4.62436 6.12079 -0.546493 8.5736 -8.04401 -2.54096 -8.84515 4.89253 7.23494 6.2388 0
5.69356 5.65124 4.33916 8.29697 -6.29999 -6.82349 -6.53228 5.0109 8.41614 8.91349 0
-2.70081 0.464332 -3.16502 13.8945 -7.2134 -6.10457 -10.4045 3.07784 8.25618 9.3225 0
-2.78266 5.06661 0.721339 11.3776 -10.441 -3.52718 -6.74214 10.0012 5.79542 8.14196 0
0.824385 4.09593 -4.10051 9.33082 -5.75635 -2.66906 -5.33781 7.54172 11.311 6.43923 0
-2.12918 0.293682 -0.634599 10.2316 -6.6041 -2.40288 -11.1907 9.65631 10.8204 8.08521 0
0.016612 2.27364 2.54838 6.95283 -4.8097 -1.88663 -6.85381 7.19387 9.29533 5.83251 0
1.71711 3.71567 1.07787 9.40783 -7.78151 -4.92512 -8.18917 8.11156 9.80003 5.17304 0
-4.03697 1.62243 -0.00346137 8.267 -6.67871 -3.95053 -8.03904 6.03451 9.12851 7.66476 0
3.82545 5.21005 5.34275 7.9059 -6.69279 -3.34022 -7.23571 8.86073 8.09284 9.65793 0
2.97018 0.175261 -2.14957 8.78988 -5.77618 -0.759893 -6.98928 5.6649 9.95167 6.76729 0
1.24981 2.57068 0.112206 8.59222 -4.99351 -3.29269 -4.4569 2.90809 10.5962 7.86343 0
1.37512 3.25042 1.33381 9.93894 -1.8491 -2.05895 -7.54594 4.47227 9.33152 9.44408 0
-3.5956 4.0516 -1.57727 10.3782 -5.54245 -6.02812 -9.07023 5.85299 9.47484 10.7653 0
-5.89758 3.07769 2.77907 8.38777 -4.40658 -1.807 -9.77149 9.23187 8.20913 7.284 0
-0.182738 2.66552 3.09462 10.4041 -6.23373 0.246317 -9.06981 2.46069 10.3006 7.0217 0
-1.19401 -0.287231 -5.038 10.1295 -8.23925 -5.60761 -7.45959 8.4986 10.9292 6.21612 0
1.23539 2.48575 0.504166 10.1919 -3.03993 -5.27164 -1.03575 5.97423 12.3281 4.73144 0
-6.50304 4.01459 -3.39364 9.72314 -9.86999 -5.57577 -6.00562 9.89235 9.7136 6.69777 0
4.13759 3.29096 1.05884 7.7258 -8.25269 -3.76924 -3.18597 6.19039 10.5221 1.20921 0
0.78449 2.73464 -2.59986 10.645 -8.55626 -1.81433 -6.11917 6.49862 10.1374 6.12836 0
-2.5998 0.325418 -3.66153 11.6712 -8.36032 -4.45687 -5.86841 8.80667 10.7818 8.28599 0
0.247797 -0.657889 1.66604 8.45099 -4.89165 -1.28775 -6.24092 4.44817 9.41561 7.803 0
-1.34756 -0.912516 -4.99004 10.624 -9.0784 -3.70705 -6.00022 3.43148 12.1772 5.3771 0
4.71736 2.068 1.21566 9.06826 -7.46546 -3.93095 -7.31867 6.28213 7.74364 7.05122 0
0.230718 1.39734 1.04342 8.8401 -7.54171 -2.66376 -5.96316 6.32925 7.08565 7.54718 0
3.61245 3.80317 -3.71526 7.84243 -5.79983 -5.48378 -8.00934 6.23765 11.827 10.2559 0
-1.91521 4.09524 -0.785739 9.80407 -5.4382 -3.10321 -4.87225 8.12655 12.2799 10.7215 0
-4.167 4.73248 1.48796 9.17667 -6.30404 -3.39005 -5.28651 5.25271 8.89966 8.75464 0
1.79263 4.2126 -1.05537 11.9241 -5.97828 -1.06014 -9.27628 4.97909 11.7388 8.40411 0
0.752796 4.35573 3.0456 9.33037 -7.76593 -2.88885 -7.95713 10.1005 8.74112 8.75502 0
0.692587 3.40502 -1.0363 7.40073 -9.95771 -5.58413 -6.96906 3.05481 9.7278 6.77939 0
-1.81105 -0.59672 0.895128 6.66716 -6.22284 -4.32302 -6.29902 4.66513 7.51488 9.55416 0
-1.24954 1.29519 -1.71818 10.7606 -7.57453 -4.5467 -7.50439 2.71222 9.80618 11.344 0
-0.273511 1.86302 -1.11785 5.78264 -6.22608 -3.18938 -8.67385 4.47141 12.5722 7.74669 0
0.547633 1.70696 -1.45257 9.34713 -10.9525 -4.43307 -7.12044 5.10754 11.4375 6.1985 0
0.149848 2.18824 -0.216593 10.3613 -4.02488 -1.73303 -8.14983 7.66089 10.902 7.5075 0
-2.12373 5.04104 4.12742 10.2505 -6.47516 -2.66703 -6.2744 7.77282 8.53827 7.40889 0
-0.965701 3.07561 1.04733 10.9999 -6.06226 -3.17974 -6.25562 5.7922 9.17903 8.70886 0
