-12.8134 2.11083 5.04108 5.19734 4.70422 1.59218 -3.42996 -9.49567 6.69508 1.23137 0
-11.3974 3.9566 6.13753 4.12535 5.04552 10.1766 -8.51545 -5.45772 2.56601 -2.6226 0
-6.13353 2.08168 2.6327 7.48436 5.81188 3.48341 -11.5753 -5.30518 0.514741 1.50806 0
-8.60435 7.09732 4.97217 4.11253 4.80292 10.225 -9.37775 -5.38397 3.40176 0.558484 0
-6.81574 2.76091 3.76257 6.14935 6.32681 0.930516 -7.63286 -3.5408 4.4582 0.388088 0
-9.52445 4.4075 2.25201 6.51925 7.86672 10.0524 -7.54648 -7.58612 2.06672 0.516733 0
-8.94159 4.18847 1.72109 6.27002 5.20383 1.69655 -12.927 -2.8154 4.11956 0.176745 0
-6.36485 5.89124 -0.0352544 10.4653 5.89953 4.92787 -6.86405 -2.94067 3.90501 1.01031 0
-4.312 4.71451 0.739314 11.2791 5.24375 7.85696 -8.97245 -4.64287 3.35779 -0.504911 0
-7.00613 6.67736 3.6808 6.07353 5.08307 3.17592 -9.78734 -2.48443 3.20995 -1.18067 0
-10.1373 4.01696 -0.0417799 7.15307 8.78999 0.251129 -8.96997 -7.63352 4.77643 0.528847 0
-8.18828 5.22717 0.890214 9.57759 4.71325 9.41574 -10.1842 -6.84333 3.43207 -3.17449 0
-7.90751 5.66675 1.47244 5.31698 1.90436 4.83345 -8.47957 -2.85638 2.5336 0.740708 0
-10.0887 6.17492 3.67366 7.72829 4.4517 6.51734 -7.7601 -5.4317 0.675515 6.67577 0
-10.4433 1.21554 3.89701 4.79372 5.8355 7.99307 -13.4285 -7.66138 0.537345 -0.102904 0
-9.69818 6.00021 3.12592 11.1686 6.5302 8.99897 -5.68809 -7.00905 2.7449 0.267973 0
-8.61444 2.0956 3.95036 7.0761 3.73737 7.19717 -7.61069 -5.72259 4.21928 0.627195 0
-7.96867 -4.38401 2.33008 0.208712 3.76861 7.27481 0.809821 6.57411 -2.92386 -3.53088 1
-6.85224 -3.44902 2.7977 2.54221 3.05708 8.38986 0.836103 7.78848 -4.4783 -6.64873 1
-11.9938 1.05636 1.32147 5.43243 4.70905 3.93274 2.48983 8.31399 -0.937058 -5.1462 1
-11.3978 -2.29954 0.583713 3.44549 2.95942 9.00056 1.0592 8.0167 -5.98144 -2.33002 1
-9.73494 -4.91433 2.21994 2.01089 5.00664 9.5808 1.94333 7.34075 -3.96397 -6.84027 1
-7.65487 1.31127 -1.96032 2.90276 5.10195 5.48144 1.93193 5.64943 -0.883108 -2.58792 1
-9.22266 -0.909583 3.03967 1.84576 4.06424 9.69018 1.07876 5.75538 -3.5175 -6.69138 1
-7.54151 -3.10544 1.3623 3.32877 1.82226 10.8106 1.12787 4.18999 -4.08546 -5.3828 1
-7.3746 -1.47984 3.79662 2.22729 3.95241 7.26421 1.41096 4.04571 -0.45558 -5.7855 1
-9.67182 -4.33435 0.370513 3.63437 3.1989 10.2953 1.45333 5.21087 -3.80972 -6.69201 1
-8.79229 -4.01128 2.59265 -0.160536 3.8261 7.41037 1.03158 5.64278 -6.88844 -8.97949 1
-12.6278 -2.23593 4.70754 3.64599 3.08051 11.7841 0.249459 7.64227 -4.45073 -6.12387 1
-7.98289 -2.74183 4.92316 -0.3069 1.13494 11.146 1.1379 4.60525 -4.05556 -8.32473 1
-10.0497 1.9645 -0.344439 6.49925 1.34577 11.5444 1.14289 8.33264 -3.17315 -2.12917 1
-6.06861 -1.0885 0.369513 0.342164 3.97729 7.99537 1.71344 4.47478 -5.10498 -4.49667 1
-10.2171 -4.0876 0.145163 0.142788 5.61532 7.54974 2.71808 7.53603 -3.47945 -8.9716 1
-10.2228 -4.20297 1.98923 -0.280625 2.02456 11.6221 1.7129 8.0269 -6.23269 -4.05728 1
-12.2418 -1.09216 -0.850135 1.18401 2.71618 6.1466 1.99895 4.29518 -3.52034 -3.47559 1
4.18249 3.65941 0.355133 -4.29599 7.17462 8.54297 7.81491 0.619675 7.936 -7.50212 2
7.80872 6.9402 2.64914 -10.462 3.95894 6.31685 9.29024 0.505115 8.80961 -5.5504 2
6.66458 5.30849 2.17972 -2.33563 2.12118 9.29004 7.32617 -0.398258 8.05923 -4.9907 2
9.44737 3.34326 1.47879 -4.23154 4.51801 8.9976 7.43244 1.06054 9.1662 -6.34463 2
7.30176 6.86333 1.40885 -6.91261 1.10591 6.69497 6.97947 -1.45653 10.7431 -4.73583 2
0.68281 6.95563 -3.75045 -9.15944 5.36057 7.48725 8.36279 0.340307 9.01848 -6.76056 2
6.29485 7.20249 2.11291 -8.11122 2.22297 8.65712 6.56747 -2.82201 8.47684 -7.01767 2
9.78448 3.56819 -0.649444 -6.7017 0.600649 7.93797 8.15823 -2.61017 8.63456 -6.25421 2
3.64967 7.88194 1.60653 -3.0294 7.88485 7.73605 7.93911 2.90569 8.48596 -6.2871 2
9.84309 5.67462 4.6921 -11.0136 3.04708 7.74509 10.6346 -1.82989 9.66063 -5.68826 2
7.08845 1.37708 1.24312 -5.759 0.617853 8.63205 7.46638 2.34725 11.2374 -5.59695 2
5.9514 5.44557 2.3025 -1.90049 4.45712 8.87532 6.55394 -0.560712 6.05831 -6.86953 2
3.95236 3.87602 0.741281 -4.9787 4.59642 12.2571 11.2345 -0.799304 7.99571 -7.26013 2
4.4875 6.41787 0.373233 -9.21934 3.59442 5.33556 8.65452 -3.23314 10.7072 -6.38912 2
4.69085 5.39469 2.34775 -2.49199 0.312959 6.60512 6.71686 -1.70672 4.89974 -7.68359 2
4.96166 5.00677 -1.81224 -5.12965 6.76971 9.83638 9.80455 2.84418 10.2658 -5.57143 2
3.19398 6.90504 1.5932 -9.01936 3.49493 9.51217 9.81619 1.11218 3.78714 -7.69949 2
7.56628 7.08373 -1.6156 -3.11223 4.39608 6.94862 8.94095 0.554872 7.78307 -4.88566 2
8.74061 5.49472 0.254879 -6.03736 6.14566 10.299 8.91594 -0.611286 10.1152 -5.01359 2
6.87287 4.16332 -2.74412 -5.06942 4.03565 9.7136 8.14975 3.85148 9.49723 -6.8398 2
6.50387 7.40702 -3.47376 -11.8006 2.89266 7.47356 5.75926 -1.21908 10.2429 -7.98697 2
4.42895 5.65635 0.297237 -6.21145 4.55686 9.25219 9.08825 0.834236 10.91 -7.77908 2
6.75238 6.51078 0.603098 -3.01409 2.87022 7.05773 8.60261 2.70648 8.20507 -6.06255 2
4.90481 4.60943 1.51651 -3.35454 4.58557 8.95075 9.1117 -1.73613 10.3726 -6.9062 2
7.94807 1.06779 -1.16875 -7.68962 3.57866 7.73339 10.1925 2.47778 12.04 -9.70977 2
4.86434 4.5998 -2.54362 -8.48379 4.53615 5.87942 9.51337 -0.952957 7.25494 -5.29292 2
3.68582 4.65149 3.62266 -5.66566 1.91477 8.48123 7.59012 -2.0587 8.48993 -5.34154 2
7.60476 5.91986 2.12542 -3.14223 4.67387 8.84763 5.79806 3.04704 9.80078 -4.38389 2
7.81211 5.96213 0.28132 -10.5491 3.05159 6.4102 9.93634 0.911571 8.40231 -6.9652 2
7.44786 6.079 1.69432 -5.37402 4.83782 10.5043 8.0722 0.875277 8.54842 -8.05628 2
4.48339 3.8127 4.37245 -4.44236 1.0935 9.07444 10.5126 -0.120381 6.59423 -7.2963 2
9.90835 7.30251 3.69933 -8.8887 2.28674 4.56405 4.75376 -2.30457 11.728 -4.00045 2
6.94636 4.59819 -3.56109 -6.83131 5.34561 10.2623 8.94352 1.38027 9.72938 -6.65477 2
3.61933 5.29082 2.87332 -3.98211 5.13275 8.31402 5.68558 2.58809 6.10018 -6.38961 2
5.11427 6.88939 1.33698 -3.27145 3.97472 5.79846 7.01521 -0.285397 8.11814 -5.90018 2
6.92161 5.28654 1.89148 -9.96603 6.46446 5.07076 7.48264 -1.11042 6.40187 -5.00431 2
5.31544 4.06476 -4.56069 -7.81261 2.4734 11.379 9.30264 -1.35506 8.00057 -8.68116 2
2.89728 4.1387 3.29175 -5.01051 3.89853 8.3105 7.46141 -0.920862 9.36063 -5.68092 2
7.412 3.49337 1.13213 -4.93248 4.30143 9.08536 10.6264 -0.370368 8.24867 -7.48062 2
6.65421 8.22069 3.31715 -2.10789 4.3844 9.75476 6.95816 2.84432 8.68951 -9.61679 2
6.12866 3.89891 4.12016 -1.2623 8.16321 8.30317 8.77082 1.12696 9.44502 -7.77163 2
7.93703 5.87006 3.42192 -1.29999 5.42208 10.0049 7.60465 3.6496 9.85989 -6.76873 2
5.48494 6.08075 0.831512 -6.31218 4.65856 6.67918 8.23136 0.837366 7.03094 -5.44737 2
10.3338 6.44134 3.77445 -10.203 1.77918 8.56905 10.3937 -3.18873 5.0946 -7.55514 2
6.89754 3.75292 0.827005 -9.66811 2.26499 9.5805 8.75278 1.76698 8.48329 -9.78437 2
6.21733 5.16117 4.37532 -4.18394 4.83826 9.38381 11.0172 0.205578 5.41244 -7.84531 2
5.58139 5.94367 2.00985 -10.9673 3.56063 7.21069 9.3824 1.3619 10.4085 -7.22724 2
4.05628 7.87236 2.27157 -5.60275 3.35803 9.25266 9.2697 -0.385486 7.64962 -8.23298 2
5.28974 6.92447 2.02584 -9.1801 0.721516 5.56438 7.14679 1.47043 9.2357 -7.1584 2
6.84149 8.28913 2.07299 -7.45308 6.0931 7.65074 9.0892 -0.441111 4.66065 -7.14984 2
9.16394 2.90328 4.21518 -3.59271 2.21624 8.14462 9.08471 -0.000332215 5.65241 -7.60258 2
8.2742 5.44454 5.85426 -9.63253 2.00428 7.39892 7.93165 -2.33515 9.89985 -6.58045 2
8.1705 7.28185 0.745989 -7.0803 4.50752 9.42725 9.07518 0.835875 11.4532 -7.92991 2
6.77406 6.22607 0.747507 -7.3226 5.95825 6.64581 10.7243 5.43246 11.4802 -3.463 2
8.64861 5.48949 0.790541 -5.92599 2.9088 8.72949 8.32243 -2.69677 6.90434 -7.08605 2
3.35695 6.20549 1.69836 -8.83677 3.55008 8.55896 11.2734 0.502499 9.14783 -7.29869 2
6.08534 3.73808 3.06934 -4.81475 2.25405 7.93564 6.4156 2.24355 12.8598 -6.08259 2
5.0331 4.89323 3.00481 -5.31223 2.31161 5.29627 10.2854 -0.372018 7.29148 -4.37774 2
3.32797 8.36389 -2.36375 -0.351447 5.3774 5.17712 8.11531 -2.50766 7.28289 -7.85698 2
4.53394 7.81677 3.35859 -7.83863 2.9837 8.16975 6.17527 -0.617204 11.3635 -8.96663 2
5.58167 4.52759 1.91309 -6.27229 4.97007 8.39354 12.6932 1.33393 6.41747 -7.00045 2
7.53417 2.92597 2.96166 -2.43051 2.22592 7.32741 8.37947 -2.40114 5.9561 -6.81513 2
5.04456 4.00491 0.474087 -8.13362 2.64362 7.64607 10.5004 -0.860073 6.08735 -6.17204 2
8.64331 6.20079 -2.27945 -6.81031 3.74407 9.92047 5.8419 1.75193 11.0323 -6.79815 2
4.17195 6.34381 0.340536 -5.48251 2.86072 9.81036 8.45828 -1.16751 5.71797 -6.73868 2
11.1071 5.36379 2.51829 -5.83381 7.40387 8.97264 8.96737 -2.4552 7.75556 -12.319 2
9.85875 5.80827 0.29431 -8.46273 3.59554 5.59962 8.89924 2.11256 7.17265 -5.11442 2
6.19774 6.05987 -2.2851 -7.60263 3.30199 9.4709 9.28003 1.42989 7.74446 -8.52207 2
7.54068 4.92508 0.268705 -5.90804 -0.4806 5.82084 4.54607 2.42553 12.2441 -7.1245 2
6.33074 7.34634 3.44179 -8.32385 4.12474 8.60576 9.47146 2.31911 8.09584 -5.68571 2
10.0873 4.2842 4.26776 -8.12919 3.5884 6.66644 7.71168 1.4439 7.78419 -7.57279 2
7.53682 6.42919 3.47942 -5.27217 5.13626 8.05645 6.45669 2.35964 5.84155 -7.7968 2
6.6893 6.17545 -4.70525 -8.00636 2.09653 7.98547 8.00051 -0.561519 6.18803 -7.59541 2
9.0223 6.40205 1.05137 -4.74082 3.83651 6.76023 3.82205 -0.219593 10.284 -9.44664 2
6.98097 7.37365 5.09037 -8.53765 3.67126 8.66967 6.8611 -1.13528 6.49712 -8.56697 2
6.63972 8.60249 3.39589 -7.21633 2.2546 11.3686 5.68306 2.77344 12.2096 -7.71437 2
8.19101 4.25246 2.18727 -5.23309 3.9424 3.16647 8.50609 0.199072 10.5876 -6.26031 2
5.77943 7.97266 0.373802 -7.91696 8.05586 7.56466 10.4101 3.24805 9.71678 -5.67505 2
5.02723 6.18889 2.20672 -7.975 0.7312 5.85136 5.71577 0.0861388 5.61339 -5.95899 2
2.7193 6.00809 6.32125 -2.55321 3.83464 9.0182 8.06653 -1.41549 5.21005 -7.3882 2
10.3727 5.35438 -3.16619 -9.36901 0.333706 4.93166 8.87443 -0.775699 9.34311 -9.17415 2
4.70998 11.3772 1.10694 -3.86153 5.93937 10.2329 7.4559 -2.4417 9.15287 -9.40162 2
6.53589 6.08023 3.22306 -6.17788 3.1892 8.95094 6.48973 3.49188 10.5065 -5.72546 2
3.67631 6.80038 7.4191 5.6373 3.68297 9.53229 -1.59969 -1.40051 -4.40424 3.60999 3
4.70475 6.12255 6.72702 5.07539 8.03298 9.55435 -0.730003 -3.7429 -5.92314 5.8951 3
7.33964 6.37311 1.62622 7.06639 8.99426 5.14078 -1.15866 -2.33381 -5.23615 4.13476 3
5.66782 6.76901 3.69029 4.58649 8.31758 10.6577 0.648727 -0.364144 -6.13193 2.66115 3
3.8024 5.44406 7.99797 7.37962 5.35861 8.89543 -0.722225 0.569442 -3.08405 3.72734 3
5.56372 6.09919 3.1995 2.68138 4.78539 7.90141 0.313752 -0.875306 -6.07772 3.70634 3
9.53598 6.61829 9.82067 6.86632 8.93302 6.92928 -2.60929 0.816338 -5.37701 2.8965 3
4.12053 5.07485 9.83111 10.8184 5.85807 12.2301 -1.43518 -0.230679 -2.54731 1.13754 3
6.89385 5.17078 2.03685 9.64321 8.16454 7.83096 -1.82542 -0.716832 -3.26728 5.61552 3
8.02981 7.79567 3.18231 8.55676 7.22403 10.6641 -0.416231 -1.09418 -5.87043 0.742097 3
3.54949 3.92573 1.39272 9.53521 4.6556 9.53789 -3.67242 -1.52411 -5.24851 2.57695 3
7.22498 6.63865 2.59303 7.91511 7.88307 10.6174 -0.189319 -2.4555 -5.69953 5.17236 3
6.54796 5.73827 0.463438 7.19404 4.72512 8.58355 -1.92193 -0.056508 -2.5131 4.53187 3
3.71346 4.36262 2.92788 4.05982 4.88538 10.8072 -1.62802 1.05138 -5.38827 7.27936 3
5.76753 7.39588 3.19396 7.78886 7.66665 7.4539 0.638529 1.60903 -4.28764 -0.112749 3
2.66599 6.08218 2.10571 9.21741 6.69062 7.80156 0.447264 2.19542 -2.85351 6.65049 3
5.69597 3.75537 1.85978 5.71411 9.0746 8.70711 0.558359 2.65093 -6.28452 3.35167 3
8.20253 4.53636 5.11383 7.47797 6.89654 7.38394 2.06434 -1.84494 -2.80196 6.03216 3
5.80698 5.22012 8.94025 4.48551 8.32162 7.96828 3.31832 0.114954 -5.38676 4.28857 3
5.96028 6.06345 7.03387 8.25491 6.96378 7.84548 0.919301 4.05119 -4.58805 0.947705 3
6.0146 5.78973 4.99922 8.65109 3.81412 8.48242 -0.0710793 -4.83788 -3.69306 4.78939 3
5.34998 5.39613 1.48882 2.34783 7.44762 8.34522 0.536765 -2.79941 -4.33435 5.45709 3
6.83038 8.49495 5.72493 9.03026 6.38142 8.62552 -0.36579 -0.194078 -5.777 2.38507 3
6.48509 5.84389 4.48777 9.30395 9.08825 7.32989 2.191 -0.721993 -2.26445 4.9736 3
7.07984 6.14585 2.11445 8.14086 8.84693 6.15718 1.11943 1.53599 -3.35625 3.4723 3
2.82853 7.0022 10.1472 7.27526 6.97931 8.53503 1.03711 2.05069 -3.2645 6.14385 3
4.19401 6.15381 7.06835 10.0607 7.43541 10.3476 -0.793698 -1.60481 -3.08559 0.680718 3
3.56196 4.95374 5.58928 10.7486 5.67263 10.5515 2.51306 -0.0304206 -2.27957 4.86607 3
2.62769 5.68032 1.65982 5.98863 4.80595 8.4009 -0.232635 -2.02065 -0.537014 2.39222 3
6.33504 5.96214 8.34299 7.97069 6.93602 9.48671 0.245371 -3.15977 -3.96363 6.7645 3
6.36672 5.57379 6.81493 7.92083 7.2556 8.56634 0.171944 -2.31838 -3.15046 7.21322 3
7.42513 6.35664 4.65943 7.43849 2.83356 7.85465 1.66923 0.913736 -5.9609 4.80927 3
5.07339 6.0106 6.72458 10.737 6.89081 8.33806 2.66829 -0.301571 -3.52298 2.07045 3
4.66675 7.66369 8.11848 3.34694 7.55833 7.90279 2.15666 1.11271 -3.49849 5.4641 3
8.22577 6.59735 5.24317 6.40388 7.66894 6.21116 1.48129 -2.54337 -4.43477 3.71168 3
4.51046 5.47059 7.134 8.46234 6.79747 7.60925 3.45237 -0.456387 -3.75208 9.15083 3
5.47726 5.14543 4.52776 6.57408 6.99142 9.26789 2.79993 -0.669593 -3.5022 2.80571 3
6.21894 4.3868 10.0308 12.9738 6.12861 10.0629 1.25896 -2.68827 -3.87286 4.79624 3
0.73989 5.53629 5.41545 12.3591 5.70044 10.3273 -0.412269 2.36151 -4.16815 6.51242 3
3.29829 5.90838 2.10152 9.57488 6.85335 8.61147 -0.492926 -1.56016 -4.74148 5.27834 3
6.87407 6.08588 4.0048 3.29386 5.12867 8.42369 0.39125 -3.20617 -5.04724 1.63024 3
2.34679 5.92301 7.74066 8.75537 7.18172 5.50798 -2.24744 2.83791 -2.9429 1.56085 3
6.99848 5.44858 3.31406 9.4559 6.33879 7.01896 -1.65429 -0.870706 -3.00749 1.86408 3
5.7307 2.97079 8.34568 10.8616 6.52852 6.51341 0.370059 -4.84233 0.211438 1.92621 3
4.84493 6.75492 2.96622 6.71934 5.50981 7.33661 0.312389 -0.597766 -4.94686 6.4103 3
6.69277 5.58219 4.61932 11.6527 2.37809 9.75062 -2.99693 3.33997 -3.79784 0.00270297 3
