6.02477 -0.811015 0
5.86859 0.34307 0
5.79658 1.38448 0
6.15737 -0.972481 0
5.67088 -1.36531 0
6.29528 -2.27708 0
5.63478 -1.28771 0
6.7993 0.378719 0
5.92112 1.71093 0
5.18476 -0.0992333 0
4.89522 1.16163 0
6.41415 0.181643 0
5.07546 0.507576 0
5.79046 0.472621 0
6.57817 -0.877446 0
6.33531 -0.715313 0
6.06336 -0.500264 0
6.44365 -0.646756 0
6.20283 -0.507782 0
6.01499 -0.697574 0
6.42213 0.04895 0
6.45681 -0.0244505 0
4.63555 -0.935988 0
6.03014 -0.553976 0
7.53074 -1.02876 0
5.04504 0.731934 0
5.84543 -0.818138 0
5.77998 1.21329 0
5.60518 0.314208 0
6.91135 -0.215696 0
6.88658 0.0824794 0
6.51701 -1.49187 0
5.28035 0.245579 0
5.64678 1.39658 0
5.76805 1.29975 0
6.67549 -1.1215 0
5.18325 -0.438688 0
6.18768 1.08736 0
7.56563 -0.193662 0
5.19813 -0.348361 0
5.3145 2.84053 0
6.26477 0.624466 0
5.24777 -0.741517 0
7.02244 0.462961 0
4.97834 -0.46416 0
4.73644 0.950266 0
6.86411 0.289455 0
6.23157 -0.900315 0
6.20832 -0.671445 0
5.68878 0.522932 0
6.63325 -1.56284 0
6.06884 0.01474 0
7.47377 -1.61958 0
5.45702 -0.757385 0
5.23288 -0.914383 0
7.0302 -0.413602 0
4.71727 0.597953 0
5.88271 1.13792 0
4.8154 -0.0744062 0
6.30696 -0.269344 0
5.44866 1.80297 0
6.13023 -1.32166 0
5.91339 0.511223 0
5.55545 -1.57683 0
6.04103 -1.12665 0
6.4368 -0.542899 0
6.0502 -2.16291 0
6.39928 -1.31126 0
6.26916 -0.887521 0
6.4881 -0.315858 0
7.04054 0.222838 0
6.78685 0.68329 0
6.3771 0.117145 0
6.56213 -1.52258 0
6.2823 -1.10847 0
7.04071 0.461897 0
5.6253 0.930566 0
5.49026 -0.433757 0
5.60548 -0.604618 0
6.4911 -1.03676 0
4.85515 -0.650252 0
6.01627 0.93819 0
5.36455 0.748035 0
4.9012 1.73562 0
6.50999 0.0444688 0
5.4072 1.08663 0
5.65048 -0.660992 0
