6.2306 5.31554 0
7.13199 5.29918 0
6.01831 6.07042 0
6.48204 5.51693 0
6.40647 5.99279 0
6.55112 5.57742 0
7.4562 6.27023 0
6.44151 6.07026 0
5.64788 5.65513 0
7.22397 5.96552 0
6.88633 5.2143 0
5.70938 5.54542 0
6.89041 5.57967 0
5.42735 5.95581 0
7.14943 5.62447 0
6.77011 5.59575 0
6.54972 5.9616 0
8.1757 5.68405 0
6.09056 5.3442 0
6.57323 5.67658 0
6.56838 6.42074 0
5.87137 6.14703 0
6.16968 5.33892 0
6.73185 5.55798 0
6.10545 6.31254 0
5.64023 5.93657 0
6.78924 5.80466 0
6.02415 6.61016 0
6.95534 6.02742 0
6.60798 5.47181 0
7.20099 6.25961 0
6.32051 4.81521 0
6.72786 5.98149 0
7.50514 5.69125 0
7.15152 5.69892 0
6.39069 5.33634 0
7.55745 6.19306 0
6.49515 5.84133 0
5.78907 6.14114 0
6.71565 5.47622 0
5.73913 6.11483 0
7.59351 5.91776 0
6.51691 6.24252 0
6.83056 5.89083 0
7.23235 5.39368 0
7.12353 5.68964 0
6.53117 6.03883 0
6.72003 5.95118 0
6.84795 5.27659 0
6.724 5.24803 0
7.61353 5.36408 0
6.4567 6.15247 0
6.91345 5.43851 0
6.25107 5.93832 0
5.31617 5.48388 0
6.44819 5.78016 0
6.71252 5.45722 0
6.00962 5.87266 0
6.51371 5.82471 0
7.13969 5.81655 0
7.89513 5.86599 0
5.83555 6.34041 0
7.28842 -2.63489 1
6.45081 -2.37357 1
6.90003 -2.53377 1
6.5621 -2.9667 1
5.80151 -2.45709 1
7.7121 -2.84186 1
5.99183 -2.34504 1
6.02413 -2.42487 1
5.91082 -2.72622 1
6.63095 -3.07906 1
6.70952 -3.37514 1
5.4638 -2.49355 1
5.97354 -2.65586 1
7.0569 -2.85634 1
5.88286 -2.69136 1
7.24215 -2.73484 1
6.02468 -2.33083 1
5.9257 -2.85597 1
6.31155 -3.32096 1
5.81875 -2.6626 1
6.48968 -3.20942 1
6.74296 -3.06802 1
7.31535 -3.06202 1
6.91561 -2.71108 1
8.44835 -3.28923 1
5.55938 -2.38257 1
7.36753 -2.58094 1
6.50245 -2.18004 1
7.49617 -3.30585 1
5.43828 -1.86769 1
6.35149 -2.56078 1
6.26716 -2.70585 1
6.96568 -2.49673 1
7.38966 -2.61692 1
6.53299 -2.9829 1
7.29134 -3.32464 1
6.19125 -2.56348 1
6.4553 -3.21695 1
6.51221 -2.95676 1
6.2846 -3.05132 1
6.44342 -2.36582 1
7.25319 -3.1791 1
-4.23389 -4.01247 2
-4.44115 -4.7724 2
-3.152 -7.64371 2
-4.60689 -5.17812 2
-3.52225 -5.65851 2
-4.46773 -4.31933 2
-5.16101 -5.14835 2
-4.6625 -6.68859 2
-4.67434 -4.93988 2
-4.54051 -6.91158 2
-4.29897 -4.35503 2
-3.98913 -5.93199 2
-3.33239 -6.16535 2
-4.52514 -4.50721 2
-5.15988 -5.0041 2
-4.40539 -2.70148 2
-4.17746 -5.25613 2
-5.57678 -5.02149 2
-5.71652 -3.533 2
-3.54889 -8.56614 2
-4.42887 -4.57783 2
-5.27734 -6.73189 2
-4.41503 -6.79002 2
-4.65625 -6.08671 2
-4.57752 -4.42068 2
-5.01582 -5.98163 2
-4.25558 -6.10923 2
-5.53808 -6.16271 2
-5.26016 -4.70259 2
-3.97634 -6.17944 2
-5.24988 -6.36019 2
-4.56382 -5.91064 2
-4.33442 -6.95979 2
-5.5596 -5.37934 2
-5.15636 -3.53159 2
-3.78017 -5.6003 2
-4.09178 -5.52885 2
-5.23353 -4.38855 2
-5.32157 -7.7919 2
-4.75783 -5.70879 2
-4.49217 -6.11877 2
-4.30177 -6.63844 2
-3.83798 -4.26159 2
-5.06675 -5.29415 2
-4.54591 -4.18208 2
-4.49743 -5.92029 2
-4.40153 -5.43174 2
-4.00487 -5.4244 2
-4.14367 -4.66843 2
-3.79522 -7.65054 2
-4.82813 -3.54013 2
-3.8125 -5.10301 2
-5.37429 -5.52646 2
-4.2907 -4.0957 2
-4.32315 -4.03486 2
-5.09339 -5.32095 2
-5.17554 -3.23323 2
-5.37777 -7.00174 2
-4.5144 -4.57522 2
-4.63711 -5.82145 2
-4.27309 -6.82617 2
-4.56148 -5.85517 2
-4.23764 -5.86784 2
-4.78876 -6.27226 2
-5.11326 -5.7267 2
-4.39342 -9.08045 2
-5.72549 -4.51063 2
-5.60822 -4.05194 2
-4.73366 -6.13006 2
-5.17443 -3.13221 2
-4.58831 -5.40242 2
-4.10126 -6.25936 2
-3.64488 -7.55624 2
-5.46745 -6.55821 2
-4.25308 -3.51801 2
-4.97447 -5.45492 2
-5.58619 -6.0462 2
-4.35856 -4.13048 2
-4.50569 -5.07808 2
-3.9195 -2.77654 2
-4.45221 -5.75812 2
-4.4523 -6.35518 2
-4.87839 -5.34851 2
-4.39823 -6.57578 2
-4.70472 -6.19129 2
-4.63068 -7.06533 2
-4.28637 -7.10604 2
-3.60035 -7.52156 2
-3.02654 -6.84479 2
-5.63171 -2.94317 2
-4.90146 -4.72022 2
-5.11692 -4.82208 2
-4.69831 -5.59369 2
-4.2578 -3.71729 2
-4.63599 -4.45019 2
-4.05952 -4.63003 2
-4.6208 -6.49277 2
-4.26178 -4.04174 2
-4.72165 -5.74861 2
3.45401 -9.83558 3
3.25943 -8.25747 3
3.52594 -7.73556 3
2.92515 -8.76545 3
3.34936 -8.19029 3
3.0088 -8.59142 3
3.26165 -7.49169 3
2.75109 -8.04423 3
3.79404 -8.88018 3
2.76108 -7.70144 3
3.40997 -7.24725 3
4.90564 -9.39379 3
2.88351 -8.29924 3
2.97232 -9.29992 3
3.58827 -7.99622 3
1.68982 -6.79696 3
3.19298 -7.16005 3
3.16185 -8.59746 3
3.71499 -7.82042 3
3.7384 -9.11254 3
3.22514 -7.96381 3
3.7754 -8.82775 3
3.42263 -7.69458 3
-3.25131 10.4505 4
-4.05343 8.39821 4
-4.32351 6.70354 4
-3.00231 10.0173 4
-6.34827 6.41066 4
-1.56694 10.5506 4
-5.00159 8.98077 4
-5.27359 9.59971 4
-3.1084 8.83538 4
-5.5715 9.49135 4
-3.91482 7.65405 4
-3.71979 9.6507 4
2.35655 -3.92557 5
0.996026 -3.67493 5
1.07728 -3.33068 5
0.649776 -4.13759 5
-0.0432781 -3.76381 5
3.44523 -3.13204 5
1.45837 -4.07177 5
1.81779 -3.83793 5
0.340808 -3.82861 5
2.41076 -3.29743 5
3.82906 -2.3283 5
-0.686482 -4.0026 5
4.09124 -3.53678 5
2.51102 -3.71172 5
1.79161 -3.06809 5
3.45551 -3.62506 5
2.80973 -2.52802 5
1.99412 -3.75636 5
0.261388 -3.06308 5
2.17827 -2.8189 5
2.85505 -3.94582 5
2.94332 -3.96175 5
1.72465 -3.15027 5
1.49739 -4.17231 5
1.86794 -3.71438 5
