2.09567 -7.99401 -7.66299 3.14809 1.31393 7.60759 -7.87289 -10.9601 -11.5648 -4.12224 0
-1.64495 -5.66368 -8.84269 8.62881 -6.06801 6.29155 -10.5417 -8.69115 -12.9677 -3.49077 0
3.70788 -8.85021 -6.30102 -0.544057 1.49371 3.86302 -11.8058 -8.03809 -10.6934 -0.425848 0
2.51145 -4.76974 -8.31902 9.63259 2.01671 4.97371 -6.50122 -9.4375 -7.17659 -4.39306 0
-0.818599 -9.85787 -4.08143 4.62223 1.95091 9.19348 -8.55056 -8.62612 -9.19038 -4.677 0
-2.58533 -5.13373 -3.78293 -1.3783 0.351059 6.97263 -7.83535 -9.23304 -11.5463 -5.63768 0
1.86428 -9.11965 -2.10845 0.0273996 3.74412 9.4807 -10.5307 -9.79265 -11.9412 -5.11412 0
-2.06432 -7.62518 -5.96877 3.57582 4.65839 11.6758 -9.22791 -14.0164 -8.48124 -3.47018 0
-0.942917 -7.75722 -4.54982 1.80485 0.711172 5.8583 -10.6711 -7.75406 -13.054 -3.03582 0
3.70983 -5.41241 -8.63947 3.76628 0.343508 6.18567 -13.6362 -8.87989 -10.1399 -3.22684 0
2.92084 -4.65743 -5.05392 8.20709 1.4133 7.40335 -12.0071 -11.9114 -8.71037 -0.0160502 0
-0.720489 -12.4114 -4.92385 2.1875 1.06268 7.29998 -8.92547 -5.85057 -12.0226 -5.32541 0
-3.43701 -5.92468 -4.72442 4.68823 -0.895935 6.33515 -9.45015 -9.4382 -10.1632 -2.30563 0
-4.27298 -5.91863 -4.33369 3.65806 -0.485098 9.21352 -7.70304 -10.1159 -10.1415 -4.91096 0
1.20083 -7.27428 -2.52889 3.46245 0.190069 4.64487 -10.9033 -10.432 -9.35311 -3.60414 0
3.23627 -4.17585 -4.42543 4.9546 1.46237 2.34967 -7.262 -7.93279 -11.1825 -5.58243 0
3.70297 -7.28466 -6.81119 5.53411 0.541876 5.96446 -12.4389 -9.52949 -14.0783 -2.98211 0
3.77724 -9.94747 -3.64782 3.37121 -1.04012 11.4764 -12.4614 -10.4363 -8.28957 -3.53627 0
3.15822 -9.11495 -9.39719 4.87764 2.16764 7.0085 -11.769 -10.1295 -8.76141 -2.51697 0
2.936 -7.55302 -9.37463 6.14689 -2.37266 5.9116 -11.9157 -11.6045 -9.96697 -4.18138 0
-0.539197 -5.86588 -6.86188 6.76945 0.437597 9.90538 -9.97263 -12.8023 -5.66575 -4.18828 0
1.743 -8.88248 -4.91845 2.13428 2.37677 6.40441 -13.2584 -5.49937 -10.0804 -4.9503 0
-1.75256 -10.3391 -5.25917 3.38091 3.92722 4.51009 -8.79651 -7.32752 -10.5908 -1.63339 0
3.59736 -8.31862 -4.28603 1.65893 0.465351 7.29254 -11.8226 -7.77753 -9.88008 -1.33268 0
2.56663 -10.3436 -6.7833 4.66086 -1.55 6.4767 -9.20128 -13.5836 -9.0712 -2.80172 0
1.97993 -7.18262 -3.89103 5.86158 5.03387 9.68254 -8.08593 -8.76327 -7.79854 -2.65972 0
0.400132 -10.8966 -3.99241 6.24209 3.02722 3.24782 -7.81933 -5.17031 -9.31095 -6.28782 0
2.62316 -7.94728 -5.5642 5.8711 1.8787 3.59688 -11.1081 -11.5935 -7.62801 -4.74442 0
-0.405 -7.75003 -4.90062 3.26602 -0.266687 3.57775 -7.99327 -7.66297 -11.6217 -3.02507 0
-3.44384 -6.4807 1.2161 1.33681 2.73317 7.63431 -7.33218 -8.5264 -10.4777 -3.0727 0
1.66567 -5.99996 -5.1191 7.13301 -1.34416 8.7366 -13.5971 -12.5626 -12.0347 -5.26437 0
-1.7879 -8.58316 -2.59163 0.297134 0.799512 8.27094 -6.84026 -7.81314 -12.3076 -2.74291 0
1.70368 -9.01916 -5.71137 7.03514 1.74391 2.17428 -12.6542 -12.4001 -7.32717 -7.15431 0
3.70412 -7.45139 -4.70341 6.15412 -3.61297 6.31325 -11.9724 -9.64257 -7.68334 -2.61578 0
2.5803 -6.27235 -6.37834 6.53096 2.84494 5.72277 -13.5994 -11.713 -8.99661 -4.34812 0
0.964788 -9.59487 0.509804 8.79371 -0.688281 9.64488 -12.3234 -12.3485 -9.5989 -4.10221 0
1.23123 -6.61305 -7.53656 5.11974 1.41606 9.32199 -11.1133 -13.2644 -7.13621 -8.1862 0
6.24554 -6.20037 -1.45041 3.60774 0.102884 3.45529 -7.45879 -8.21881 -10.1186 -7.16391 0
3.40891 -7.01314 -2.22493 8.25619 0.915095 4.73241 -11.9459 -12.8319 -11.4682 -3.13213 0
2.99065 -6.9679 -5.69314 -0.922283 1.02748 9.05988 -5.46903 -8.89241 -11.6991 -2.36261 0
3.63202 -6.41584 -6.68698 9.53773 -2.14742 6.19049 -11.1067 -8.22962 -11.7321 -0.463713 0
5.32195 -7.18924 -6.58445 2.98048 1.68922 8.67433 -8.91757 -8.89582 -10.1716 -6.5818 0
-0.804701 -6.59761 -5.16088 4.43203 2.47188 7.45144 -10.5978 -6.70225 -7.68373 -7.45509 0
3.71108 -7.15882 -7.3119 2.3154 0.976596 6.89957 -5.45766 -9.70602 -8.01563 -1.86535 0
-0.814788 -6.93898 -1.14799 0.446203 0.9483 8.3647 -6.14927 -10.8546 -8.36149 -2.84015 0
0.609604 -9.93631 -7.01002 3.15106 3.12456 4.30541 -7.71061 -7.64047 -9.1494 -2.19594 0
-0.1621 -7.73924 -6.84855 4.81194 1.3071 6.09479 -13.4129 -9.42072 -6.93996 -3.77259 0
1.43825 -10.9474 -3.00249 3.81083 3.93006 8.40618 -10.3727 -8.16596 -11.591 -0.504853 0
0.56314 -7.22531 -3.64825 5.56266 -2.2245 6.45642 -5.73309 -8.37754 -10.7173 -7.37116 0
0.619903 -5.17692 -7.51701 4.91675 3.76073 4.949 -8.63216 -7.07444 -6.722 -4.10124 0
1.836 -8.14162 -3.75951 3.14401 3.20207 3.16258 -10.166 -7.85066 -10.9114 -7.14279 0
4.05848 -9.25639 -4.8981 10.536 0.0128298 3.67926 -15.6621 -10.6126 -8.87959 -7.13092 0
0.18624 -4.7332 -9.51289 6.66518 3.00419 5.50192 -8.5987 -8.79914 -8.74709 -6.49615 0
-3.67741 -10.6376 -1.29838 2.31032 2.96837 2.56769 -12.276 -9.97461 -8.19834 -0.773053 0
1.17892 -9.09932 -1.97643 6.05457 -1.1465 3.90335 -7.94034 -8.5983 -11.3207 -4.52643 0
0.893553 -4.56292 -5.40724 3.2682 -0.660448 6.89388 -8.90103 -12.4302 -8.92435 -5.09104 0
3.15267 -9.95093 -3.52259 1.99599 0.151679 8.08922 -10.1137 -6.68053 -8.95831 -4.18918 0
1.7038 -8.08284 -7.18488 6.26508 -1.06291 9.22091 -9.5179 -7.73768 -10.9337 -3.90703 0
0.575251 -7.41276 -2.85002 0.542511 2.10886 7.74236 -8.16527 -9.05249 -9.55454 -1.62814 0
-2.29407 -6.23568 -2.86972 4.36061 0.63102 9.36912 -11.1761 -10.0864 -8.10267 -4.86195 0
2.53374 -6.52796 -5.1293 5.77052 1.18536 8.48653 -11.8289 -10.1807 -7.96624 -4.83392 0
1.64627 -5.2548 -2.47996 4.99161 3.30823 5.88711 -7.22392 -11.8235 -9.71771 -4.17337 0
4.22063 -4.65857 -8.966 5.55565 0.538176 6.12313 -9.45278 -12.8701 -9.84791 -3.67887 0
0.517053 -8.66547 -7.94535 3.93352 -0.188199 3.10434 -11.0905 -7.70369 -9.78581 -5.18217 0
3.61711 -5.47994 -9.21135 5.69389 1.25011 5.20918 -13.4518 -8.6374 -11.0513 -2.77776 0
-2.00422 -7.39637 -6.7999 3.99179 -0.473196 1.98994 -11.2528 -8.80107 -9.31679 -0.829815 0
4.43277 -3.55707 -9.07758 1.3002 0.720214 4.39986 -10.3725 -9.46657 -9.97278 -3.96839 0
