-2.62038 -11.9507 1.59123 0.274308 1.69563 6.5603 3.12638 11.105 8.89179 9.52356 0
15.0691 -8.04621 9.87569 7.32321 -9.85807 8.62316 -5.1807 7.41682 6.87915 4.01949 0
18.4102 -11.2968 9.33525 3.74856 3.90285 -1.35354 8.46817 15.2901 7.56826 0.0682849 0
7.16291 -10.3354 2.89424 3.55276 13.4172 -2.36184 0.849791 3.80925 9.45892 5.46401 0
9.64666 -3.49041 11.3162 9.37595 -15.6907 7.44158 2.26409 10.9712 6.6424 4.43896 0
-9.09657 -6.13641 10.4008 4.13417 7.64971 -9.90756 7.6125 0.969852 7.6379 0.887512 0
15.0823 -10.5603 11.6799 3.7774 -5.94085 12.0718 0.950181 7.10282 10.3171 11.3309 0
7.35459 -11.2305 12.4135 5.34742 9.7219 7.64955 9.56712 10.266 9.40112 2.66864 0
-1.89203 -10.4196 1.94061 1.44924 -0.898509 -4.9113 -8.11224 2.43923 9.82171 2.95393 0
17.3513 -8.0758 4.55019 0.643384 -6.02086 -1.04029 6.72902 12.7798 7.2344 4.5006 0
8.77515 -12.2078 9.8488 3.59329 -9.74036 -7.23316 8.74928 10.3605 6.60946 11.2904 0
14.6741 -8.32446 2.17773 4.69163 -8.04676 -9.74131 -7.0103 12.9631 7.46032 5.87048 0
13.3247 -9.7258 4.48406 3.67665 -10.532 5.01307 -7.34664 15.986 6.00937 7.1278 0
-1.40943 -10.1512 12.6111 2.21543 -1.48371 4.76108 7.3958 6.73986 7.41241 1.20331 0
-11.7723 -13.2061 11.437 7.49066 -20.8275 -10.9667 3.28209 9.5355 7.86047 6.59501 0
7.85986 -3.99697 10.8103 5.71769 -1.45013 -10.0827 1.05088 -10.3643 6.53866 3.82797 0
-7.39514 -8.31667 1.84669 9.41678 -10.9572 -9.33694 10.9935 6.01395 5.96261 3.41101 0
1.64406 -1.5595 7.45114 6.35301 -12.018 2.175 -0.00596159 4.34945 5.98631 5.41244 0
-11.0719 -6.5817 4.41158 5.19075 -9.46211 -1.29731 1.96798 9.22456 6.38359 5.72085 0
9.08475 -4.41118 12.6951 5.3867 5.35023 -10.9961 7.727 12.4654 8.28484 8.95545 0
16.7012 -5.70894 0.488044 5.32871 -2.28951 1.43755 3.84087 6.75201 7.20759 1.07552 0
-9.55651 -4.43652 1.12371 5.79945 1.77146 -2.78949 8.53038 14.064 7.36232 7.77257 0
1.30987 -9.67155 7.49479 4.54531 -8.03979 -8.07044 5.85028 8.42004 6.94375 7.68351 0
7.522 -8.23339 4.03148 5.80734 -11.1834 6.96362 8.98381 17.0666 5.81919 7.52401 0
2.5406 -11.4794 -3.86357 7.3689 -6.50103 5.04287 0.117319 8.27342 8.22518 2.79719 0
-3.07507 -10.5426 14.1046 4.24179 0.185279 -10.2703 4.28919 10.4112 9.78937 6.42674 0
11.2719 -7.02008 8.69526 5.96679 -4.26389 0.172065 9.38479 -0.388263 9.44851 6.1454 0
2.6093 -9.60904 13.616 3.49845 -6.59514 -15.7845 -9.1191 9.62196 10.5645 6.31863 0
-7.97151 -10.5754 6.11754 3.54199 -1.30201 1.77561 2.98057 8.22125 8.57365 11.1922 0
12.713 -7.75148 8.61226 6.00128 -9.75615 -4.00038 -2.6535 7.66578 8.25387 7.51906 0
-4.79614 -10.6551 11.0324 3.01754 -0.14476 -7.85128 5.64821 2.9338 10.8613 8.61172 0
-13.7087 -11.7142 11.7739 6.14392 2.94192 11.3548 9.44345 14.7508 11.4796 3.33659 0
-7.19548 -6.61191 8.67148 4.98275 -10.6343 -8.98758 11.7384 2.48661 6.23904 8.71611 0
-8.2404 -16.2517 10.367 5.21776 -3.20683 7.24737 0.376003 9.22241 8.22299 10.5132 0
4.12455 -1.22485 6.73248 6.54541 -2.67378 2.69251 8.90993 9.54308 8.21676 3.17169 0
10.9696 -5.86157 0.372453 -0.603333 -1.00215 3.40234 11.2899 9.4872 7.86882 8.39683 0
17.0807 -10.0466 7.96425 4.09513 -1.02498 -1.92843 -3.82281 9.59835 10.0949 6.52309 0
6.96797 -4.79691 5.81904 8.03652 9.57023 -0.76612 8.31425 10.7259 6.69007 4.456 0
-4.75196 -9.25034 10.1411 1.23464 -7.66251 -2.81594 0.954698 14.0826 9.63015 7.41966 0
0.261966 -16.7542 8.08286 5.9613 -3.34026 -5.15494 4.94458 9.0577 8.14989 4.43001 0
7.19779 -3.20612 1.18555 2.6518 2.02363 -2.09566 -2.32529 13.0748 7.11756 -0.453675 0
3.77136 -10.0748 6.64863 4.77544 1.90273 15.7292 5.71842 7.03111 9.04332 6.0533 0
16.6047 -12.6901 12.1848 5.70064 -4.17527 -1.622 9.87916 1.60973 6.44906 8.52446 0
5.18188 -6.72668 7.16753 9.47639 -3.0534 18.3624 3.51521 1.73478 5.94632 3.74033 0
11.6757 -9.85036 8.14332 5.75919 8.50811 -10.4764 12.5481 15.4839 7.19354 4.51835 0
-4.57675 -6.44409 7.47774 4.48943 0.471452 -4.39623 9.67201 11.6503 7.98571 10.1621 0
-3.93825 -11.9281 7.66845 0.34434 -0.350468 2.46826 -13.2743 10.1634 5.48167 1.15767 0
2.46512 -11.2294 13.8777 7.28861 -16.3125 -3.30769 2.67753 3.63394 9.71947 11.7543 0
-2.87304 -9.22629 2.52176 6.89923 7.92316 4.09965 7.43011 11.6919 6.69374 6.23017 0
1.90628 -8.58199 8.97294 7.731 10.2126 3.36952 -1.7947 16.6487 4.83237 0.5932 0
7.58688 -8.59293 6.11562 4.81995 -2.05265 -10.5407 -0.432882 7.83341 8.0102 3.39659 0
9.96583 -12.2305 11.4672 5.51177 5.11532 -1.04016 4.78817 2.92741 9.31751 2.72755 0
6.75956 -4.1217 2.6225 8.888 -16.3361 -5.60563 9.50351 8.1702 8.3805 9.44915 0
11.1306 -7.68262 8.43295 2.74177 6.53418 12.9673 -1.43108 13.4414 9.94442 9.2248 0
9.48039 -11.5232 8.55563 7.06567 -7.22124 -12.5088 5.15657 9.73849 10.5526 8.83689 0
-8.12413 -9.11769 -3.72707 6.32815 3.94669 -1.78438 16.6843 3.72425 10.0242 8.77775 0
8.07031 -11.0603 6.52927 4.99609 7.11131 -4.67381 1.58863 15.7172 7.73252 7.7614 0
-0.850739 -5.48889 -2.1982 7.29161 -1.25063 4.33771 -6.43412 5.07865 7.84065 11.2492 0
-6.57044 -6.02129 10.651 3.84836 1.43575 -5.44401 -14.9666 3.47645 6.45653 6.6429 0
23.4432 -10.5022 -0.466518 4.4963 -3.72391 13.3029 -0.073022 14.5286 8.80466 4.69123 0
2.61382 -10.4642 1.58813 4.10682 -1.13557 10.8916 6.64162 19.356 6.77261 6.74662 0
4.59595 -9.44236 15.1376 2.21533 3.63973 5.2154 -14.232 4.4658 8.31621 11.3199 0
-6.28447 -5.43585 5.47023 7.43365 -13.1451 11.2028 5.08186 -0.900504 6.54173 9.12941 0
6.02745 -4.19742 5.46374 6.59653 -11.7369 24.2247 -7.42439 16.3562 8.39607 6.34932 0
4.21885 -9.31415 10.9782 4.51785 8.71394 2.58355 -3.777 9.09948 5.86751 6.2704 0
-1.03613 -3.68142 -0.747789 -0.481875 -1.73475 5.94811 -2.69078 18.4334 7.35817 1.79813 0
-3.32621 -6.87044 6.41121 6.99832 -8.73071 -1.78191 -3.02607 4.8539 6.1044 1.33361 0
-0.233899 -10.59 6.599 1.70465 -8.91122 -10.4448 -0.722988 7.97297 7.25339 7.82141 0
5.57512 -7.94502 7.82289 7.84931 -2.04919 6.9387 -4.84965 7.67564 9.35349 4.5455 0
-2.84488 -12.1581 16.9582 -0.962693 6.53632 12.2832 -10.7922 9.58883 9.93451 9.52772 0
3.00421 -3.64592 7.038 -0.0705047 -0.0995323 7.65785 8.65757 16.7808 3.44586 7.43446 0
13.196 -9.48595 9.75902 4.2121 -5.42747 3.34929 0.832461 3.35292 7.19676 8.81661 0
-3.70014 -10.127 6.30124 5.5347 -16.8773 -6.39799 -8.42586 3.35145 10.1716 5.26417 0
13.6849 -4.85504 6.8452 5.03253 -11.1665 -9.86576 7.12629 4.65541 7.99768 5.33313 0
4.87947 -7.2459 4.04723 5.04288 -0.959436 4.64544 4.11258 0.505832 6.46219 2.4657 0
-1.09053 -9.11014 9.39655 5.37647 -3.43346 9.52714 2.65897 5.86056 6.75047 6.44918 0
6.21522 -15.4924 7.51843 6.13443 -15.6549 -0.0830071 -4.28704 22.7165 9.80401 11.7218 0
3.69195 -7.11288 7.50932 8.56707 -0.0822754 -6.75897 -4.63994 10.6575 10.5431 4.23562 0
3.41428 -11.3743 10.611 5.87668 -2.9478 11.5119 4.17225 5.89527 5.71188 2.55253 0
4.38189 -6.56984 11.5552 2.69606 7.96413 3.36061 -12.731 4.62998 10.9378 5.14379 0
0.622625 -6.68589 12.8767 5.66474 -4.26635 -2.30601 -5.52564 9.2332 9.26188 9.78044 0
0.157595 -4.76751 8.42688 9.56469 3.44901 10.0703 9.8884 -8.36259 5.76893 4.43128 0
15.5947 -6.46579 11.569 2.58457 -2.49989 -5.39396 6.40023 8.82037 8.10965 2.80999 0
8.58214 -10.7578 17.8241 6.28654 -8.71911 1.66324 -6.68728 6.27231 6.86595 6.58643 0
9.31198 -7.27548 0.465817 5.63659 -7.60927 13.1992 15.5476 15.8653 7.85685 6.87201 0
7.43634 -6.07083 4.88835 5.01031 2.30984 8.46882 -0.395552 8.7389 6.89279 6.97988 0
-5.8523 -6.05541 6.98221 5.74461 -15.0871 5.26479 0.146491 15.2871 7.90669 8.65167 0
5.52575 -7.49424 15.1584 4.18664 1.58468 9.05729 4.80859 12.7047 7.3588 4.77392 0
-8.39733 -8.22759 12.4829 4.08626 -3.90565 -2.72367 -2.38344 6.6812 8.59727 7.40031 0
0.463434 -9.58114 16.803 0.25889 6.1463 3.20348 -3.28865 -3.62855 9.52963 6.87014 0
4.33941 -5.91241 13.8892 4.37676 -1.84248 4.36357 4.26653 9.83143 7.48635 6.38645 0
4.93176 -12.1876 17.3062 5.45284 11.9433 3.44574 1.66512 5.53846 7.36194 6.24997 0
1.74459 -8.80564 14.0017 3.46857 4.35839 5.51757 -9.83212 -0.836623 7.90268 3.426 0
