-7.9954 -2.27431 1.05701 3.99647 -2.34414 3.84672 8.56826 5.81445 10.4845 -4.35659 0
-5.83901 1.33087 5.78865 8.21789 -5.01938 3.74664 5.39211 3.77845 7.25966 -3.97644 0
-9.01668 -2.24373 2.91653 3.57093 -3.92851 7.95413 4.99432 6.04933 9.22325 -7.63812 0
-8.03849 -2.4373 1.69018 6.09452 -0.661454 3.68806 3.78766 5.11083 7.8585 -7.92779 0
-5.39765 0.151131 2.92338 7.34779 -4.3882 5.7326 3.11757 3.86424 6.75509 -8.27565 0
-5.76823 -0.498435 1.49984 5.15522 -2.15088 1.18417 0.485486 6.09345 5.8492 -1.7324 0
-8.61343 2.49098 2.18117 4.4621 -4.37171 2.99255 4.41538 6.0462 6.93919 -8.80696 0
-6.48344 1.34688 -1.40589 5.8887 -5.31011 5.47289 6.05438 7.11952 8.07673 -6.48225 0
-9.5227 -0.667723 2.46835 4.69066 -1.66432 5.0212 8.14122 5.38326 7.26286 -8.01401 0
-7.11261 -0.36622 1.99078 5.95168 -2.37342 7.83137 6.31081 5.44559 8.45002 -6.50404 0
-5.51836 1.76023 -1.28588 3.17421 -1.49335 5.21078 1.95238 5.56808 5.77378 -9.48303 0
-3.42232 0.172677 2.22614 2.67273 -1.23401 6.4997 5.17274 5.34631 8.13602 -2.1715 0
-6.21479 -2.67743 3.86289 3.91446 0.883362 5.1389 3.73034 5.1406 5.26702 -6.71262 0
-4.83524 2.61026 1.81605 5.68593 -4.60206 8.35023 4.80352 3.44722 6.23899 -8.02219 0
-6.11814 2.62949 2.38866 3.82825 -3.31965 2.8777 3.33395 6.0308 4.73857 -7.12468 0
-9.27868 -1.83891 2.32335 7.72371 -4.24168 3.95706 5.52152 7.90424 6.1158 -5.27626 0
-10.3353 -0.659683 3.05112 5.2662 -4.01018 0.431893 4.47307 6.72746 8.88432 -7.47017 0
-8.00426 0.661968 3.15075 4.9594 -2.4984 5.07306 3.03698 8.35425 6.91861 -5.71808 0
-5.81022 -2.85964 3.05828 5.07376 0.986301 3.69882 0.699713 4.53057 3.2523 -6.83099 0
-5.38842 -0.83866 1.14305 6.65978 -3.7451 2.09447 1.97168 5.46466 7.36417 -8.67326 0
-7.7608 -5.32834 1.88128 3.17604 -0.180782 6.72429 5.83191 4.99077 5.45147 -8.94246 0
-7.8374 -0.386329 3.14876 4.03737 -0.734281 5.55072 1.09612 2.01743 6.5905 -5.81659 0
-5.82157 0.579772 1.80281 6.36892 -3.12505 1.04982 3.36541 5.09273 6.47995 -7.93373 0
-8.49293 -1.23396 1.56913 3.49856 -1.58319 4.7683 4.79193 6.78281 9.23287 -9.82304 0
-5.74689 1.6663 1.95685 3.21085 -1.32424 4.23666 5.63877 4.83937 8.45014 -6.75145 0
-5.76314 2.34803 1.21254 5.99531 -2.68276 4.49773 4.41987 3.86851 6.11353 -6.65641 0
-4.50087 -1.69835 0.978115 4.01138 -2.22358 9.47041 6.21286 6.15105 7.75103 -9.05748 0
-8.05264 -1.10296 -0.741234 2.77066 -4.20377 6.50929 5.73097 7.95333 8.40214 -5.35692 0
-4.10787 -4.63159 3.48573 5.38331 0.333974 7.94002 3.33508 6.90607 8.71262 -4.06161 0
-6.61514 -0.568763 1.22681 5.16004 -5.08473 1.98945 2.19134 3.73869 5.96553 -7.5554 0
-5.22915 -0.0919082 -0.283406 0.00701478 -1.19527 5.20223 3.04597 7.67414 4.94983 -4.43668 0
-7.421 1.87356 5.10033 5.25199 -2.46788 4.61789 3.58691 4.57509 7.46534 -6.82841 0
-6.24012 -2.85052 5.21395 6.89934 -2.56122 8.22663 3.34579 4.46705 7.68447 -8.8413 0
-7.34525 -1.81656 2.88491 5.84911 -4.33163 4.92717 9.01527 -0.0898809 7.03779 -7.95648 0
-6.49613 3.29039 0.849198 0.40137 -3.46975 6.03304 9.45914 2.55552 8.67039 -6.95577 0
-6.0439 -0.0323767 0.37659 5.21985 -1.31605 4.97595 1.99241 4.65613 6.04613 -8.63754 0
-8.48985 -1.59624 5.55551 6.20867 -3.08743 1.1178 -1.17356 7.33926 6.9487 -4.52643 0
-5.46953 1.90474 6.07207 7.33302 -5.01451 7.89794 2.73759 2.75254 6.68312 -8.2556 0
-7.92139 -2.25613 4.18952 9.1577 -1.2541 4.70831 4.5085 7.54474 7.44255 -2.24686 0
-5.08076 -0.428265 5.0471 5.04481 -3.765 0.264697 3.61137 2.50511 5.35144 -8.46899 0
-5.74222 -3.26886 4.55597 3.5231 -3.92709 4.69683 1.32796 4.0874 9.36799 -5.82281 0
-5.97658 -1.07572 6.20414 3.5774 -4.95858 8.58458 4.45578 4.66848 7.60861 -10.0458 0
-7.09121 -3.24117 -0.285516 6.92334 -6.21263 5.3344 4.6224 4.43278 6.9694 -5.36541 0
-7.25907 -1.66024 3.37423 8.57292 -4.52328 7.64235 6.57391 6.50309 9.28928 -5.54848 0
-9.24012 -2.51195 3.68165 7.06633 -2.31106 4.40243 3.73626 7.63051 5.83807 -3.52904 0
-7.6067 -3.03074 5.32236 6.68224 -4.58453 5.77647 3.9654 5.27209 10.7031 -6.19144 0
-4.62825 -1.02805 1.47523 5.47444 -2.4903 2.17735 5.08891 6.54501 7.26531 -8.15972 0
-9.14341 -1.8945 1.93295 4.40889 -5.83507 7.46284 7.29871 3.91559 5.75526 -8.10566 0
-10.04 -3.02233 2.64434 3.42311 -2.39301 10.0565 7.69125 4.19269 5.86998 -6.22811 0
-8.35958 1.18714 0.703924 3.85659 -3.85888 6.00989 0.54168 5.79787 6.50802 -8.85856 0
-4.25808 -0.605817 1.35683 5.70581 -2.01094 2.05729 2.71994 6.45479 8.72746 -8.64663 0
-8.246 3.64922 -2.63579 7.16897 -4.9688 3.00824 6.02329 6.91235 5.55572 -12.0675 0
-6.59888 -0.295269 1.70592 4.35216 -1.78574 2.58357 2.12148 4.31915 7.3551 -7.41727 0
-5.54602 -2.85218 7.3218 6.60974 -3.02877 6.93934 5.53767 3.27647 7.71872 -7.85664 0
-6.6236 1.67001 3.29669 5.80989 -3.40101 3.28947 5.01067 3.38721 7.61391 -9.99718 0
-8.00453 -1.26756 2.6773 4.33765 -3.86371 8.00638 7.18265 5.22184 7.12626 -5.12416 0
-7.31632 -0.170294 2.34749 7.27463 -2.85266 4.75567 10.8126 4.76126 8.11626 -9.10141 0
-8.99895 -2.11594 0.724487 2.50886 1.12537 6.94907 7.44659 9.37374 8.78082 -8.27749 0
-6.98317 -3.30307 8.68047 8.05485 -2.34677 4.25387 2.36293 5.91589 7.34349 -7.87353 0
-5.93901 -0.69525 5.77819 7.67979 -4.91509 7.33662 6.26919 5.21825 7.96712 -4.16025 0
-9.06053 3.94942 0.658822 4.79535 -3.5991 5.15465 3.29805 8.21613 6.94362 -10.4287 0
-7.78354 -0.234798 1.8725 8.31625 -6.52752 6.4682 2.01429 3.86476 6.03461 -8.46366 0
3.28711 3.2754 -8.82136 -2.28566 0.494238 6.06009 8.07687 6.63903 5.3716 3.87089 1
4.67298 4.06676 -9.95308 -2.72019 2.91843 6.37999 8.86021 6.11251 6.12512 8.3098 1
2.83156 2.62542 -8.65346 -0.587669 -1.29861 5.47226 7.16037 4.35288 4.42457 3.12905 1
-0.783293 1.67454 -9.25526 -2.81011 -0.684681 1.14079 5.7227 11.3989 3.77807 3.76031 1
1.04099 0.766764 -6.86019 -3.97556 -2.51189 6.13392 7.56547 11.381 5.36329 5.06054 1
9.39452 4.31353 -7.50148 -1.29427 4.8085 8.28085 10.4888 9.96923 3.24091 8.80399 1
4.61964 -0.705846 -4.47628 -3.67331 -0.970649 6.29498 8.90901 10.2776 3.45549 6.33815 1
3.6227 0.194793 -7.11985 1.15692 -0.483533 4.38238 13.1353 7.28158 2.32933 6.1946 1
3.3794 3.55009 -7.34912 -2.21037 -0.603911 4.91255 8.88716 6.28089 2.88699 5.09857 1
4.35669 2.19018 -12.1638 -4.29849 1.60343 4.25255 5.28488 6.67198 2.24283 8.02047 1
6.69394 2.08612 -9.86241 0.529868 1.50477 3.36855 11.57 4.84515 4.1464 6.96447 1
3.32353 3.78866 -8.07224 -1.84333 8.35517 5.20567 8.23121 9.47382 6.60704 4.9148 1
1.7679 0.99391 -8.36957 -0.791774 -0.4842 4.9636 9.46952 6.03381 5.33871 7.97563 1
5.5811 2.4642 -7.8297 -0.898723 2.48182 4.20714 11.0523 4.81579 4.8456 3.16191 1
4.40126 -1.20981 -3.79568 1.76047 -0.128361 3.71446 10.5089 7.85889 4.24191 3.44216 1
1.13209 3.26597 -11.3087 -0.607265 5.31218 4.27917 8.61045 2.91758 4.99481 7.28712 1
6.16262 2.08568 -4.64613 -2.14232 3.60674 3.33649 5.99842 7.67785 3.72691 6.84352 1
2.49649 1.96986 -8.05003 -2.20661 1.16015 3.99917 8.37349 6.71724 5.66153 6.21452 1
3.1228 -3.43311 -10.3779 -3.58055 1.44864 6.31005 6.22172 11.9559 4.74187 1.42133 1
4.11075 -0.0974246 -5.47182 0.873098 2.96885 4.80126 12.7321 9.40375 5.75787 3.71532 1
2.19393 1.88337 -6.66993 -1.87318 1.47966 6.37335 6.55544 5.59914 7.44768 7.62847 1
6.37292 0.674597 -12.0793 -5.94383 0.875261 3.10208 8.54005 6.18383 5.05729 4.73709 1
4.70685 2.16751 -10.1364 1.11743 0.828646 5.87383 8.24604 3.71369 3.18223 6.72587 1
2.93086 1.07132 -9.0062 -1.82777 1.26537 4.2692 10.7439 5.79873 5.20579 6.40767 1
1.4448 0.646503 -6.93178 3.15416 -4.03546 5.64747 9.75193 5.57324 5.98036 4.012 1
7.03037 2.01938 -6.1134 -3.12535 -1.26448 4.30764 9.50883 9.93672 4.90518 5.12108 1
-0.265558 3.98223 -10.7544 -0.0517428 5.4924 3.06922 8.25941 4.34844 2.67019 4.86139 1
2.82904 -1.65115 -7.84094 -2.95662 0.386482 6.20966 6.13384 9.08785 3.28064 8.14115 1
1.61998 4.1786 -9.73544 0.357107 4.20587 3.70701 9.16574 6.36907 4.41533 4.7509 1
