3.6506 -10.2546 9.4026 3.84458 -4.36232 -0.756489 -1.90185 9.07728 8.66534 4.67817 0
6.24476 -8.23165 9.65099 2.84353 -0.469234 0.993332 -2.37042 7.7776 5.93958 7.27091 0
2.75515 -9.03874 6.18137 3.53498 -5.04357 1.83204 -2.40493 5.36022 7.52541 6.26503 0
2.07436 -8.3088 4.20118 4.50631 -1.62522 3.15253 3.38905 8.2806 7.95964 6.08977 0
-2.46876 -4.14037 6.0912 4.75887 0.0123265 4.1087 1.51796 9.20004 7.53529 6.16908 0
4.2677 -9.16718 9.23853 4.70135 -4.85809 -2.44179 2.00238 6.10524 6.24774 3.51417 0
4.71675 -12.7538 8.72312 0.84822 -4.88794 2.49403 2.8301 6.22144 7.428 7.0243 0
-1.59632 -5.88822 5.93719 7.11286 -4.51157 1.5767 3.72906 6.14859 6.8904 9.94683 0
1.51961 -7.84455 5.77325 5.57102 -5.23781 0.110743 -2.36991 4.68368 7.469 4.54219 0
0.965818 -7.26154 5.88761 3.26313 -2.08407 3.76295 -0.298824 7.12026 8.623 9.56887 0
5.32291 -7.12597 11.8662 5.59664 -1.78739 0.519143 2.03059 0.55942 5.12377 6.05504 0
0.417879 -7.98077 12.4463 5.8554 -6.08966 4.07482 3.97065 7.23846 9.88533 4.27373 0
5.44095 -6.26961 4.43498 5.48388 -4.39756 -1.35358 -0.55885 5.0009 5.57727 5.28977 0
7.12015 -7.34089 6.17367 5.58353 -5.2327 0.695073 -0.149319 6.31373 8.15845 7.75502 0
3.64651 -8.72219 6.68255 6.55664 -2.55797 -0.38117 -0.0611942 6.55363 7.52677 5.15272 0
2.83633 -7.83566 7.93663 4.42407 -1.41946 2.43205 4.38616 8.61898 6.60781 7.1824 0
6.94687 -9.47755 6.99446 7.67367 -5.25034 1.63903 4.07385 5.81751 8.26476 5.74326 0
2.13628 -6.88539 6.64682 6.83709 0.686761 -2.30293 2.84972 7.75256 8.0649 5.51992 0
1.70142 -8.09704 9.04264 7.56291 -4.32512 -0.0251188 3.01054 9.152 6.7211 3.77394 0
7.97125 -7.97733 7.30067 5.31037 -3.56998 -2.63788 -2.24156 10.2903 6.36739 4.87313 0
5.95981 -7.44368 7.81226 3.69808 -2.54229 0.289486 6.92626 9.80097 9.76631 5.92195 0
2.16125 -7.80468 6.79341 7.18165 -3.85381 1.53402 1.22994 7.15691 8.2015 5.75493 0
8.70887 -10.0602 5.67234 3.04803 -1.8317 3.04445 0.691134 8.62395 9.61118 5.52866 0
0.173399 -6.52903 7.45016 7.03341 -4.63734 -0.14084 1.59502 11.7674 7.61545 6.64215 0
5.64506 -7.8551 11.7296 5.76093 1.09466 -1.7055 -0.554469 5.80032 6.21607 0.265835 0
3.88511 -8.09481 8.65393 2.47976 0.471897 3.74004 1.66672 7.99713 4.46511 7.10567 0
2.24449 -6.31252 8.7486 4.31164 -4.74027 1.19249 1.40294 10.5283 8.89027 5.73144 0
5.5546 -9.73005 9.78045 4.36176 -3.10751 -1.56558 -1.41807 8.53544 8.27453 5.64222 0
5.72015 -9.89862 7.99196 3.23261 -6.57318 2.15169 3.57793 13.2701 8.73394 6.92495 0
3.12629 -12.591 5.48664 4.30095 -6.8921 1.66309 3.71541 8.13899 6.36728 4.64619 0
6.21186 -8.70569 11.3106 3.97212 -0.324316 3.28753 1.94118 3.41337 5.34023 5.806 0
-0.644599 -8.20724 8.44047 4.44111 -1.40279 2.07148 1.85623 11.8961 9.22432 5.62605 0
3.96346 -9.21427 6.80092 5.00568 -4.22633 -4.70605 1.23119 8.52614 7.80642 5.84871 0
6.94969 -7.16388 10.5274 3.51493 -3.97138 0.688935 -1.12241 5.90372 10.195 9.72845 0
0.894559 -10.5163 10.1473 6.93629 -4.31997 0.871667 5.12419 6.66972 4.91564 8.74977 0
0.506962 -8.51536 7.87128 5.98484 1.49715 1.27924 5.89966 6.0544 6.66798 7.34248 0
5.6957 -9.05519 9.35215 3.34901 -4.60061 -3.11516 0.981843 3.99713 4.73037 4.8664 0
7.34885 -8.56151 6.96376 6.09366 -2.08502 -1.03044 -0.790808 7.53338 7.47788 5.11695 0
5.06995 -9.07743 11.5792 2.12272 -1.78036 -0.279185 -0.226346 6.21768 6.31448 5.96073 0
3.17063 -7.35258 5.11916 7.3682 -1.44104 1.68942 1.33045 10.8157 8.2812 4.02059 0
6.18623 -11.4981 7.01346 1.7353 -5.66175 0.310543 0.404621 8.73016 8.8296 5.10099 0
0.933098 -6.64531 5.29808 5.40439 -4.24177 3.42599 1.45961 10.146 8.66377 5.72909 0
1.71771 -6.22274 7.54983 6.66503 1.95831 2.91716 3.48277 8.09757 5.79955 5.68423 0
5.99062 -3.35565 -7.56106 0.327388 6.3378 2.53034 -6.52604 -8.18988 -7.82312 -5.8168 1
11.6121 -7.48779 -12.271 1.53465 9.58374 3.62895 -3.84264 -9.32257 -5.3849 -6.28394 1
3.25958 -7.64235 -12.8157 0.397614 13.3409 1.74078 -6.0983 -7.60172 -5.44652 -11.7491 1
10.359 -3.71361 -4.84038 2.1696 6.9186 2.09803 -3.89891 -5.94733 -4.94079 -6.3654 1
12.6208 -5.86422 -7.0311 0.418387 10.125 -2.52152 0.504021 -5.98392 -6.38311 -8.56022 1
6.31677 -4.12924 -10.6932 3.66596 6.58056 0.629236 -7.75574 -6.86695 -9.02751 -7.93307 1
6.3034 -3.60747 -13.1928 3.80505 5.69739 4.28037 -0.915696 -4.41046 -7.1371 -7.46729 1
9.75158 -3.03034 -8.6879 1.59673 11.3856 1.28122 -6.3526 -10.672 -7.31461 -6.57201 1
11.313 -6.87313 -6.89044 0.276876 11.024 0.974304 -6.07939 -6.90687 -7.27581 -8.1712 1
