-3.83303 -3.95009 0
-3.15439 -3.63294 0
-3.79529 -2.43055 0
-2.14105 -5.06254 0
-4.59048 -5.17475 0
-3.48223 -7.21661 0
-1.54765 -3.255 0
-1.44749 -5.87783 0
-1.83071 -3.59837 0
-3.04671 -4.53082 0
-4.42174 -2.86618 0
-4.2589 -3.49078 0
-4.03358 -4.05481 0
-4.49917 -3.97378 0
-2.80629 -4.73489 0
-2.27495 -4.20941 0
-2.9952 -3.00994 0
-2.27647 -5.3872 0
-4.30968 -2.48561 0
-4.24749 -2.77835 0
-4.31161 -4.13062 0
-3.78158 -3.17829 0
-3.71704 -3.25873 0
-2.61973 -4.43285 0
-1.67605 -4.96847 0
-3.69937 -3.80188 0
-2.16026 -3.02141 0
-3.56387 -3.32052 0
-2.45571 -2.71099 0
-2.90732 -5.85434 0
-3.34609 -2.75991 0
-2.70752 -2.76056 0
-3.70722 -4.82536 0
-2.22208 -6.49764 0
-2.27245 -2.45339 0
-3.70052 -4.22567 0
-2.24532 -4.20483 0
-4.34563 -3.31311 0
-2.12904 -2.98082 0
-4.9282 -4.40467 0
-3.88347 -3.00388 0
-2.08985 -1.79899 0
-0.627465 -6.24717 0
-3.67742 -4.06561 0
-3.80796 -5.05961 0
-3.26628 -2.16024 0
-3.89613 -2.99485 0
-3.59724 -1.11576 0
-2.36705 -3.11148 0
-2.22898 -5.3492 0
-0.86022 -3.8142 0
-3.68679 -4.31698 0
-0.783303 -4.53432 0
-1.36426 -3.90983 0
-4.50295 -4.29119 0
-2.23865 -3.82049 0
-3.37955 -5.32205 0
-3.36732 -3.0338 0
-3.25007 -5.50315 0
-3.55528 -4.03912 0
-3.29402 -3.08913 0
-3.66752 -5.01778 0
-2.86865 -5.87174 0
-5.40618 -3.51042 0
-4.80057 -4.06371 0
-4.9029 -6.05037 0
-3.08358 -4.2807 0
-2.53794 -5.00951 0
-0.694094 -5.77226 0
-4.17937 -7.01073 0
-4.1885 -2.33849 0
-2.08706 -5.08276 0
-3.84957 -1.90205 0
-0.752351 -5.29643 0
-3.20253 -5.76453 0
-4.88671 -3.77428 0
-3.54585 -6.02211 0
-1.65379 -4.05459 0
-1.24924 -6.80812 0
-4.98182 -4.46076 0
-1.87154 -4.31996 0
-2.3476 -3.99974 0
-4.34636 -4.45751 0
-4.05877 -2.73387 0
-4.10916 -3.5473 0
-3.52955 -5.20041 0
-5.22563 -3.79813 0
-3.07138 -6.5108 0
-1.97887 -4.87584 0
-2.8966 -5.00771 0
-3.37258 -2.1968 0
-4.01555 -4.27832 0
-2.96174 -4.66023 0
-4.21397 -6.06593 0
7.25899 -2.95983 1
7.06055 -1.58393 1
2.8141 -0.33796 1
6.82414 -2.06085 1
6.56453 -1.72867 1
6.9262 -2.12516 1
9.36755 -2.28239 1
7.22484 -3.78973 1
9.04241 -1.99153 1
6.90101 -2.27927 1
3.86507 -0.348469 1
10.1342 -2.83899 1
4.46622 -0.9816 1
9.2771 -2.10911 1
4.13373 -0.721245 1
7.74181 -1.90941 1
4.86193 -1.57274 1
7.86146 -2.10658 1
7.08185 -2.15718 1
10.2241 -2.65839 1
8.15704 -1.77191 1
7.79721 -1.91491 1
6.39953 -1.10082 1
8.04537 -4.25454 1
7.04299 -2.23969 1
6.72887 -1.17003 1
6.62679 -1.6172 1
9.00556 -2.67363 1
8.34342 -2.65819 1
9.06634 -2.68869 1
5.30217 -1.82012 1
-5.8748 1.56995 2
-6.72084 1.55255 2
-7.97482 2.03635 2
-5.62236 1.16684 2
-5.12695 2.25081 2
-4.60152 1.23793 2
-5.31121 1.15244 2
-6.44808 0.519093 2
-8.58058 2.44527 2
-6.30047 1.03537 2
-5.52771 0.564481 2
-6.08414 1.63781 2
-5.38929 0.727298 2
-6.61901 0.203956 2
-5.0818 1.67937 2
-8.0737 1.19188 2
-5.69505 0.594626 2
-5.6137 1.80392 2
-6.9221 -0.146341 2
-5.60296 2.291 2
-8.41739 1.09571 2
-7.81648 2.00092 2
-6.9163 0.762149 2
-7.16873 1.65647 2
-6.53285 0.909795 2
-7.35865 1.25798 2
-6.71288 0.785567 2
-6.37017 0.865668 2
-5.55597 2.4994 2
-6.51166 3.11324 2
-6.60091 1.14008 2
-5.85184 1.61124 2
-6.49372 0.484166 2
-6.2862 1.19713 2
-5.15234 0.728318 2
-7.24919 1.15356 2
-4.36166 2.01529 2
-6.60879 1.41763 2
-7.12935 0.962801 2
-5.59241 2.35147 2
-5.09434 2.38809 2
-4.77957 1.74619 2
-4.10425 2.22882 2
-6.62312 0.497822 2
-6.53173 1.96338 2
-4.64154 2.43741 2
-6.91449 0.445903 2
-5.57732 2.25502 2
-6.98081 1.39269 2
-5.86425 0.970058 2
-5.81922 1.5321 2
-6.60302 1.57422 2
-7.02859 1.26523 2
-5.86439 1.55435 2
-6.12752 0.805856 2
-4.44661 2.99515 2
-7.13919 -0.602 2
-6.14328 1.21371 2
-6.88909 1.32517 2
-4.58725 0.817378 2
-6.82793 1.16973 2
-4.75583 0.803122 2
-7.13288 0.488422 2
-4.74322 1.00559 2
-6.38805 -0.0198955 2
-3.61474 1.11244 2
-6.94079 2.02665 2
-6.65967 1.36623 2
-7.19521 0.9599 2
-5.42759 1.4917 2
-4.44249 1.96943 2
-6.34487 0.965355 2
-5.60079 2.60863 2
-5.57499 1.59837 2
-7.67681 1.36534 2
-4.88729 1.49063 2
-6.29816 1.09176 2
-4.19187 1.89787 2
-5.03731 1.7227 2
-4.72612 2.46838 2
-7.06724 1.9659 2
-4.83991 1.79223 2
-6.47761 1.59952 2
-6.35625 1.9654 2
-6.81498 1.01978 2
-7.71602 1.73943 2
-6.5128 1.16721 2
-6.01324 0.25762 2
-6.19854 0.448073 2
-7.51932 1.62012 2
-4.56361 2.0938 2
-7.38687 0.36011 2
-6.79232 1.59027 2
-5.5038 3.67777 2
-5.92938 1.50146 2
