8.35336 -7.81691 -1.05057 1.70793 -7.6186 9.6609 -8.12202 -6.3434 3.02275 -5.07349 0
7.42 -5.56051 0.650618 3.39091 -20.0636 -4.03915 -12.9395 -2.77152 8.90155 -3.41645 0
5.85935 -8.88369 2.69354 3.20548 -18.7795 -0.448413 -5.74549 -1.30498 2.39489 -4.37681 0
8.50087 -1.22948 -2.19501 1.28184 -9.65125 -4.50269 -10.3383 0.900306 5.04834 -1.01413 0
7.71389 -7.64461 -1.02266 3.91073 -3.68284 -7.42642 -10.5173 -1.31613 9.20047 -4.60071 0
7.49519 -5.49006 -0.49095 2.81494 -12.663 -3.77374 -3.3322 -5.94401 5.44485 -3.00302 0
6.55585 -2.43177 0.444419 2.73133 -4.76091 0.00102215 0.735522 -8.91003 7.9579 -1.80284 0
8.12587 -3.93811 1.74127 2.90087 -0.2683 -2.52505 -12.3843 -7.72284 0.1757 -8.86275 0
8.55207 -4.29846 4.24556 4.5193 -5.48327 4.05908 -4.62969 -5.76593 2.43929 -2.92191 0
7.06753 -2.99909 3.27478 4.44787 -3.27265 7.9629 -12.3454 -0.844296 8.26204 -4.91387 0
8.32407 -4.86249 1.90992 3.91146 -5.63188 11.5296 -10.7174 0.0714326 9.34334 -4.82093 0
7.40661 -5.49811 1.79207 4.58215 -5.1263 0.634201 -8.17967 -0.165598 6.26271 -4.38407 0
4.44796 -3.2989 -0.35437 -1.33575 -8.74601 -13.9177 -5.49841 -0.192154 7.48554 -2.05442 0
10.1957 -4.95492 2.0959 1.55293 0.83108 -0.0839877 -7.18734 -6.73117 8.57731 -3.41451 0
8.06785 -2.83508 -0.605785 3.91232 -11.4498 3.28379 -10.8664 -0.232452 -0.901519 -3.3544 0
6.89582 -5.46514 -4.44563 2.89783 -7.87226 7.46225 -9.9922 -0.667338 6.82618 -2.35936 0
7.66208 -3.69717 0.920396 4.44744 -11.2166 -1.22225 -3.64544 -6.04649 3.57125 -6.54551 0
6.94876 -6.21148 0.902556 2.52653 -8.56696 -5.67404 -4.4096 -1.68114 2.53028 -5.92575 0
9.87516 -6.53696 0.71279 0.702693 -8.48833 -0.492424 -14.072 2.09513 7.74382 -1.70406 0
8.21773 -3.81973 1.97465 4.05841 -8.78224 1.61437 -3.86077 5.7162 3.27317 -7.34032 0
9.16609 -5.8948 -2.9161 4.89152 -7.68094 8.56329 -8.54745 -7.29048 3.32925 -3.25761 0
7.69692 -10.5845 0.901058 4.9392 -5.13543 3.00368 -6.14886 -0.457833 10.0863 -7.50018 0
