-4.99006 5.98004 0
-3.72419 5.45041 0
-2.51556 3.74665 0
-7.72521 5.73584 0
-9.02388 6.16466 0
-6.53857 4.96332 0
-9.02352 5.48008 0
-6.47511 3.11782 0
-7.82823 4.76847 0
-6.26386 5.85339 0
-2.22444 7.08356 0
-11.7297 3.94557 0
-1.29336 2.26882 0
0.589454 3.33311 0
-5.96208 3.89314 0
-14.7278 4.69947 0
-13.9199 4.27677 0
-12.5651 2.80429 0
3.63442 6.39082 0
-9.55979 7.06175 0
-8.12611 4.49586 0
-9.54693 2.46343 0
-9.85273 4.25807 0
-7.55939 3.90931 0
-6.61676 4.86353 0
-11.6175 4.31874 0
0.839253 3.02747 0
-6.40195 5.85546 0
-2.951 4.61618 0
-9.20031 6.4406 0
-7.54859 6.64612 0
-2.10269 5.32348 0
-1.4659 5.41683 0
2.51732 5.50358 0
-10.0958 4.85041 0
-6.20729 6.14736 0
-5.79203 4.88727 0
-5.85111 5.89353 0
-1.68284 5.23209 0
0.766333 5.42772 0
-5.86769 4.66667 0
-13.6607 4.34274 0
-9.74471 5.3167 0
-4.2919 3.3383 0
-7.60669 5.69583 0
-5.71948 6.16326 0
-8.35745 6.88717 0
-11.5976 6.22468 0
-7.85113 3.32371 0
-8.39848 4.7435 0
-6.26701 3.20248 0
-11.8147 2.03637 0
-1.20782 4.52175 0
-12.2952 7.79388 0
-2.14938 4.40238 0
-8.53704 3.75463 0
2.25167 6.03105 0
-13.1003 4.12239 0
-2.51677 3.94356 0
-4.88558 5.51114 0
-0.0288424 4.60534 0
0.0315761 3.94503 0
-5.57507 4.36745 0
-3.84102 6.28546 0
-10.52 2.83598 0
-13.7964 6.98495 0
-8.32366 4.92667 0
-6.31214 4.54914 0
-20.8959 4.35074 0
-14.2432 4.76771 0
4.5557 4.12714 0
-5.81127 4.45568 0
-7.93279 4.55989 0
-12.3207 2.91149 0
-5.5379 5.52154 0
-2.41598 4.62848 0
-2.27893 5.64236 0
-4.45017 7.52493 0
-9.14797 7.36104 0
-2.22936 6.4172 0
-1.90271 3.46535 0
3.39306 7.16761 0
3.21219 4.74358 0
1.27469 6.72905 0
-6.15351 4.18966 0
-7.61425 4.90127 0
-4.87464 3.42428 0
-6.08735 5.0069 0
-4.7052 3.87286 0
-3.52851 4.11857 0
1.06721 3.94441 0
0.536029 5.92182 0
-3.04162 4.17098 0
-5.75576 5.75256 0
-0.745619 6.5233 0
-1.14919 5.77392 0
-5.36904 5.16493 0
-8.98517 3.48294 0
-3.53718 6.89233 0
-2.88967 4.53405 0
-8.04925 4.96941 0
-0.746454 6.98136 0
-2.16203 3.40485 0
-4.1327 3.57741 0
-10.4299 5.55187 0
-0.0108334 4.57352 0
0.874213 7.71685 0
-8.21352 6.9538 0
-3.56409 4.50669 0
-3.68823 9.74124 0
-1.27639 2.9865 0
-7.95143 3.48422 0
-7.91905 3.11609 0
-6.03053 3.37862 0
3.7445 5.00362 0
-4.57479 5.24207 0
4.13044 5.12123 0
-6.95715 7.37457 0
-2.82827 6.32585 0
-7.80546 5.58867 0
-3.53398 4.37383 0
-3.25546 6.02949 0
0.30443 2.96769 0
-10.283 2.87198 0
-4.84994 4.25136 0
-8.17604 3.6477 0
-13.7368 3.85023 0
-2.59751 5.0461 0
-6.93706 5.73648 0
-4.43679 2.75357 0
-11.0324 4.73122 0
1.89387 4.99695 0
-11.2146 6.57858 0
0.243591 3.57174 0
-14.5523 3.85373 0
-7.60496 3.54496 0
-4.85207 4.70049 0
-0.696049 3.02159 0
-5.65537 3.38302 0
-4.98014 6.97574 0
-0.492793 5.00158 0
-10.5734 3.58987 0
2.81695 5.59892 0
-1.12617 6.07964 0
4.09212 3.55785 0
-2.48096 8.47569 0
-6.09209 6.03455 0
-2.47787 4.38711 0
-7.00378 2.89752 0
-10.5399 5.88987 0
-4.5973 3.99174 0
-11.1437 5.35005 0
-4.27314 4.12321 0
-9.59481 2.85293 0
0.0454026 5.974 0
-4.93117 3.13088 0
-7.42521 3.47026 0
5.13183 1.73066 0
2.98079 5.43361 0
-10.6068 3.85956 0
-6.80889 4.54634 0
2.83052 4.08438 0
-10.2493 5.87375 0
-9.82504 6.14931 0
0.159316 6.09378 0
-6.88645 6.34254 0
-9.76497 6.33224 0
-4.17678 6.85988 0
-4.67166 6.18518 0
-4.71135 6.67567 0
-3.65211 5.71284 0
2.45836 4.64205 0
-6.19405 5.29537 0
-2.62288 6.17112 0
-4.28223 3.51091 0
-0.0152271 4.49576 0
-3.52076 5.56734 0
-3.81873 5.47605 0
-1.97619 4.10296 0
-6.16205 6.50627 0
-10.9703 7.16742 0
-10.1493 4.56049 0
-4.64568 3.83913 0
-0.422952 5.50445 0
-0.718506 7.07334 0
-11.0883 4.33729 0
-1.00284 5.90999 0
-9.56549 3.68239 0
-5.10188 4.73916 0
-4.34461 4.35724 0
-2.5988 2.4695 0
-5.58218 2.54146 0
-7.82794 5.8171 0
-12.1455 4.52635 0
-6.43308 7.10765 0
-4.202 7.89603 0
-5.45952 6.0108 0
-7.69729 4.20611 0
-1.4796 5.13454 0
4.57172 4.09134 0
-3.23976 4.71323 0
-10.1436 8.28909 0
-11.4627 5.54218 0
-10.3564 5.01205 0
2.68596 6.07818 0
-9.40666 3.98564 0
-12.4671 6.44746 0
-13.6566 3.63265 0
-4.44199 5.64692 0
-8.92489 5.78959 0
-14.2944 3.63716 0
-1.26091 6.70264 0
-10.5129 9.62651 0
-8.13125 4.98678 0
-6.63985 3.27698 0
-5.19405 6.11514 0
-16.2642 5.06034 0
-7.80861 6.30054 0
-11.4768 5.35792 0
-3.27309 5.89718 0
-2.11024 3.50785 0
-1.59101 6.58782 0
-6.14913 4.84325 0
-10.0206 2.75655 0
-4.47716 5.62151 0
