0.768517 10.779 -1.16489 -0.708217 5.2147 10.482 4.8735 9.77952 -0.512445 6.39597 0
17.7515 17.0628 -5.33706 0.656837 12.9976 -0.555436 7.90076 7.51349 -11.1487 6.30216 0
-3.34552 -8.30605 -2.75156 3.44198 8.44055 8.96545 9.13295 7.95042 4.97818 11.3019 0
0.958147 1.25695 -2.11928 -6.72914 7.54427 8.14178 1.91061 6.47892 2.48261 5.07877 0
4.02536 3.81066 -0.960099 -10.6789 10.5588 4.43089 -6.65005 6.86719 10.3246 5.18743 0
11.1339 -3.0814 -3.48972 3.47047 5.98024 -2.57177 3.77158 7.28683 6.14291 7.86145 0
4.20903 -2.2733 -0.120282 0.563079 8.3512 -0.789118 -1.47359 8.83301 -2.92744 5.52463 0
4.24935 0.441114 1.61133 2.04681 6.64944 2.5793 2.80918 5.18843 2.79572 8.92446 0
6.93521 9.56355 -7.72149 2.43001 6.81051 5.29812 -0.713224 4.77071 -5.4098 5.34503 0
-1.05743 4.71541 -2.78853 4.3403 10.7581 -2.75576 3.33533 8.90998 16.4741 4.08118 0
7.23342 -4.23619 -3.85958 -2.13214 7.99379 -3.80074 19.358 9.52544 4.61611 4.7255 0
6.49375 -5.88853 -2.27235 6.6665 7.94812 9.70896 15.9416 7.70954 -4.76554 11.3978 0
9.73577 16.5563 -4.97022 8.03989 5.42249 6.64515 13.3201 10.551 6.45576 13.3938 0
9.65483 1.36658 -0.370661 -2.97497 9.41078 3.29982 -5.33043 6.57521 8.14687 7.86179 0
-5.76041 -2.55924 -3.63861 -0.737525 8.45188 -8.02626 11.0539 8.8068 8.14572 3.56267 0
4.85246 7.87242 -1.5879 10.0027 11.394 13.4835 14.0175 7.12286 7.67402 8.20963 0
-0.7172 4.02578 -3.47764 6.6213 5.31267 -9.64745 6.00607 9.53143 -7.29062 11.3657 0
0.79275 2.73613 -2.88517 2.85122 12.896 -0.31137 12.4248 11.2876 -2.54703 5.16663 0
-2.01072 4.7426 -3.73358 1.49321 7.41988 5.57998 2.6172 3.74878 -0.459228 5.35566 0
-2.16318 4.83994 -2.0798 1.32737 11.8997 0.0490929 0.273658 4.58707 -2.16765 4.92826 0
-8.7005 6.01086 -3.53915 0.532416 9.49812 -1.09663 7.43643 6.22521 1.46447 8.61777 0
4.12238 -9.10754 0.472035 7.92408 6.02795 4.04262 4.23286 7.78071 3.74398 10.5957 0
2.58099 1.70063 0.200538 13.2363 5.69383 2.85692 10.8259 4.28523 -8.49181 7.2009 0
8.52827 10.1956 -3.08271 2.0848 9.58824 -5.98539 5.15647 12.4599 -1.50063 11.1161 0
10.8353 10.5154 -5.59241 3.20143 9.0477 -5.09322 -2.90693 6.7719 4.54613 6.69505 0
-2.44327 -6.32038 0.000432537 -4.25311 10.8328 9.05957 -7.25848 7.63117 -2.40252 8.42373 0
3.91172 0.380497 -1.8349 6.94256 9.44899 2.85488 -0.387188 6.52102 0.758095 5.69905 0
4.86829 1.48413 -0.476614 9.34223 9.4315 -10.996 9.33462 7.02337 2.38383 12.6146 0
5.67767 4.27374 -1.32998 -6.8135 6.06897 12.5433 6.42592 5.70364 -1.16673 12.6023 0
