-2.46822 2.51802 0
-3.79429 1.40659 0
-3.19396 2.19651 0
-3.59013 1.88215 0
-2.86563 1.79822 0
-3.68168 1.59698 0
-4.35962 1.47121 0
-2.63517 2.95831 0
-2.58826 1.85382 0
-3.70831 1.63543 0
-2.67882 2.18363 0
-2.97025 2.23932 0
-3.64423 1.35468 0
-4.36836 0.963361 0
-3.26432 1.43125 0
-5.64785 0.441834 0
-4.24043 1.72857 0
-3.63127 1.88379 0
-2.71706 2.3432 0
-2.32256 2.65125 0
-3.9349 1.33132 0
-3.91689 1.85127 0
-3.52725 2.07399 0
-3.88763 1.72715 0
-2.18605 2.34271 0
-3.77771 1.29624 0
-3.58596 1.69601 0
-4.24533 1.61451 0
-3.15527 2.09993 0
-3.91047 1.9504 0
-3.09929 1.8116 0
-4.01523 1.28212 0
-2.13848 2.37639 0
-3.98281 1.16156 0
-4.12751 1.30833 0
-3.56275 1.88661 0
-3.02748 1.86008 0
-2.89033 1.39589 0
-3.07748 2.36216 0
-3.32331 2.01153 0
-3.75404 2.03454 0
-3.79206 2.09455 0
-3.59258 1.75436 0
-3.63797 1.17266 0
-3.53156 1.47474 0
-3.93894 1.51055 0
-2.90586 1.91598 0
-3.63429 1.676 0
-4.11197 1.10557 0
3.01406 7.65056 1
2.49309 7.60608 1
2.96289 7.70811 1
2.68142 7.82573 1
3.42578 8.76341 1
3.07883 7.54619 1
3.21053 7.92381 1
3.57079 8.68567 1
2.4894 7.09645 1
2.65084 7.27638 1
2.79857 7.6053 1
3.16035 8.04545 1
2.61475 7.39965 1
2.80596 7.91187 1
2.9417 7.60334 1
2.62244 7.38307 1
2.87239 7.99438 1
3.13442 8.37436 1
2.95513 7.45735 1
2.37309 7.97726 1
2.39926 6.97506 1
2.97193 8.21808 1
2.78877 7.75696 1
3.09345 7.7856 1
2.87281 7.95806 1
2.79478 7.58151 1
3.43138 8.47869 1
3.3017 8.26627 1
3.32725 8.25235 1
2.55415 7.52762 1
3.07124 8.09567 1
2.85474 7.47026 1
2.5281 7.35439 1
2.77133 7.89951 1
2.53988 7.59865 1
3.47428 8.09262 1
2.96128 8.05114 1
3.58709 7.93722 1
2.74512 7.37012 1
3.43131 8.46319 1
3.41561 8.88535 1
3.19139 7.96672 1
2.60313 7.77561 1
3.89499 8.79375 1
2.47865 7.82071 1
2.91924 7.9664 1
2.96665 7.86212 1
2.89399 7.63013 1
2.59513 7.75036 1
-0.904926 9.03167 2
-0.672205 9.06271 2
-0.917139 9.25272 2
-1.01306 9.83268 2
-0.723065 8.83656 2
-0.708412 9.26204 2
-0.794034 9.62889 2
-1.09088 8.74343 2
-0.586958 9.14973 2
-0.955428 9.09354 2
-0.892282 8.98127 2
-1.19281 8.94542 2
-0.638461 9.15203 2
-1.39113 9.1575 2
-1.08592 10.0468 2
-0.863833 9.10515 2
-1.0021 9.34556 2
-1.32946 9.22057 2
-0.695908 9.69259 2
-1.15431 9.67942 2
-1.03299 9.12942 2
-0.612755 9.68034 2
-0.562889 -7.85892 3
-1.29999 -6.98648 3
-1.16561 -7.22659 3
-1.49151 -6.99359 3
-1.39883 -7.13301 3
0.0921595 -7.96663 3
-1.30747 -7.13209 3
-1.68656 -6.63816 3
-0.209169 -8.19206 3
-1.19014 -7.45933 3
0.0606595 -7.98907 3
-2.48505 -6.37011 3
-2.01696 -6.60527 3
-0.618422 -7.71047 3
-2.29354 -6.2714 3
-1.24541 -6.97025 3
-2.52262 -6.17262 3
-1.20124 -7.16049 3
-1.06959 -7.45715 3
-0.684269 -7.5552 3
-1.87489 -6.98367 3
-1.3305 -7.24387 3
-1.85898 -6.44984 3
-1.74619 -6.6495 3
-2.20625 -6.15378 3
-1.84718 -6.29543 3
-0.520889 -7.75382 3
-0.925243 -7.64023 3
-1.70392 -6.78846 3
-1.7796 -6.84488 3
-0.91426 -7.37611 3
-1.24237 -7.32803 3
-1.26253 -7.32307 3
-0.281579 -8.16403 3
-1.4328 -7.00376 3
-0.971819 -7.60573 3
-0.434321 -7.78694 3
-1.35852 -7.30566 3
-1.25567 -7.48856 3
-1.88705 -6.96021 3
-0.106748 -7.94418 3
-0.610211 -7.9341 3
-0.906757 -7.48035 3
-0.622479 -7.50154 3
-1.5291 -6.37866 3
-0.96646 -7.66921 3
-1.53014 -7.09951 3
-1.22751 -7.28672 3
-0.527329 -7.95979 3
-2.0115 -6.27545 3
-1.07992 -7.49678 3
-1.38953 -7.06595 3
-0.798347 -7.95673 3
-0.769247 -7.41467 3
-2.56838 -5.56942 3
-2.22079 -6.35779 3
-0.561101 -7.76439 3
-0.482011 -8.13635 3
-0.745373 -7.59934 3
-1.39827 -6.90392 3
-0.401695 -8.07969 3
-0.316393 -8.15733 3
-0.676262 -7.84068 3
-2.49955 -6.16344 3
-0.69574 -7.78049 3
-0.633204 -7.71155 3
-2.15413 -6.3696 3
-1.63461 -6.94494 3
-0.924332 -7.43771 3
