-7.00634 -3.08018 -3.57119 -5.20839 7.26813 -6.93672 -4.7678 9.2305 4.40587 8.07257 0
-3.20803 -5.84287 -2.85496 -2.9102 4.53988 -10.3585 -1.1832 8.50142 4.97741 5.71956 0
-2.45936 -0.24689 -3.2678 -3.66312 4.56071 -11.2674 -8.0419 9.48251 4.22794 6.09608 0
-1.83015 -3.60705 -3.9113 -6.76447 4.98733 -8.76574 -5.06569 6.50819 3.92037 6.18641 0
3.4526 -0.290735 -4.30751 -6.14484 1.68022 -10.941 -3.98866 6.04678 6.48619 6.74441 0
-2.0023 -6.37055 -3.28919 -2.73557 4.79183 -10.1889 -1.88476 7.3353 4.9258 6.64913 0
-4.1421 -6.0808 -3.51216 -5.64228 7.7139 -9.93171 -2.14498 9.03828 4.74196 7.21759 0
0.813144 -3.86904 -1.40304 -3.10859 6.93866 -10.5139 -3.46202 6.25768 8.8339 9.05613 0
-1.5773 -4.66429 -1.28649 -2.34581 7.50029 -8.65876 -4.54438 5.5912 5.20645 6.3005 0
-2.41387 -4.445 -2.80819 -7.87603 4.827 -9.14812 -5.93734 7.04809 4.17539 4.6445 0
0.788181 -1.91261 -3.15443 -1.76179 5.47417 -9.26176 -1.735 5.00968 3.34155 3.96049 0
0.414149 -8.49188 -0.580767 -4.69862 4.72503 -10.1377 -0.856226 10.3093 6.75349 8.08759 0
0.498588 -3.19964 -2.49512 -4.79428 6.29754 -7.98756 -5.81542 8.32292 4.77374 6.04354 0
-2.58438 -7.73796 -1.13531 -4.19838 6.93378 -7.90605 -4.19263 10.1081 8.80228 7.08475 0
-2.70762 -6.60824 -4.58532 -5.74371 3.76432 -8.59849 -4.92326 13.0006 6.79916 6.09839 0
-7.09036 -4.15546 -3.1272 -4.17396 5.81789 -11.1842 -3.47345 9.88755 2.81763 4.97925 0
-2.28467 -4.78804 -3.61661 -5.30467 4.96845 -9.01486 -3.59396 10.3248 9.01878 10.6131 0
-0.518422 -4.14012 -2.2774 -3.37919 8.30331 -8.46486 -4.74484 7.28176 5.35862 7.30481 0
3.09055 -0.935234 -2.53884 -3.9343 3.80547 -10.767 -2.42119 6.07206 7.17179 11.0822 0
-5.72932 -4.27092 -6.37626 -5.14738 1.87957 -9.56665 -7.80515 10.5425 7.36751 9.39007 0
-2.11544 -2.99098 -2.06889 -3.25114 4.56214 -12.0445 -4.18539 8.21075 6.22919 8.58806 0
-2.44513 -4.4891 -3.07132 -2.48055 3.97448 -7.69023 -7.26824 7.60729 4.45837 5.85644 0
1.10637 -5.2623 -0.697993 -5.33818 5.34975 -8.9809 -3.93964 9.40645 6.79893 9.12403 0
-2.41856 -6.07342 -2.53582 -3.41518 7.02234 -7.81127 -2.15672 8.29211 4.3631 8.45223 0
1.64334 -2.02457 -5.45133 -5.59763 2.46114 -12.4342 -4.53656 8.76334 5.76257 9.0426 0
2.57259 -2.44278 -2.71486 -7.13592 6.2446 -10.3093 -2.11754 4.3449 8.62134 6.50858 0
-8.51258 -1.35933 -1.21341 -2.06018 3.48014 -10.6326 -6.27759 7.98911 1.79797 7.63962 0
-5.25354 -5.50644 -2.24441 -5.6863 7.92099 -11.1482 -3.97175 9.74167 8.1335 9.28324 0
-2.58341 -2.80581 -4.77423 -3.80738 4.27117 -10.1641 -6.77065 11.2164 4.03229 6.40053 0
1.22817 -2.65557 -6.64727 -3.93631 2.88967 -10.7945 -6.99827 7.90192 6.68814 6.1042 0
-1.05485 -6.41053 -2.72214 -4.67025 7.59437 -8.39295 -5.5193 11.4796 8.80938 7.37085 0
