-0.409583 3.59348 0
1.34482 5.53622 0
1.11558 4.77638 0
1.67854 5.46857 0
0.416705 4.49633 0
-0.277528 5.22804 0
0.50888 4.11258 0
1.57253 5.27335 0
1.80624 5.00728 0
1.85736 4.70087 0
1.55029 6.04888 0
2.00432 5.33422 0
-0.193684 3.22729 0
-0.202298 3.31826 0
2.1292 5.66089 0
1.37869 5.52263 0
1.20644 4.06178 0
2.53388 6.54865 0
1.6673 4.88207 0
-4.22987 -3.70424 1
-3.90241 -5.31812 1
-5.12652 -3.79571 1
-0.821275 -8.402 1
-1.71951 -5.34975 1
-2.59889 -4.58612 1
-3.71804 -2.39638 1
-4.40257 -2.37142 1
-5.6305 -4.00663 1
-5.20226 -3.87596 1
-3.57411 -5.62862 1
-4.37817 -5.90417 1
-3.91482 -3.85973 1
-5.59947 -4.55765 1
-2.82192 -5.5311 1
-3.34816 -3.2462 1
-0.715442 -5.28555 1
-3.78684 -4.41544 1
-4.6944 -4.94061 1
-2.59757 -7.64846 1
-2.04277 -6.96478 1
-4.6385 -4.99125 1
-3.06262 -8.39308 1
-4.21857 -4.34438 1
-3.23748 -2.75939 1
-3.65133 -4.7467 1
-3.28377 -2.9751 1
-2.82941 -4.37181 1
-4.99799 -7.30946 1
-3.51395 -3.83848 1
-3.81682 -4.44714 1
-2.68131 -4.32232 1
-4.4304 -2.97606 1
-4.8164 -3.35048 1
-3.73673 -6.65694 1
-2.37539 -5.25747 1
-4.85448 -4.70188 1
-3.92904 -3.46708 1
-3.49956 -2.97989 1
-5.0412 -4.50599 1
-3.61586 -4.78066 1
-2.33723 -3.71726 1
-6.79799 -3.64446 1
-4.03556 -4.71707 1
-6.53353 -2.34402 1
-3.7595 -4.21368 1
-4.12677 -5.91045 1
-2.94543 -4.80406 1
-3.60149 -3.08968 1
-2.77273 -3.97888 1
-2.56312 -5.42637 1
-1.58314 -5.24843 1
-4.586 -4.0168 1
-3.1486 -5.19509 1
-4.71063 -3.77476 1
-3.61531 -5.07789 1
-6.84295 -1.13075 1
-3.47821 -7.2414 1
-3.65167 -5.46504 1
-2.74328 -5.09619 1
-5.57757 -4.28323 1
-2.10209 -6.16429 1
-5.24426 -4.18167 1
-5.35836 -6.1895 1
-4.82057 2.72264 2
-5.34308 3.07547 2
-4.05863 4.92751 2
-5.33959 3.49253 2
-5.31231 3.38091 2
-5.80786 4.28416 2
-6.32394 2.17604 2
-6.20612 4.00612 2
-5.11553 5.17689 2
-5.27024 4.41408 2
