12.7579 -4.81962 0
-0.298175 -5.03868 0
9.15558 -3.81778 0
4.29823 -6.25105 0
8.8332 -3.48504 0
5.8989 -5.55383 0
11.2641 -3.95846 0
4.61913 -4.80719 0
5.23301 -4.25734 0
7.04837 -5.19369 0
3.62459 -4.29946 0
3.82393 -3.63396 0
11.0959 -3.43385 0
7.06181 -5.16736 0
0.500959 -4.27832 0
8.70371 -4.71354 0
0.292965 -5.55706 0
5.13849 -4.59422 0
7.56334 -4.66206 0
7.3984 -5.80843 0
13.7467 -4.71382 0
8.65004 -4.18532 0
1.65987 -2.96521 0
10.3588 -5.03735 0
4.36118 -5.02062 0
-2.65724 -5.14208 0
9.78244 -4.79202 0
8.10051 -4.55347 0
10.7053 -4.54493 0
2.71656 -4.77012 0
3.25966 -4.36351 0
12.1904 -5.77268 0
5.85429 -3.91657 0
12.8887 -5.25586 0
0.783874 -5.26989 0
8.06641 -4.95763 0
6.3773 -5.40432 0
4.35216 -4.77121 0
3.39429 -5.06817 0
8.21977 -4.59646 0
11.2771 -4.0632 0
11.0408 -4.63384 0
0.394506 -5.47978 0
-0.381186 -4.56602 0
8.99963 -5.71219 0
8.3498 -3.51076 0
2.70935 -4.40867 0
7.65116 -5.80723 0
4.85798 -4.39446 0
4.55812 -4.4282 0
6.01481 -5.60879 0
10.474 -4.51935 0
16.5167 -3.77759 0
4.82159 -3.79376 0
6.29142 -4.43898 0
12.0204 -4.45546 0
9.57855 -3.11231 0
8.47672 -4.61511 0
7.26344 -4.28243 0
2.61233 -4.82335 0
3.50581 -5.64617 0
15.7095 -4.57757 0
0.484171 -4.24278 0
1.81195 -3.24637 0
6.15198 -4.54902 0
6.47842 -3.97579 0
2.3432 -4.91239 0
9.68988 -5.84056 0
4.82562 -3.67881 0
8.18313 -4.99278 0
6.74395 -4.88727 0
8.65619 -4.58078 0
8.15262 -5.17734 0
-0.909317 -5.21683 0
2.64465 -5.72008 0
3.50086 -4.82125 0
11.6639 -5.3475 0
7.9013 -4.71487 0
7.06221 -5.3947 0
1.28125 -4.57148 0
-1.01258 -3.74766 0
6.18147 -4.70935 0
5.72479 -5.63502 0
5.16771 -5.61273 0
5.93168 -5.69536 0
3.32027 -4.46971 0
7.87251 -4.91394 0
6.93748 -4.32912 0
2.97841 -4.60637 0
-0.578493 -4.75935 0
3.28592 -5.01319 0
3.92878 -4.18128 0
-2.94964 -5.72283 0
5.92528 -4.14149 0
8.89477 -4.21485 0
6.68299 -4.81495 0
4.63169 -4.50209 0
6.82632 -4.72487 0
7.88631 -3.57589 0
12.6466 -5.99374 0
4.62026 -5.49144 0
4.25859 -5.35721 0
8.5688 -5.33387 0
14.5383 -4.87063 0
5.06434 -4.78602 0
11.216 -4.64579 0
5.89046 -3.84101 0
11.7598 -4.3023 0
6.77606 -3.44861 0
4.79049 -5.78008 0
19.0021 -3.95739 0
6.03369 -3.47369 0
7.18738 -6.09215 0
4.25426 -3.42205 0
10.7407 -3.87589 0
4.22051 -3.60521 0
-0.860637 -4.33437 0
8.54061 -5.00573 0
10.413 -4.69042 0
12.4044 -4.30919 0
3.32487 -4.93624 0
7.70124 -5.12613 0
8.23871 -6.38409 0
16.9924 -3.67613 0
-2.64598 -3.3618 0
7.38762 -4.85048 0
11.2423 -4.39583 0
7.78958 -3.89851 0
5.50084 -4.98823 0
6.61697 -4.58432 0
13.4411 -5.5419 0
3.67669 -4.76117 0
-3.69919 -5.96029 0
10.1208 -4.99947 0
-1.51955 -5.01434 0
3.59155 -4.49785 0
7.60616 -5.16204 0
-1.7572 -5.64921 0
13.0763 -4.60136 0
2.60116 -4.49098 0
8.414 -4.49951 0
2.65065 -4.91626 0
3.94333 -4.08446 0
12.0784 -5.21004 0
2.21335 -5.72539 0
2.0283 -4.34337 0
5.89514 -4.19631 0
6.42301 -3.52003 0
5.52008 -4.91537 0
3.85281 -4.69036 0
-0.223367 -5.01741 0
7.53974 -4.6942 0
6.70919 -3.27895 0
6.72594 -5.12414 0
9.48674 -3.87154 0
-0.0817163 -4.33071 0
3.78175 -5.58792 0
8.20019 -5.79719 0
5.43448 -4.53488 0
5.95742 -4.2376 0
7.07959 -4.87095 0
5.64506 -4.25737 0
4.46163 -5.93224 0
3.94876 -5.18074 0
-0.979877 -5.32212 0
10.1957 -3.08891 0
9.49445 -4.55512 0
3.93916 -4.47223 0
5.1074 -4.81468 0
6.10438 -5.35299 0
11.6543 -3.97866 0
6.62851 -5.81399 0
12.3615 -3.58723 0
4.7152 -4.83805 0
7.53289 -4.79007 0
11.4297 -4.37435 0
8.80235 -2.7417 0
4.22953 -5.52493 0
9.61809 -5.29786 0
3.14136 -4.73096 0
6.98052 -5.46384 0
11.7912 -3.9809 0
6.8816 -5.66445 0
8.20768 -4.97713 0
6.11283 -4.71349 0
4.67404 -4.79357 0
3.75749 -5.51474 0
7.90619 -4.26553 0
1.09631 -4.52544 0
18.1188 -4.36109 0
12.3569 -5.36614 0
5.63897 -4.77288 0
5.95804 -4.0356 0
6.50278 -4.36085 0
-3.13319 -6.43473 0
4.42507 -6.19616 0
7.96096 -3.97222 0
4.70221 -4.79485 0
11.6414 -4.89723 0
7.60976 -5.73016 0
1.62068 -4.9092 0
6.92271 -5.07952 0
6.86297 -4.51664 0
6.30601 -3.72395 0
3.49566 -5.53825 0
0.483864 -5.4905 0
4.59009 -3.68419 0
5.39856 -6.05815 0
9.00903 -4.40806 0
13.1 -5.16811 0
0.515836 -6.02574 0
5.07075 -4.38359 0
6.08599 -3.56707 0
-1.06323 -3.82742 0
7.0283 -5.94716 0
5.87382 -4.68704 0
4.48213 -3.57053 0
3.49285 -4.93947 0
8.90128 -4.85263 0
5.76681 -5.73302 0
2.35288 -3.9496 0
4.22034 -4.27216 0
11.2425 -4.67764 0
12.7302 -4.85465 0
1.4761 -5.74773 0
-0.537414 -4.07185 0
6.08711 -5.35185 0
1.93307 -4.03294 0
5.65044 -3.92387 0
5.34254 -3.72937 0
6.39865 -4.22341 0
11.5893 -4.1829 0
3.20896 -4.05836 0
14.2891 -5.07913 0
2.24583 -4.2344 0
3.22309 -4.99065 0
8.48169 -4.14738 0
7.56835 -5.46539 0
8.66944 -4.94031 0
1.42112 -4.68305 0
8.06565 -4.05076 0
6.38382 -2.8498 0
4.88892 -5.24493 0
3.26438 -4.47206 0
6.41243 -4.16676 0
4.82377 -3.5431 0
14.7365 -5.33242 0
14.0629 -5.09583 0
9.19715 -4.84719 0
1.63203 -4.97179 0
4.72589 -5.18237 0
9.25239 -4.19344 0
8.05113 -2.61377 0
7.28565 -3.84095 0
11.1853 -5.1633 0
6.4443 -6.05604 0
11.8887 -5.32654 0
-4.5978 -4.65519 0
0.0897939 -3.93313 0
3.76251 -4.30513 0
4.01181 -4.33736 0
1.27772 -4.1667 0
6.60934 -4.43798 0
4.71275 -5.91279 0
8.31671 -4.31369 0
10.0476 -5.20067 0
11.4392 -4.88809 0
3.37078 -3.66198 0
10.7 -4.38336 0
1.53014 -4.67532 0
-0.20802 -4.72174 0
14.4879 -3.49107 0
6.29137 -4.47774 0
1.86617 -5.32916 0
0.997929 -6.23818 0
8.09153 -3.99091 0
6.40164 -4.08847 0
0.885611 -6.43373 0
-3.79277 -5.86611 0
7.42337 -3.3293 0
6.43107 -3.80798 0
15.3001 -4.34488 0
2.39329 -3.38513 0
4.45106 -5.36426 0
9.86645 -5.00205 0
4.67442 -5.36758 0
4.30985 -4.27406 0
8.5349 -4.7638 0
6.12705 -4.57572 0
5.56176 -4.45471 0
-0.267038 -5.44416 0
-4.6524 -4.86606 0
-1.96155 -5.4996 0
-0.42376 -4.98073 0
10.4054 -5.92303 0
7.7103 -4.11597 0
1.45642 -4.04927 0
6.60538 -5.35984 0
12.8947 -4.59555 0
10.9462 -3.24338 0
-0.119627 -4.14104 0
5.7062 -2.39967 0
6.60837 -4.99834 0
9.50227 -5.07428 0
8.87113 -4.66669 0
7.97792 -4.46857 0
9.00793 -5.40855 0
6.65579 -3.91839 0
11.1734 -4.64667 0
4.28821 -5.33407 0
5.14196 -4.48671 0
13.4765 -3.64856 0
8.34734 -5.02818 0
2.61372 -5.37989 0
9.24884 -5.21329 0
8.05237 -5.0666 0
5.43587 -4.6838 0
3.52881 -4.4842 0
10.1029 -5.01567 0
13.7832 -5.93436 0
6.01983 -5.17572 0
8.68997 -5.75077 0
-0.700752 -6.36805 0
8.92497 -4.53987 0
4.62368 -4.57595 0
12.0638 -4.40946 0
9.39934 -4.89209 0
1.78183 -5.38703 0
-0.984246 -3.89449 0
18.4833 -5.1676 0
14.8681 -3.56543 0
4.94183 -3.75952 0
4.03145 -5.59861 0
4.18922 -5.6404 0
7.04333 -4.11083 0
4.23137 -4.64402 0
6.70163 -4.84058 0
-1.10874 -4.77624 0
6.37229 -5.54163 0
8.44217 -5.15855 0
6.25406 -4.8515 0
3.558 -4.77307 0
6.74123 -3.44574 0
12.5633 -4.80432 0
4.29949 -4.97648 0
9.54321 -3.9828 0
2.72882 -5.15358 0
5.26684 -3.95095 0
7.37079 -6.21976 0
8.86454 -4.28424 0
-0.993776 -5.41357 0
10.0022 -4.13484 0
14.7778 -5.17014 0
14.6101 -4.07814 0
4.78139 -5.63462 0
9.90149 -4.93949 0
11.2878 -3.83605 0
-3.70062 -7.0515 0
0.907791 -3.69491 0
5.71449 -4.75122 0
10.877 -5.46912 0
1.40172 -4.74609 0
8.87584 -6.7187 0
7.85252 -5.27132 0
3.43973 -3.87377 0
9.95764 -4.87681 0
5.97834 -3.63211 0
5.80249 -4.33924 0
3.21341 -3.94355 0
0.324779 -4.93557 0
1.39502 -5.87407 0
7.99662 -4.13506 0
3.83072 -3.75089 0
11.2428 -3.97039 0
6.78951 -3.53212 0
4.03855 -3.72111 0
6.14584 -3.96785 0
4.04369 -4.34416 0
5.1737 -3.86682 0
-3.69374 -4.41222 0
8.4245 -4.15387 0
12.2137 -4.39068 0
8.05325 -5.57145 0
4.76627 -5.34096 0
2.11084 -4.24678 0
8.13187 -3.47194 0
13.7009 -4.8017 0
6.17015 -4.24107 0
10.1579 -4.21736 0
2.14288 -4.29886 0
0.867036 -5.52633 0
0.0867032 -4.37404 0
16.2695 -5.28455 0
10.8157 -4.7015 0
9.46098 -5.16123 0
4.71417 -4.11085 0
5.13034 -5.31349 0
9.12761 -4.37817 0
5.04286 -6.07329 0
5.7634 -6.15144 0
9.54283 -4.5463 0
10.6275 -5.32203 0
6.2698 -5.10673 0
5.6258 -2.8684 0
13.0957 -4.79949 0
10.2737 -6.03628 0
9.73773 -6.33798 0
6.95292 -5.0279 0
12.5216 -3.45316 0
14.6469 -4.2832 0
5.8642 -3.79018 0
5.28851 -3.29226 0
1.0372 -5.15712 0
14.2305 -5.73543 0
2.5465 -5.50352 0
6.9342 -4.52338 0
8.9604 -4.6243 0
2.50161 -5.07817 0
7.13513 -5.21879 0
11.1985 -4.83871 0
6.7302 -4.54711 0
5.77673 -3.86697 0
2.48447 -6.59342 0
-0.129902 -3.62023 0
9.44337 -4.93275 0
-5.4755 0.177667 1
-5.91553 1.39251 1
-5.21377 -0.334028 1
-4.59334 0.012636 1
-2.80997 -1.60485 1
-1.37165 -0.863683 1
-7.8254 0.659302 1
-2.12159 -1.08619 1
-4.33942 0.118081 1
-6.35669 -1.47607 1
-2.48953 -0.606043 1
0.627509 0.296149 1
-2.4475 -1.08237 1
-4.40884 -1.52519 1
-3.68024 0.653753 1
-3.34292 1.1092 1
-4.5801 -0.52631 1
-3.82203 -2.02313 1
-1.58268 -1.18501 1
-7.08594 0.548293 1
-5.09386 -1.99369 1
-3.03554 -0.583503 1
-7.96592 -1.44523 1
0.0273814 -1.41537 1
-4.77786 -0.654835 1
-4.70167 1.52402 1
-8.20219 -0.848424 1
-7.13483 -0.746927 1
-2.07471 -0.269842 1
-1.73526 -0.788288 1
-1.70826 0.381915 1
-3.6776 -1.19453 1
1.59657 -1.5931 1
-3.19942 -1.29015 1
-4.69682 -0.12412 1
-3.71416 -0.772201 1
-7.19848 0.91917 1
-1.68529 -1.72761 1
-4.01092 -1.1758 1
-5.25183 -0.90254 1
-0.84588 1.05914 1
-4.47398 -1.44046 1
-3.47896 -0.267927 1
-6.37334 -1.05203 1
-1.3779 -0.00294188 1
-2.57903 -0.392213 1
0.0919033 -2.36618 1
-4.60987 -1.24842 1
-6.56667 0.0575066 1
-9.05064 -0.956586 1
-8.8663 -1.33999 1
-2.1009 -1.16143 1
0.303416 -1.03734 1
-3.18568 -0.719053 1
-3.80603 -0.176351 1
-5.01092 -0.0846231 1
-4.11295 0.214483 1
-6.09534 0.492333 1
-2.75295 -1.77053 1
-3.10758 -1.68535 1
-7.30392 -1.22693 1
-8.15543 -0.183184 1
0.613691 0.228815 1
-2.80541 -0.0664991 1
-2.06174 0.563608 1
-5.03851 -0.0573031 1
-4.03963 -0.397539 1
-6.19901 -0.412039 1
-7.75919 -0.734658 1
-1.12318 -0.73367 1
-5.46827 0.712362 1
-3.23227 0.429218 1
-0.94616 -0.709652 1
-1.55955 0.239757 1
-1.22692 -0.0538087 1
-3.09502 0.77812 1
-5.50106 -1.52838 1
-6.77855 0.0984552 1
-4.72366 0.424798 1
-1.60729 -0.419743 1
-4.79729 -1.96837 1
-7.07122 0.123665 1
-5.56521 -1.25444 1
-7.68397 -2.00345 1
-3.85285 -1.41438 1
-4.99801 -0.596259 1
-0.0786653 0.0575067 1
-4.33911 -0.69055 1
-1.42819 0.0344988 1
-9.51725 0.235356 1
-4.60842 0.772429 1
-2.2899 -0.960433 1
-4.79939 -0.289651 1
-7.82337 0.21072 1
-6.13297 -0.683407 1
-5.12335 -2.68151 1
-2.29671 0.177124 1
-3.9636 -1.21127 1
-1.07534 -1.01091 1
-5.42456 -0.387292 1
-1.92485 1.0902 1
-7.37118 -0.931115 1
-4.03383 0.261968 1
-3.29151 -0.514675 1
-3.10104 -1.13905 1
0.936512 -0.575041 1
7.77068 7.23664 2
10.3637 7.293 2
12.3547 7.23152 2
12.1392 7.31073 2
12.5123 7.42073 2
8.35407 7.28769 2
1.4238 7.2509 2
13.2034 7.27846 2
11.4518 7.23508 2
9.91721 7.18154 2
15.107 7.01772 2
8.90297 7.21908 2
14.2634 7.38331 2
9.75943 7.17666 2
6.17252 7.19459 2
8.91242 7.29151 2
7.32525 7.32679 2
13.4409 7.28703 2
15.1865 7.37998 2
4.70114 7.31963 2
10.4908 7.44072 2
6.74325 7.34264 2
15.8951 7.14814 2
11.9882 7.35397 2
11.3738 7.23708 2
10.7352 7.21275 2
8.06381 7.298 2
9.30463 7.25701 2
7.13086 7.18111 2
4.72282 7.2029 2
8.88692 7.22989 2
8.18363 7.23785 2
11.1281 7.19116 2
7.80707 7.24903 2
5.55542 7.13244 2
7.53844 7.26642 2
14.2677 7.32547 2
16.974 7.30571 2
6.77146 7.09155 2
14.9094 7.30447 2
11.6344 7.31364 2
6.09472 7.42216 2
12.9532 7.32837 2
13.0842 7.38051 2
7.91623 7.33889 2
4.90552 7.36048 2
12.4065 7.19107 2
4.57899 7.33674 2
5.11202 7.28119 2
12.301 7.25431 2
11.4355 7.17453 2
7.03248 7.13438 2
14.454 7.14001 2
9.83796 7.40535 2
6.03959 7.36306 2
9.51074 7.21014 2
5.53005 7.33563 2
10.2728 7.36699 2
5.60942 7.13921 2
14.6388 7.4219 2
9.59199 7.18781 2
8.77676 7.38529 2
6.46924 7.18111 2
15.0254 7.22271 2
13.4469 7.22299 2
10.3933 7.38348 2
15.124 7.17372 2
6.69155 7.37735 2
17.3995 7.31517 2
13.2681 7.21582 2
13.4173 7.35098 2
7.8429 7.33674 2
7.05881 7.2166 2
16.4406 7.34207 2
12.2826 7.29651 2
12.7714 7.12913 2
7.22854 7.12971 2
13.5269 7.27546 2
12.4871 7.2275 2
13.0568 7.33567 2
13.5242 7.17142 2
14.5424 7.26272 2
4.71195 7.37493 2
14.3108 7.31794 2
5.01516 7.38736 2
11.1377 7.23793 2
8.61072 7.45356 2
13.002 7.34718 2
6.30438 7.24663 2
8.71409 7.29966 2
6.85003 7.36125 2
5.69071 7.37732 2
7.93177 7.1596 2
12.0077 7.28985 2
4.83961 7.08985 2
14.7382 7.37955 2
13.2056 7.27398 2
7.21947 7.23774 2
9.42977 7.3133 2
9.51274 7.24904 2
12.0361 7.24788 2
5.34044 7.27869 2
8.35716 7.22185 2
11.35 7.22342 2
10.5224 7.15298 2
6.14624 7.2381 2
9.99838 7.09282 2
2.09964 7.22256 2
7.20288 7.22959 2
8.19699 7.38196 2
9.34972 7.32792 2
13.207 7.14541 2
11.5969 7.28193 2
7.72141 7.24485 2
6.42453 7.34771 2
10.9892 7.29486 2
6.15606 7.08135 2
3.64503 7.41806 2
7.33615 7.27081 2
6.98765 7.30841 2
11.7245 7.18124 2
7.48166 7.24743 2
6.8552 7.0794 2
11.5385 7.25909 2
11.0199 7.17709 2
10.242 7.26858 2
13.3586 7.1737 2
13.4597 7.26023 2
10.064 7.26396 2
12.6479 7.33014 2
10.4069 7.08085 2
10.3511 7.36886 2
5.60292 7.25761 2
8.89118 7.21198 2
11.569 7.26539 2
14.541 7.24118 2
10.2118 7.2568 2
2.90992 7.28751 2
13.6067 7.2277 2
15.2001 7.31951 2
10.7815 7.41397 2
15.4065 7.11046 2
14.8792 7.35688 2
8.13728 7.16396 2
8.16067 7.31859 2
6.81871 7.18568 2
10.027 7.26809 2
18.7842 7.22444 2
7.29816 7.27852 2
7.61453 7.29909 2
8.03452 7.15827 2
8.21095 7.34632 2
14.2576 7.32703 2
8.14509 7.26252 2
12.5314 7.3366 2
11.06 7.28642 2
12.8181 7.19834 2
8.76195 7.19155 2
6.37022 7.2721 2
10.9833 7.15187 2
5.59477 7.25789 2
13.7614 7.21991 2
10.977 7.32485 2
-1.16541 7.17706 2
14.7727 7.22725 2
7.93155 7.20995 2
12.4249 7.4499 2
11.7442 7.19274 2
10.775 7.39578 2
14.4867 7.16683 2
10.1467 7.1845 2
8.76811 7.20123 2
11.109 7.18688 2
8.67112 7.24384 2
7.46916 7.2287 2
11.4816 7.10998 2
14.2704 7.14685 2
12.2937 7.3949 2
11.1857 7.18382 2
4.05897 7.29998 2
5.72768 7.25961 2
10.8445 7.29346 2
14.4381 7.29404 2
7.83968 7.24421 2
7.6755 7.32855 2
9.83627 7.2473 2
9.05875 7.28382 2
9.0818 7.33577 2
15.8808 7.37442 2
8.58245 7.32264 2
14.0023 7.2825 2
5.51118 7.15477 2
9.33883 7.35585 2
9.51304 7.3164 2
7.48621 7.18172 2
7.64839 7.36342 2
7.76256 7.29833 2
7.13623 7.3651 2
6.76047 7.20359 2
2.8983 7.2472 2
15.6099 7.23825 2
5.95942 7.35061 2
2.58274 7.2096 2
10.7447 7.27584 2
9.96472 7.27862 2
10.524 7.45599 2
7.39361 7.15429 2
6.07636 7.28394 2
9.4447 7.36749 2
9.46607 7.1727 2
6.43871 7.25966 2
16.3555 7.14761 2
12.3262 7.28897 2
6.40806 7.15888 2
8.32433 7.17228 2
9.27206 7.13761 2
0.017876 7.20739 2
14.8408 7.36625 2
14.8707 7.33692 2
9.45162 7.18938 2
9.83257 7.12467 2
10.0441 7.18709 2
11.17 7.10545 2
11.1289 7.26417 2
3.25547 7.27763 2
15.8161 7.09816 2
2.87669 7.2593 2
9.62694 7.23273 2
9.86258 7.33134 2
10.6529 7.23329 2
10.8716 7.16028 2
13.4847 7.28634 2
8.50458 7.2937 2
16.634 7.42498 2
10.4299 7.25346 2
6.6 7.16469 2
11.9491 7.33966 2
14.4223 7.3764 2
12.1429 7.39201 2
8.76491 7.32469 2
9.39954 7.16731 2
12.0215 7.22422 2
6.74955 7.35408 2
6.21619 7.27555 2
13.2363 7.30688 2
8.11973 7.36629 2
2.21222 7.09238 2
4.01398 7.33363 2
12.5554 7.17638 2
17.6485 7.21085 2
11.0703 7.33197 2
8.55 7.13883 2
7.01591 7.20331 2
8.35819 7.20971 2
10.3038 7.24423 2
13.99 7.17264 2
9.12015 7.23755 2
9.79892 7.28144 2
11.362 7.3499 2
12.151 7.2864 2
2.21393 7.14048 2
13.2882 7.29084 2
13.5022 7.28966 2
15.4492 7.22513 2
11.9105 7.05195 2
10.9304 7.17922 2
11.2973 7.27591 2
8.56674 7.33185 2
9.65406 7.22766 2
10.6416 7.23115 2
14.7365 7.28284 2
4.77525 7.32234 2
10.6046 7.15601 2
10.3397 7.22954 2
8.13982 7.18642 2
10.9254 7.22011 2
8.03387 7.22684 2
6.60986 7.25689 2
16.2836 7.40219 2
8.69466 7.2628 2
13.4416 7.32487 2
9.01471 7.34008 2
7.74706 7.29169 2
9.21605 7.36085 2
12.1012 7.23204 2
9.31661 7.23892 2
5.40786 7.3343 2
7.51415 7.17618 2
4.89754 7.15743 2
6.85561 7.32206 2
12.8129 7.24419 2
7.92469 7.15119 2
16.5663 7.08734 2
7.42275 7.27282 2
3.27057 7.10548 2
11.0018 7.36277 2
5.98982 7.28465 2
12.0088 7.18589 2
7.37637 7.1811 2
8.79339 7.31296 2
10.7725 7.3429 2
6.46722 7.44685 2
7.98631 7.30297 2
5.98684 7.15655 2
10.492 7.25483 2
8.66853 7.36809 2
5.36463 7.46449 2
7.80906 7.34196 2
15.728 7.28663 2
4.80816 7.34699 2
8.66558 7.16246 2
9.5568 7.26443 2
9.2145 7.18371 2
10.8583 7.29031 2
11.3119 7.38603 2
7.17061 7.09983 2
5.59371 7.12663 2
8.80638 7.20113 2
11.6633 7.28725 2
15.148 7.25275 2
11.1177 7.24478 2
6.17026 7.18583 2
5.14656 7.20691 2
13.1643 7.35749 2
11.6657 7.27579 2
9.98884 7.32827 2
7.7095 7.11421 2
5.53905 7.2647 2
6.71254 7.25838 2
9.01717 7.25157 2
10.2314 7.35992 2
