10.97 0.74444 0
10.2004 0.580919 0
10.9742 -2.00553 0
8.47818 0.476884 0
8.48541 -1.19468 0
8.47895 -3.66204 0
11.1815 0.206122 0
10.0274 -1.9371 0
7.42923 -2.17294 0
11.31 1.67559 0
9.26534 -3.08251 0
10.9664 0.261643 0
8.92204 -1.90863 0
8.54677 -1.34382 0
8.8698 -2.04914 0
8.44371 0.112479 0
8.53057 -1.80223 0
8.87623 -0.457493 0
9.92541 -1.73311 0
9.46075 -0.954707 0
10.8557 0.25043 0
9.72839 -0.486937 0
10.0869 -3.35182 0
8.03999 -2.66374 0
7.54781 -0.229088 0
9.1039 -1.64468 0
9.76544 -3.15134 0
10.2912 -1.32265 0
9.00455 -1.01652 0
11.2789 0.973464 0
10.1881 0.199969 0
8.14285 -2.65253 0
11.2303 -0.110032 0
8.69445 -0.765717 0
10.8322 -1.859 0
8.64428 -0.953905 0
10.7976 -0.910121 0
10.3163 -4.01594 0
8.53069 -1.12894 0
9.31342 -1.96167 0
4.80938 0.921816 1
4.98553 0.110448 1
4.33241 0.286445 1
4.53914 0.557619 1
3.4785 0.386622 1
4.34006 1.24923 1
4.02234 1.03396 1
4.38642 1.17939 1
3.93888 0.849848 1
4.92215 1.12086 1
5.21087 2.22172 1
4.78177 1.43967 1
3.33353 1.29825 1
3.28083 1.18884 1
4.67024 1.71641 1
4.71658 1.49206 1
3.94962 1.06647 1
3.958 1.89458 1
4.87207 0.910715 1
3.37344 0.802816 1
4.32808 0.913962 1
5.37025 1.60314 1
4.15412 0.727019 1
4.57142 0.683523 1
3.97656 0.900605 1
4.26465 1.19731 1
4.21508 0.983625 1
5.89799 1.61842 1
4.2853 0.552949 1
5.83456 0.636463 1
3.86995 0.450131 1
3.88237 1.25931 1
3.46766 1.13493 1
3.75722 1.63771 1
3.397 0.448895 1
3.57267 0.598597 1
5.14651 1.82341 1
5.37774 1.8755 1
4.54257 0.778808 1
4.79302 1.73422 1
3.87971 1.34933 1
3.81202 1.03434 1
3.86923 0.714651 1
4.81472 0.890878 1
3.75694 0.657426 1
4.38786 1.95424 1
3.0829 1.12111 1
4.16468 1.14402 1
4.61656 1.09299 1
4.45935 1.07568 1
4.26205 1.43795 1
4.86286 1.29093 1
3.94125 0.614052 1
3.95559 0.848205 1
4.05163 0.542498 1
4.15495 1.3015 1
3.76199 0.688111 1
4.48449 0.755382 1
4.95919 1.01624 1
4.4624 1.33595 1
2.96119 0.770673 1
3.59578 0.685711 1
5.04699 0.505503 1
4.04137 1.01483 1
4.31331 1.65489 1
4.66042 1.24891 1
4.42957 0.874787 1
3.7253 1.22289 1
4.49153 1.69522 1
4.2691 1.28925 1
4.10747 0.955823 1
4.71289 1.12204 1
5.37653 1.36432 1
4.29427 1.16682 1
4.08378 0.994193 1
2.52613 0.830061 1
3.60359 1.40107 1
3.46225 0.503678 1
4.46571 1.9201 1
4.17989 1.52883 1
5.02037 1.34115 1
4.68378 1.13967 1
5.43845 1.32779 1
4.00362 0.68967 1
4.60171 0.725856 1
4.33461 1.20194 1
4.41066 1.33806 1
-10.2764 7.01005 2
-8.13769 6.76277 2
-9.38369 8.17262 2
-8.76222 7.69982 2
-9.36639 7.66894 2
-7.76052 8.40802 2
-8.50072 8.43347 2
-9.70716 5.84593 2
-9.86111 7.18755 2
-9.20415 7.54447 2
-9.51234 6.51959 2
-10.2223 7.63428 2
-10.1679 7.56541 2
-11.1295 6.62611 2
-10.5451 7.24763 2
-7.95564 7.01573 2
-10.5095 6.0626 2
-9.1724 6.75027 2
-11.3556 5.85157 2
-8.594 7.22998 2
-7.27497 7.06002 2
-9.48099 6.69748 2
-9.12656 6.84167 2
-9.29451 6.76301 2
-10.6149 7.22758 2
-7.8302 8.11658 2
-9.20661 7.016 2
-8.93533 7.54025 2
-9.3051 7.84438 2
-10.0623 7.4492 2
-9.06353 8.0192 2
-8.85897 7.1777 2
-10.0328 7.3191 2
-7.5615 7.03131 2
-8.99318 7.03843 2
-8.37409 7.42889 2
-8.48287 7.63367 2
-9.46076 6.97612 2
-9.40918 7.00603 2
-8.7695 6.72546 2
-10.6797 7.5071 2
-8.99944 7.31756 2
-10.8056 7.04737 2
-9.25834 7.31101 2
-6.60527 6.52446 2
-8.75962 8.66467 2
-7.96493 7.21505 2
-10.748 7.27122 2
-9.14869 7.7913 2
-9.63925 7.74439 2
-9.45696 7.48803 2
-7.81546 6.43501 2
-12.1564 7.02933 2
-11.0422 7.73621 2
-10.0728 7.7129 2
-9.75851 8.00813 2
-10.6798 7.80905 2
-9.11398 7.29395 2
-8.24029 6.7481 2
-8.75347 8.14808 2
-8.56144 6.72037 2
-8.89733 7.61249 2
9.21007 -10.8966 3
5.85792 -7.60368 3
6.85958 -9.38324 3
6.48569 -8.70112 3
7.75904 -9.70497 3
6.24848 -9.19277 3
8.50185 -10.2808 3
6.8641 -8.66784 3
7.54971 -9.69428 3
7.98963 -9.54714 3
8.67318 -9.97264 3
7.97552 -10.3965 3
6.71647 -8.81273 3
7.71915 -9.73054 3
7.73966 -9.32593 3
6.01535 -8.48031 3
7.65506 -9.55668 3
6.78991 -8.54541 3
6.33583 -8.91101 3
6.56677 -8.93111 3
7.10811 -9.01667 3
7.53177 -9.94442 3
9.78151 -10.5627 3
7.6276 -9.2635 3
7.37027 -9.20328 3
6.5754 -8.81642 3
6.2903 -8.53259 3
8.03374 -10.1517 3
6.48178 -8.47944 3
7.59741 -10.3343 3
7.25854 -8.7124 3
6.64176 -8.44324 3
7.89732 -9.87405 3
7.63667 -9.88589 3
7.71958 -10.7281 3
8.23312 -9.93091 3
8.21505 -9.75294 3
7.82333 -9.68246 3
6.87706 -9.05007 3
6.95329 -8.74523 3
6.29995 -8.62369 3
7.05947 -9.94743 3
6.02196 -8.49331 3
7.72346 -9.45072 3
6.96397 -8.78317 3
7.17715 -9.90937 3
7.5992 -9.60945 3
6.04311 -8.43495 3
6.90141 -9.52219 3
6.63714 -8.45317 3
8.39055 -11.1704 3
5.892 -8.05476 3
8.60158 -10.0433 3
6.45348 -8.65162 3
8.06799 -10.4642 3
8.3518 -9.39392 3
7.49516 -9.26717 3
6.61584 -8.74765 3
7.8539 -10.0689 3
7.7537 -9.29421 3
6.58888 -9.14563 3
7.13602 -9.27218 3
6.49156 -8.09786 3
7.69266 -9.18497 3
7.78969 -9.38354 3
7.0667 -9.04899 3
7.33283 -9.21411 3
7.94087 -9.82981 3
8.17567 -10.3534 3
6.74196 -8.53434 3
7.22311 -9.0662 3
6.47423 -8.73171 3
6.81876 -8.85738 3
6.9041 -9.21067 3
9.14072 -10.8919 3
7.54697 -9.73236 3
7.04556 -8.69046 3
7.05216 -8.74316 3
7.498 -9.50287 3
6.778 -9.55322 3
7.00298 -8.732 3
6.43111 -8.84384 3
7.58035 -9.65227 3
6.91214 -9.07837 3
7.02908 -8.81567 3
8.09881 -9.9484 3
7.38368 -9.21774 3
6.80016 -8.31058 3
7.0016 -8.65238 3
7.49163 -9.99677 3
7.42538 -8.92701 3
7.13427 -9.11052 3
-1.65861 10.7864 4
-6.0937 9.56322 4
-2.09357 9.73628 4
-1.80087 10.5609 4
-4.0527 9.79129 4
-2.70289 9.14552 4
-2.70887 9.96877 4
-1.72199 9.19534 4
-5.13814 9.00779 4
-3.30584 9.09271 4
-4.44528 10.5275 4
-1.51409 8.78949 4
-2.58144 9.47093 4
-3.01102 10.1601 4
-2.21126 9.41633 4
-2.33919 11.1597 4
-4.01366 8.36357 4
-2.77947 10.09 4
-4.48972 8.73358 4
-3.12363 9.7076 4
-2.34192 10.577 4
-3.84794 9.28048 4
-2.19569 11.0674 4
-2.05701 12.4699 4
-3.58126 9.3792 4
-4.35457 9.5162 4
-3.70723 8.95567 4
-3.8856 9.5343 4
-4.713 10.0763 4
-3.04607 9.79518 4
-4.5129 9.66047 4
-3.2661 9.11314 4
-4.41824 9.16972 4
-3.83866 9.73593 4
-2.68915 9.15653 4
-2.66197 8.89157 4
-2.68128 9.63507 4
-3.21712 9.9076 4
-3.31007 9.12574 4
-1.70161 11.0649 4
-3.93599 8.82856 4
-3.05578 10.0598 4
-2.0172 10.1345 4
-0.403526 10.2964 4
-2.40771 9.38511 4
