9.18776 0.737075 -9.57481 7.21437 2.27619 1.88944 3.84014 -3.57084 1.60599 4.42209 0
8.27642 -0.488397 -9.42046 6.79738 2.19099 2.18903 4.05505 -1.39132 3.58721 2.81929 0
8.61876 -0.837915 -7.266 9.7628 -3.01935 1.25471 3.79202 -5.9108 -0.676707 7.79297 0
5.01486 1.54892 -12.0718 7.7248 0.0899795 4.15948 5.1181 -1.02262 1.97916 6.55759 0
7.26854 1.05606 -8.08819 9.59944 -1.60763 2.39108 8.20793 -0.865626 1.9212 7.10641 0
8.65342 -0.423427 -8.90922 4.65536 2.43846 0.533015 6.58226 -2.24574 5.27733 6.8919 0
7.82808 -1.19392 -9.9278 8.20483 2.5981 1.03572 5.5551 -2.69604 2.05039 6.98006 0
8.02302 -0.0881265 -9.18195 8.27195 1.57973 3.55742 6.64632 -6.55257 2.07537 4.35547 0
7.60725 0.738699 -9.57447 4.67971 0.0641128 -0.918733 3.62881 -5.18289 1.33711 9.68212 0
6.08089 -0.171535 -12.381 8.19571 -0.386435 1.94092 8.09253 -3.34252 3.61678 8.14928 0
10.2532 1.05797 -15.8386 6.78634 -1.8148 -2.33583 4.79207 -4.08605 3.37728 4.05985 0
6.99366 2.25259 -11.3538 3.79706 2.13254 0.250089 5.57114 -3.27993 4.65146 6.62972 0
8.4311 -2.69108 -7.82545 6.91181 -1.03471 0.975678 6.6438 -5.22909 2.15862 7.56525 0
9.28471 1.15953 -12.3566 6.42073 -1.03085 1.86612 4.7008 -0.970565 4.02399 10.9767 0
7.65082 -1.16262 -6.04842 6.6924 -0.472737 3.543 7.19037 -5.62281 0.0557016 9.67017 0
5.66367 1.34986 -6.33943 5.57109 2.00638 3.05124 5.9069 -2.55618 3.75986 7.85761 0
6.8486 -2.16785 -7.3137 3.76516 2.94353 2.45464 6.19979 -4.76925 1.82718 6.31547 0
9.20597 0.578834 -7.76248 7.41014 1.14499 0.161361 7.58954 -3.46428 3.24648 7.59825 0
6.77961 -1.91835 -8.82556 5.86734 1.74548 3.54862 7.88173 -2.77148 1.79132 7.09386 0
