10.0819 -9.83401 0
8.08114 -3.74199 0
17.236 0.299901 0
2.03134 -3.09248 0
10.5492 -3.64752 0
12.5987 -6.49639 0
20.0692 -6.33024 0
2.67499 -2.72358 0
-2.82563 -11.4013 0
12.9082 -8.83743 0
8.29882 -3.849 0
7.66097 -11.5302 0
8.25403 -10.3829 0
13.0044 -9.37129 0
8.26055 -8.58749 0
14.4492 -8.44835 0
1.14979 -15.5396 0
16.6034 -11.192 0
1.66939 -17.6436 0
5.45536 -3.23526 0
7.44281 -17.2145 0
11.9204 -12.3952 0
7.71126 2.90334 0
19.8231 -4.59683 0
15.304 -10.1473 0
10.2557 -5.43966 0
17.1916 -18.5403 0
2.91177 -14.0409 0
8.53304 -8.23607 0
7.3768 -5.23748 0
1.43988 -8.55324 0
7.03422 1.49818 0
2.72666 -4.76746 0
9.66877 -10.3892 0
15.1215 -11.0422 0
9.97082 -13.4467 0
13.6317 -9.27085 0
-2.40327 -13.433 0
12.1498 -8.028 0
-6.48654 -0.866272 0
5.66895 2.02239 0
14.0689 -3.80733 0
2.4269 -5.95319 0
6.4283 -7.42396 0
14.107 -8.37768 0
11.2594 -12.1081 0
14.3613 -2.12936 0
11.2547 -18.43 0
13.1882 -8.81204 0
11.8594 -6.20511 0
6.07644 -13.7512 0
5.05885 -2.7195 0
0.321662 -5.72087 0
13.7859 -6.96484 0
6.28025 -13.1921 0
18.8949 -7.66195 0
14.2772 -4.63945 0
7.70666 -5.21676 0
6.96114 -7.46106 0
7.00654 -11.6922 0
5.77348 -6.79846 0
17.5627 -7.25158 0
13.5288 -12.0224 0
5.66937 -11.7492 0
7.57309 -11.2862 0
6.36617 2.19448 0
1.64683 -3.80944 0
11.1885 -6.73133 0
12.2824 -6.70457 0
6.18469 -7.04988 0
6.10569 -11.6124 0
11.3066 -12.7994 0
10.5702 -3.50317 0
7.349 -2.79677 0
5.01113 -9.02039 0
10.9284 -6.6166 0
13.4122 -15.0965 0
6.35059 -1.83803 0
11.329 -5.28725 0
4.34347 -9.36245 0
4.71704 -8.26761 0
1.80668 -6.49261 0
8.4015 -8.07438 0
-4.31439 -9.00778 0
7.98346 -2.94979 0
12.2372 -2.27498 0
5.07115 -16.2993 0
