0.592511 0.989653 -2.88582 -6.84187 8.93172 6.11792 8.3613 -3.94053 3.61785 0.997899 0
-1.3515 -0.208046 -5.80692 -3.61033 4.95958 7.03452 11.5816 -4.72865 2.73798 0.567924 0
1.24621 1.33384 -6.69858 -8.29202 9.87835 4.91948 6.53736 -2.62713 4.76506 2.9976 0
1.79998 -3.82051 -5.262 -6.61108 7.35488 10.9185 5.85983 -5.06104 6.3321 0.0498976 0
0.862748 -1.54287 -2.60481 -4.0342 7.94496 5.06266 6.39294 -2.39901 2.88402 0.206948 0
-0.0329318 0.0529303 -9.32576 -4.40917 8.81731 8.84147 8.67073 -2.40489 3.84837 -0.888238 0
3.2152 -0.872104 -3.39504 -5.8004 7.29063 7.61671 8.52554 -2.78243 3.8694 2.85588 0
0.395631 -1.0817 -7.5635 -10.5661 5.55076 6.29535 7.13353 -3.88672 7.15991 -0.456091 0
4.58646 -1.16318 -1.48726 -6.14504 8.31659 8.06735 5.00101 -7.28283 3.37183 -1.30429 0
-0.586897 -3.25592 -3.96338 -5.99215 6.90797 10.5684 5.52356 -5.89822 4.02651 -0.65131 0
-0.756784 1.62442 -7.43981 -6.93943 9.78474 7.22764 7.28396 -3.08232 5.68151 -0.106427 0
-2.20302 1.48667 -3.90986 -6.89749 7.9941 4.04331 7.91023 -1.76441 2.63527 2.19438 0
0.721438 -0.20667 -4.44537 -7.46469 6.55595 8.36929 11.1028 -2.55068 3.91052 1.16757 0
-2.94632 -0.295969 -0.816594 -8.02212 7.84034 8.50647 6.91976 -1.92365 5.45391 -0.6432 0
0.136497 -0.705074 -6.97065 -6.45258 9.24436 8.63639 8.17477 -3.84246 2.69355 2.20808 0
-1.55059 -0.531334 -7.40337 -6.69928 8.48639 8.20895 7.75849 -3.51761 5.27816 4.05602 0
-0.525136 -1.82317 -3.61154 -7.53957 8.83613 6.60614 2.75692 -4.00355 2.96513 3.32942 0
-3.95498 -2.9741 -4.16481 -9.05493 12.0283 6.08108 8.38048 -6.14765 3.0098 -0.0908873 0
-1.36663 -3.8327 -5.54821 -5.83938 7.84897 5.31468 3.48116 -6.40653 1.59337 -1.94699 0
0.216272 -4.23641 -5.75696 -6.79635 7.21886 6.11704 9.93579 -3.42595 2.09968 0.266511 0
4.43741 -2.83692 -3.39565 -2.8302 6.3813 4.19918 9.0934 -3.76724 6.01491 -0.196616 0
2.59342 1.5677 -4.42571 -7.83119 9.86233 5.82768 5.54298 -4.71546 2.0985 2.65214 0
2.35942 -2.71391 -4.25019 -5.10039 10.4257 8.71735 6.8928 -2.02782 6.23216 2.16113 0
2.55332 -2.04773 -0.470241 -9.84939 9.4471 8.40392 5.53282 -4.02729 4.28641 -0.428824 0
-1.96162 3.03589 -5.98335 -6.20484 9.27132 4.80949 12.3246 -1.80016 2.46783 0.690037 0
1.16654 -4.81465 -4.85171 -3.92422 11.8429 4.36196 11.2595 -5.57682 5.2319 -0.442309 0
-0.429227 -2.24807 -4.05513 -7.82856 12.6075 3.44422 5.89673 -4.88554 4.82909 0.253846 0
2.97654 -1.35752 -4.87015 -6.49127 8.60992 7.09888 7.0163 -1.81374 6.13879 0.813401 0
-1.04402 -1.33756 -7.23735 -5.53984 11.9749 7.84637 11.1803 -3.87594 1.44657 -6.48155 0
0.385135 -3.58317 -6.36593 -5.87044 7.47081 6.75447 11.8699 -6.25365 8.11862 0.171862 0
-2.09528 -2.73963 -7.3271 -6.77909 5.99688 10.1298 11.2337 -7.60772 4.51534 -1.57479 0
-3.75854 -2.55534 -7.79136 -8.43087 8.5652 8.27756 3.60514 -3.89709 3.99238 -4.75658 0
1.61729 -1.80622 -11.1161 -7.11878 9.80016 2.94739 9.18379 -3.08104 0.968948 -0.89091 0
1.87576 0.327159 -4.10877 -9.40654 13.0141 7.5187 5.9921 -5.32637 3.64125 2.16473 0
-0.689956 -0.547221 -8.21448 -8.04386 8.2798 5.2634 9.8406 -6.47162 5.23246 1.49921 0
0.396294 -1.78635 -5.20954 -3.60518 4.95063 5.4889 9.05378 -6.22759 5.52552 -1.90111 0
3.5645 10.3646 9.10939 9.21715 -5.90336 5.14211 2.50706 10.8284 -7.693 -4.05856 1
0.817521 9.24665 16.3046 7.37897 -9.85914 2.61735 -0.939606 6.68862 -1.52105 -3.51339 1
1.59481 4.01581 3.35701 5.00738 -3.1673 -0.475386 0.438877 8.31678 -10.7081 -4.54243 1
2.12428 8.61339 11.8174 7.63928 -5.60509 2.91095 1.98614 8.21684 -6.41192 -3.38034 1
5.77056 10.412 8.10444 9.12647 -7.61592 1.43494 1.21279 11.0961 -6.09543 -4.10819 1
3.77186 7.29088 7.30381 9.52501 -7.23264 2.77431 -1.47615 10.02 -5.4632 -2.71581 1
0.757112 9.04575 6.30774 7.72941 -5.70647 2.60277 4.06651 9.12932 -7.50666 -8.6962 1
3.84687 7.63358 6.4201 6.8455 -5.47488 1.77582 4.88301 7.93617 -7.38947 -2.85989 1
-0.802121 8.44095 4.47277 6.43795 -6.29714 0.897094 3.82077 9.15928 -8.16135 -7.60661 1
1.62273 11.5996 1.36814 10.6546 -4.74528 1.55936 6.84218 9.8988 -10.2069 -3.1758 1
5.38523 8.18711 6.72412 3.43494 -2.14641 2.92984 1.94958 4.84431 -11.4358 -6.1897 1
-0.663846 10.7639 12.4131 9.03189 -5.58863 2.31873 -0.985457 9.31149 -6.85546 -2.96367 1
4.20856 10.2119 12.77 7.31821 -4.15466 0.869279 1.31595 6.77631 -3.91388 -4.88898 1
1.83074 8.93442 9.90811 9.43108 -7.09189 -0.538764 4.00774 9.28598 -8.86202 -4.97551 1
-2.29185 7.73688 5.08466 7.17769 -5.14724 4.77725 -0.69073 11.5493 -8.63314 -5.3694 1
1.52602 7.96509 4.03986 5.83114 -5.66673 -1.12223 -1.88845 11.8688 -7.68258 -5.81097 1
2.49329 12.8949 8.60634 7.37748 -4.27482 0.475366 1.07961 9.8856 -12.1356 -3.64757 1
1.18041 15.2083 9.15288 9.57656 -4.9232 0.65772 0.442688 10.0614 -7.78961 -7.23993 1
-0.128776 11.3969 11.1352 6.62509 -5.65228 0.402543 2.01881 11.6938 -8.08922 -6.69504 1
4.66702 11.508 4.36926 9.6932 -3.09561 2.24912 4.44137 10.6262 -10.839 -4.57361 1
2.41741 8.45218 8.47184 4.91863 -5.07406 -0.120424 1.47697 9.53828 -7.77498 -4.50604 1
1.65928 11.3318 6.91888 2.5412 -5.05012 2.01295 1.44018 9.01843 -5.50299 -2.89104 1
3.66656 6.20597 10.5103 7.81702 -7.02689 1.62156 2.49114 6.68869 -7.41392 -0.918004 1
3.31893 5.83105 4.04581 7.37019 -5.23071 3.89593 1.98375 10.6458 -9.36243 -5.88095 1
1.51581 8.94668 5.69659 10.1965 -2.53213 2.12036 0.822613 11.5405 -7.28755 -0.256777 1
2.08025 7.44949 11.7507 3.99138 -8.42279 1.54802 3.4154 11.2654 -8.71675 -4.79906 1
0.801975 10.9154 9.27745 10.6696 -5.45845 -1.19889 -0.436746 6.94801 -7.28488 -5.34348 1
4.77756 9.29138 8.23204 10.3303 -3.77553 3.40318 -0.812346 12.4003 -8.61918 -1.66702 1
1.0065 10.5729 10.9527 6.74182 -5.56594 2.14699 3.18806 6.46034 -4.49892 -6.18861 1
