0.114678 0.0192288 0.028793 -0.0736918 -0.014613 0.00162263 -0.0530772 -0.0457939 0.0325692 0.00594068 -0.0862148 -0.0301015 -0.0852218 -0.0156656 -0.0592926 0.12391 0.0135557 -0.00489081 0.0352544 0.00448513 0.010974 0.0396119 -0.0221598 0.0155038 0.0203163 -0.0133729 -0.0228206 -0.0272043 -0.0247746 -0.0655418 -0.00189081 0.00536071 0.0512004 -0.0164699 -0.00608425 0.0177348 -0.0013389 -0.0290106 -0.00439937 -0.00684387 -0.0209941 -0.0109273 -0.0182296 0.119416 -0.0562052 -0.0150792 -0.0471124 -0.0232235 0.044126 -0.0436582 0
0.0454425 0.0666902 0.11823 -0.0669731 -0.0209632 0.153626 -0.173313 -0.126479 0.000367111 -0.213309 -0.177188 0.143696 -0.0137893 -0.0425168 -0.205386 0.123192 -0.00895594 -0.108059 -0.0101193 -0.143812 -0.0214744 0.0773401 0.0394535 0.0786764 0.0826204 -0.155315 -0.0279771 0.0565604 0.0100764 -0.1149 -0.0623522 -0.00777064 0.159554 -0.107328 0.0329621 -0.11785 0.0570179 0.0180584 0.120058 -0.135238 0.0227137 0.0285097 0.0222659 0.0786665 0.0978198 -0.00886287 -0.114037 -0.057704 0.0510753 -0.21596 0
0.0168857 0.0880041 0.139659 -0.0697792 -0.0357841 0.222243 -0.192571 -0.155138 -0.0149743 -0.27646 -0.184567 0.17307 -0.00393543 -0.0550757 -0.243471 0.118497 -0.0276682 -0.177193 -0.0446405 -0.162144 -0.0250766 0.11612 0.0310525 0.093535 0.0685266 -0.2133 -0.0484795 0.0904741 0.00244571 -0.131671 -0.0765208 -0.0224346 0.177411 -0.141702 0.036933 -0.147926 0.0593569 0.0413515 0.128849 -0.216633 0.0256297 0.0141433 0.0248121 0.109701 0.154941 -0.00023321 -0.170773 -0.0853292 0.0719931 -0.292899 0
0.033336 0.0831211 0.121741 -0.0760031 -0.0446863 0.188378 -0.180015 -0.135071 -0.0143377 -0.241412 -0.187621 0.147048 -0.0254417 -0.0498582 -0.200827 0.131976 -0.0251452 -0.145744 -0.0265749 -0.15071 -0.0187718 0.090402 0.034052 0.0832158 0.0685707 -0.201807 -0.0619655 0.0700557 0.00316896 -0.125743 -0.05622 -0.0205128 0.174322 -0.144237 0.0405105 -0.126627 0.0562084 0.0300893 0.134273 -0.199208 0.0250958 0.0163555 0.0295833 0.103748 0.124511 0.00623536 -0.152575 -0.0739491 0.0643735 -0.256867 0
0.0819297 0.0453239 0.0625613 -0.0714786 -0.023632 0.0748554 -0.107802 -0.0871545 0.0126306 -0.0784302 -0.12634 0.0412838 -0.056097 -0.031816 -0.11385 0.128394 -0.000389083 -0.0628772 0.013279 -0.0586776 -0.0071814 0.0635955 -0.00765532 0.0424425 0.0374975 -0.0805456 -0.0283337 0.0171494 -0.0140564 -0.0834825 -0.0305027 -0.00753583 0.102222 -0.0554703 0.0147046 -0.0434685 0.0218044 0.00119858 0.0460242 -0.0655565 -0.00129945 0.00218773 0.0031038 0.10421 0.0147737 -0.0188619 -0.0809145 -0.0409491 0.0469345 -0.118762 0
0.084902 0.0425844 0.0601011 -0.0712801 -0.0229623 0.0683298 -0.103883 -0.0845813 0.0143087 -0.0691659 -0.123233 0.034629 -0.058395 -0.0317983 -0.1075 0.129035 0.00110003 -0.0583124 0.0178674 -0.0532514 -0.00646637 0.062077 -0.00999371 0.0405609 0.0369411 -0.0741552 -0.0278936 0.0138872 -0.0146628 -0.0821012 -0.0292779 -0.00565005 0.100221 -0.0517572 0.012452 -0.0383123 0.019516 -0.000752548 0.0421023 -0.0563374 -0.00255853 0.00161838 0.00399539 0.105391 0.00760322 -0.0194639 -0.0762637 -0.0381907 0.0456364 -0.111279 0
0.081136 0.0466982 0.0636746 -0.0694766 -0.0243423 0.0787128 -0.108868 -0.0888802 0.0137003 -0.0817783 -0.12765 0.0446187 -0.0558828 -0.0318565 -0.115668 0.128957 0.00180845 -0.0627042 0.012011 -0.0601343 -0.00961198 0.0648791 -0.00854333 0.0439405 0.0378835 -0.0850134 -0.0283994 0.0215265 -0.0123492 -0.0850967 -0.0320621 -0.00702448 0.103607 -0.0578358 0.0137002 -0.0419285 0.0221567 0.000234274 0.0482609 -0.0671966 0.0017076 0.00422223 0.00428244 0.10511 0.0172864 -0.0215171 -0.0857792 -0.0416304 0.0472032 -0.122545 0
0.0541863 0.0798248 0.0890233 -0.0838791 -0.0231887 0.106839 -0.17343 -0.114499 -0.00109872 -0.159502 -0.160887 0.0992202 -0.0368748 -0.0416825 -0.154196 0.123534 -0.0115838 -0.102654 0.000528033 -0.107139 0.0019089 0.0838809 -0.00892513 0.0482264 0.0565711 -0.125108 -0.0356204 0.045127 -0.00513945 -0.116325 -0.0589832 -0.0250035 0.132194 -0.0657931 0.0270615 -0.0896839 0.0251531 0.00493567 0.0458727 -0.120552 0.00979543 0.00625049 0.0117722 0.115143 0.0606616 -0.0265793 -0.119435 -0.083525 0.0652943 -0.180901 0
0.0793022 0.0800901 0.114657 -0.0880568 -0.0442819 0.130054 -0.126756 -0.110792 0.016363 -0.144408 -0.176905 0.103013 -0.0762365 -0.0354539 -0.158212 0.140596 -0.0331308 -0.113272 -0.0430489 -0.129847 -0.0096416 0.120402 0.00986157 0.0603101 0.0400703 -0.155096 -0.0647585 0.0310103 -0.0330178 -0.100427 -0.0500001 0.000912865 0.138406 -0.0890371 0.0636789 -0.0859301 0.0356387 0.0129746 0.101525 -0.12986 0.00827004 0.00401283 -0.00275156 0.102888 0.0545851 -0.0197655 -0.0890981 -0.0613301 0.0579932 -0.200039 0
0.0764038 0.0520605 0.0761576 -0.0705174 -0.0116178 0.0981907 -0.1233 -0.10585 0.0143611 -0.114585 -0.152313 0.0697135 -0.0492025 -0.0363832 -0.126733 0.116502 0.00143853 -0.0828392 0.00047571 -0.0821205 -0.0142135 0.0718318 -0.0012391 0.0505994 0.040458 -0.10085 -0.035854 0.0301741 -0.0148633 -0.101204 -0.0416142 -0.0119525 0.11804 -0.0673197 0.0259655 -0.0594831 0.0284144 0.00583309 0.0768576 -0.0920359 0.0203304 0.00272492 0.00769701 0.107454 0.0425094 0.00271552 -0.0945243 -0.0517121 0.0547524 -0.157718 0
