-0.126476 -0.00761797 0.0288794 0.0261929 0.0965208 0.0814467 0.110576 0.00812581 -0.0389313 -0.0741534 0.0275141 0.0598995 0.0360383 -0.146689 -0.0941583 0.00842365 -0.000788296 -0.00259522 -0.107441 -0.010637 -0.023001 -0.0520766 -0.0770196 0.0719307 0.0133309 0.0805975 0.130717 -0.0674842 0.0615757 0.0991797 -0.0145377 -0.0612521 0.0586571 -0.0495297 -0.0687164 -0.0199032 -0.0676935 0.0302553 0.12485 0.0625936 -0.0265709 -0.0221884 -0.0603288 0.0981617 0.0811686 -0.157872 -0.00943462 -0.114878 -0.0182543 0.0728201 -0.00679792 -0.0699021 -0.0211826 -0.0508931 -0.0806377 0.05546 0.0322069 0.172802 -0.0163239 0.0549135 -0.143014 0.0433502 -0.0616602 0.0783333 -0.0463655 0.00810167 0.0538081 -0.00194292 0.0368139 -0.0394563 0.101187 0.0910644 -0.0823482 -0.0364633 -0.0566562 0.110839 -0.0772441 0.0125572 0.0448926 0.0688437 -0.023958 -0.0834639 0.133948 -0.0339685 0.0457779 0.00168456 0.0370348 -0.0747853 0.0570039 -0.0175915 0.0610402 0.00290623 0.0477674 0.0335571 -0.0229731 0.0693815 0.0280242 0.0478178 0.166001 0.0179422 0
-0.0721505 0.00075398 0.0405452 0.00759844 0.0568683 0.0710863 0.0972953 0.00381591 -0.0407301 -0.0487395 0.0375253 0.0529877 0.0267825 -0.115968 -0.0666037 0.0113368 0.0153493 -0.0246624 -0.0687008 -0.0048853 0.0014802 -0.0437729 -0.0403149 0.0475293 0.000585202 0.0376428 0.0957526 -0.0416641 0.0391324 0.0698622 0.00039159 -0.0465593 0.0259054 -0.0317638 -0.0436847 -0.0214894 -0.0542722 0.0355044 0.0683478 0.043827 -0.0380954 -0.0191289 -0.0456163 0.0635492 0.0622584 -0.104829 0.011695 -0.086649 -0.0154906 0.0586001 -0.00727144 -0.0312118 -0.0211162 -0.0327374 -0.0453826 0.0453012 0.029794 0.102496 -0.016149 0.0180927 -0.0968766 0.0231925 -0.0361938 0.0417666 -0.0372642 0.000410498 0.0341224 -0.0108936 0.0381973 -0.0240765 0.0447304 0.0550732 -0.0656567 -0.0176974 -0.0299116 0.074371 -0.0301605 0.0243721 0.0274161 0.0555741 -0.0208848 -0.0301822 0.0792452 -0.02887 0.0244644 -0.0359587 0.0180891 -0.0455167 0.0420176 -0.00722234 0.0371708 -0.0104676 0.0222572 0.00355753 -0.019593 0.040898 0.0260142 0.0185305 0.0963174 0.0209007 0
-0.101344 -0.00230231 0.0299129 0.0203549 0.0723971 0.0681547 0.0953759 0.0111903 -0.0359889 -0.0511285 0.0286954 0.0582467 0.0268088 -0.118025 -0.0719478 0.0130208 0.00690244 -0.00576755 -0.0825234 -0.00291729 -0.00223298 -0.0408127 -0.0526953 0.0545532 0.00634247 0.0597742 0.0965361 -0.0454462 0.049343 0.0717389 -0.00447004 -0.0496856 0.0419128 -0.0343869 -0.050093 -0.020167 -0.0560924 0.0303422 0.0905507 0.0573932 -0.0348028 -0.0144648 -0.0491716 0.0722044 0.0683182 -0.124698 -0.00288753 -0.0950122 -0.0204569 0.0575094 -0.0162214 -0.0509389 -0.0200821 -0.0429723 -0.0604015 0.0460381 0.0226022 0.132222 -0.0150563 0.0414101 -0.110178 0.0371685 -0.0423532 0.0607526 -0.0426831 0.00293119 0.0419397 0.00214114 0.0356363 -0.0311953 0.0703985 0.074387 -0.0664737 -0.0284205 -0.0406319 0.0865973 -0.0538341 0.0189337 0.0428246 0.0531732 -0.0209361 -0.0553922 0.102546 -0.0247611 0.0340563 -0.0054048 0.0232823 -0.0571231 0.0398985 -0.0112793 0.0464961 0.00153843 0.0360097 0.0216305 -0.0195846 0.0494416 0.0163615 0.035559 0.121174 0.00843959 0
-0.131244 -0.0217833 0.0211066 0.0384556 0.104232 0.0868311 0.12815 0.0120772 -0.0455217 -0.0887747 0.0388033 0.0606522 0.044703 -0.155591 -0.116509 0.00448681 0.00843312 -0.0141567 -0.118445 -0.00579699 -0.0313447 -0.0676574 -0.0783297 0.0911033 0.00715984 0.0973219 0.1483 -0.070173 0.0858227 0.11874 -0.0159979 -0.0696562 0.0694739 -0.0309698 -0.0742053 -0.0268171 -0.08698 0.043083 0.156578 0.0559984 -0.0145101 -0.024505 -0.066427 0.121207 0.102252 -0.165936 -0.0206915 -0.130733 -0.0202641 0.0823103 -0.0148335 -0.0733166 -0.0306794 -0.0571492 -0.0915499 0.0652655 0.0479478 0.192864 -0.0132616 0.0644743 -0.164457 0.052659 -0.0626902 0.0930468 -0.0588859 0.00260586 0.0545245 -0.0224917 0.0412593 -0.0445582 0.115849 0.11858 -0.101152 -0.0331097 -0.0515618 0.124792 -0.0832458 0.00930272 0.0407042 0.0973388 -0.0455287 -0.0823056 0.159391 -0.0327672 0.0623408 0.00833144 0.0470165 -0.0794023 0.0781622 -0.0247332 0.0666813 0.00215235 0.0425866 0.0239375 -0.0316904 0.0791825 0.0170583 0.0443178 0.190675 0.0244947 0
-0.154201 -0.00943626 0.0306926 0.0470391 0.112689 0.0926934 0.125557 0.0120433 -0.0394839 -0.100915 0.0249556 0.0643354 0.0434471 -0.181553 -0.101841 0.000578225 0.00437968 -0.001382 -0.144305 0.00191574 -0.041204 -0.0790995 -0.096081 0.0893752 0.0120054 0.0985714 0.161801 -0.0891877 0.0607838 0.121383 -0.0236697 -0.0786928 0.0780971 -0.0472058 -0.0756361 -0.0302301 -0.096704 0.0283461 0.174378 0.0815733 -0.0225916 -0.0126398 -0.0877798 0.123375 0.100538 -0.197794 -0.0176351 -0.128229 -0.0117658 0.0922749 -0.00147069 -0.0887297 -0.042482 -0.0509742 -0.09261 0.0785188 0.0350661 0.207046 -0.0067163 0.0820878 -0.177088 0.0689374 -0.0829665 0.10737 -0.0540092 0.0132409 0.0710433 -0.0039601 0.0355673 -0.0504861 0.130531 0.116713 -0.09717 -0.0312247 -0.0656059 0.133832 -0.0882411 0.0029027 0.0442063 0.0892525 -0.0275207 -0.104708 0.192553 -0.0409722 0.0588091 0.0217881 0.049836 -0.098659 0.0572526 -0.0207238 0.0762046 0.00572954 0.0593235 0.0268936 -0.0291689 0.0797933 0.0208121 0.0370108 0.21013 0.0122732 0
-0.127101 -0.0160657 0.0363809 0.0261742 0.0879354 0.0794778 0.107598 0.0146503 -0.0393678 -0.076932 0.032772 0.0657921 0.0327702 -0.146701 -0.0919969 0.010136 0.0140062 -0.00439034 -0.108203 -0.00365562 -0.0187678 -0.0547256 -0.0753911 0.0727192 0.00952284 0.0775927 0.130171 -0.0601777 0.0612397 0.0915611 -0.0191399 -0.0615144 0.0598865 -0.0363747 -0.0638613 -0.0228371 -0.0704438 0.0306597 0.124684 0.0658929 -0.0215622 -0.0178702 -0.0579989 0.102893 0.0878454 -0.157595 -0.01166 -0.114521 -0.0168984 0.0661943 -0.0119074 -0.0735227 -0.0220098 -0.0551089 -0.076143 0.0598126 0.0312753 0.173564 -0.0137986 0.0515568 -0.144382 0.051463 -0.059747 0.0758932 -0.0460517 0.00277973 0.0554197 -0.00218709 0.035634 -0.0374985 0.0981257 0.086708 -0.0848162 -0.0291051 -0.0549282 0.11405 -0.074754 0.0154544 0.0433618 0.0667289 -0.0236535 -0.0754336 0.139834 -0.0312694 0.0452867 0.00285554 0.0343145 -0.0746581 0.0470928 -0.02238 0.0590328 0.0058275 0.050588 0.027137 -0.0286096 0.0624384 0.0173286 0.0456123 0.163841 0.00484948 0
-0.163604 -0.0133935 0.0284967 0.0280805 0.115474 0.0889231 0.118303 0.0233793 -0.0352802 -0.115289 0.0248737 0.0687168 0.0450067 -0.196058 -0.121031 0.0170245 0.00565984 0.00178545 -0.140202 -0.00416271 -0.0282126 -0.0696371 -0.109697 0.0935468 0.00988022 0.101535 0.15574 -0.0921571 0.105125 0.127894 -0.0264657 -0.0709543 0.0650925 -0.0569931 -0.0904699 -0.0397077 -0.0855738 0.0196737 0.167351 0.0660209 -0.0182305 -0.0153728 -0.0740025 0.131276 0.109927 -0.217902 -0.00705819 -0.134994 -0.0135426 0.0971953 0.00871796 -0.0997564 -0.0372526 -0.0752501 -0.116964 0.0723397 0.0506516 0.224101 -0.00539647 0.0599457 -0.197781 0.0551013 -0.0885743 0.12858 -0.0490043 -0.00104296 0.0755077 -0.00769565 0.0479798 -0.0560865 0.132944 0.113525 -0.106583 -0.0475002 -0.085296 0.143521 -0.104154 0.0246311 0.0587094 0.097871 -0.0237462 -0.1223 0.196463 -0.0424248 0.0547852 0.0113881 0.0470292 -0.0850823 0.0676459 -0.0293158 0.0725347 0.000671837 0.0556176 0.0192913 -0.0340832 0.0866852 0.0110903 0.0496168 0.205972 0.00174226 0
-0.0993838 -0.00423705 0.0360252 0.00820129 0.0665882 0.0678645 0.0988667 0.0117757 -0.0286103 -0.0569967 0.0141811 0.05523 0.0217478 -0.114324 -0.0711061 0.0257409 0.0202374 -0.00627047 -0.0895226 -0.00273961 -0.0159258 -0.0432052 -0.0482093 0.0568806 0.0161956 0.0762559 0.101051 -0.050373 0.0572962 0.0639246 -0.014621 -0.0721837 0.0535849 -0.0287055 -0.0522247 -0.027145 -0.0636164 0.0273662 0.100755 0.0610325 -0.0252054 -0.0204194 -0.067612 0.0853612 0.0648982 -0.144993 -0.0134987 -0.100457 -0.0197451 0.0606083 -0.00773279 -0.0566561 -0.0212399 -0.054122 -0.06774 0.0428781 0.0268395 0.140805 -0.0131384 0.042744 -0.112624 0.0326663 -0.0493615 0.0687643 -0.0456835 0.00270831 0.0451153 -0.00389224 0.035753 -0.0438365 0.0665842 0.0657183 -0.0612945 -0.0184048 -0.0540721 0.0762548 -0.0688333 0.0271799 0.0452539 0.0447476 -0.0299417 -0.0682315 0.121591 -0.0210289 0.0350788 -0.00356363 0.0325543 -0.0521966 0.0425612 -0.0236186 0.0385564 0.0155577 0.0360989 0.0283516 -0.0217666 0.0406262 0.0193974 0.0246575 0.126624 0.0249575 0
-0.0444088 0.0129368 0.0439731 0.00320988 0.0251228 0.0361833 0.0624714 0.000935203 -0.0272595 0.0113444 0.0214424 0.0428067 0.00485105 -0.0460256 -0.0310252 0.0151924 0.0105272 -0.0106271 -0.0210077 0.00567966 0.0366064 -0.0117378 -0.00384676 0.00260515 -0.00512703 0.00856226 0.0300154 -0.00775317 0.0137616 0.00987102 0.0263699 -0.0264676 0.00353284 -0.0214822 -0.0149678 -0.00905505 -0.0276688 0.0283405 0.00284071 0.036406 -0.0466434 -0.0101153 -0.0170423 0.0153939 0.0236034 -0.0356245 0.00974294 -0.0441427 -0.0184952 0.0158603 -0.0414049 0.00396969 -0.0101466 -0.0138127 -0.021516 0.00905727 -0.00117887 0.0297532 -0.0142433 0.0154878 -0.0251586 0.0098769 0.00337039 0.0104692 -0.0311768 -0.00236689 0.0179581 0.00771406 0.0232647 -0.00657779 0.00268753 0.0274161 -0.0250798 -0.00205531 0.00263433 0.0265844 -0.00373352 0.0226915 0.04587 0.0182206 -0.0255058 0.00079459 0.0092139 -0.00701937 0.0129888 -0.0223113 -0.010083 -0.012131 0.021815 0.0198443 0.0119198 0.00435203 0.0197559 0.000659517 0.00330713 0.0152134 0.00670064 -0.00373342 0.0182561 0.00890168 0
-0.14958 -0.0181911 0.0250627 0.0344684 0.112885 0.0945366 0.120401 0.0155019 -0.0422876 -0.101982 0.0263719 0.0678324 0.0397143 -0.180652 -0.113569 0.0110171 0.00540223 -0.00811365 -0.134351 -0.00656369 -0.0312363 -0.0596182 -0.0929393 0.0940729 0.0106241 0.10217 0.151755 -0.0807967 0.0799133 0.120713 -0.0275474 -0.0739974 0.0726289 -0.0425966 -0.0843348 -0.0267369 -0.0838004 0.0284829 0.159237 0.0750695 -0.0237022 -0.0191767 -0.0706536 0.12222 0.10359 -0.200249 -0.015673 -0.131821 -0.0210635 0.0962163 -0.000667095 -0.0888017 -0.0262515 -0.0670474 -0.0963452 0.075694 0.0440037 0.212095 -0.0178899 0.0696793 -0.17941 0.0592539 -0.0753743 0.10189 -0.0538982 0.00274221 0.0637834 -0.00228838 0.0405459 -0.0517876 0.133222 0.110429 -0.0993959 -0.0463263 -0.0733232 0.136701 -0.0914314 0.0122101 0.0446348 0.081301 -0.0195434 -0.100368 0.185183 -0.0394802 0.0503998 0.00740378 0.0453899 -0.0900498 0.0651413 -0.0325082 0.0741476 0.00601478 0.0549325 0.0274761 -0.0305237 0.079599 0.0248809 0.056589 0.203589 0.009948 0
