-0.0423645 -0.0685931 -0.0915852 0.00742253 -0.0178262 -0.081614 -0.034555 -0.0634622 0.0357644 -0.0373973 0.123778 -0.104984 -0.0345867 0.117137 -0.0654852 0.016702 -0.0896629 0.0167025 0.0691789 0.00432013 0.0579152 -0.0243937 -0.0290115 -0.00751289 0.0536914 0.0213429 0.000341629 -0.0370946 -0.147451 -0.128159 -0.0157851 -0.0603169 -0.0571613 -0.0514668 -0.0453651 0.000232896 0.126916 -0.0593669 -0.00951243 -0.0982909 -0.0306288 0.0989546 0.0958967 0.0772415 -0.0190816 -0.0520257 -0.0232626 0.0105443 -0.141296 -0.0109967 0
0.013251 0.00999662 -0.0516843 0.0122782 -0.0255838 -0.0446756 -0.083345 -0.0276114 0.0745404 -0.0126308 0.0498779 -0.0452231 -0.0290949 0.0906419 -0.0753711 0.0163537 -0.0536093 0.0376914 0.0374129 -0.0603176 0.016413 -0.0063508 -0.0128952 -0.000218396 0.0680203 0.0357097 0.0175675 -0.0595707 -0.105153 -0.0690381 0.00100067 0.0199119 -0.056879 0.00296123 -0.00992083 0.0114339 0.0279387 -0.00688436 -0.00235451 0.0198775 -0.0321981 0.0531546 0.0208053 0.0661487 -0.0106316 -0.0332809 -0.0316828 -0.018813 -0.0316937 -0.028816 0
-0.0970124 -0.121417 -0.138793 0.0139358 0.0154033 -0.109554 0.00115683 -0.095243 0.00973271 -0.0463131 0.152583 -0.150008 -0.0291967 0.162734 -0.0780481 0.0527979 -0.131224 0.00461817 0.117818 0.0640864 0.117939 -0.0694084 -0.0162531 -0.00349382 0.0169571 -0.0036513 0.00320742 0.00015706 -0.204317 -0.194509 -0.0196777 -0.134226 -0.0819704 -0.106566 -0.0665684 -0.00952465 0.204335 -0.125677 -0.027019 -0.203038 -0.0319939 0.129271 0.153597 0.0924728 -0.0490608 -0.0593927 -0.0202549 0.0241894 -0.229403 0.0124734 0
-0.0250726 -0.0078033 -0.0691555 0.0116939 -0.0334977 -0.0703486 -0.0526007 -0.0554823 0.0673173 -0.0232349 0.0680047 -0.0515287 -0.0212164 0.115278 -0.0689918 0.0349324 -0.0727833 0.0290445 0.0469761 -0.0607938 0.0525866 -0.0189768 -0.00150019 -0.000734888 0.0532071 0.0246534 0.0089692 -0.0445514 -0.14603 -0.0825188 0.0342991 0.00379494 -0.0517026 -0.0380585 -0.017835 0.00377801 0.0783276 -0.0127785 -0.0130898 -0.0204027 -0.0421688 0.0680508 0.0501926 0.0746507 -0.0156354 -0.0122937 -0.0211254 0.00519234 -0.0827421 -0.00928847 0
-0.116154 -0.169226 -0.170162 0.014183 0.012055 -0.133445 0.0117514 -0.120231 -0.00818231 -0.0556117 0.181237 -0.174326 -0.0415658 0.181458 -0.0875952 0.0697615 -0.145744 -0.00744691 0.145805 0.109219 0.129539 -0.0974279 -0.026568 0.00061279 0.00488886 -0.00327476 -0.0250609 0.00585138 -0.245074 -0.228539 -0.0306972 -0.182521 -0.0791077 -0.148699 -0.0815246 -0.0185667 0.267016 -0.171377 -0.0380933 -0.284625 -0.0328663 0.15676 0.190321 0.0986144 -0.0574578 -0.0688067 -0.0263895 0.0275745 -0.305391 0.0166013 0
-0.105283 -0.140768 -0.157146 -0.00543879 -0.014474 -0.13057 -0.00716718 -0.124914 0.00807898 -0.0543949 0.162874 -0.192517 0.00202407 0.168678 -0.0709178 0.0696935 -0.156041 -0.000696693 0.135969 0.12082 0.151755 -0.0923063 -0.0596693 -0.0228122 0.00662429 -0.0178385 -0.0271561 0.0074277 -0.217941 -0.219679 -0.0351221 -0.171775 -0.0588019 -0.148205 -0.0897068 -0.0251486 0.234202 -0.127803 -0.0230143 -0.258784 -0.0275768 0.122766 0.176075 0.0981559 -0.0753652 -0.0895595 -0.0298649 0.0313266 -0.306184 0.0162461 0
0.0173141 0.0172638 -0.0362704 0.0171521 -0.013342 -0.053258 -0.0977056 -0.0238011 0.0798554 -0.0176953 0.046846 -0.0435839 -0.0407241 0.0985689 -0.0868466 0.0210657 -0.054181 0.0310525 0.0316883 -0.0621866 -0.00106773 0.0018166 -0.00853954 0.0119547 0.0810179 0.0220766 0.0222101 -0.0697658 -0.103249 -0.0668908 0.00880494 0.0299664 -0.0533576 0.00931361 -0.0175881 0.00631753 0.0188687 -0.00206095 -0.00611775 0.0217685 -0.0303197 0.0577278 0.0178681 0.0669095 -0.00561038 -0.043552 -0.0401009 -0.0223858 -0.0289616 -0.0424483 0
-0.0765484 -0.103225 -0.128937 0.0124348 0.00782303 -0.109525 -0.00452756 -0.0917395 0.0151997 -0.0459694 0.143403 -0.142293 -0.0258295 0.148117 -0.0782256 0.050702 -0.109643 0.0169167 0.115878 0.0473705 0.102333 -0.0624289 -0.0215056 -0.00423322 0.0202369 -0.00874234 0.00879835 -0.0108433 -0.190055 -0.177216 -0.0178071 -0.114031 -0.0765874 -0.099546 -0.0634028 -0.00770669 0.181358 -0.104898 -0.0238084 -0.174443 -0.0401634 0.121299 0.138849 0.0856685 -0.0430769 -0.0576465 -0.0247506 0.0287198 -0.20855 0.000968024 0
-0.105202 -0.14899 -0.13044 -0.00411457 0.0134196 -0.114082 0.0184448 -0.0990617 0.000220809 -0.0471064 0.179316 -0.192747 -0.0281863 0.167472 -0.0938269 0.0621519 -0.133396 -0.0100972 0.133669 0.0844766 0.130506 -0.0757391 -0.0158594 0.0191749 0.00306264 -0.0215744 0.015924 0.0378048 -0.213593 -0.220441 -0.00636528 -0.168801 -0.0833488 -0.135615 -0.0708948 -0.0102069 0.226603 -0.154768 -0.0289856 -0.242718 -0.0295543 0.128171 0.183309 0.0765949 -0.0508445 -0.0594727 -0.0302944 0.0322633 -0.271913 0.0115399 0
-0.111759 -0.133141 -0.133921 0.00842547 0.0174017 -0.127582 0.00247771 -0.103379 -0.00994683 -0.0530869 0.181173 -0.175783 -0.0310974 0.169733 -0.089271 0.0691084 -0.140362 0.0218654 0.151326 0.0800898 0.130715 -0.0744423 -0.0272942 -0.0012484 0.00895174 -0.0118039 0.00124753 0.00893407 -0.208445 -0.205322 -0.0180915 -0.155254 -0.0800301 -0.126672 -0.081889 -0.015888 0.226497 -0.150911 -0.0276773 -0.253224 -0.0359404 0.143037 0.195045 0.101128 -0.0548052 -0.0790286 -0.0129387 0.0243365 -0.255387 0.00953906 0
