-0.00219899 0.0637937 -0.0765198 0.0923763 -0.0463467 -0.140565 0.0285931 0.0103064 0.0769621 0.0942465 0.0256474 -0.0438946 0.0449351 -0.0563474 0.0314321 -0.0157335 0.017969 0.122228 0.0351614 -0.018904 0.0581175 0.131322 0.173426 -0.107159 0.0955116 0.0401018 -0.0607423 0.0847707 -0.136576 -0.00440048 -0.101526 0.0694178 0.0742457 0.0273416 -0.0687822 0.00865961 0.0547035 -0.0314926 0.0420873 0.0664776 0.0679428 -0.00523559 0.103423 -0.0685528 -0.0487722 -0.00742527 0.0188348 -0.0025337 -0.027578 -0.0711928 -0.0849113 0.069895 0.150244 0.192439 -0.0852603 -0.0397121 0.137602 0.0849819 0.03034 0.0785281 -0.0629973 0.041051 -0.0860324 0.1992 0.00871204 0.108179 0.00401775 0.0542287 0.128929 0.092424 -0.0832057 -0.0456249 -0.0722631 0.0406627 -0.00425642 0.0643537 -0.0209495 -0.0447432 0.0291078 -0.0135645 0.0516273 0.0780292 0.00256761 0.030986 0.0210296 0.0812049 0.0400306 0.00165305 0.0719078 0.0554505 0.0122477 0.0394608 0.0849958 0.0289231 0.000466226 0.00652924 -0.131843 -0.0345118 -0.0414014 -0.0407211 0
0.00273835 0.0574445 -0.0631488 0.08244 -0.0407774 -0.131775 0.0269753 0.0148772 0.0818862 0.0973376 0.0165841 -0.0387468 0.0483098 -0.0688505 0.0192879 -0.0118374 0.0267288 0.117792 0.0265525 -0.0107374 0.0387556 0.133345 0.168923 -0.113384 0.0779308 0.0399937 -0.0650589 0.070358 -0.117355 -0.00551535 -0.0887615 0.0707476 0.072344 0.0264861 -0.0656488 0.0105253 0.0412765 -0.0224695 0.0393649 0.0597699 0.0714029 -0.00504291 0.0967958 -0.0661568 -0.035059 -0.0105957 0.00849752 -0.00350348 -0.0184079 -0.0756388 -0.0873863 0.0851505 0.135199 0.168924 -0.0893436 -0.0368522 0.130528 0.0817732 0.0390685 0.0748768 -0.0688508 0.0273601 -0.072029 0.178564 0.00207633 0.105558 0.00838239 0.0714083 0.110394 0.0824121 -0.0820429 -0.0396792 -0.0573113 0.0189577 -0.00351854 0.0566003 -0.0281497 -0.0404244 0.0343958 -0.0172979 0.0365368 0.0670691 0.000276265 0.0220569 0.0225371 0.0781864 0.0467137 0.0039641 0.0611355 0.0464 0.0120019 0.0422874 0.0773529 0.0283472 -0.00461271 0.00426721 -0.11388 -0.0281525 -0.0428274 -0.0263327 0
0.0058329 0.0435465 -0.065439 0.0750688 -0.038091 -0.119073 0.0301069 0.0151683 0.0761576 0.0809204 0.017001 -0.0317857 0.0402024 -0.0627901 0.0281558 -0.0003826 0.0144814 0.0912683 0.035265 -0.0213849 0.0559389 0.103807 0.159815 -0.0915539 0.0797509 0.039214 -0.050176 0.0739222 -0.123452 -0.000633299 -0.0878864 0.0574409 0.0768729 0.0264527 -0.0626374 0.01709 0.0511694 -0.0216276 0.0309288 0.0498268 0.0564693 -0.00574034 0.087138 -0.0564207 -0.0382886 -0.00621566 0.00531401 -0.00176886 -0.0181645 -0.0598169 -0.0703467 0.0548747 0.127323 0.176753 -0.073164 -0.0326211 0.110161 0.0696413 0.0176977 0.062542 -0.0541767 0.0319088 -0.066721 0.166325 0.000124543 0.0851124 0.0198199 0.0506254 0.111252 0.0787989 -0.0712757 -0.0372428 -0.0693494 0.0355371 -0.00557539 0.0503174 -0.0154889 -0.0341762 0.0179295 -0.00668076 0.0283773 0.0641433 0.00752071 0.0298416 0.0123164 0.0775923 0.0396166 0.00449328 0.0620283 0.0490129 0.0110108 0.0490651 0.0729865 0.0211571 0.00212482 0.0109057 -0.11874 -0.0270811 -0.0368075 -0.0328443 0
-0.0152726 0.0714962 -0.0868164 0.114556 -0.0506132 -0.157253 0.0209597 0.00172152 0.0771215 0.111512 0.0303024 -0.04865 0.0530708 -0.0337795 0.0175593 -0.0254859 0.00443611 0.121921 0.0300366 -0.0310734 0.0597329 0.151362 0.193411 -0.12036 0.113165 0.038773 -0.0661246 0.0729877 -0.149505 -0.00564691 -0.117633 0.0708893 0.0829345 0.0266615 -0.0736444 0.0179688 0.0545079 -0.0331871 0.0328552 0.0565713 0.073524 -0.004151 0.11216 -0.0612438 -0.0651302 -0.0105709 0.0104497 -0.00135543 -0.0306709 -0.0805268 -0.0915069 0.0801913 0.14836 0.205905 -0.0867496 -0.0359283 0.148335 0.109089 0.0503668 0.086792 -0.0700406 0.0435735 -0.104959 0.218155 0.0154389 0.103855 -0.0154408 0.0608145 0.13846 0.106869 -0.0781261 -0.032461 -0.0796576 0.0524625 0.000610743 0.0682712 -0.0108485 -0.0429028 0.0282746 -0.00909256 0.0528553 0.081012 -0.00865249 0.0347862 0.0173089 0.0820676 0.0517477 -0.0138143 0.0743201 0.0495628 0.00712762 0.0447566 0.086652 0.0242019 -0.00635852 0.0037799 -0.147262 -0.0334254 -0.0490779 -0.0444705 0
0.0232327 -0.00594445 -0.0412698 0.0412659 -0.0253454 -0.0668069 0.029021 0.0183866 0.0742473 0.065895 -0.00512858 -0.0354101 0.0274612 -0.0636223 0.00593354 0.0281118 0.00796667 0.040701 0.0216478 -0.0357227 0.046262 0.0644216 0.123412 -0.0735168 0.0600519 0.0361279 -0.0343237 0.0509414 -0.0733518 -0.000290349 -0.0545411 0.0381806 0.0798887 0.0326387 -0.0529575 0.00458144 0.0370932 -0.0156529 0.0165508 0.0355435 0.0267643 6.06627e-05 0.0468486 -0.0139717 -0.0326373 0.00968191 -0.0163943 0.00657321 0.00487862 -0.0349101 -0.0338618 0.0385238 0.0815845 0.12492 -0.0378005 -0.0184093 0.0559798 0.0323015 -0.0102886 0.0529277 -0.0386976 0.0025355 -0.0300076 0.101679 -0.01203 0.0564839 0.0582008 0.0253429 0.0778235 0.0546986 -0.0564844 -0.0157607 -0.0545611 0.0188744 0.00753238 0.0152663 -0.0112927 -0.0174472 0.00954995 0.0151765 -0.00361968 0.0476459 -2.67899e-05 0.0140047 -0.00384032 0.0600251 0.0217751 0.0237886 0.0464405 0.0145727 0.0039141 0.0694424 0.0485899 0.0113378 0.00525605 0.0309883 -0.0899437 -0.00859945 -0.019499 -0.0145319 0
0.0176005 0.00674541 -0.0444142 0.0528924 -0.0336899 -0.0887422 0.0269676 0.015656 0.0863466 0.062358 0.00356394 -0.0253302 0.0384067 -0.0543725 0.0162168 0.0228225 0.0187203 0.0571957 0.0194501 -0.0219592 0.0542878 0.0821302 0.126808 -0.0702523 0.0680288 0.0393578 -0.0376496 0.0611862 -0.0902344 -0.00867908 -0.0580109 0.0473574 0.0750132 0.0284382 -0.0580282 0.00984536 0.0458074 -0.0250364 0.0283181 0.0338365 0.0374398 0.000259855 0.0593028 -0.0369834 -0.0367041 -0.000870756 -0.0117706 -0.00946415 -0.0169141 -0.0489918 -0.0472612 0.0463246 0.090167 0.141507 -0.0555008 -0.0301648 0.0793903 0.049726 0.00423551 0.0562255 -0.0385468 0.0238742 -0.039146 0.131766 -0.000774706 0.0597716 0.0357704 0.0413472 0.0933513 0.0568285 -0.0609648 -0.0229154 -0.0664106 0.0247079 0.00889182 0.0469952 -0.00432902 -0.0226547 0.000788173 -0.00171019 0.00930952 0.0538544 0.00235206 0.0281322 -0.000597087 0.0767103 0.0151892 0.00914346 0.0528324 0.0315803 0.0203762 0.0616043 0.0569945 0.00911209 0.00324001 0.0189042 -0.0868009 -0.0241502 -0.0210935 -0.0352969 0
0.0406413 -0.0384641 -0.00878724 0.0102123 -0.0148052 -0.0146586 0.0372395 0.0211256 0.0704368 0.0171038 -0.0232721 -0.00989083 0.0164023 -0.0611107 0.000627044 0.0645176 0.00549059 -0.0156031 0.010557 -0.0256794 0.0346175 0.0066804 0.0790091 -0.03041 0.021346 0.0335242 -0.0147308 0.0344226 -0.0417345 -0.00117155 -0.0212527 0.00783605 0.0765453 0.0210466 -0.0412298 0.0243989 0.023049 -0.000971496 0.00486664 0.00267413 0.00729669 -0.00794706 -0.00523455 0.0128208 -0.00977777 0.0108284 -0.0435274 0.00239985 0.0157708 -0.0283181 0.000293528 0.00483059 0.0227976 0.0791652 -0.0125742 -0.00708155 0.00200218 0.00154809 -0.0315406 0.0170871 -0.0117342 -0.0141168 0.012196 0.0389964 -0.0268791 0.00712826 0.0841349 0.0185802 0.0451074 0.0156438 -0.0285372 -0.0087277 -0.0490071 0.00593285 0.0157884 -0.00869894 0.00788963 0.00446906 -0.0146806 0.0179674 -0.0438093 0.0121615 0.000142285 0.0131465 -0.0325657 0.0639876 0.00775444 0.0327115 0.0243428 -0.00164081 0.00681708 0.0788726 0.019899 -0.0120045 -0.00267702 0.0307808 -0.0544611 0.0135658 -0.00307938 -0.00204195 0
0.0483935 -0.0443758 -0.00806922 0.015979 -0.0212948 -0.0161373 0.026249 0.00697259 0.076976 0.0192987 -0.0238486 -0.00896494 0.0157066 -0.0594741 0.00480233 0.0623082 0.00729121 -0.0185679 0.00941224 -0.0455926 0.0299964 -5.85585e-06 0.0809026 -0.0260741 0.031235 0.0303386 -0.0207938 0.0324177 -0.0404285 -0.0194274 -0.0142069 -3.29775e-05 0.0658497 0.0308848 -0.0329161 0.0209438 0.0141918 0.00479463 0.00462229 -0.00141417 -0.00601218 -0.012295 -0.00413375 0.0074775 -0.0138455 0.00699065 -0.0481944 0.00810257 0.0120166 -0.0308545 0.00156612 -0.00503371 0.0319358 0.082983 -0.0219507 -0.00749912 0.00719095 0.00244189 -0.0370481 0.00962636 -0.00987269 -0.0163471 -0.000843738 0.0332041 -0.0199718 0.017116 0.094049 0.0242744 0.0453248 0.0268463 -0.0393921 -0.00318273 -0.0556135 0.00520073 0.0171792 -0.010137 0.0178517 0.000238608 -0.00355805 0.0200455 -0.0482673 0.0176284 -0.0098494 0.0131507 -0.0352248 0.0709315 0.0127842 0.0207974 0.0255753 0.00512293 0.0120658 0.0727853 0.0239849 -0.0130903 -0.00363041 0.0283956 -0.0600018 0.0216178 0.00484564 -0.00278141 0
0.018836 0.0139057 -0.0446034 0.039861 -0.0223019 -0.0659982 0.0354433 0.0147395 0.077085 0.0420672 0.00463658 -0.0280909 0.0299486 -0.059269 0.0120846 0.0253006 0.0126778 0.04254 0.0173464 -0.0243798 0.0366747 0.0588433 0.120737 -0.0642905 0.0565694 0.0310133 -0.0296603 0.0508954 -0.0779523 -0.00143776 -0.0579121 0.032389 0.0781332 0.0215119 -0.0518194 0.0182656 0.0345518 -0.0142155 0.0320029 0.0259606 0.0315768 -0.00385919 0.0399199 -0.0251155 -0.0221038 0.00883855 -0.0187778 -0.00917406 -0.00621397 -0.0448998 -0.0408965 0.0323071 0.0762142 0.117456 -0.0420918 -0.0134702 0.0633713 0.0284321 0.00189412 0.0395206 -0.0422271 0.00962224 -0.0378948 0.111667 -0.0146445 0.0497881 0.0527851 0.0364688 0.0781081 0.0506625 -0.0556806 -0.023971 -0.0607147 0.0235813 0.00243114 0.0148697 -0.00425593 -0.0190572 0.00696679 0.00509769 -0.00691438 0.0357093 -0.00162132 0.0185629 -0.0277025 0.065909 0.0238531 0.0166927 0.0449724 0.0248073 0.00153472 0.0657939 0.0545451 0.0075748 0.00532828 0.0172545 -0.0808334 0.00311555 -0.022234 -0.0234291 0
-0.00419583 0.0469084 -0.061108 0.0774005 -0.0400586 -0.0991763 0.0263021 0.0277671 0.0820875 0.101499 0.0349317 -0.0477474 0.0501339 -0.0507425 0.0273679 -0.0186773 0.0202417 0.0930279 0.041316 -0.0171429 0.0659576 0.141984 0.165677 -0.0859955 0.0833484 0.0322713 -0.0687111 0.0847208 -0.107927 -0.00167323 -0.0912529 0.0572677 0.0786251 0.034613 -0.0504143 0.00908441 0.0511535 -0.0423589 0.0317712 0.0815369 0.0696115 0.0114102 0.0786334 -0.0553911 -0.0460557 0.000242174 0.0342498 0.0211268 -0.030944 -0.0570371 -0.0600722 0.0965429 0.131205 0.168715 -0.0798476 -0.0380781 0.130625 0.0742657 0.0209903 0.0893302 -0.0464893 0.0403521 -0.079549 0.176876 -0.00647446 0.0975868 0.00538464 0.0312638 0.123935 0.0751895 -0.0939776 -0.0534961 -0.0619415 0.0346663 -0.00740348 0.0719522 -0.0176113 -0.0419209 0.0217119 -0.029442 0.0452278 0.0856055 0.0045192 0.0292615 -0.00180515 0.0802705 0.0435239 0.0110514 0.0544052 0.0550278 -0.00559881 0.0686737 0.0618982 0.0165068 0.00749431 0.00803211 -0.123527 -0.0462947 -0.0460323 -0.0299455 0
