-0.0083192 0.0349163 -0.0490565 -0.00563242 -0.0102745 0.028542 -0.0223359 0.0628556 -0.0302054 0.0599388 -0.0827835 -0.0447194 0.0154411 -0.0541832 -0.0464195 0.0256223 -0.0842014 -0.0317714 -0.111701 0.0145487 -0.0302388 0.0241534 0.0226239 0.0557328 0.00661746 0.0685891 -0.0457793 -0.0717644 -0.00338117 -0.000767376 -0.0145216 -0.0388068 0.0177584 -0.00259218 -0.0334295 -0.00511799 -0.0442023 0.0212832 -0.0791057 0.0489352 0.00633654 -0.0468463 -0.0114842 -0.0416063 -0.101949 0.0284532 -0.00635128 0.0280472 0.031328 0.035157 -0.0231523 0.110289 -0.098947 -0.022176 0.0973059 -0.0284375 -0.0458607 0.0125548 -0.0752609 -0.00127135 0.0473506 2.78772e-05 -0.0294852 -0.0927579 0.07024 0.0834368 0.0240547 -0.000657198 0.046631 -0.023196 -0.0892526 0.0871822 0.0231388 -0.00967579 -0.0316813 0.0474775 0.029654 -0.0420213 -0.0260044 -0.0313038 -0.0685965 -0.00846506 -0.042254 0.0517653 0.0282288 -0.0123191 0.038535 0.0361506 -0.00149472 0.0306591 -0.000257315 -0.0972912 -0.00219658 0.0571527 0.0321285 -0.0519376 0.0762143 0.00925153 -0.0459878 0.0451338 0
-0.0108411 0.0718562 -0.0533072 0.0317958 -0.0508364 0.0550398 -0.0279988 0.0824648 -0.0378922 0.0877842 -0.107927 -0.0820728 0.0350771 -0.0621095 -0.0658597 0.0251978 -0.0706334 -0.0265111 -0.120185 0.0494914 -0.0278604 0.0106928 0.0173726 0.0515032 -0.0188886 0.0730714 -0.070903 -0.0917723 0.0208006 -0.027974 0.0283195 -0.0911779 0.0317699 0.0315513 0.00212158 -0.0309013 -0.0779714 0.0218766 -0.0856522 0.0474131 -0.0497099 -0.0266025 -0.00885819 -0.0415633 -0.113054 0.0483489 -0.0326883 0.0688373 0.0552649 0.0509705 -0.0599235 0.108467 -0.121814 -0.0290628 0.111239 0.0188669 -0.0559995 0.0428621 -0.0736536 0.0186638 0.083085 -0.0306156 -0.000946963 -0.110222 0.0925457 0.103086 0.0361189 0.0153619 0.0117813 -0.00319019 -0.106866 0.0693393 0.0331067 -0.00545099 -0.0619639 0.0443283 0.0320715 -0.011064 -0.0706483 -0.0367575 -0.0785858 -0.0059786 -0.0257658 0.0819618 0.0287018 -0.0223432 0.0511585 0.0761246 0.0185418 0.0149667 -0.0190323 -0.120864 -0.0319183 0.0604644 0.0616078 -0.0679615 0.106742 0.0155545 -0.0759155 0.03238 0
-0.00953071 0.0673562 -0.0517537 0.0288252 -0.0478204 0.0489485 -0.0284334 0.079792 -0.0357517 0.0856048 -0.107181 -0.0793754 0.037567 -0.063387 -0.0686028 0.0267952 -0.065345 -0.0233763 -0.117938 0.0491141 -0.0238105 0.0124704 0.0177526 0.0498773 -0.0202588 0.0762632 -0.0702298 -0.0898513 0.0182143 -0.0278922 0.0276298 -0.0878439 0.0276271 0.0303064 0.00233324 -0.0323188 -0.078345 0.0189032 -0.0799686 0.0448493 -0.0443439 -0.0278734 -0.00729017 -0.0343457 -0.108293 0.048534 -0.025408 0.0664139 0.0526375 0.0527147 -0.0553213 0.106221 -0.122775 -0.0266832 0.110276 0.0166315 -0.0503955 0.0381255 -0.0671485 0.0171635 0.0796988 -0.0279601 -0.00383608 -0.108494 0.0923815 0.102185 0.0343362 0.0132128 0.0119102 -0.00236745 -0.104921 0.0666466 0.0317937 -0.00706393 -0.0615356 0.0453204 0.0351474 -0.0124013 -0.0681779 -0.0345996 -0.0795949 -0.00716103 -0.0265863 0.0799852 0.0292196 -0.0224898 0.0540907 0.0775669 0.0173052 0.0166179 -0.0144152 -0.117801 -0.0307188 0.0583919 0.06009 -0.0644439 0.101598 0.0180412 -0.0768509 0.0375587 0
-0.0134473 0.143094 -0.0628144 0.131613 -0.100054 0.0923911 -0.009097 0.138087 -0.0312708 0.144063 -0.138044 -0.161427 0.0625496 -0.135791 -0.126158 0.0387744 -0.103304 -0.0275271 -0.212082 0.109065 -0.0374048 0.017219 0.0455088 0.0944351 -0.0188392 0.106561 -0.137023 -0.155067 0.0259734 -0.0701021 0.0818683 -0.172024 0.0714769 0.0729246 0.0529916 -0.0221044 -0.129679 0.0462873 -0.153903 0.101608 -0.11281 -0.0342032 0.00555897 -0.0222004 -0.142768 0.110809 -0.0619398 0.107104 0.0985416 0.103662 -0.115194 0.168808 -0.189276 -0.0555471 0.181486 0.0617954 -0.097553 0.0820021 -0.14797 0.0382697 0.170458 -0.118614 0.0330527 -0.171189 0.112542 0.139369 0.0480107 0.0472131 -0.0357959 0.0107948 -0.19338 0.0857706 0.0643337 -0.0200543 -0.0833441 0.0765477 0.0578367 0.0172222 -0.159227 -0.0460648 -0.108944 0.00398694 -0.00288815 0.145945 0.0716949 -0.0575546 0.0822539 0.116499 0.0604312 -0.00825035 -0.0475835 -0.216751 -0.0616115 0.0777903 0.104825 -0.0959314 0.180238 0.00867024 -0.0934476 0.0213432 0
-0.00664255 0.0378227 -0.0456756 -0.0180135 -0.0217757 0.0427596 -0.037928 0.0686514 -0.0450804 0.0651407 -0.0892364 -0.0414388 0.0297367 -0.0353828 -0.0467409 0.0183274 -0.0630081 -0.0260182 -0.072302 0.0208472 -0.0214661 0.00766814 0.0130907 0.0379241 -0.0248389 0.0656672 -0.0407087 -0.058941 0.0235121 -0.0143386 0.0142669 -0.0600769 0.0218942 0.0139592 -0.0140645 -0.0370941 -0.0514608 0.00659412 -0.049991 0.0281779 -0.0264721 -0.0322153 -0.00623395 -0.0487586 -0.100548 0.0180692 -0.0209756 0.0570588 0.0298178 0.0267639 -0.0266845 0.0740184 -0.0930473 -0.0221949 0.0963795 0.00519656 -0.0391598 0.025577 -0.0433275 0.00378882 0.0506952 0.00758089 -0.0149853 -0.088095 0.0835147 0.0867936 0.0417825 -0.00350369 0.0361512 0.000760285 -0.0794138 0.0577664 0.0219527 0.00339598 -0.0666139 0.0278891 0.028943 -0.01898 -0.0366044 -0.0455869 -0.0568123 -0.00297126 -0.0460736 0.0485478 0.00630208 -0.000599954 0.0405243 0.0627442 -0.000122191 0.0184768 -0.000567529 -0.0727553 -0.0121992 0.0500687 0.0361648 -0.0539845 0.0736643 0.023042 -0.0715378 0.0402785 0
-0.0185778 0.1346 -0.0686272 0.131266 -0.105313 0.0908003 -0.0144098 0.143768 -0.0253932 0.14393 -0.135169 -0.162042 0.0527443 -0.131422 -0.132877 0.0340862 -0.108192 -0.0247378 -0.212422 0.0991636 -0.0437839 0.0152967 0.0526184 0.0865359 -0.0102048 0.111793 -0.14717 -0.150036 0.0203823 -0.0664942 0.0752944 -0.178199 0.077718 0.0747328 0.0494119 -0.018041 -0.133305 0.0384136 -0.153163 0.0934264 -0.113204 -0.0298765 0.00309096 -0.0119233 -0.147994 0.115079 -0.0461259 0.106166 0.0898966 0.102165 -0.111408 0.171447 -0.193326 -0.0567257 0.189957 0.0606492 -0.0939936 0.0811485 -0.143765 0.0392657 0.173732 -0.122803 0.0387453 -0.180628 0.105123 0.148616 0.052848 0.0457416 -0.0382018 0.0127939 -0.182778 0.074796 0.0588503 -0.0292744 -0.0809515 0.0813693 0.061879 0.00832043 -0.15257 -0.0495009 -0.109032 -0.00832365 -0.00799595 0.147832 0.053259 -0.0602466 0.0789018 0.121533 0.0681385 -0.0136085 -0.0503347 -0.213602 -0.0721452 0.0830983 0.105454 -0.106034 0.172732 0.00640097 -0.102612 0.0240288 0
-0.00867879 0.0368723 -0.0499583 -0.0129314 -0.0216745 0.0402014 -0.036273 0.0580394 -0.0404579 0.0623137 -0.0937672 -0.0501319 0.0246399 -0.0293634 -0.0345786 0.0207167 -0.0554926 -0.0280424 -0.0733222 0.0218665 -0.0215094 0.00571425 0.00165919 0.0321103 -0.0231829 0.058835 -0.0391081 -0.0588462 0.0170187 -0.00905896 0.0025053 -0.0557084 0.018275 0.00827383 -0.0230497 -0.0307447 -0.0521037 0.0101108 -0.0558422 0.0220772 -0.015032 -0.0199722 -0.0142597 -0.0491592 -0.100694 0.0213806 -0.0199835 0.0442718 0.0282142 0.0280138 -0.0411168 0.0807779 -0.0902256 -0.0170966 0.076433 -0.00503282 -0.0356962 0.020242 -0.043058 0.0127841 0.0441151 0.00906574 -0.0171983 -0.0813342 0.0871788 0.0855795 0.0251283 0.00261969 0.0324604 -0.0117167 -0.0699854 0.0675227 0.0235884 5.03472e-05 -0.0492562 0.037162 0.0192316 -0.0230934 -0.0311916 -0.0328201 -0.0659346 -0.0150759 -0.0341148 0.0531474 0.00618809 -0.00881184 0.0359703 0.0580728 6.00435e-05 0.0275231 -0.00822452 -0.0751042 -0.0162084 0.0577462 0.0441663 -0.0539627 0.0722212 0.0186455 -0.0651086 0.0392013 0
-0.00697707 0.0184485 -0.0509294 -0.0477379 -0.0128468 0.0259836 -0.0339983 0.0316131 -0.0434309 0.0454668 -0.084832 -0.0263825 0.0160607 -0.00300978 -0.0305595 0.023461 -0.0453039 -0.0307479 -0.0493244 0.00223401 -0.0244611 0.00418722 -0.00383718 0.0244626 -0.0208667 0.0520493 -0.0202226 -0.0425689 0.0173263 0.00795086 -0.0087667 -0.0315836 -0.000495004 0.00674515 -0.0346395 -0.0386472 -0.0355773 0.00680615 -0.032011 0.00979076 -0.000710416 -0.012892 -0.0158794 -0.0515295 -0.0802009 -0.00121874 -0.0131932 0.0409633 0.0269408 0.00661954 -0.0285798 0.0662244 -0.0695664 -0.00427239 0.0621342 -0.00728954 -0.0238759 0.0142887 -0.0211061 -0.00259219 0.0286062 0.0367245 -0.0246203 -0.0725519 0.078642 0.0771122 0.0351321 -0.00303946 0.0496312 -0.0177051 -0.0418102 0.0662262 0.0149189 0.00882234 -0.0533388 0.0122243 0.00869675 -0.0328357 -0.00545035 -0.0373349 -0.0545042 -0.0115866 -0.0294596 0.0354805 -0.00694462 -0.0104939 0.0354188 0.0371047 -0.012931 0.0262611 0.00151521 -0.0474974 -0.0108523 0.0537424 0.0290997 -0.0348975 0.0576446 0.0166544 -0.06869 0.0431006 0
-0.0176909 0.0154246 -0.0433174 -0.0475813 -0.00660585 0.0281334 -0.0502711 0.0351272 -0.0600073 0.0396644 -0.0748228 -0.0276905 0.00393994 -0.00650403 -0.0240437 0.00870173 -0.0520397 -0.0256752 -0.0437347 0.0094569 -0.016796 0.00579563 0.00232041 0.0189563 -0.0227256 0.0591373 -0.0234199 -0.0382817 0.0180501 0.0132229 -0.00884174 -0.0245977 0.00236247 0.000289732 -0.0388365 -0.0403019 -0.0317386 -0.00286173 -0.0424261 0.0145013 -0.00289929 -0.0146013 -0.0204525 -0.0620014 -0.0836907 -0.00303229 -0.0167336 0.0343814 0.0309867 0.0117243 -0.029188 0.0632244 -0.0764079 -0.0181712 0.0533248 -0.017847 -0.0220553 0.0143401 -0.0226068 -0.00851677 0.0152638 0.0426832 -0.0306761 -0.0604191 0.0700796 0.0743201 0.0294967 -0.0133223 0.0538545 -0.0146133 -0.0363739 0.0627675 0.00228709 0.00926254 -0.0473126 0.0126678 0.00866736 -0.0253953 -0.00261656 -0.0277719 -0.0533813 -0.0142854 -0.0480299 0.0263561 -0.00359703 0.00118543 0.0337819 0.0349171 -0.0119177 0.0448109 0.0049678 -0.0487015 -0.0182589 0.0451059 0.023546 -0.045659 0.051633 0.0108319 -0.0686043 0.0367567 0
-0.00771226 0.0201597 -0.0445584 -0.0451248 -0.0118022 0.0255434 -0.0427687 0.0410684 -0.0429073 0.0432004 -0.0821962 -0.021148 0.0130113 -0.00110376 -0.0168208 0.0174824 -0.0472937 -0.027686 -0.0510306 0.00227867 -0.0186778 0.00559503 -0.00496021 0.0199526 -0.0158923 0.0471096 -0.0230197 -0.0458376 0.0185295 0.000597337 -0.0103214 -0.0323754 0.000208744 0.00107485 -0.0334469 -0.0365096 -0.0357125 -0.00239426 -0.0343599 0.00578983 0.00116613 -0.0205763 -0.0178733 -0.0569891 -0.0882345 0.00111738 -0.00780287 0.0431142 0.0254613 0.0134859 -0.0210507 0.0622271 -0.0721476 -0.00737535 0.0558604 -0.0127818 -0.0270635 0.0101806 -0.016611 0.00957457 0.0176511 0.0346513 -0.0273014 -0.063581 0.0785336 0.0789633 0.0317958 -0.0105522 0.0489221 -0.013194 -0.0431827 0.0580413 0.00452891 0.00706933 -0.0454914 0.0211567 0.0147428 -0.0327978 -0.00384785 -0.0271834 -0.0565864 -0.0147807 -0.0451605 0.0356369 -0.00500093 0.00258617 0.0228122 0.0488381 -0.0153289 0.0315802 0.00102579 -0.0496681 -0.00510442 0.0464913 0.0291513 -0.0481538 0.0517107 0.0169257 -0.0642435 0.0416745 0
