0.0455547 -0.135516 -0.0478071 0.0303302 0.0176336 0.0158293 0.0563435 -0.0242296 0.0202823 -0.0345027 -0.102241 -0.0321312 0.0181431 -0.0375848 0.0544951 0.0991972 0.171681 -0.140933 0.110802 -0.022883 -0.101688 0.0277584 0.0763746 -0.106375 -0.0893543 0.0318227 -0.000494602 -0.136304 -0.13058 -0.025335 0.0273771 0.0877693 0.0132152 0.0274458 0.0533703 0.0299495 -0.047711 -0.0747438 -0.0494449 -0.0456969 -0.120507 -0.101111 0.00413089 -0.0251986 -0.0178505 -0.0378477 0.0183416 0.0419645 0.105084 -0.0579024 -0.0208085 0.00665898 0.118485 -0.0800948 -0.0832975 -0.0199672 0.005252 -0.0867704 -0.0164772 0.0521921 0.0428314 -0.047067 -0.0244452 0.094259 -0.0739225 -0.0341968 0.0354113 0.0591452 0.025836 0.0561299 -0.00279967 0.092971 -0.0413374 0.0399105 0.00385881 0.118421 -0.0543929 -0.104425 -0.0201549 -0.0104546 -0.0658556 -0.0370237 -0.0390538 0.00153616 -0.0358829 -0.0172993 0.0236097 -0.00708926 -0.0383135 0.0131364 0.0586933 -0.0242461 0.00336452 -0.00522267 -0.0958952 0.104047 0.219908 0.0426173 -0.0907381 -0.00483035 0
0.0499714 -0.203965 -0.0661327 0.0361102 0.0410352 0.0344472 0.0437719 -0.0539641 0.0229861 -0.0457332 -0.120373 -0.0635257 0.0219439 -0.0267652 0.0724092 0.120555 0.226254 -0.190039 0.146449 -0.0207893 -0.10745 0.0441072 0.107684 -0.114005 -0.123535 0.0582853 0.0148476 -0.161378 -0.185055 -0.0204276 0.0489328 0.121513 0.00175705 0.0344584 0.0724909 0.0478415 -0.0562304 -0.0805263 -0.0802364 -0.0585881 -0.148785 -0.0882896 0.00785601 -0.02322 -0.0179984 -0.0548483 0.0192522 0.0579384 0.133571 -0.0531012 -0.0242053 -0.0128849 0.152381 -0.0814416 -0.102319 -0.0306239 0.0191306 -0.104643 0.00324686 0.0574654 0.0786702 -0.0377656 -0.0482948 0.11213 -0.0962218 -0.0549872 0.0350226 0.0686261 0.022728 0.0680673 -0.0094529 0.109097 -0.0557629 0.048189 -0.0114382 0.154223 -0.0809555 -0.133267 -0.000559889 0.00431983 -0.0811372 -0.0276319 -0.0528291 0.00739899 -0.0335704 -0.00499511 0.0256146 -0.0224599 -0.0279757 0.0435926 0.0696562 -0.0370197 0.00949196 -0.0181212 -0.113919 0.143279 0.265114 0.0311583 -0.110363 -0.00146967 0
0.0428445 -0.154971 -0.0419349 0.0260879 0.0267368 0.0223802 0.040187 -0.0375464 0.0145187 -0.034884 -0.104925 -0.0423511 0.0199126 -0.0270144 0.0601213 0.096577 0.172359 -0.148652 0.113966 -0.0217087 -0.0855024 0.0356741 0.0797348 -0.0889479 -0.0960826 0.0471227 0.0106662 -0.12952 -0.138161 -0.0269404 0.0199729 0.0944064 0.00242318 0.0242248 0.068126 0.0308074 -0.0496726 -0.0627071 -0.0667434 -0.0342939 -0.12014 -0.092454 0.0100017 -0.0206374 -0.0154664 -0.0432854 0.0225748 0.0405765 0.111138 -0.0362046 -0.0212505 -0.00350958 0.116207 -0.0690843 -0.0796847 -0.0214997 0.00281055 -0.0793737 -0.00543122 0.0517976 0.0571689 -0.032739 -0.0332376 0.0940237 -0.0777632 -0.0399883 0.032081 0.0556925 0.0132524 0.0562212 -0.00382474 0.0866405 -0.0546237 0.0434264 0.00331848 0.123628 -0.0577685 -0.105708 -0.0179675 0.0007663 -0.0579392 -0.0314482 -0.0396613 0.0099221 -0.0325517 -0.00799958 0.0208716 -0.00890208 -0.0222491 0.0268133 0.0560954 -0.0292782 0.00578652 -0.0209657 -0.0991009 0.110161 0.217263 0.0240913 -0.0927043 0.00145794 0
0.0322123 -0.146872 -0.0528574 0.00845513 0.0126395 0.0210698 0.0392208 -0.0053479 0.0275463 -0.0362466 -0.0795196 -0.0253219 -0.00196531 -0.024538 0.0716602 0.0746772 0.126331 -0.152137 0.0728042 -0.00880886 -0.0898799 0.0294914 0.0809733 -0.0650398 -0.0349363 0.0380556 0.00269979 -0.11406 -0.127603 -0.0119337 0.0207621 0.0610283 0.00346537 0.029411 0.0581222 0.0442981 -0.0631779 -0.0217357 -0.0678351 -0.0216682 -0.0932353 -0.0956712 0.020414 -0.00934633 0.00624424 -0.0340501 0.00920181 0.0324681 0.0964074 -0.0259563 -0.0440947 -0.0276479 0.0698358 -0.0391477 -0.0877076 -0.018233 -0.00225418 -0.0424505 -0.0367682 0.0571047 0.0457109 -0.0143616 -0.0307582 0.107191 -0.0813679 -0.0186694 0.0200362 0.0619664 0.0301694 0.0424661 -0.00125486 0.06247 -0.0287443 0.0593404 0.0039305 0.117854 -0.0350526 -0.0744363 -0.0282626 -0.00194143 -0.0220975 -0.0290201 -0.0257077 0.0223307 -0.0301163 -0.00946867 0.0175412 0.0094892 0.0179098 0.0207171 0.0586968 0.00278818 -0.00472178 -0.0254477 -0.114547 0.101394 0.181934 0.0127748 -0.0951934 -0.00647351 0
0.0266717 -0.0888661 -0.0189659 0.0143741 0.0136758 0.0169014 0.0385243 -0.0220218 0.0191902 -0.0283167 -0.0909151 -0.0101306 0.0139481 -0.0228888 0.0441754 0.0778557 0.102387 -0.10108 0.0752121 -0.0288954 -0.0553743 0.0368317 0.0465413 -0.0661762 -0.0698056 0.0372537 0.00287985 -0.100947 -0.0919507 -0.0293735 -0.00418225 0.0655541 0.00878514 0.0094063 0.0583871 0.0114689 -0.0453711 -0.050986 -0.0643958 -0.00274033 -0.086524 -0.0879286 0.0019132 -0.0177659 -0.0054241 -0.0355158 0.0257202 0.0143852 0.0827707 -0.0321836 -0.0101522 0.0071725 0.0695935 -0.0521887 -0.0562079 -0.0102579 -0.0103484 -0.0417882 -0.01912 0.0481308 0.0341221 -0.0318439 -0.0120908 0.0765109 -0.0567331 -0.0177013 0.0307139 0.0432518 0.00149767 0.0530087 -0.00596463 0.0520534 -0.0429999 0.0388263 0.015179 0.0811246 -0.0261352 -0.0672917 -0.0404558 -0.00726318 -0.0272203 -0.032676 -0.0191864 0.00685034 -0.0214514 -0.0129665 0.0141776 0.00930904 -0.0189901 -0.00405974 0.0440788 -0.0194604 -0.00189553 -0.0239908 -0.0859877 0.077158 0.166455 0.0113353 -0.0653645 -0.0094099 0
0.0202642 -0.0351339 0.00303062 0.00144554 0.00423539 0.00544467 0.0348926 -0.00700019 0.0124991 -0.0171825 -0.058339 0.0218208 0.00953496 -0.0247136 0.0343433 0.0533519 0.0398953 -0.045155 0.0101896 -0.026359 -0.0405724 -0.00232268 0.0357183 -0.0414153 -0.0599919 0.0194149 -0.0116121 -0.0706488 -0.0542681 -0.0424979 -0.0115516 0.0123024 0.0056787 0.00541011 0.0488349 -0.000254451 -0.0475673 -0.0362503 -0.0460945 0.0185346 -0.060515 -0.0873358 0.014674 -0.0283462 0.00480624 -0.0192889 -0.00249102 0.00211978 0.0484027 -0.022216 -0.0108554 -0.00476525 0.000787045 -0.0547852 -0.0372005 -0.00822542 -0.040823 -0.0241654 -0.0191085 0.0520689 -0.0179949 -0.0493693 0.00494286 0.0626465 -0.0280791 0.000846344 0.0278363 0.0155382 -0.0206488 0.0471202 0.00153257 0.000402907 -0.0277073 0.0385127 0.0314317 0.0339768 0.002849 -0.032562 -0.0522585 -0.0206103 0.00819051 -0.0557387 0.00238136 0.0163833 -0.0177305 -0.0160375 0.00870463 0.0379142 -0.0161872 -0.00584247 0.017997 -0.00798789 -0.00878181 -0.0194063 -0.0837035 0.0482811 0.100114 0.0105614 -0.0561593 -0.00799058 0
0.0233943 -0.045315 0.000813285 0.00861167 -0.00171536 -0.000893226 0.0407861 -0.00630538 0.0142622 -0.0210066 -0.0734856 0.00561057 0.0126123 -0.0322728 0.0356948 0.0572661 0.0551861 -0.0682753 0.035925 -0.0236218 -0.0427284 0.027414 0.0162608 -0.0568603 -0.0461323 0.0261844 -0.00721318 -0.0746713 -0.0552002 -0.0308892 -0.0260585 0.0339323 0.00547844 0.00505474 0.0412461 0.000237067 -0.0330304 -0.0332289 -0.0518652 0.0103793 -0.0631405 -0.0938283 0.0209124 -0.0166233 -0.0060658 -0.021408 0.0231222 0.00169998 0.0673749 -0.0189383 -0.0171837 0.00585673 0.0386018 -0.0495588 -0.0386734 0.00376626 -0.0207844 -0.021947 -0.0236448 0.0442447 0.0156986 -0.0308416 0.00847907 0.0593374 -0.0406163 0.000964554 0.0225437 0.0272101 -0.00380205 0.0481083 0.00254435 0.0345975 -0.032839 0.0384483 0.0371398 0.0478415 -0.0103773 -0.0467745 -0.0471106 -0.0104806 -0.0203699 -0.0342361 -0.0106589 0.0111552 -0.0257647 -0.00795113 0.00969894 0.013074 -0.0137945 -0.0136033 0.036462 -0.0052365 -0.00368982 -0.0138407 -0.0763688 0.0538792 0.123886 0.00701401 -0.048889 -0.00214062 0
0.0214989 -0.0329006 0.0133598 0.0136259 -0.00680804 0.00129998 0.0428306 -0.0104478 0.0200658 -0.0245235 -0.064442 0.0081609 0.00149619 -0.0309287 0.0450081 0.0542591 0.0403619 -0.0556818 0.0301435 -0.0189051 -0.0334223 0.0313495 0.0257348 -0.0484647 -0.0420894 0.0191454 -0.00683922 -0.0720722 -0.05054 -0.0363245 -0.0353854 0.0174392 0.000219632 0.00229195 0.0337142 -0.00249651 -0.0445442 -0.0278768 -0.0507394 0.0153096 -0.0496683 -0.0943479 0.0110717 -0.0147867 2.00979e-05 -0.0177745 0.0232453 0.00404706 0.0542811 -0.0206402 -0.0276069 0.00881598 0.0206583 -0.0492885 -0.0344132 -0.00596867 -0.0286249 -0.0111511 -0.0305246 0.0429449 0.0103463 -0.0298682 0.00461806 0.0630613 -0.0322784 0.00741923 0.0262219 0.0194567 0.00675191 0.0365738 -0.00131114 0.0266959 -0.0388398 0.0453322 0.0420432 0.0417441 0.00735535 -0.0371578 -0.0567027 -0.00833203 -0.014584 -0.0404987 0.00344614 0.0234391 -0.0329372 -0.0121407 0.012801 0.0195348 -0.0158114 -0.0138542 0.0412702 -0.0131018 -0.010409 -0.0117144 -0.0602847 0.0485956 0.115405 0.00196941 -0.0433343 -0.00372697 0
0.0509285 -0.163772 -0.0527638 0.0194301 0.0325069 0.0297089 0.0379126 -0.0334442 0.0175062 -0.0476221 -0.108157 -0.0416501 0.0220604 -0.0298175 0.0597781 0.103967 0.17227 -0.156774 0.10938 -0.0153525 -0.0893014 0.045792 0.0848845 -0.1006 -0.100905 0.0523342 0.0115827 -0.127997 -0.144785 -0.0265949 0.025619 0.0920001 -0.00244177 0.0307944 0.0604487 0.0395549 -0.0466154 -0.0773998 -0.0737001 -0.0386718 -0.122892 -0.0952699 0.0122044 -0.0152766 -0.0238659 -0.0417105 0.0102335 0.0396251 0.105822 -0.0415088 -0.0244228 0.000478206 0.110487 -0.0751511 -0.0815526 -0.0247622 0.00235699 -0.0760282 -0.00240277 0.0560628 0.0548274 -0.0234219 -0.0290967 0.0933063 -0.0717765 -0.0369372 0.034844 0.0735903 0.0132781 0.0604869 -0.0128058 0.0851612 -0.05301 0.0447188 0.00188318 0.118418 -0.0652434 -0.111515 -0.0120585 0.00103164 -0.0594624 -0.03191 -0.046647 0.00520592 -0.0378476 -0.0162661 0.0212196 -0.0151781 -0.0201611 0.0257676 0.0601617 -0.0201879 0.0110148 -0.0205521 -0.102046 0.113401 0.217964 0.0297284 -0.0836895 -0.0110176 0
0.0561452 -0.256138 -0.0840519 0.0546736 0.0515905 0.0419854 0.0444101 -0.0665677 0.0245232 -0.0571773 -0.141374 -0.0839386 0.0294791 -0.026403 0.0786462 0.146176 0.287184 -0.225809 0.176507 -0.0165597 -0.130721 0.050082 0.136962 -0.134264 -0.154225 0.0705663 0.0277177 -0.193276 -0.229673 -0.0204302 0.0709645 0.153267 -0.00172233 0.0432962 0.0832399 0.0648199 -0.0647381 -0.0935885 -0.0971057 -0.0760545 -0.175561 -0.0886493 0.0042354 -0.0298048 -0.0215213 -0.0579663 0.0191082 0.0702108 0.158707 -0.0709604 -0.032363 -0.0170421 0.190552 -0.0989571 -0.122302 -0.0405218 0.0330073 -0.13073 0.0173779 0.0624821 0.103942 -0.0348817 -0.0654708 0.127141 -0.119312 -0.0702238 0.0455654 0.0838472 0.0303027 0.0800288 -0.0133091 0.133884 -0.0701157 0.0503234 -0.02578 0.194227 -0.109835 -0.167225 0.0140293 0.0101302 -0.0967158 -0.0278216 -0.0725634 0.0099371 -0.0398273 -0.00618542 0.0265991 -0.0346249 -0.0282927 0.0627043 0.0756161 -0.0478189 0.0117765 -0.0175954 -0.124925 0.170825 0.317728 0.04453 -0.134459 0.000776015 0
