-0.0398117 0.0184904 -0.00985903 0.0503679 -0.0952793 0.0587673 0.0415173 -0.0351577 0.0940926 -0.143562 -0.075631 0.204591 -0.080518 -0.103909 -0.0572616 0.0135295 0.255953 0.0560361 0.102084 0.0909315 -0.0728737 0.128062 0.0636578 0.0420469 -0.000447968 -0.084943 0.0701263 0.11185 0.00576268 -0.16796 -0.0994712 0.0772151 -0.0175771 -0.00476514 -0.129333 0.0275906 0.0239697 -0.0448265 -0.0122551 0.0373773 -0.0501065 -0.0082766 0.0844265 -0.0643345 -0.0573665 -0.0238295 0.00718793 0.070296 -0.0503825 -0.0856522 0
-0.0594162 0.0141885 -0.0205933 0.0754249 -0.154667 0.136953 0.0772525 -0.061324 0.14049 -0.219207 -0.102176 0.28092 -0.142804 -0.165992 -0.0794993 0.0513389 0.368063 0.0638356 0.118455 0.118423 -0.0588634 0.188592 0.027721 0.0565626 -0.0138437 -0.126459 0.0987004 0.146111 0.0108011 -0.277327 -0.18618 0.134961 -0.0155301 0.0369171 -0.204603 0.0471665 0.0516133 -0.0464715 -0.0247826 0.0375006 -0.0438852 0.00980896 0.135773 -0.0894499 -0.0905704 -0.0663044 -0.0188814 0.131385 -0.0034797 -0.088358 0
-0.0597555 0.0204616 -0.0170584 0.0274826 -0.0807628 0.0517601 0.0263601 -0.0375264 0.0855875 -0.120812 -0.0591611 0.168132 -0.0780469 -0.0842611 -0.0416566 0.00884639 0.205268 0.0363463 0.0814791 0.0849023 -0.0573466 0.117509 0.0515564 0.0275283 -0.0124333 -0.0595289 0.0621969 0.107638 0.00163052 -0.137355 -0.0769898 0.0790369 -0.00761998 -0.0145775 -0.111702 0.0287886 0.0231762 -0.0280446 -0.00380202 0.0423081 -0.0374662 -0.0117649 0.0617705 -0.0426777 -0.0435943 -0.00838726 0.0060822 0.0316137 -0.0446402 -0.0717166 0
-0.0507588 0.030945 -0.00677823 0.0147482 -0.0746401 0.023083 0.0257539 -0.0220797 0.0725336 -0.0926586 -0.051829 0.113627 -0.062637 -0.0801201 -0.0409794 -0.00394148 0.160434 0.0432163 0.0882513 0.0848846 -0.0511766 0.0909045 0.0522275 0.0186916 -0.000964553 -0.0754995 0.0392596 0.0804266 -0.00850119 -0.119062 -0.0802424 0.0597006 -0.0260131 -0.0216822 -0.0830758 0.0272273 0.0346439 -0.024069 -0.00199083 0.0265406 -0.0518771 -0.0296729 0.057428 -0.0326648 -0.0179268 -0.00294303 0.00826076 0.0146896 -0.0483167 -0.0544647 0
-0.0719216 0.0307217 0.00428199 -0.0327879 -0.0353287 -0.0168833 -0.0140591 -0.0144628 0.00728926 -0.011046 -0.02558 0.0248551 -0.018694 -0.0177847 -0.0134649 -0.00642203 0.0236074 0.0514138 0.0422192 0.0697076 -0.0565864 0.0406157 0.0694238 -0.0191429 0.00510421 -0.0202161 0.00940904 0.0277522 -0.00914017 -0.023979 -0.00202373 0.00859431 -0.0176992 -0.0333066 0.00391032 0.0157592 -0.00288973 -0.00291785 0.00827198 0.016483 0.00686644 0.0114267 0.0138541 -0.0182446 0.00865986 0.0307508 0.0259583 -0.0430186 -0.0623771 -0.00890547 0
-0.0928311 0.0203751 -0.0168967 -0.00402168 -0.0476387 0.0138972 0.00166087 -0.0180912 0.0446474 -0.0198566 -0.0180246 0.0738768 -0.0474791 -0.0506157 -0.029299 0.0216096 0.107149 0.0409032 0.0413675 0.0841818 -0.0537041 0.0516242 0.0618314 0.017112 -0.00236108 -0.0162377 0.0155396 0.0764644 -0.012352 -0.0389036 -0.0520676 0.0256986 0.00339946 0.00255223 -0.0368704 0.0344866 -0.00093532 -0.0145037 0.0284822 0.0287981 0.00822362 0.00302647 0.0158427 -0.0224986 0.0017219 0.023687 0.0295857 -0.0193036 -0.0713086 -0.0324747 0
-0.0310638 0.0232886 -0.0180237 0.0621801 -0.124387 0.101546 0.0612178 -0.0260952 0.092182 -0.166604 -0.0868296 0.222054 -0.081683 -0.104669 -0.0637289 0.0159944 0.303182 0.0571075 0.0896808 0.12274 -0.0689335 0.147218 0.0570302 0.0326327 -0.0041307 -0.125609 0.0936978 0.131093 0.0114373 -0.203743 -0.122444 0.107875 -0.0276073 0.0025636 -0.150711 0.0383457 0.0464804 -0.0597434 -0.00723986 0.0575643 -0.0446312 -0.00434388 0.0815026 -0.0694209 -0.0698499 -0.034905 -0.0195613 0.091735 -0.0573176 -0.0895419 0
-0.0374384 0.0233736 -0.00567068 0.037982 -0.101035 0.0542832 0.0452482 -0.0301778 0.0864015 -0.13432 -0.0677702 0.179763 -0.0798038 -0.0975483 -0.052718 0.011016 0.249904 0.0401394 0.083988 0.0965122 -0.0607492 0.124928 0.0561946 0.0292911 -0.00539537 -0.0768801 0.0673369 0.113057 0.00320436 -0.161186 -0.105191 0.0841638 -0.0139502 -0.00175207 -0.119246 0.0240529 0.033372 -0.0369597 -0.00914313 0.0277703 -0.0475102 -0.0087317 0.0794509 -0.0551648 -0.0447882 -0.0105132 0.00712806 0.0505693 -0.0524402 -0.0731085 0
-0.0428721 0.0235772 -0.00687956 0.0468533 -0.111151 0.0697241 0.0447872 -0.0358287 0.104039 -0.16485 -0.090717 0.213126 -0.0885703 -0.11902 -0.0582462 0.0150619 0.28098 0.0468653 0.0993878 0.0967481 -0.0710774 0.142598 0.0443031 0.033298 -0.0124308 -0.0941308 0.0867839 0.117202 -0.00703884 -0.198766 -0.126378 0.0990746 -0.0142895 -0.00187648 -0.144789 0.0331279 0.0307196 -0.0432747 -0.0198725 0.0357833 -0.0466305 -0.00475837 0.0911633 -0.0666475 -0.0611697 -0.0185664 0.00791 0.0714678 -0.0444419 -0.0875662 0
-0.015394 0.0088464 -0.0105186 0.0592022 -0.131512 0.100509 0.0749479 -0.0130195 0.112207 -0.215478 -0.093252 0.230654 -0.0611724 -0.121212 -0.0834982 0.0375125 0.345152 0.0378571 0.116026 0.115522 -0.0833612 0.160528 0.0523276 0.0569589 -0.0211798 -0.125775 0.0929247 0.14894 0.0149277 -0.202016 -0.164274 0.106934 -0.0187437 0.0431893 -0.151513 0.0366956 0.0616534 -0.0565799 0.00178113 0.0415119 -0.0351643 0.00983299 0.0853855 -0.09724 -0.0826025 -0.0855582 -0.001726 0.0974214 -0.0354765 -0.0997824 0
