0.0954547 -0.0367052 -0.0164096 -0.0171291 0.0756739 -0.0929979 0.0688387 0.0366992 0.134711 -0.214264 0.0528947 -0.102924 -0.0161784 -0.128364 -0.0360421 -0.144099 0.0521822 0.0758009 -0.0245422 0.0363179 -0.049844 -0.0161763 -0.0593273 -0.0559066 0.0184722 0.108309 -0.0910835 0.152117 -0.0168155 -0.0257044 0.019019 0.0659012 -0.0474647 0.131672 0.0586689 0.152936 -0.0865138 0.155298 0.0283986 -0.159597 0.0532262 -0.192142 -0.159531 0.0593258 0.162132 -0.159393 0.0792543 0.117626 -0.10404 0.00479708 -0.0958976 -0.154605 -0.0134629 -0.0344154 0.0370558 0.00814491 -0.0895185 -0.0623409 -0.0468652 -0.1612 -0.117542 0.00525336 0.0175952 -0.059267 -0.0092628 -0.0815093 0.0276559 0.212711 -0.0226924 0.242498 0.00780903 -0.0860797 0.157286 0.229834 0.0119449 -0.102702 -0.1124 0.0446692 -0.135433 0.10062 -0.077633 0.00815149 0.126724 0.160101 0.0125538 -0.163537 -0.0333379 0.268022 0.196129 -0.0205686 -0.00534165 -0.144118 -0.0939067 -0.0246173 -0.116152 -0.0560669 -0.102184 0.107645 0.0574553 -0.0915488 0
0.0728379 -0.0305324 0.00371416 -0.0196073 0.0552235 -0.113288 0.0499633 0.0218144 0.0766492 -0.143417 0.0304772 -0.0621918 -0.0222789 -0.0862828 0.00431291 -0.101407 0.0199695 0.0528996 -0.0169542 0.0315063 -0.0210388 -0.00852109 -0.0299547 -0.0419331 0.0199766 0.0573602 -0.0575819 0.0942313 -0.00987822 -0.0100484 0.0178253 0.0424042 -0.0507509 0.0694171 0.0502517 0.0877907 -0.031946 0.0978571 -0.00270878 -0.105474 0.0266057 -0.133205 -0.100264 0.0262164 0.102959 -0.0867883 0.0313795 0.0869933 -0.0832645 0.00247538 -0.05385 -0.103996 0.00101919 -0.0418163 0.00729398 0.0123845 -0.0565341 -0.0452139 -0.0202298 -0.0973967 -0.0929277 0.00690397 -0.00788707 -0.0619946 0.00922051 -0.0430258 0.0265044 0.100479 -0.0196563 0.163098 0.0102473 -0.0539275 0.114758 0.12714 0.0190957 -0.0629081 -0.077666 0.0260897 -0.109516 0.0437392 -0.0622997 -0.0128344 0.0524927 0.111332 0.0157853 -0.0944066 -0.00861081 0.143045 0.114739 -0.0323947 -0.00684666 -0.106373 -0.0525977 0.00869374 -0.0813951 -0.0421838 -0.0901942 0.0630917 0.0164932 -0.0672431 0
0.0664625 -0.0236691 0.00386424 -0.0189723 0.0461562 -0.112856 0.0576938 0.0175454 0.0641798 -0.120765 0.0441672 -0.0586548 -0.0153047 -0.0814284 -0.00172683 -0.0913706 0.0056115 0.048279 -0.0119488 0.0141829 -0.015135 -0.00471544 -0.0319378 -0.0318895 0.0289261 0.0525995 -0.0458765 0.0776147 -0.00755544 -0.0203636 0.0182385 0.0349291 -0.0529352 0.065455 0.0568293 0.0726634 -0.0213693 0.0879304 0.0101983 -0.0959214 0.027045 -0.121927 -0.0864014 0.0309958 0.082042 -0.0854279 0.0247286 0.0719421 -0.0823379 -0.000114715 -0.0427026 -0.0856954 7.07717e-05 -0.0252872 -0.000287913 0.00566877 -0.0480077 -0.0450625 -0.0177732 -0.0723558 -0.0840549 -0.00731727 -0.0123743 -0.0556125 0.00254518 -0.0350708 0.024047 0.0917801 -0.00977559 0.140011 0.00354965 -0.0437459 0.096066 0.103178 0.015756 -0.0406838 -0.0547985 0.0105937 -0.101203 0.0412221 -0.0637397 -0.00932888 0.0469841 0.10943 0.0331281 -0.08495 -0.0131578 0.125836 0.108341 -0.0179905 0.00414542 -0.0849658 -0.0529347 0.00406539 -0.078312 -0.0276061 -0.0733258 0.0399829 0.0152678 -0.0728045 0
0.0483477 -0.05596 0.0219775 -0.0415032 0.0202392 -0.115969 0.0641376 -0.0123412 0.0376983 -0.0996843 0.0202955 -0.0577631 0.0031402 -0.076555 0.0206153 -0.0616301 -0.00587711 0.0382189 -0.0174373 0.0316176 0.00204918 -0.00619389 -0.0176664 -0.00731652 0.00842244 0.0327676 -0.040992 0.0849449 0.0107816 -0.00365121 0.00611382 0.0428223 -0.0685057 0.0469763 0.0394389 0.0453646 0.0133311 0.0728387 0.0069797 -0.0546855 0.0147707 -0.110768 -0.0576723 0.0312603 0.0792898 -0.0726452 0.0172374 0.0816171 -0.0751594 0.00751299 -0.0424413 -0.0777656 0.00710416 -0.0227182 -0.0110179 0.0173818 -0.0118493 -0.0750779 -0.0301365 -0.0416263 -0.0741683 -0.0223714 0.00303006 -0.0468823 -0.0164925 -0.00876529 0.0241901 0.0667186 -0.0111503 0.0856221 -0.0288608 -0.0372709 0.0775988 0.0575105 0.019628 -0.0290738 -0.0444848 -0.0176368 -0.0893967 0.0263132 -0.0550185 -0.0324915 0.0524327 0.0888539 0.0374313 -0.0742381 -0.0314276 0.0926199 0.0652363 0.00595726 0.0112689 -0.0549715 -0.0717006 0.024476 -0.0621871 -0.00269368 -0.0598548 0.0382404 0.00862577 -0.0612453 0
0.0379381 -0.0162532 0.0220032 -0.0208692 0.0252235 -0.138855 0.036974 0.0113912 0.00856663 -0.0461281 0.0254845 -0.0279029 -0.0133698 -0.0480031 0.0286592 -0.0461398 -0.0290482 0.0404262 0.00552633 0.00313372 0.00699815 0.00475535 -0.0140585 -0.0270994 0.0366754 -0.00085262 -0.00192888 0.0340488 0.00524968 -0.00800207 0.0229646 0.0165608 -0.0485196 -0.00197823 0.0647879 0.0144322 0.0365763 0.0286964 0.00339245 -0.0627192 0.00424148 -0.0634444 -0.0279205 0.00761278 0.0230671 -0.0203833 -0.0218271 0.0398427 -0.0641642 -0.00837194 -0.00494116 -0.0293346 0.0133908 -0.0176638 -0.0215507 0.0084824 -0.0101201 -0.0309273 0.00850244 -0.00220894 -0.0461435 -0.0174427 -0.03606 -0.0503731 0.0248229 0.00101057 0.0119165 -0.00542026 0.0108295 0.0435408 -0.00668816 -0.0094082 0.0512388 0.00852577 0.00103761 0.00886048 -0.0219542 -0.0182699 -0.074871 0.00598775 -0.0560745 -0.0342885 -0.00948992 0.0643744 0.052621 -0.0275668 -0.00168566 0.0115881 0.051173 -0.00608317 0.0106869 -0.0332684 -0.022729 0.0102524 -0.0477206 -0.019626 -0.0507649 -0.01145 -0.0205784 -0.0557087 0
0.0403332 -0.016529 0.0236844 -0.0217576 0.0221451 -0.12858 0.0480735 0.00278701 0.00298905 -0.0475689 0.0358137 -0.0234184 -0.0184537 -0.0350242 0.0289757 -0.0454825 -0.0372077 0.0275125 -0.00474806 -0.000818171 0.012455 0.00122382 -0.00795403 -0.0116436 0.0457246 0.00783444 -0.0050817 0.0178336 0.000398657 -0.0139287 0.0140984 0.0047928 -0.0554731 0.00601899 0.0582063 0.00290189 0.030769 0.0311509 -0.00355562 -0.0409521 0.00631717 -0.0599925 -0.025775 0.00960438 0.0170714 -0.0228034 -0.022631 0.0334596 -0.0645129 -0.003851 0.00339899 -0.0240309 -0.00239478 -0.0196082 -0.0330248 0.00401825 -0.0117483 -0.029359 0.00274791 -0.0014939 -0.0571103 -0.0155829 -0.0342483 -0.0474828 0.00931668 0.00330742 0.0191008 -0.0111058 0.00931998 0.0537316 0.00308257 -0.00735311 0.047639 -0.00295513 0.0182367 0.0123051 -0.00483916 -0.0155705 -0.0784929 -0.0078517 -0.0527051 -0.0249891 -0.0203989 0.0667054 0.0510747 -0.0139962 -0.000924736 0.00349405 0.0379578 -0.0140551 0.0122591 -0.0369568 -0.0166509 0.0311909 -0.0401153 -0.00731005 -0.0453863 -0.0193247 -0.0221814 -0.0619956 0
0.0931586 -0.0361497 -0.00747352 -0.0155552 0.0604325 -0.0940185 0.0682483 0.0173778 0.117913 -0.182152 0.0499065 -0.0881835 -0.0154867 -0.12029 -0.0347729 -0.128797 0.0145 0.0549456 -0.0356453 0.0300047 -0.0408721 -0.0200201 -0.0490194 -0.0415926 0.0221827 0.0973693 -0.071077 0.129656 -0.0179483 -0.0357148 0.0156984 0.0516401 -0.0608149 0.0964977 0.0585919 0.147117 -0.0575855 0.148572 0.0277094 -0.14424 0.0570352 -0.179312 -0.132755 0.0602601 0.129774 -0.135979 0.0546754 0.0897219 -0.106846 -0.0111796 -0.0771241 -0.151976 -0.0242345 -0.0289892 0.021578 -0.00192909 -0.0876806 -0.060376 -0.0418156 -0.135726 -0.096509 0.00994044 0.019635 -0.0507417 -0.0150642 -0.0726399 0.0202956 0.186247 -0.029672 0.214085 0.000671922 -0.0712436 0.120953 0.184498 0.0208262 -0.0996886 -0.103762 0.0452514 -0.126222 0.0923314 -0.0741609 0.00828353 0.11184 0.150668 0.0289574 -0.140372 -0.0169349 0.223223 0.149646 -0.00685128 -0.0215493 -0.128349 -0.0752449 -0.0256412 -0.102074 -0.0335915 -0.0880883 0.0850084 0.0430557 -0.0708029 0
0.0724968 -0.0237258 0.000190476 -0.0229125 0.0515422 -0.111723 0.0589859 0.0187797 0.0735899 -0.143823 0.05213 -0.0609462 -0.0202281 -0.0872657 -0.0100956 -0.10346 0.0158758 0.055642 -0.0105037 0.0153892 -0.0252055 -0.00612998 -0.037422 -0.0387054 0.0287674 0.0632098 -0.0522522 0.0940938 -0.0155369 -0.0249778 0.0146767 0.0388048 -0.0538977 0.0807681 0.0637359 0.0799323 -0.0342519 0.103472 0.0141038 -0.108862 0.0353527 -0.133024 -0.104566 0.0410211 0.0981154 -0.101612 0.0396695 0.089428 -0.0846707 -0.00270938 -0.0606382 -0.102644 -0.00721248 -0.0300312 0.00402289 0.00379835 -0.0556652 -0.0512894 -0.0244728 -0.0935554 -0.0960596 0.00249801 -0.00438163 -0.0574091 0.00520017 -0.0449658 0.021298 0.110266 -0.0167226 0.164323 0.00477686 -0.0534028 0.112455 0.121136 0.0127237 -0.0554968 -0.068865 0.014372 -0.106409 0.0550071 -0.0655999 -0.00842488 0.0661035 0.114643 0.0291479 -0.103545 -0.0191104 0.151884 0.126375 -0.0212553 0.00044823 -0.0895119 -0.0665467 7.31615e-05 -0.0898778 -0.0291591 -0.0790735 0.0534013 0.0258434 -0.0740204 0
0.043619 -0.0022553 0.0305093 -0.0323125 0.0157253 -0.132378 0.0422117 -0.00636197 -0.00478985 -0.0382429 0.0294915 -0.0217855 -0.0279322 -0.0257115 0.0330434 -0.0545427 -0.044737 0.0279966 -0.00353527 -0.00526862 0.0132582 0.00354977 -0.00077444 -0.00557703 0.0471764 0.00263075 -0.0015046 0.0118575 -0.00669127 -0.00568371 0.0251879 0.00445468 -0.045986 0.00237714 0.0638873 -0.00440718 0.0388406 0.0289746 0.00634665 -0.0333093 0.00220905 -0.0510987 -0.0176354 0.00236294 0.00470019 -0.00566377 -0.0230298 0.0334572 -0.0640749 0.000953861 0.00164968 -0.0209467 0.00687019 -0.0224869 -0.0392981 -0.00297716 -0.00859863 -0.02368 -0.0065307 0.00565177 -0.0415392 -0.0110938 -0.044785 -0.0457591 0.0181931 0.00503519 0.0219372 -0.0224512 -0.000685351 0.0367341 0.00537277 -0.00057585 0.0445746 -0.00954675 0.0250724 0.0158885 -0.017171 -0.026155 -0.0751366 -0.00860044 -0.0469097 -0.0276987 -0.0297851 0.0623006 0.0566397 -0.00454892 0.00434122 -0.00651932 0.0283713 -0.00420625 0.010089 -0.0274615 -0.015075 0.0257067 -0.034547 -0.00386832 -0.0413142 -0.026971 -0.0284243 -0.0525664 0
0.0380624 -0.0278722 0.0198623 -0.0376482 0.0236968 -0.126899 0.0351027 0.00801707 0.00175403 -0.0572841 0.0380144 -0.0212412 -0.0160262 -0.0415318 0.0256271 -0.0463366 -0.032658 0.0268658 -0.010488 -0.00873418 0.00341966 -0.00207859 -0.00628769 -0.018414 0.0501845 0.0102728 -0.0105146 0.0254456 0.00101775 -0.012757 0.0274 -0.00160077 -0.0476265 0.0124502 0.0559409 0.00432479 0.0338945 0.0407407 -0.0154314 -0.05556 0.00217691 -0.0654351 -0.0465571 0.00649204 0.0184735 -0.035022 -0.0166918 0.0416684 -0.0814961 0.00167175 0.0162409 -0.0265007 0.00379643 -0.0190274 -0.0194647 0.00767909 -0.0211976 -0.0233016 0.00278806 -3.90847e-05 -0.0682322 -0.0154192 -0.0317456 -0.0435023 0.00593084 -0.00260708 0.0359417 0.00519473 0.010372 0.065333 -0.0045976 -0.00663716 0.040137 -0.00549106 0.0137578 -0.00196797 -0.0219927 -0.0126519 -0.0797429 -0.00452983 -0.0509616 -0.0221093 -0.0192748 0.0663945 0.0576016 -0.01437 -0.0035315 0.0104911 0.0310712 -0.011442 0.0161429 -0.0388494 -0.0128764 0.0326036 -0.0519801 -0.00866766 -0.0484937 -0.0097168 -0.0364421 -0.0616914 0
