0.00705007 0.0482205 -0.00634692 -0.0645603 -0.0909997 0.00353857 0.0185914 -0.0148613 -0.00980733 0.105449 -0.0067715 0.023196 0.0203634 -0.0747067 0.0057541 0.0693323 -0.0082863 0.0583516 -0.0586271 0.0207325 0.0573396 -0.0918523 0.00952006 -0.0653229 0.0290338 0.0405884 -0.016187 0.0110596 0.03446 -0.0143098 0.0228032 0.046704 0.00446272 -0.0458104 0.0265132 0.00726476 0.0390425 -0.0640159 -0.0443301 -0.0132973 0.0379188 0.0181561 0.0295314 0.0443406 0.0647789 0.0193572 0.0429794 0.00902159 -0.0202167 0.00330187 0
-0.0127631 0.0593091 -0.00813554 -0.0762274 -0.0877961 -0.000826871 0.0250311 -0.0123433 -0.0131931 0.111251 -0.000339366 0.0352934 0.0229748 -0.0939754 0.00359247 0.0744649 -0.00612334 0.0633283 -0.047737 0.00848633 0.0402554 -0.0854224 -0.000493036 -0.0586972 0.0270941 0.0364424 -0.0242823 0.0229142 0.0485674 -0.00214191 0.0235999 0.047633 0.00296399 -0.0519686 0.0438427 -0.00235872 0.0301667 -0.0585859 -0.0367989 -0.00256055 0.0658892 0.0281669 0.0286778 0.0414697 0.0673851 0.0163489 0.0280003 -0.0120759 -0.020303 0.000755356 0
-0.231485 0.243531 -0.0129635 -0.117642 -0.100065 -0.243892 0.0529484 -0.130679 0.11493 0.183286 0.101705 0.11696 0.0347583 -0.275705 0.00209851 0.130347 -0.0479861 0.069372 -0.185385 -0.106643 -0.0621488 -0.118089 -0.0181317 0.144312 0.157293 0.0475403 -0.0110672 0.168722 0.156001 0.0800089 0.07772 0.187283 0.106242 -0.0592135 0.0891947 -0.0989731 0.0681688 -0.023106 -0.0641564 0.184728 0.361226 -0.034311 0.0271984 0.0455956 0.0683152 0.0677468 0.00981748 -0.107193 -0.0587728 -0.0523828 0
-0.181706 0.21542 -0.0156291 -0.11123 -0.0753643 -0.174264 0.0413102 -0.110151 0.093753 0.164981 0.0910775 0.10819 0.0500382 -0.253649 0.00599273 0.130583 -0.0446528 0.0956342 -0.154917 -0.104946 -0.0347769 -0.114884 -0.0314251 0.144034 0.127586 0.0579265 -0.0307233 0.141384 0.134526 0.0727165 0.0696462 0.168718 0.0773966 -0.0575485 0.0887306 -0.0999852 0.0777608 -0.0335159 -0.0380098 0.153695 0.301832 -0.0235186 0.033597 0.0335103 0.0814166 0.0746183 0.0159858 -0.0838087 -0.0317236 -0.0490266 0
-0.101754 0.118098 0.0189607 -0.0885041 -0.0713603 -0.0757088 0.0528865 -0.0600483 0.0385142 0.110636 0.0193551 0.0452529 0.0462825 -0.169317 0.0177441 0.0943711 -0.0534428 0.10684 -0.0869184 -0.0449931 -0.00736632 -0.0610509 -0.0134211 0.0194653 0.0652249 0.0610778 0.00187945 0.0881209 0.10916 0.000863847 0.0611838 0.0772283 0.0314851 -0.102038 0.0481126 -0.0244965 0.0319784 -0.0129415 -0.0908679 0.0639729 0.172507 -0.0328911 0.00984771 0.0430413 0.0634778 0.0666454 0.00731172 -0.02493 -0.029459 -0.0135785 0
-0.079331 0.133904 -0.0129507 -0.0798912 -0.0944331 -0.0846595 0.0250011 -0.0464929 0.033158 0.14856 0.0269692 0.0700579 0.0536168 -0.159589 0.00988454 0.0985553 -0.0191794 0.0753702 -0.1136 -0.0424792 0.0310311 -0.0936831 -0.00975967 0.0183589 0.0809028 0.0544084 -0.0284336 0.0766669 0.0766252 0.0326718 0.0427792 0.0886635 0.0386738 -0.0706345 0.0359593 -0.0620437 0.0557451 -0.0500366 -0.0323251 0.0645489 0.151445 0.0204751 0.0240771 0.0394221 0.0675822 0.0519605 0.0154676 -0.017883 -0.0130744 -0.0172547 0
-0.0913825 0.130538 -0.0134502 -0.0900172 -0.090274 -0.0926006 0.0337751 -0.0603096 0.0390921 0.141626 0.0400599 0.0625792 0.0339779 -0.161706 0.009168 0.0969636 -0.0300574 0.0722671 -0.0992917 -0.0298153 0.0110472 -0.105745 -0.0117538 0.0385985 0.078343 0.0459487 -0.0226488 0.0773442 0.0894734 0.0268258 0.0453313 0.10652 0.040178 -0.0581228 0.0509391 -0.0440262 0.0558051 -0.0507794 -0.0460331 0.0678053 0.169299 0.000836109 0.0265059 0.0447211 0.0777101 0.0431235 0.0306624 -0.0370052 -0.0197966 -0.0203234 0
-0.053947 0.108245 -0.010306 -0.10477 -0.0911181 -0.0617715 0.0130229 -0.032905 0.0139656 0.100946 0.0700431 0.0564739 -0.0169394 -0.12421 0.0133136 0.0776698 -0.0180139 0.0937016 -0.0630753 -0.00682067 0.0550494 -0.116685 -0.00983406 -0.0200069 0.0656595 0.0732803 -0.0114635 0.0242672 0.0471509 0.0226291 0.0785676 0.0943475 0.0177244 -0.0324672 0.0387698 -0.0251403 0.0350821 -0.0356036 -0.0577535 0.0203995 0.106008 0.0107974 0.0380707 0.0728788 0.0615503 0.0413396 0.0358543 -0.0310035 -0.0241458 -0.0189913 0
-0.178797 0.208834 -0.0160808 -0.10458 -0.0793024 -0.179529 0.0408787 -0.105766 0.0897006 0.173892 0.0821616 0.103887 0.0287812 -0.236269 0.00284359 0.119226 -0.0454424 0.0764847 -0.154973 -0.0894739 -0.0358419 -0.116805 -0.0112684 0.130448 0.122717 0.0555702 -0.0334061 0.130546 0.133899 0.0596105 0.0658808 0.158754 0.0649934 -0.0652438 0.0717508 -0.0918514 0.0675241 -0.0276727 -0.0413506 0.137197 0.285163 -0.0237309 0.0239232 0.0557276 0.0741749 0.0773199 0.0209313 -0.0882881 -0.0370553 -0.0439526 0
-0.212099 0.252798 -0.0276607 -0.135186 -0.0842151 -0.217331 0.0551312 -0.136407 0.108964 0.18147 0.111023 0.104159 0.0720441 -0.25804 0.0192749 0.117822 -0.05357 0.0826669 -0.148313 -0.0971079 -0.0470569 -0.107805 -0.0153737 0.166776 0.158724 0.06803 -0.0253046 0.160511 0.137852 0.0894776 0.0920333 0.166588 0.0825649 -0.0619976 0.0875882 -0.107304 0.0509597 -0.00188519 -0.0685326 0.136382 0.326529 -0.0354982 0.0586325 0.0502679 0.0771413 0.0564847 0.0363928 -0.0694716 -0.0263039 -0.0344527 0
