-0.035037 -0.0305959 -0.0444406 0.00970819 -0.0316794 -0.0377455 -0.0244273 -0.0027245 0.0307223 -0.0147072 0.0402252 -0.0439523 -0.00874677 0.0364627 -0.0164045 -0.00319683 -0.067445 0.0126382 -0.00071513 -0.0302519 0.00113839 0.00831171 0.00628888 -0.00957942 -0.038179 -0.0169351 0.00701173 -0.00905202 0.00924197 0.000938664 -0.00078806 -0.0299551 0.00241653 0.0179919 -0.0220022 0.0248442 -0.0401393 -0.0148458 -0.012972 -0.0714097 -0.033149 0.00674053 0.00759093 -0.0236352 0.0227592 -0.0383562 -0.0393152 0.0109296 0.050614 0.0501029 -0.0268793 0.00155364 -0.0426156 -0.00151783 -0.0145503 -0.0225811 0.0416486 -0.00127826 -0.0305786 -0.0290172 -0.0294863 -0.0772155 0.016243 0.0208158 0.0213348 -0.0293927 -0.0293532 -0.0301717 0.0313644 -0.0040274 0.0404973 0.0345832 0.0138017 -0.0310091 0.0190198 0.0192288 -0.0416688 -0.0140702 -0.042607 -0.0287826 0.00269371 0.0326546 -0.00120972 0.0387137 0.0135414 -0.0190079 -0.00110369 0.0321433 -0.0112119 0.0350245 0.011714 -0.00784666 0.0398097 0.00124917 -0.0319728 0.0116194 -0.0419312 -0.00846742 -0.0363217 -0.0236704 0
-0.048187 -0.03765 -0.0353665 0.0267299 -0.0404357 -0.0751495 -0.0268431 0.0200611 0.0147307 -0.038417 0.0118711 -0.0400513 -0.0188569 0.00793764 0.0521478 -0.0184895 -0.103678 0.00422252 0.0410058 -0.0356736 -0.0212586 -0.00587742 0.0259231 -0.0411039 -0.0695104 -0.00330357 -0.00389741 -0.0279964 -0.00632157 0.0181236 -0.0172201 -0.0305903 0.0180845 0.0282628 -0.0611991 0.0374527 -0.0233309 -0.0533793 -0.0224754 -0.132282 -0.0587431 0.0312371 -0.0192396 -0.0461736 0.0306633 -0.0467215 -0.0700739 -0.00778558 0.0169694 0.107596 -0.0186698 0.030896 -0.0588033 0.0351846 0.0260395 -0.00921166 0.0893235 -0.0178812 -0.0538371 -0.0547427 -0.0045612 -0.0895628 0.0331495 -0.00439839 0.00338609 -0.0348349 -0.0445307 -0.00237831 0.0543756 -0.0303986 0.062456 0.0909291 0.0182767 -0.0733502 0.0120773 0.0485284 -0.0345473 -0.0737411 -0.0644118 -0.0308284 0.0357649 0.0204221 -0.0331411 0.0352181 0.0146722 -0.0581672 0.0423924 0.0363486 -0.0193096 0.0340001 0.00241679 -0.02877 0.0185831 -0.027971 -0.0338689 0.0197312 -0.0254603 -0.0539186 0.0154442 0.000283256 0
-0.0706533 -0.0642875 -0.0312704 0.0261924 -0.0441168 -0.069956 -0.0286282 0.0122069 0.000224615 -0.0284267 0.0162346 -0.0315885 0.00318101 0.0050138 0.0695515 -0.0318759 -0.133054 0.00909294 0.0449687 -0.0473443 -0.0394583 -0.0141406 0.0273671 -0.0553527 -0.0966839 0.0097975 -0.0036983 -0.0406562 -0.0252133 0.0611018 -0.0312531 -0.0102902 -0.0072774 0.0200112 -0.0848077 0.0317767 -0.0133512 -0.0602597 -0.0656844 -0.175426 -0.0665304 0.0206117 -0.0159305 -0.0371422 0.0263338 -0.0504681 -0.0729614 0.0179864 0.0255841 0.118015 -0.0463555 0.0266747 -0.0669099 0.0451877 0.0104298 -0.0127177 0.0913032 -0.0227364 -0.0732536 -0.061169 -0.0208706 -0.115373 0.0111529 -8.69729e-05 0.02474 -0.049198 -0.0483349 0.00802102 0.0532357 -0.0463974 0.0898662 0.0847557 0.0341919 -0.0739218 0.012532 0.0556235 -0.023566 -0.0684835 -0.0860355 -0.0449147 0.0381593 0.0424221 -0.0369914 0.0421028 0.00222683 -0.046541 0.0529739 0.0139142 -0.0184596 0.0399631 -0.00210859 -0.0220502 0.010305 -0.0269182 -0.0399657 0.0276237 -0.019344 -0.0729459 0.0125367 0.00873625 0
-0.0548876 -0.0654918 -0.0372832 0.0321022 -0.0616642 -0.0780063 -0.036096 0.0248857 -0.00119913 -0.030452 -0.00453197 -0.0386621 0.00610419 -0.0036932 0.0599386 -0.0406095 -0.125923 -0.0353661 0.0499028 -0.0368204 -0.0401014 -0.0194888 0.0447826 -0.0509459 -0.105859 0.00323698 -0.00161615 -0.0521233 -0.0123709 0.0554438 -0.0271295 -0.0238307 -0.0240782 0.0329315 -0.0823772 0.0288236 0.00621669 -0.0667799 -0.0303243 -0.18993 -0.0621395 0.0132663 -0.0148643 -0.0510153 0.0530961 -0.0282148 -0.090217 0.00502678 0.0296039 0.11874 -0.0374866 0.038377 -0.076535 0.0486796 0.0136882 -0.0149775 0.0952407 -0.0139712 -0.0508929 -0.0764265 -0.00397263 -0.104268 0.0521968 -0.0252389 0.0318078 -0.0515266 -0.0461844 -0.00598555 0.0766605 -0.0445947 0.0581294 0.0958417 0.0213463 -0.0526762 0.00756183 0.0549458 -0.0340818 -0.075391 -0.0839318 -0.0284534 0.050768 0.0514696 -0.0498486 0.0448381 0.028667 -0.0397422 0.0513455 0.00132986 -0.0263328 0.043338 -0.00718841 -0.018539 -0.0122109 -0.0406158 -0.0475138 0.0180596 -0.0239247 -0.0829597 0.0245682 -0.015653 0
-0.0333478 -0.0306109 -0.0462839 0.00612608 -0.0293158 -0.0345678 -0.0244412 -0.00466206 0.0334637 -0.0116884 0.0438818 -0.0438591 -0.0087497 0.0401867 -0.021415 -0.000196895 -0.0624218 0.0139319 -0.00383208 -0.0282819 0.00453202 0.0104749 0.00170598 -0.00616865 -0.0334136 -0.0161808 0.00618695 -0.00734721 0.0114248 -0.00307469 0.000468866 -0.0321224 0.00481441 0.0194003 -0.0194934 0.0240479 -0.0401826 -0.0119836 -0.0116522 -0.0644257 -0.0305901 0.00768746 0.0109435 -0.0237337 0.0224935 -0.0390198 -0.0364195 0.0104892 0.0510383 0.0451364 -0.0239916 0.000530537 -0.0398916 -0.00517541 -0.0163292 -0.0243038 0.0365385 0.000717299 -0.0281173 -0.0249204 -0.0317404 -0.0740333 0.0158738 0.0230851 0.020437 -0.028577 -0.0275637 -0.0328511 0.0290483 -0.000417071 0.0401209 0.0323451 0.0115333 -0.0307365 0.019955 0.0170568 -0.0410836 -0.00971035 -0.0404536 -0.030173 -7.35763e-06 0.0322172 0.0007291 0.039912 0.0144798 -0.01725 -0.00521999 0.0347843 -0.0113783 0.0336374 0.0136555 -0.00977216 0.0429282 0.00506267 -0.0306258 0.0110503 -0.0430652 -0.00372668 -0.0416253 -0.0258944 0
-0.0361926 -0.0442397 -0.028962 0.0196778 -0.0332318 -0.0609633 -0.0336139 0.000323542 0.0203309 -0.0271264 0.0180933 -0.0479393 -0.0147072 0.0130899 0.0183081 -0.020984 -0.0901273 0.000212023 0.0102978 -0.035401 -0.0194733 -0.00783496 0.0191812 -0.0228186 -0.0802368 -0.00649821 0.0217043 -0.0231673 -0.00454191 0.0232199 -0.0057732 -0.0268128 -0.00022539 0.00597158 -0.0595238 0.0280674 -0.0173561 -0.0440952 -0.0220081 -0.116499 -0.0480555 0.027017 -0.00639332 -0.0363041 0.0313409 -0.0347898 -0.0724127 0.0159059 0.0305979 0.0779526 -0.0417365 0.0285559 -0.0459908 0.0218335 -0.00250529 -0.0127561 0.061539 -0.0169603 -0.03945 -0.0552501 -0.0196874 -0.103555 0.0342476 0.000960051 0.0106397 -0.0273537 -0.0403097 -0.0196754 0.0516567 -0.0224969 0.0515341 0.0689434 0.0286484 -0.0481098 0.029962 0.035911 -0.0357302 -0.0456804 -0.0701991 -0.0193607 0.0202513 0.0316391 -0.0180269 0.0387099 0.0141286 -0.0366091 0.0350817 0.0199249 -0.0280791 0.0473274 0.00412172 -0.00993868 0.0116681 -0.0161557 -0.035104 0.00587038 -0.0290582 -0.0370486 -0.017777 -0.0133136 0
-0.044506 -0.046887 -0.034445 0.0243843 -0.0452824 -0.0567269 -0.0274979 0.00325052 0.0141913 -0.0296277 0.0130349 -0.0409798 -0.00635448 0.00889084 0.0286971 -0.0206252 -0.100343 0.00327933 0.0242182 -0.0347862 -0.0182426 -0.00638567 0.0244925 -0.0274465 -0.0686506 -0.00749308 -0.00230947 -0.0279933 -0.00752123 0.0260462 -0.0138426 -0.0192666 -0.00652124 0.0268905 -0.0545482 0.0318178 -0.0211252 -0.0471985 -0.0292353 -0.124049 -0.0508205 0.016543 -0.00403502 -0.040601 0.033681 -0.031175 -0.0639248 0.00841181 0.0316222 0.0878799 -0.0354774 0.0215754 -0.0608875 0.0250297 -0.00669264 -0.0134063 0.0771828 -0.0122618 -0.0468629 -0.0512346 -0.0211969 -0.0969685 0.0270201 0.00090351 0.0263813 -0.0348691 -0.0415489 -0.00630664 0.0416577 -0.0245652 0.0521249 0.0697048 0.0207428 -0.047957 0.0143747 0.0414126 -0.0330269 -0.0514207 -0.071045 -0.0345607 0.0290932 0.0366697 -0.027277 0.0375243 0.0113179 -0.0388007 0.0322523 0.0206142 -0.0181396 0.0404959 0.00180451 -0.0103757 0.0169512 -0.0204973 -0.043824 0.0218934 -0.0297562 -0.0473729 0.000446995 -0.0068696 0
-0.0886115 -0.0861257 -0.00877152 0.0557648 -0.0684296 -0.104639 -0.0390109 0.0147652 -0.0324499 -0.0606028 -0.045498 -0.0527152 -0.00555547 -0.0382988 0.124129 -0.0423691 -0.154987 -0.0154131 0.0775439 -0.0516667 -0.0636545 -0.0286688 0.0807231 -0.0621259 -0.148283 0.00840871 -0.00770163 -0.059874 -0.058412 0.0732687 -0.0326291 -0.00950865 -0.0174031 0.035624 -0.120782 0.0360307 0.00764473 -0.115284 -0.0585339 -0.253034 -0.092871 0.0184199 -0.0269718 -0.0576406 0.0460612 0.00420742 -0.117662 0.0120778 0.00426399 0.186009 -0.0709167 0.083413 -0.0732508 0.0636133 0.0223013 0.0179159 0.169352 -0.0147499 -0.077796 -0.10337 -0.00683041 -0.1259 0.0587144 -0.0182214 0.0436474 -0.0540767 -0.0705469 0.0428292 0.071248 -0.0770407 0.0841025 0.13656 0.0374087 -0.0744519 -0.00701352 0.0844179 -0.0313771 -0.106692 -0.114003 -0.0358377 0.0718753 0.0204091 -0.0738623 0.0220707 0.0184161 -0.0828582 0.135064 -0.00514814 -0.0391348 0.0477472 -0.00910379 -0.0142932 -0.0256186 -0.0883353 -0.0474917 0.0356114 0.000677305 -0.131873 0.0668358 0.0189976 0
-0.0399093 -0.0494732 -0.0411425 0.0114142 -0.0559186 -0.050506 -0.0204554 -0.000537814 0.0122962 -0.0332261 0.0192471 -0.0453719 -0.0174994 0.0274498 0.00216596 -0.00261029 -0.0794651 0.00410426 0.0100918 -0.0450185 -0.0106249 0.00567874 0.0232364 -0.0134397 -0.0530256 -0.0075304 -0.00208566 -0.0134598 -0.00106997 0.0239846 -0.00432977 -0.0268084 -0.00755506 0.0231503 -0.0329745 0.0322717 -0.0241026 -0.0348054 -0.0219142 -0.101423 -0.0371831 0.0104648 -0.00516228 -0.0191494 0.0249848 -0.0433989 -0.0594072 0.0176895 0.0329845 0.0676413 -0.0390037 0.0191187 -0.0503139 -0.00191366 -0.0060211 -0.0248577 0.0539544 -0.0216111 -0.0401874 -0.0390374 -0.0209625 -0.0894994 0.0328105 0.00769472 0.0237347 -0.0347717 -0.0422863 -0.0244691 0.0336202 -0.019908 0.0438636 0.0506623 0.015949 -0.035855 0.0153316 0.0294088 -0.0403372 -0.0331168 -0.0504208 -0.0333259 0.0270386 0.0355676 -0.027892 0.0468109 0.0130891 -0.0317532 0.0186706 0.0259824 -0.0119975 0.0415309 0.0110879 -0.00974214 0.025763 -0.00663861 -0.0375175 0.0144647 -0.0177174 -0.0314271 -0.0208725 -0.0284685 0
-0.0544083 -0.0593361 -0.0311589 0.0283845 -0.0582305 -0.0724028 -0.026814 0.00866319 0.00829011 -0.034032 0.00441908 -0.0427903 0.0005777 0.00103903 0.0441752 -0.0259735 -0.115208 -0.00130096 0.0307466 -0.039035 -0.0347663 -0.0126905 0.0345591 -0.0332701 -0.088341 -0.00520369 0.00308416 -0.039804 -0.00235669 0.0362042 -0.0296598 -0.0206728 -0.0141593 0.0296723 -0.0783181 0.0386083 -0.00811317 -0.0624197 -0.0273 -0.162199 -0.0685906 0.0191962 -0.012615 -0.0479943 0.0436032 -0.0242249 -0.0836185 0.0189753 0.0211481 0.113967 -0.0449925 0.0261824 -0.0561581 0.0437807 0.00548086 -0.0109898 0.0923193 -0.0131376 -0.0543885 -0.0572232 -0.017977 -0.10019 0.0394134 -0.00691514 0.0342086 -0.0345001 -0.0564205 0.0118253 0.0510873 -0.0412349 0.0507842 0.0889742 0.0315534 -0.0520191 0.0148714 0.0547067 -0.0266467 -0.0628113 -0.0798094 -0.0352849 0.0385351 0.043935 -0.0392531 0.0310572 0.00494034 -0.0587026 0.0390002 0.0215477 -0.0259005 0.0366186 -0.00980061 -0.0135196 0.0101002 -0.0236666 -0.0445452 0.0334742 -0.0142422 -0.0677495 0.0163718 -0.00179368 0
