0.0192365 -0.0277606 0.00773317 -0.0491925 0.0677492 0.035909 0.0187435 -0.158535 0.0189149 0.0372209 -0.0708702 0.0507033 0.0499703 -0.0411525 -0.0434858 0.0012735 0.121085 0.0926881 -0.0942472 -0.000943095 0.0726644 0.0176122 0.0314805 0.0381592 -0.0562547 -0.0292956 0.0611864 0.100087 0.0799927 -0.0367887 0.0228019 0.0313492 0.0537989 -0.0213374 -0.00823616 -0.0687114 -0.0308149 -0.0606739 -0.00309892 -0.0246057 0.0321188 -0.031788 0.182966 0.0383235 -0.0834475 -0.0820743 0.0727392 0.00468009 0.0193009 0.032144 0
-0.0268531 -0.0694513 0.0338595 -0.111146 0.143744 0.0726369 0.0190528 -0.14758 -0.0303958 0.133554 -0.162006 0.0423994 0.169335 -0.175974 -0.0142961 -0.0646321 0.287972 0.246033 -0.266227 -0.00912025 0.12953 0.0776697 0.0451648 0.0389046 -0.0751204 -0.0477893 0.197529 0.151328 0.227579 -0.0567212 0.0627045 0.0415066 0.133156 0.0139101 0.0186536 -0.152252 -0.0829189 -0.0899292 0.00730016 -0.0567507 0.168298 -0.0818781 0.295899 0.0386413 -0.163606 -0.12113 0.0882173 -0.0159205 0.0177232 0.0362712 0
-0.0219692 -0.0787927 0.036326 -0.129994 0.165366 0.0881192 0.00723972 -0.140701 -0.0525386 0.162105 -0.187325 0.0587436 0.186161 -0.185786 0.0138607 -0.0852339 0.322563 0.282656 -0.293781 -0.00124223 0.147236 0.0939502 0.0699296 0.0544329 -0.0645523 -0.0560601 0.24561 0.176229 0.245907 -0.0588028 0.0609268 0.0456503 0.158008 0.0335721 0.0330514 -0.169933 -0.0993761 -0.0956887 -0.00125409 -0.0457339 0.192747 -0.0862178 0.34195 0.0379158 -0.181763 -0.129103 0.079638 -0.0293723 0.0174532 0.0269624 0
0.0237637 -0.0259774 0.0087069 -0.0327169 0.0486106 0.0388966 0.0190709 -0.152832 0.0573699 -0.00588502 -0.0311906 0.0640551 -0.00808955 -0.0051818 -0.0790908 -0.000802999 0.0472173 0.0396845 -0.0371843 0.00538913 0.0636275 -0.00393122 0.00466731 0.0496804 -0.045785 -0.0218618 0.0189671 0.0915433 0.0259139 -0.0272544 0.0283376 0.0215889 0.0262303 -0.0441796 -0.0265 -0.042309 -0.0367571 -0.0499648 0.00331558 -0.0364277 -0.0163411 0.00507159 0.115283 0.0406658 -0.0447904 -0.0790376 0.0622216 0.00571225 0.0174148 0.0153543 0
0.017525 -0.0271445 0.0147922 -0.03846 0.049107 0.0356541 0.0167185 -0.151848 0.0489839 0.00172226 -0.0483674 0.0689443 -0.0126656 0.00263766 -0.0635176 -0.00338317 0.0469839 0.0488689 -0.0440122 -0.00888674 0.0584119 0.00838593 0.0164411 0.0582961 -0.0256509 -0.0348381 0.0195263 0.0970352 0.0260827 -0.0317835 0.0536551 0.0249178 0.0359189 -0.0313826 -0.0195127 -0.0319325 -0.0419533 -0.0518076 -0.0130602 -0.0366669 -0.0044165 0.00534269 0.125292 0.0375568 -0.0633711 -0.0615649 0.0553846 -0.00306813 0.0213911 0.0123855 0
0.000805567 -0.0722294 0.040845 -0.156233 0.180321 0.0741195 0.0191151 -0.144758 -0.0630175 0.153156 -0.184152 0.035477 0.192051 -0.219876 0.00402432 -0.089803 0.324384 0.268822 -0.291086 -0.00213276 0.119859 0.100197 0.0472794 0.0504731 -0.0777335 -0.0451002 0.245903 0.171402 0.240573 -0.0697103 0.0752988 0.0428169 0.156921 0.0201602 0.0436916 -0.161563 -0.0918451 -0.0926986 0.00711944 -0.0450328 0.158512 -0.10295 0.349834 0.0229849 -0.179988 -0.124182 0.0996537 -0.030095 0.00895698 0.0392241 0
0.00237959 -0.0310719 0.020223 -0.0616541 0.0950036 0.0458063 0.0304347 -0.147546 0.0217516 0.0369579 -0.0932747 0.0610332 0.0575312 -0.0660414 -0.0386111 -0.0332285 0.141089 0.126735 -0.126759 0.00654379 0.0759336 0.042236 0.0301508 0.0516472 -0.0449144 -0.0422041 0.0912606 0.125223 0.106985 -0.0458947 0.0350165 0.0414904 0.0754022 -0.020123 0.00113605 -0.0852723 -0.0475499 -0.067028 -0.00567855 -0.0388002 0.0585893 -0.0176978 0.176889 0.0348041 -0.0918964 -0.103561 0.0724766 -0.0084645 0.0143836 0.028336 0
0.000756694 -0.0603456 0.0521092 -0.0639889 0.0883947 0.0389062 0.0322281 -0.132996 0.0259679 0.071392 -0.132467 0.0444565 0.0966875 -0.0769075 -0.0630369 -0.0423053 0.183369 0.168789 -0.171484 0.00190159 0.0950407 0.024019 0.017433 0.0442835 -0.0502775 -0.0239403 0.125344 0.135182 0.126137 -0.0469355 0.0342719 0.0359323 0.110604 0.000638285 0.0293843 -0.0971724 -0.0477633 -0.0744318 -0.00762766 -0.0451046 0.0641406 -0.0123293 0.213871 0.0433509 -0.120832 -0.103295 0.0956451 -0.0355355 0.0337995 0.00413427 0
0.014921 -0.018816 0.00442904 -0.0420779 0.0545599 0.0521825 0.0290138 -0.148995 0.0567805 -0.018435 -0.0340505 0.063856 -0.0108932 -0.00488239 -0.0782 0.00350291 0.0458727 0.04692 -0.0489818 0.00263528 0.0582269 -0.00604483 0.014492 0.0522246 -0.038995 -0.026502 0.0165476 0.0877717 0.021863 -0.0380578 0.022399 0.0183906 0.0339156 -0.0445818 -0.0305714 -0.0346578 -0.035858 -0.0486057 0.00460865 -0.0484877 -0.00629056 -0.000885811 0.11883 0.0352328 -0.0631873 -0.06986 0.0686255 0.00108088 0.0311479 0.0186756 0
-0.0250043 -0.0748273 0.0348646 -0.120662 0.15761 0.0796077 0.0170835 -0.141884 -0.04527 0.145744 -0.185026 0.0511215 0.179955 -0.182742 -0.00089331 -0.0746148 0.304951 0.264429 -0.278744 -0.00576204 0.140643 0.0949448 0.0586313 0.0478574 -0.064292 -0.0591237 0.228701 0.164168 0.233197 -0.0603195 0.0584389 0.0471219 0.149108 0.0312357 0.0342401 -0.163261 -0.0852824 -0.0900986 0.00359134 -0.0452666 0.177554 -0.0811894 0.326533 0.0360546 -0.173865 -0.132291 0.0893922 -0.0285363 0.00658283 0.0321393 0
