-0.0486074 -0.0560524 -0.0506911 -0.180173 0.0476701 -0.221515 0.126026 0.0723899 -0.0018099 -0.00381956 0.0652837 0.0332922 0.0262544 0.0123901 0.020303 -0.0310351 -0.0105716 0.141654 -0.169417 -0.104933 0.0399209 0.23793 0.0713308 -0.00720067 -0.199642 0.0610215 0.00826584 -0.289175 0.0140306 -0.0578745 -0.0962255 -0.0428479 -0.118481 0.0248584 -0.191158 0.0494227 -0.0282051 -0.149033 -0.0021134 -0.156055 0.0556314 0.0977466 0.0365925 -0.0374805 0.0753719 -0.0396818 -0.255794 -0.0547049 -0.021602 0.0838874 0
-0.0469091 -0.0671184 -0.0487268 -0.182856 0.0601331 -0.247566 0.126575 0.0681009 -0.00263299 -0.0165995 0.0594782 0.0236154 0.0310408 0.0117739 0.0284464 -0.025951 -0.0140033 0.140889 -0.171107 -0.10213 0.0317098 0.252763 0.0884979 0.00675748 -0.210621 0.0617692 -0.00844877 -0.297741 0.0155861 -0.0512482 -0.101421 -0.0524774 -0.113971 0.0162367 -0.191467 0.0307994 -0.0389347 -0.141719 0.00451764 -0.158263 0.0590878 0.0983172 0.020634 -0.0446016 0.0903184 -0.0391371 -0.255309 -0.0501251 -0.0173083 0.103834 0
-0.0138648 0.019494 0.0141095 -0.0228192 0.000168071 -0.0315695 0.0236692 0.0376257 0.00662199 0.0528963 0.0439907 -0.00607152 0.0441117 -0.00895496 -0.0133443 -0.00643901 -0.00322289 0.00515582 -0.0629846 -0.0177734 -0.0108229 0.0528832 -0.00441357 0.0632595 -0.0597683 -0.00799376 -0.0230564 -0.0435462 0.0442188 -0.00722267 0.0153508 0.00371723 0.00842053 0.0290789 -0.014103 0.0127041 0.00972913 -0.0726484 -0.0168699 -0.0225338 -0.0814118 0.0643069 -0.00150118 0.00649971 -0.0269703 -0.00270803 -0.0494067 0.000567598 0.0231616 -0.00421825 0
-0.014906 0.00382864 0.0294897 -0.0486106 0.0283048 -0.0394251 0.0471973 0.0127609 0.0048389 0.0247037 -0.00194545 0.0132913 0.0256781 -0.00899538 -0.0124805 -0.0164239 -0.00681766 0.0139373 -0.0724516 -0.0229311 0.00330333 0.0430134 -0.00595635 0.0394661 -0.0485929 0.00183035 -0.0167153 -0.0632304 0.045078 -0.00286408 0.0288934 -0.00244057 -0.0173069 0.0610478 -0.0226549 0.0074578 0.0102956 -0.0732834 0.0199402 -0.0284429 -0.0579229 0.0490356 -0.00860196 0.0279789 0.00908528 -0.0101257 -0.0462453 0.0150752 -8.49991e-05 -0.0105585 0
-0.019244 -0.035523 -0.0217533 -0.103854 0.0284394 -0.117114 0.0679173 0.0610304 -0.0010545 0.0212016 0.0394598 0.00593675 0.0271377 -0.000123456 0.00826488 -0.0312557 -0.00540676 0.0730183 -0.112828 -0.0583576 0.0157047 0.143121 0.031283 0.0289222 -0.111346 0.0263583 -0.0272228 -0.159634 0.019955 -0.0219835 -0.0449167 -0.0264111 -0.0525891 0.0374742 -0.0988852 0.0231834 -0.00081574 -0.0994639 0.0153318 -0.0967097 -0.0166856 0.0828009 0.0278312 -0.00712179 0.0345006 -0.0109092 -0.14302 -0.0274865 -0.000963036 0.0399977 0
-0.042424 -0.0354823 -0.0162418 -0.121329 0.0390969 -0.16162 0.0936115 0.0526806 -0.0221761 0.00688076 0.0556196 0.0177924 -0.00209648 0.0215831 0.0221514 -0.0249278 -0.0208308 0.0818929 -0.122253 -0.0867387 0.0558399 0.150523 0.0604997 0.0167295 -0.113892 0.0549158 0.0013416 -0.195253 0.0369572 -0.0526957 -0.0203863 -0.0173113 -0.0876183 0.030617 -0.116229 0.0205702 -0.00442442 -0.106524 0.0345473 -0.0976232 0.000178156 0.0879048 0.0214381 -0.0159525 0.0429549 -0.02203 -0.193714 -0.0533842 -0.0170114 0.0604295 0
-0.0160808 -0.0238002 0.00144221 -0.0672919 0.0232055 -0.0755631 0.0523284 0.0410819 0.00937027 0.0347471 0.0389747 0.00647849 0.0245324 -0.00328647 0.00437066 -0.0221233 -0.00462656 0.043323 -0.0815812 -0.0356104 0.0135994 0.106631 0.0131729 0.0317352 -0.0810667 0.00428819 -0.023174 -0.107496 0.0304289 -0.0160991 -0.00740414 -0.017869 -0.0318213 0.0361212 -0.0565252 0.0124372 0.00463449 -0.0884305 0.00808475 -0.060273 -0.0361659 0.0587563 0.0143639 0.00210132 0.0139043 -0.0025045 -0.104322 -0.0197339 0.0107005 0.0280309 0
-0.033746 -0.0399556 -0.0115382 -0.109868 0.0367138 -0.124256 0.0682207 0.0722761 0.00547341 0.0210987 0.0304853 0.00459396 0.0174512 -0.00247316 0.0289083 -0.0305819 -0.00337105 0.074925 -0.126922 -0.0571901 0.0294603 0.151996 0.0388483 0.0267862 -0.140086 0.0229782 -0.0225613 -0.176457 0.0216345 -0.0162953 -0.022618 -0.0296484 -0.0638251 0.0340901 -0.100499 0.0268467 -0.0166546 -0.116762 -0.00221228 -0.0797053 -0.00538065 0.0743469 0.00857407 -0.00973698 0.0448158 -0.0187489 -0.182237 -0.0355136 -0.0112477 0.0665515 0
-0.0203434 -0.0308096 -0.0089107 -0.0917982 0.0306432 -0.10572 0.0647063 0.048314 0.00602759 0.0255337 0.0431477 0.00954949 0.0255572 -0.00201788 0.00645595 -0.0258539 -0.00587411 0.0617963 -0.0989714 -0.0486961 0.0173809 0.134091 0.0239506 0.0272589 -0.103203 0.0147832 -0.0197581 -0.140776 0.0276748 -0.0238312 -0.0246112 -0.023793 -0.046543 0.0336034 -0.0854649 0.0159316 -0.00749452 -0.100538 0.00706234 -0.0796907 -0.0182494 0.0679219 0.0147231 -0.00618117 0.0294009 -0.00923903 -0.134935 -0.0274213 0.0048139 0.0402365 0
-0.0380728 -0.0432214 -0.0345004 -0.111684 0.0456865 -0.14604 0.0671133 0.0423381 0.00504251 0.0130727 0.049224 0.0110826 0.0436736 0.0108226 0.0283842 -0.0146925 -0.00657372 0.0908742 -0.109601 -0.0589134 0.0240597 0.168686 0.0413456 0.0226766 -0.133237 0.0484565 -0.0143376 -0.181463 0.00588797 -0.0244755 -0.0376221 -0.0197889 -0.0573319 0.0267548 -0.134886 0.0346323 -0.00628423 -0.113077 0.00756731 -0.115284 0.0107804 0.102722 0.00948956 -0.0319053 0.0480319 -0.00902922 -0.165258 -0.0166928 0.020417 0.0619691 0
