0.019974 -0.00750706 -0.101126 -0.0615665 -0.0329426 -0.0224333 -0.00511023 0.0577577 -0.0564121 -0.010289 0.0247314 0.0782513 -0.0032341 0.00586551 -0.0326019 0.0411827 0.00823356 -0.102482 0.0087633 -0.00563951 -0.0138836 0.118008 0.100779 -0.0130338 -0.0641162 -0.00508464 -0.0502046 -0.0255615 0.0679125 -0.0580322 0.062128 0.111863 0.0332521 -0.0847033 -0.0315682 -0.0623574 -0.00301631 -0.0486092 0.11164 0.0577181 -0.0268453 -0.0247803 -0.0410706 -0.0255213 -0.00439894 -0.0404066 0.0470583 -0.0108275 -0.0606146 -0.0528063 0
0.0119728 -0.0161862 -0.11118 -0.0748143 -0.0194461 -0.0284266 -0.00483624 0.0499594 -0.0390537 -0.013169 0.0427264 0.0875993 0.00298064 -0.0230627 -0.0224476 0.041418 0.00408421 -0.111781 0.00284741 0.0171087 -0.0264811 0.137282 0.095581 -0.0295145 -0.0699762 -0.0219008 -0.0587856 -0.0195809 0.0868142 -0.0828807 0.0655009 0.12136 0.0130177 -0.0964998 -0.029343 -0.0789596 0.00921823 -0.0354925 0.100485 0.0557442 -0.0344287 -0.0371182 -0.0573968 -0.0391949 -0.028217 -0.0443287 0.0638014 -0.0118401 -0.0697449 -0.0675231 0
-0.00315798 -0.00593262 -0.142122 -0.0991969 0.00823665 -0.0475985 -0.0101808 0.0547054 -0.0439431 -0.0187679 0.0631491 0.121003 -0.00931292 -0.0403454 -0.0268095 0.0514854 -0.0193135 -0.149973 0.00737005 0.043001 -0.038444 0.18607 0.105535 -0.0493779 -0.0976938 -0.0448045 -0.0678374 -0.0326371 0.129962 -0.10811 0.088296 0.162084 0.0211575 -0.129791 -0.0437938 -0.101702 0.0265188 -0.0579381 0.110735 0.0588567 -0.0634742 -0.0575615 -0.0886396 -0.0580125 -0.0751664 -0.0648963 0.100462 -0.0174003 -0.0944173 -0.0733422 0
-0.0303395 0.0162454 -0.196127 -0.145967 0.0452669 -0.0876378 -0.0345251 0.0647899 -0.0502159 -0.0245873 0.103941 0.189839 -0.0279919 -0.0710768 -0.0300801 0.0678952 -0.0566232 -0.224535 0.00988194 0.0947558 -0.0599468 0.273733 0.124681 -0.0915686 -0.148694 -0.0872228 -0.0864545 -0.0553655 0.204766 -0.153647 0.13025 0.241384 0.0376022 -0.1888 -0.0604889 -0.14184 0.0549529 -0.0941726 0.118903 0.0595429 -0.111318 -0.0894374 -0.145797 -0.0926776 -0.154061 -0.097296 0.169568 -0.027558 -0.134676 -0.0852322 0
0.0142283 -0.0105029 -0.0833824 -0.0647938 -0.0311176 -0.0365893 0.00413164 0.0646988 -0.0501145 -0.0143205 0.0351777 0.0523843 -0.00202754 -0.0375569 -0.00845583 0.0459514 0.00651506 -0.102126 -0.000221769 0.00970373 -0.00724343 0.0997723 0.0743539 -0.0041149 -0.0466936 -0.000777929 -0.0712787 -0.00948281 0.0570071 -0.0706861 0.0598288 0.105084 0.0211404 -0.0772881 -0.0249191 -0.0666823 0.00472738 -0.00962753 0.0640201 0.0634949 -0.0175316 -0.0114051 -0.0265742 -0.0244696 -0.043689 -0.0604729 0.0421466 -0.0152573 -0.0742311 -0.0598401 0
-0.00300574 -0.00553125 -0.160047 -0.111886 -0.0031491 -0.0669571 -0.0204215 0.0827977 -0.0680064 -0.0250591 0.0923013 0.171412 -0.0192109 -0.0554996 -0.0418288 0.0488402 -0.0289585 -0.193791 0.0266286 0.0797154 -0.0620916 0.253878 0.101669 -0.0706102 -0.135737 -0.0535255 -0.0689998 -0.0468039 0.183933 -0.136285 0.0778083 0.20905 0.0101522 -0.126434 -0.0693795 -0.126142 0.0263684 -0.0780556 0.0945137 0.0627249 -0.102397 -0.0810538 -0.130539 -0.0715428 -0.0917767 -0.0484284 0.146531 -0.0494651 -0.122933 -0.0653946 0
-0.0259147 0.0134084 -0.187646 -0.136588 0.04182 -0.0795287 -0.0299167 0.0630411 -0.0516715 -0.0231265 0.0974245 0.178952 -0.0272339 -0.0662338 -0.0300065 0.0681836 -0.0518362 -0.211372 0.0104255 0.0911068 -0.0559618 0.256779 0.119821 -0.0846564 -0.139518 -0.0813161 -0.0842655 -0.0522624 0.193815 -0.147941 0.124347 0.228188 0.0368048 -0.176559 -0.0602586 -0.135628 0.049155 -0.087643 0.116366 0.0593049 -0.10551 -0.0821882 -0.139345 -0.0872144 -0.144151 -0.0928644 0.1601 -0.0262944 -0.129083 -0.0841409 0
-0.00147772 0.000250378 -0.160656 -0.121534 0.0122074 -0.0602492 -0.0148926 0.0503453 -0.0460978 -0.0147639 0.0740651 0.139537 -0.00684843 -0.0451495 -0.0267645 0.0638955 -0.029563 -0.170594 0.00984274 0.0533193 -0.0521809 0.205847 0.115315 -0.0668679 -0.11689 -0.059656 -0.0620674 -0.0273895 0.147858 -0.122698 0.102422 0.176656 0.0358246 -0.148371 -0.0586615 -0.118423 0.0298734 -0.0653571 0.108015 0.0602807 -0.0788766 -0.0620288 -0.101139 -0.0609462 -0.0985781 -0.0787534 0.124565 -0.0303692 -0.103431 -0.0764891 0
-0.0429501 0.0277277 -0.22324 -0.167014 0.0707806 -0.103781 -0.0421453 0.0693206 -0.0578791 -0.0274913 0.124859 0.222849 -0.0418085 -0.0875288 -0.034382 0.082693 -0.077474 -0.261304 0.0141342 0.125998 -0.0708241 0.315533 0.13208 -0.111013 -0.173777 -0.109628 -0.0969879 -0.0686492 0.246095 -0.180884 0.152659 0.279954 0.0494542 -0.215009 -0.0757651 -0.162259 0.0685189 -0.112564 0.124407 0.059624 -0.139577 -0.104124 -0.178764 -0.111074 -0.199215 -0.116744 0.207605 -0.0323674 -0.158031 -0.0921808 0
-0.0361682 0.00396278 -0.199037 -0.109548 0.0587189 -0.0751572 -0.000874761 0.0859097 -0.00921984 -0.0425608 0.110464 0.162544 -0.0132681 -0.0719573 -0.0189779 0.0765921 -0.0515135 -0.231788 0.0156232 0.0944134 -0.0595449 0.233522 0.15497 -0.0755901 -0.148149 -0.0746866 -0.0738413 -0.0543022 0.208461 -0.157386 0.133151 0.218435 0.0271019 -0.147799 -0.0438775 -0.118854 0.0518616 -0.0483045 0.0898276 0.0851475 -0.116038 -0.0770327 -0.100268 -0.0916217 -0.151669 -0.0914307 0.163314 -0.0375802 -0.14716 -0.0725388 0
