-0.147587 0.0266338 -0.0518797 0.123509 0.0640036 0.0696323 -0.000612103 -0.0285103 0.13267 -0.0605809 0.06348 -0.0562266 0.0287928 -0.129659 -0.115364 0.0503448 -0.265041 -0.0052687 0.119963 0.0161912 -0.0991893 -0.126357 -0.0221564 0.0435947 0.0362142 -0.123608 -0.227791 -0.0712265 -0.159035 -0.126347 0.086285 0.0190464 0.131682 -0.0200572 0.0503925 -0.102354 0.100578 0.077061 0.0539795 0.187108 -0.0593823 -0.125618 -0.00602728 -0.0346706 -0.050679 0.0536565 -0.139164 0.0171561 0.221558 -0.166204 0
-0.0183938 0.0241278 -0.00449814 0.00879796 0.00204295 0.0622912 -0.0267382 -0.0244198 0.0219673 0.0259703 0.0172416 0.000435558 -0.0522488 -0.0281914 0.00762798 0.00165129 -0.0466148 0.0069742 0.0419025 0.0180134 -0.0234191 0.00404059 -0.0261676 0.000582643 -0.0054557 -0.00521163 -0.033122 0.0476152 -0.0136681 -0.0329441 0.00462471 -0.0247979 0.0230629 -0.0501139 0.0158845 -0.0210449 0.0332658 -0.0264406 0.00701279 0.0513669 0.00237173 0.00150621 -0.0303156 -0.0208501 -0.0384962 0.000493708 0.01746 0.0131921 0.0039407 0.064829 0
-0.197915 0.0306486 -0.0592383 0.192778 0.0936442 0.064069 0.0148058 -0.0812584 0.141819 -0.0788465 0.0916783 -0.0717725 -0.00178016 -0.166995 -0.105222 0.0481675 -0.291971 0.0385583 0.0836209 0.0230426 -0.105321 -0.163146 0.0165079 0.0751929 0.0381287 -0.148422 -0.276604 -0.0652044 -0.187723 -0.157658 0.0972321 0.0193822 0.151237 -0.00891451 0.0725748 -0.159055 0.113162 0.0830223 0.0579742 0.252711 -0.0450004 -0.17998 0.0480804 -0.0568373 -0.0784642 0.043568 -0.171813 0.0280113 0.276147 -0.24536 0
-0.0844167 0.0298462 -0.0405191 0.0739632 0.0354162 0.0652457 -0.006666 -0.0397849 0.0598223 -0.00972637 0.040921 -0.0297289 -0.0198815 -0.0724771 -0.0313677 0.0110482 -0.137255 0.0161552 0.0671988 0.0134053 -0.0465896 -0.0530986 -0.00861707 0.0283098 0.0129314 -0.0496746 -0.113957 -0.00474326 -0.0731149 -0.0768487 0.035465 -0.0146266 0.0703225 -0.036715 0.0336119 -0.0756887 0.061783 0.0113038 0.0223179 0.112217 -0.019283 -0.0578199 -0.0160206 -0.0313828 -0.0474846 0.00917456 -0.0570801 0.0202614 0.0992799 -0.0435295 0
-0.0838732 0.0528783 -0.0361128 0.0654049 0.0538302 0.0526617 -0.00954425 -0.0284632 0.0562438 -0.0150438 0.0351189 -0.0230699 -0.0399006 -0.0653541 -0.00559158 -0.000120911 -0.129529 -0.00203411 0.0647625 0.0239486 -0.0398284 -0.0431209 0.0126968 0.0399597 0.00597005 -0.0642062 -0.0849263 -0.00372404 -0.0702815 -0.0613552 0.0346709 -0.0398297 0.0738916 -0.0430174 0.0261547 -0.0636001 0.0525762 0.00787595 0.0140396 0.0993808 -0.0277459 -0.0456674 -0.00959539 -0.0331841 -0.0483739 0.0109497 -0.0461705 0.0105698 0.0740078 -0.0420716 0
-0.0805705 0.0318151 -0.0379194 0.0664398 0.0298429 0.0595428 -0.0154141 -0.0326247 0.049569 -0.00438662 0.0442475 -0.0230635 -0.0234478 -0.0708127 -0.0229437 0.00353164 -0.116189 0.0118971 0.0720001 0.00704572 -0.0420711 -0.0402383 -0.0131492 0.0272755 0.00920455 -0.0489099 -0.111856 0.00867856 -0.0616946 -0.0685663 0.0395097 -0.0223578 0.0668383 -0.0391467 0.0261127 -0.0700745 0.0559919 0.0065635 0.0214912 0.111869 -0.00931532 -0.0442544 -0.0192074 -0.0349566 -0.0441893 0.0117846 -0.0495313 0.0207185 0.0787566 -0.03672 0
-0.0255072 0.0201831 -0.0239489 0.0289289 0.0159446 0.0682983 -0.00854771 -0.0428707 0.0241757 0.0265708 -0.0131987 -0.00431912 -0.0329914 -0.0381639 0.0113704 -0.0112659 -0.0717497 0.00445629 0.0560064 0.0108395 0.00633925 0.00114099 -0.0207522 0.00120006 -0.00963594 -0.028514 -0.0702168 0.046138 -0.0364992 -0.0354189 0.00212324 -0.0456405 0.0469306 -0.0441638 0.0307923 -0.0441433 0.0300951 -0.0127112 -0.00560512 0.0657236 -0.0206032 -0.0365474 -0.0152552 -0.0280583 -0.0360452 -0.0115667 -0.0141015 0.0209463 0.0195732 0.0273281 0
-0.0868379 0.0667051 -0.0444757 0.0705524 0.0382437 0.0654 -0.025021 -0.0492888 0.0580811 -0.0128215 0.0309895 -0.030773 -0.0128657 -0.0937902 -0.0102179 -0.00695053 -0.122806 0.0184741 0.0493685 0.00312575 -0.0302079 -0.0377086 0.0161429 0.026197 0.00100278 -0.0141077 -0.128889 -0.0256863 -0.0631702 -0.0546309 0.0363702 -0.0182302 0.0792988 -0.0248734 0.0414912 -0.0842039 0.0882288 0.014143 0.0473286 0.104484 -0.0101559 -0.0520611 -0.0290817 -0.0424942 -0.0639782 0.0178285 -0.0564997 0.0158886 0.0852474 -0.0185 0
-0.0781587 0.00909769 -0.0293012 0.0608178 0.0238664 0.0329647 -0.027974 -0.0317054 0.056842 -0.00688335 0.0315089 -0.0275291 -0.0539102 -0.0325991 -0.0246222 -0.00350923 -0.111377 0.0508224 0.0478445 0.0183502 -0.0535137 -0.015641 -0.0117004 -0.0210667 -0.0200919 -0.0313479 -0.0871209 0.019618 -0.096656 -0.0693684 0.0213501 -0.0253747 0.0769089 -0.0515488 0.0131783 -0.0559918 0.0721319 -0.017646 0.0121579 0.1346 -0.00847233 -0.0557435 -0.0153077 -0.0379992 -0.0217721 0.00570389 -0.0443228 0.0185396 0.0425138 -0.04039 0
-0.116204 0.0195506 -0.0596463 0.0996296 0.0564618 0.0718937 -0.00383206 -0.0542675 0.0836806 -0.0347012 0.0557546 -0.0332631 -0.0118008 -0.0903946 -0.0482776 0.0250658 -0.165827 0.0227884 0.0849174 0.00134459 -0.054987 -0.0884956 0.006955 0.0455423 0.0263977 -0.0716495 -0.156091 -0.0159598 -0.0875243 -0.103429 0.0404068 -0.000916892 0.0885156 -0.0276241 0.0269426 -0.100701 0.0728382 0.0298361 0.0332132 0.129505 -0.0318288 -0.097535 -0.01918 -0.0354165 -0.0575109 0.0165015 -0.0995844 0.0322673 0.154047 -0.0802307 0
