0.00178943 0.0101343 -0.0526932 -0.00724774 -0.0459471 0.0237262 -0.006047 -0.00571766 0.0220692 0.0078884 -0.0726681 0.0555051 -0.00846846 0.00769328 -0.0801107 0.0309706 0.0330428 0.0263281 0.0213339 0.015674 -0.0269587 0.0122696 -0.0764256 0.101811 -0.0298353 -0.000989373 -0.0324982 0.0221385 0.0340676 0.0174903 0.0239629 0.0170932 -0.0181244 0.00746023 0.0152992 -0.0817034 -0.0365978 0.0554674 0.0550568 -0.0166383 0.0216553 -0.0139552 -0.0291176 0.0504891 0.0176442 0.00245341 -0.0212885 0.0133012 0.0526968 0.0519633 0
0.00515312 0.019689 -0.0548128 0.010745 -0.0598579 0.0271056 -0.0116665 -0.016446 0.0206116 0.00350631 -0.0775737 0.0489544 0.0143959 0.00451665 -0.0663247 0.0214308 0.0309025 0.0298903 0.0223056 0.0095103 -0.0254309 0.0289785 -0.0963323 0.107975 -0.0249573 0.00533294 -0.0322751 0.0313763 0.0246326 0.00860182 0.0237206 0.0152247 -0.00725331 0.00946685 0.0120826 -0.080044 -0.0331029 0.0457763 0.0496326 -0.0146087 0.0282304 -0.029758 -0.02974 0.0526745 0.0184113 0.00789192 -0.0269258 0.00788251 0.0561119 0.0607716 0
-0.015143 0.0955389 -0.0652388 -0.0701188 -0.270941 0.0952746 -0.0619418 -0.239521 0.117932 0.108935 -0.178714 -0.0011232 0.0115475 0.0724113 -0.133779 -0.058723 0.132543 0.0108955 0.0507524 -0.0150497 0.12387 0.200785 -0.164926 0.0482318 0.0123822 0.0311011 -0.0770369 0.0296692 0.208615 -0.0375536 -0.0277561 -0.0530822 -0.0763122 0.0964369 0.0659592 -0.0485371 -0.0168258 -0.0116863 0.0692264 -0.0658397 0.157287 -0.196309 -0.134456 0.104126 0.067916 0.00464124 -0.111905 -0.0821602 0.118753 0.109243 0
-0.00765224 0.0465111 -0.0586703 -0.0226269 -0.138962 0.0528787 -0.0242905 -0.105655 0.0642728 0.0458678 -0.12083 0.0170261 0.00833654 0.034055 -0.0943901 -0.0121476 0.0711883 0.013281 0.0321985 0.00294328 0.038808 0.0878072 -0.103557 0.0744244 -0.0197478 0.00134003 -0.0533307 0.0112244 0.108081 -0.0140084 0.0123713 -0.00856869 -0.0282637 0.0422712 0.0258403 -0.0748999 -0.0236997 0.0308938 0.0657495 -0.0196371 0.0923555 -0.0912553 -0.0747164 0.0720248 0.0371423 -0.00424301 -0.0537308 -0.0259891 0.0725395 0.0699427 0
-0.0144778 0.0676926 -0.0567538 -0.0408899 -0.214423 0.0778924 -0.0340973 -0.183912 0.0988618 0.0797375 -0.159909 -0.00614702 0.00418367 0.056679 -0.104826 -0.04535 0.0968125 0.00472289 0.035449 -0.00749977 0.0865591 0.138627 -0.123174 0.0468877 -0.0150266 0.00405471 -0.0718251 -0.000242039 0.17974 -0.0292782 0.00875095 -0.0323623 -0.0407846 0.0627878 0.0334912 -0.0624078 -0.0199758 0.0166068 0.0790719 -0.0320929 0.144296 -0.154927 -0.114835 0.0964513 0.0608618 -0.0121936 -0.0793061 -0.0545256 0.0874975 0.087492 0
-0.00469461 0.0558139 -0.0553396 -0.0133219 -0.111467 0.0421009 -0.00682675 -0.103202 0.0576599 0.0229566 -0.121864 0.0341145 0.00919744 0.0493644 -0.102127 -0.0262634 0.0563441 0.00477533 0.0398396 -0.0111031 0.0418216 0.0849838 -0.0927792 0.0640653 -0.0236182 0.0103873 -0.0604878 0.0274962 0.0856173 0.00189689 0.00867793 -0.0234134 -0.00576105 0.0289115 0.023936 -0.0615606 -0.0360001 0.034097 0.0564037 0.00110045 0.0619293 -0.0788666 -0.0612547 0.040334 0.0276074 -0.0106212 -0.0480179 -0.0297232 0.0634276 0.0878481 0
-0.0056982 0.0446798 -0.0423041 -0.01733 -0.117676 0.0687978 -0.00736628 -0.0746174 0.0361906 0.0314797 -0.0890253 0.00456718 0.00419958 0.0235266 -0.107798 0.00110282 0.0386362 0.0272709 0.0171498 0.0241765 0.00377098 0.0720678 -0.0845021 0.0876707 -0.0168406 -0.00435496 -0.0440505 0.0383102 0.0828095 -0.0100822 0.0379637 -0.00763808 -0.0252728 0.0516038 0.0453188 -0.0922945 -0.0159286 0.0239742 0.0662729 -0.0226649 0.0700145 -0.0728062 -0.0732619 0.058634 0.00172313 -0.0228677 -0.0442307 -0.0147301 0.0820193 0.0786062 0
-0.00413139 0.0367566 -0.0682172 0.00994944 -0.0702082 0.0344026 -0.0133796 -0.0426578 0.0117822 0.03026 -0.103773 0.0415976 0.0222696 0.0344931 -0.091584 0.0352477 0.0651324 0.0149917 0.0272031 0.00533371 0.010552 0.0284291 -0.0760954 0.0841649 -0.00784202 0.00818036 -0.02962 0.00539356 0.0455528 0.00819873 0.0118343 0.0168704 -0.0292051 0.0260451 0.0168971 -0.108918 -0.0356374 0.0749195 0.0651021 0.0212051 0.0675916 -0.0438591 -0.0377778 0.0439708 -0.000941011 -0.00853666 -0.0472295 -0.0168964 0.0506514 0.0222423 0
-0.0119968 0.106585 -0.0659303 -0.0711135 -0.302035 0.103554 -0.0604512 -0.296314 0.144696 0.119524 -0.204996 -0.0309464 0.025078 0.0949174 -0.114615 -0.0908131 0.131349 -0.0173267 0.0497503 -0.0181331 0.150297 0.220592 -0.14802 0.0123999 -0.0133562 0.0168296 -0.119302 -0.019062 0.256254 -0.0644152 0.00185871 -0.0567477 -0.0605026 0.0914824 0.0265341 -0.0550042 0.00703268 -0.00878541 0.0866224 -0.0512024 0.211764 -0.22347 -0.167299 0.140045 0.0802278 -0.017134 -0.109363 -0.0980389 0.119416 0.119323 0
-0.0155805 0.0676552 -0.0635323 -0.0357815 -0.194705 0.0715804 -0.0346284 -0.164803 0.0926864 0.0619187 -0.159374 0.0020351 0.00538317 0.0563617 -0.103167 -0.0377724 0.0871765 0.0036997 0.03971 -0.00367439 0.0840134 0.128434 -0.125666 0.0561118 -0.0169725 0.00848382 -0.0645212 -0.00368885 0.158412 -0.0257534 0.00926896 -0.0208597 -0.0392073 0.0607292 0.0351162 -0.065337 -0.0261405 0.0186715 0.0720523 -0.033421 0.130243 -0.13473 -0.106156 0.0933031 0.0452584 -0.0104653 -0.0674699 -0.0393394 0.084149 0.0821345 0
