0.0288291 -0.0213211 0.0538339 0.0955842 0.00725369 -0.0129411 -0.0197532 -0.0154935 0.125869 -0.0118676 0.0502656 -0.0367805 0.0141654 -0.0600476 0.0295163 -0.0417376 0.00541812 -0.0670656 -0.0762472 0.0212044 -0.0239624 -0.047838 0.0166174 -0.042049 -0.0625605 -0.0186476 -0.12419 -0.0553355 -0.0270959 -0.114183 0.0825521 0.0066172 0.154647 -0.0290592 -0.0299238 0.00403896 -0.00470025 -0.00185846 -0.0696191 0.0465964 -0.0317927 -0.0110288 -0.0359768 0.0423728 -0.0519765 0.0421229 -0.00111949 -0.0760788 -0.0821053 -0.0708268 -0.0560991 0.0253569 0.0011218 -0.00922676 -0.0173915 -0.0212109 -0.037631 0.0862325 -0.00768588 -0.0476103 -0.0678399 0.0637976 -0.064259 -0.0929289 0.0108599 -0.0767847 0.14351 -0.074085 -0.0541927 -0.0155313 0.0407867 0.0186842 0.030201 0.0330326 0.0329406 -0.0622131 -0.0685194 -0.0844279 0.0533479 0.0673099 -0.0537062 0.02887 -0.016323 0.0143341 -0.00935148 -0.0270693 0.015096 0.0221516 0.0661369 0.0572802 -0.0231043 0.00962384 -0.0977817 0.00655663 0.088038 -0.00212708 -0.123609 0.0989837 0.131376 0.0878676 0
-0.000447138 0.0161403 0.0260816 0.0334038 0.0488647 0.00222287 -0.0208036 0.00840765 0.0306236 -0.00531605 0.036313 -0.0276323 0.032963 -0.04194 0.000927374 -0.0429115 0.0301524 -0.0143372 -0.00580573 -0.0242155 0.014681 -0.0315442 0.0470048 -0.00500311 -0.011721 -0.0293738 -0.0495468 -0.0130553 0.0101501 -0.0556176 0.0209815 0.0214493 0.0658217 -0.0312297 -0.00182385 0.00721205 -0.0172124 -0.00162184 -0.0265842 0.0320635 -0.016669 0.0333948 -0.033485 0.00991911 -0.0225065 -0.00696015 -0.0317055 -0.0158841 -0.0587486 -0.0226949 0.0108698 0.0150598 0.022431 -0.027252 -0.0262637 -0.0220187 -0.0340382 0.000200649 -0.0108593 -0.0170629 -0.0368312 0.00823944 -0.00425833 -0.0378066 -0.0344441 -0.0178141 0.043679 -0.00494104 0.0121366 0.00629721 0.0276533 0.0272385 0.00136091 0.0124713 -0.0215361 -0.0554188 -0.0304126 -0.0310636 0.027736 0.0364246 -0.0509918 0.0184196 -0.00573564 0.00269487 -0.0054412 -0.0177747 0.00257909 -0.00266207 -0.0159356 0.044109 -0.0119793 0.0263028 -0.015534 -0.0118763 0.00910549 0.0187883 -0.0287036 0.0572134 0.0511497 0.0478055 0
-0.00214561 -0.0359866 0.0511504 0.0907208 0.00362971 -0.0138265 -0.025393 -0.0194682 0.126881 -0.0216574 0.0484461 -0.0426754 0.000390852 -0.0650923 0.0271358 -0.031986 -0.0127598 -0.0426086 -0.0829778 0.0201256 -0.0122135 -0.0640535 0.00850753 -0.0255185 -0.0598681 -0.0264695 -0.114794 -0.057442 -0.0155416 -0.104265 0.0549119 0.0182106 0.158773 -0.0477538 -0.018346 0.0180666 0.0082225 0.0102092 -0.0712434 0.049575 -0.0408816 -0.00763362 -0.043654 0.0459345 -0.0632168 0.0294172 0.00191145 -0.0677544 -0.0808865 -0.0925003 -0.0576083 0.0539617 0.0442298 -0.0321554 -0.0178067 -0.0353061 -0.0405221 0.0834176 -0.0125273 -0.059485 -0.0589464 0.0512361 -0.0510284 -0.121031 0.0166148 -0.0816476 0.148871 -0.0804204 -0.0533637 -0.0210807 0.0302897 0.0206056 0.0222016 0.0377268 0.0307323 -0.0545665 -0.0544148 -0.0958315 0.0715331 0.0697243 -0.0672633 0.0180623 -0.017041 0.0103577 0.000355979 -0.0150003 0.0166795 0.0225477 0.0655016 0.0247717 -0.0195753 0.0155352 -0.075768 0.00590617 0.101095 -0.00386941 -0.124526 0.0848628 0.152436 0.087999 0
0.0267792 -0.0641306 0.067363 0.155825 -0.0107301 -0.0334321 -0.0306059 -0.0664888 0.190125 -0.0306669 0.05672 -0.0583961 -0.0465787 -0.0786503 0.0464827 -0.0533813 0.00313545 -0.0719716 -0.135694 0.0458119 -0.0287333 -0.0798439 -0.0321423 -0.0645059 -0.106304 -0.0083614 -0.163823 -0.11168 -0.0618913 -0.156181 0.112011 0.00273451 0.232946 -0.0498375 -0.0619058 0.013777 -0.00352244 -0.000659329 -0.113022 0.0675612 -0.0232107 -0.0230819 -0.0166374 0.0623178 -0.077176 0.0837425 0.023087 -0.127999 -0.0887024 -0.13694 -0.119575 0.0927829 0.0435836 -0.00700634 0.000245355 -0.0390967 -0.0548771 0.147779 -0.020304 -0.0911791 -0.10143 0.0797531 -0.104887 -0.154496 0.0573906 -0.138772 0.246582 -0.140913 -0.096879 -0.0014247 0.0419381 0.0217056 0.0336819 0.0630402 0.0890508 -0.0643082 -0.087671 -0.145395 0.118526 0.0752819 -0.0741661 0.00647226 -0.0442016 0.0268355 0.0131631 0.000829257 0.00760453 0.0422071 0.102274 0.0165019 -0.056168 0.0205015 -0.127582 0.0259952 0.157121 -0.000330936 -0.21623 0.130498 0.238473 0.146088 0
0.0167441 -0.0323718 0.0503559 0.0889933 -0.00245643 -0.0169787 -0.0237975 -0.0178771 0.113834 -0.0181798 0.0524425 -0.0388689 -0.00566521 -0.0668111 0.0307716 -0.0404991 0.0044296 -0.0496927 -0.0691866 0.0165257 -0.0136103 -0.060463 0.00148797 -0.0356521 -0.0600373 -0.0181005 -0.118318 -0.0530862 -0.0303667 -0.115175 0.0709142 0.00663917 0.139695 -0.0430503 -0.0335487 0.00274382 0.000779051 0.0103782 -0.0660431 0.0554338 -0.0217434 -0.0043128 -0.0339296 0.0355809 -0.0604271 0.0281143 0.010448 -0.0746895 -0.0765818 -0.0879524 -0.0437709 0.0432361 0.0237953 -0.0133605 -0.0272305 -0.022182 -0.0439169 0.0831501 -0.0148525 -0.0409498 -0.0641435 0.0480368 -0.0570272 -0.105827 0.0164658 -0.0771168 0.145457 -0.0811138 -0.0341145 0.0033876 0.0377703 0.0306553 0.013848 0.0364203 0.0319553 -0.0531059 -0.0761462 -0.0817668 0.0703052 0.0560907 -0.051322 0.0134103 -0.0172817 0.0175084 -0.00541702 -0.0142633 0.00680367 0.0264713 0.0491272 0.0313989 -0.022393 0.0223537 -0.0773919 0.0146979 0.0862666 -0.00138161 -0.118845 0.0962765 0.139479 0.0889572 0
0.0319056 -0.0699045 0.0637535 0.138767 0.00518206 -0.00928199 -0.0331328 -0.0427005 0.171745 -0.030678 0.060893 -0.0538611 -0.0430693 -0.0683432 0.043302 -0.0583926 -0.003282 -0.0656362 -0.117473 0.0288712 -0.00373261 -0.0655089 -0.0186393 -0.0544126 -0.0816992 -0.0210497 -0.150789 -0.0834912 -0.0338689 -0.135794 0.0914472 -0.000970055 0.185651 -0.0531769 -0.0457377 0.0145773 -0.00415846 -0.00958084 -0.0867371 0.0705929 -0.0251757 -0.0118757 -0.0170325 0.0451968 -0.055245 0.0682557 0.0112699 -0.121793 -0.101794 -0.121751 -0.0853187 0.0842864 0.0478867 -0.0087701 0.0032987 -0.043373 -0.0512539 0.131602 -0.0244572 -0.0771869 -0.0972398 0.0790109 -0.0898327 -0.128735 0.0417262 -0.109423 0.205465 -0.123016 -0.0693324 -0.018492 0.0344708 0.0261633 0.0259084 0.0628678 0.0747611 -0.0800309 -0.0979359 -0.126842 0.0922535 0.0672519 -0.0548318 0.0170202 -0.0473148 0.0115604 -0.00056772 0.0086423 0.0173769 0.0375392 0.0888275 0.0337638 -0.0400575 0.0125083 -0.129566 0.0261201 0.130455 -0.00144667 -0.173406 0.106963 0.203506 0.113483 0
-0.00195123 -0.00836643 0.0288841 0.0548118 0.0213789 -0.00168081 -0.0274225 -0.00292376 0.0548806 -0.00789871 0.0323575 -0.032935 0.0269845 -0.0498855 0.011594 -0.0338568 0.0125012 -0.0245765 -0.0197514 -0.00685475 0.00577847 -0.0447879 0.0388519 -0.00408812 -0.0312399 -0.0288221 -0.0801273 -0.0207792 0.00504347 -0.0755369 0.0236999 0.0209387 0.0747541 -0.0259899 -0.00425876 0.00812987 0.00306567 -5.99018e-05 -0.0310595 0.0330802 -0.0202881 0.0235996 -0.0330365 0.00849699 -0.0413232 0.00199072 0.000194919 -0.029879 -0.0604424 -0.0411434 -0.00395078 0.00887483 0.0123746 -0.0313621 -0.0302105 -0.0181416 -0.0312689 0.0178022 -0.0120456 -0.0254465 -0.0384035 0.0231704 -0.0186824 -0.0595961 -0.0117442 -0.0439117 0.0752989 -0.0320636 -0.00700178 0.000156047 0.0375159 0.0306823 0.0121797 0.00839702 -0.00140368 -0.0425661 -0.0410267 -0.0397596 0.0426359 0.049564 -0.0441761 0.019708 -0.0152511 -0.00488369 -0.0109536 -0.0226883 -0.00494147 -0.00108676 -0.00070659 0.0343339 -0.00779925 0.0205375 -0.0342575 -0.0024306 0.0269369 0.00113577 -0.0530169 0.0629097 0.0652841 0.0626922 0
0.0231572 -0.0565303 0.0502553 0.126728 -0.00614752 -0.0298283 -0.0126341 -0.0314299 0.155369 -0.025263 0.031234 -0.032792 -0.0181909 -0.0758492 0.0502448 -0.0411297 0.00359523 -0.0597755 -0.0976722 0.0356519 -0.00562336 -0.060142 -0.00380191 -0.0530726 -0.075409 -0.00637889 -0.137477 -0.0846375 -0.0490498 -0.129946 0.0913058 0.0148941 0.178607 -0.044174 -0.0539524 0.00577061 0.00145933 -0.00559899 -0.0832052 0.0493144 -0.0271531 -0.0210639 -0.024151 0.0472237 -0.0607885 0.0372447 0.0145582 -0.100319 -0.0777112 -0.108969 -0.066781 0.089286 0.030389 -0.0151174 -0.00705447 -0.035717 -0.0465858 0.118333 -0.0170383 -0.0640978 -0.075607 0.0840334 -0.088616 -0.135778 0.0328415 -0.110088 0.189264 -0.103682 -0.0701996 -0.00842081 0.0230099 0.00337471 0.0202023 0.0518012 0.0437443 -0.0523279 -0.0730873 -0.114157 0.0990015 0.0670253 -0.0664501 0.000761174 -0.0255631 0.0280997 0.00284739 -0.00673492 0.0115551 0.042855 0.0777483 0.0238852 -0.0377858 0.011534 -0.10935 0.00537297 0.113152 -0.00980156 -0.161034 0.115173 0.17696 0.112528 0
0.0175714 -0.0554673 0.0589 0.125098 -0.00162333 -0.0286019 -0.0345218 -0.0464112 0.16315 -0.0251842 0.0569314 -0.0469085 -0.0298122 -0.0710683 0.0430733 -0.0477113 -0.00507721 -0.0593912 -0.102108 0.0303178 -0.0200813 -0.0624586 -0.00870826 -0.0462889 -0.0792696 -0.017806 -0.139086 -0.0774326 -0.0362544 -0.133976 0.0841323 0.00463284 0.180671 -0.051308 -0.0460113 0.0139939 0.00117699 0.00177105 -0.0800705 0.057088 -0.0191877 -0.0138863 -0.0192142 0.0414737 -0.0708269 0.0594357 0.0100408 -0.103372 -0.0898847 -0.112622 -0.0731621 0.0698424 0.0347454 -0.0200885 -0.0063744 -0.031496 -0.0481697 0.11372 -0.0162937 -0.065854 -0.0795254 0.0696535 -0.0820447 -0.131986 0.0301725 -0.106698 0.189983 -0.108273 -0.0627929 -0.00396164 0.0350308 0.015908 0.021164 0.0457403 0.0629916 -0.0577474 -0.0761338 -0.109484 0.0954118 0.0701495 -0.0615202 0.016061 -0.0269434 0.017521 0.00139526 -0.00895615 0.0154325 0.0384771 0.0784488 0.0352924 -0.034274 0.0177333 -0.109828 0.0167763 0.112161 -0.000498383 -0.171405 0.108111 0.196065 0.114454 0
5.43977e-05 -0.000312355 0.0275828 0.0525471 0.0267797 -0.000268052 -0.0295484 0.00232398 0.0554797 -0.0100535 0.0378825 -0.0269383 0.0329803 -0.0494946 0.0123198 -0.0335451 0.00930364 -0.0238399 -0.0182149 -0.00580478 0.00814088 -0.0423032 0.0427136 -0.00917641 -0.0270128 -0.0266455 -0.0759586 -0.020128 0.00368489 -0.0752715 0.0254542 0.0220304 0.0757064 -0.0242668 -0.00346319 0.00424026 0.00320637 -0.00518675 -0.0279742 0.0321689 -0.0207909 0.0241058 -0.0353453 0.00955286 -0.0368366 0.00555285 -0.003377 -0.0285093 -0.059731 -0.0406103 -0.00118223 0.0103401 0.0161343 -0.0308176 -0.0298995 -0.0160651 -0.0334205 0.0202669 -0.00717845 -0.0224941 -0.0396634 0.0195368 -0.0174505 -0.0593704 -0.0125966 -0.0399486 0.0677333 -0.0306262 -0.00294338 -0.000801728 0.0372851 0.028782 0.00737483 0.00369066 -0.000812765 -0.0418243 -0.0382352 -0.0395626 0.0382477 0.045597 -0.0418047 0.0158513 -0.0105791 -0.00128781 -0.0131067 -0.0235107 -0.00175308 -0.0011565 -0.00130945 0.0355358 -0.0108439 0.0263572 -0.0334339 -0.00523012 0.0274881 0.000213067 -0.0487243 0.0647239 0.0573296 0.0581436 0
