0.101287 0.0366543 -0.175971 0.107164 -0.120936 -0.0822869 -0.0965841 0.000516211 -0.0259305 0.015435 0.082854 -0.00391588 0.000683835 0.22311 -0.008194 0.162879 0.116112 0.0012743 -0.0121507 -0.0744004 0.0173903 -0.0595659 -0.290361 0.0684912 0.0305534 -0.123596 -0.0466772 0.0221957 -0.0589761 0.0826788 0.0841521 0.0966806 0.0262762 -0.0581732 0.0960791 0.136624 0.0847329 -0.0168516 -0.124427 0.0961418 0.104539 0.0863091 -0.110737 0.101073 -0.0979942 -0.059148 0.0768656 0.109905 0.060618 0.0999277 0
0.0983079 0.0539981 -0.126674 0.0726038 -0.121959 -0.0406349 -0.0674298 -0.00338926 0.0066013 0.0443816 0.0725975 0.0219123 -0.00037827 0.135516 -0.0468467 0.123094 0.0928647 -0.010906 -0.00682308 -0.0488321 -0.00929322 -0.0283037 -0.228997 0.0487739 0.0621727 -0.0988753 -0.0131515 -0.0153318 -0.0202069 0.0695856 0.0768844 0.0725573 0.0373069 -0.0173644 0.0579898 0.12424 0.0846045 -0.00430592 -0.110979 0.087009 0.066702 0.0720641 -0.0962003 0.0900804 -0.0500585 -0.0662928 0.0758227 0.0805589 0.0220684 0.081383 0
0.112972 0.064534 -0.155362 0.0833502 -0.120928 -0.0719922 -0.0735229 0.0142394 0.00345296 0.0484156 0.0711059 0.0353819 -0.00147851 0.144632 -0.0262431 0.141472 0.102008 0.00265793 4.60593e-05 -0.0962743 -0.0141477 -0.06108 -0.285464 0.0909869 0.0389699 -0.116597 -0.0361017 0.00018571 -0.0884309 0.0746442 0.0899698 0.089212 0.0324726 -0.019845 0.100518 0.13124 0.0793484 -0.0342005 -0.112392 0.0733481 0.130607 0.105901 -0.142922 0.0970429 -0.0733771 -0.0849675 0.0372853 0.0666407 0.00294491 0.0876828 0
0.153138 0.0135732 -0.207 0.140092 -0.12729 -0.0643789 -0.0920157 -0.0371288 -0.0168688 0.0537799 0.0949941 0.0145469 -0.00305242 0.202612 0.00520179 0.22006 0.13557 0.0116089 -0.0147314 -0.0842983 -0.0460936 -0.0697601 -0.311302 0.0794468 0.038587 -0.126727 -0.0131145 0.00201048 -0.0594056 0.0927111 0.127049 0.107003 0.0955298 -0.0526935 0.0695857 0.179122 0.0551272 0.00789188 -0.158253 0.09255 0.135942 0.0796892 -0.18313 0.136525 -0.113324 -0.128793 0.0358836 0.138917 0.089774 0.118225 0
0.101271 0.0491541 -0.126407 0.087587 -0.108452 -0.0465984 -0.072514 -0.014108 -0.011436 0.0599757 0.0794453 0.0199335 -0.0121146 0.135563 -0.0474869 0.129505 0.0771665 -0.020795 -0.00336304 -0.0629263 -0.0107957 -0.0291314 -0.237076 0.0434026 0.0613591 -0.0925703 -0.0178088 -0.00900732 -0.0246745 0.0679679 0.080556 0.0821784 0.0334223 -0.0296328 0.0587909 0.117141 0.0841224 -0.000813679 -0.110618 0.0878737 0.0746894 0.0655342 -0.106782 0.0754424 -0.0724641 -0.0647635 0.0646433 0.0864724 0.0174284 0.0727417 0
0.141297 0.0180302 -0.237769 0.123431 -0.153161 -0.063273 -0.087423 -0.0287961 -0.0285689 0.0276658 0.0923023 -0.00548571 0.00393906 0.216481 -0.0055149 0.192778 0.152763 -0.0337681 -0.00373064 -0.0823418 -0.0373241 -0.0909821 -0.320038 0.0718196 0.042193 -0.140951 -0.0121934 0.020735 -0.0632919 0.118767 0.125457 0.120219 0.0885881 -0.0761634 0.0878979 0.172797 0.0930742 0.0179774 -0.177883 0.0955572 0.130589 0.101126 -0.1871 0.15539 -0.117565 -0.109869 0.077541 0.128171 0.0990639 0.113163 0
0.130436 0.0189137 -0.170838 0.124163 -0.144443 -0.0257076 -0.0787358 -0.0107629 -0.0105998 0.0472347 0.098254 0.00570434 -0.0212477 0.199591 -0.0235533 0.1822 0.12839 -0.00455299 0.00234253 -0.0891138 -0.0219873 -0.0702833 -0.30805 0.0765707 0.0649125 -0.120935 -0.0396462 -0.0115824 -0.0474876 0.0863238 0.0876472 0.140439 0.0718358 -0.0646242 0.0981916 0.156149 0.07266 -0.00284132 -0.145032 0.0809066 0.112912 0.0956787 -0.151467 0.131358 -0.0919083 -0.0927155 0.0530008 0.111649 0.0874352 0.0958632 0
0.154412 0.0442237 -0.23993 0.158748 -0.133651 -0.0555662 -0.0935138 -0.0229906 -0.0083646 0.0314654 0.103639 0.00274032 -0.00257871 0.224129 0.000623636 0.193157 0.160427 -0.0098264 -0.0167162 -0.102251 -0.044252 -0.110609 -0.344635 0.0794162 0.0463225 -0.155607 -0.0176321 0.0357779 -0.0765379 0.109742 0.130095 0.137694 0.102014 -0.071408 0.0916 0.196852 0.0774 0.00836956 -0.177473 0.0826174 0.147167 0.10119 -0.185863 0.150963 -0.115392 -0.131871 0.064668 0.123167 0.112482 0.125767 0
0.163727 0.0252535 -0.235753 0.147153 -0.14235 -0.0481437 -0.0984696 -0.0364651 -0.0266669 0.0228104 0.110518 2.31495e-05 -0.00508731 0.216028 -0.00123489 0.219913 0.161013 -0.0146293 -0.0121566 -0.0930173 -0.0389954 -0.109231 -0.348828 0.0697854 0.0426579 -0.157173 -0.0227941 0.0343954 -0.0610299 0.115451 0.133601 0.139474 0.0996019 -0.0725642 0.0892749 0.182368 0.0798401 0.0115249 -0.179243 0.0793522 0.15252 0.113719 -0.192339 0.160692 -0.115697 -0.135134 0.0822138 0.113483 0.101289 0.117745 0
0.0827513 0.041933 -0.123082 0.097403 -0.103 -0.0774329 -0.0639232 0.00532311 -0.0123833 0.060933 0.0574314 0.0560326 0.0159857 0.129534 -0.0763719 0.114387 0.0848749 -0.0086506 0.0391471 -0.0621403 0.0120545 -0.0369334 -0.189786 0.0192189 0.0204914 -0.0855902 -0.0193119 0.00546957 -0.0319607 0.0629782 0.0954639 0.054588 0.0557262 -0.040492 0.0820566 0.109332 0.0817782 -0.0186125 -0.133692 0.101449 0.0378276 0.0558752 -0.0956734 0.046091 -0.0983482 -0.0333097 0.0696071 0.0760052 0.0492737 0.0404351 0
0.133219 0.0490243 -0.184029 0.118515 -0.127754 -0.0625423 -0.0904004 -0.0135503 -0.00633647 0.0333094 0.0896169 0.0179438 0.000157941 0.188055 -0.024475 0.16768 0.116223 -0.00469316 -0.00636775 -0.0624292 -0.0184716 -0.0667987 -0.29847 0.0646574 0.0461999 -0.124456 -0.0234525 0.00996299 -0.0457704 0.0914264 0.113277 0.108377 0.0645479 -0.0466342 0.0769983 0.156705 0.0829537 0.001809 -0.137266 0.0813871 0.12566 0.0774698 -0.146963 0.115912 -0.094819 -0.0940862 0.0645834 0.0978775 0.0723156 0.0953834 0
0.104443 0.0727453 -0.108343 0.0601088 -0.0902486 -0.0332763 -0.0751918 0.0216431 0.000695622 0.0578973 0.0871003 0.0280357 -0.0167192 0.104935 -0.0777354 0.10088 0.0364327 -0.0138217 0.0224041 -0.017594 -0.0184791 -0.0140928 -0.196721 0.040781 0.0641448 -0.0954107 -0.0360346 -0.0340454 -0.0239889 0.0433931 0.0609008 0.0784822 0.00794614 0.0261053 0.0617551 0.0908733 0.0859641 -0.0509112 -0.105299 0.0956608 0.0775154 0.0712161 -0.088096 0.0735121 -0.00964861 -0.0726109 0.0356166 0.102993 -0.00475517 0.0731508 0
0.099267 0.0506202 -0.140277 0.0853039 -0.118318 -0.0515 -0.078554 -0.0129654 -0.0060666 0.047838 0.0788367 0.0125134 -0.0133556 0.143313 -0.0525647 0.133199 0.0820299 -0.0136266 -0.00442479 -0.0633015 -0.0147678 -0.0427478 -0.235329 0.0542166 0.0522299 -0.0958956 -0.0220124 -0.00280396 -0.0281173 0.0792048 0.0803991 0.0848924 0.0311551 -0.0295621 0.0621843 0.125917 0.0743473 -0.00416468 -0.120434 0.0803441 0.0841021 0.0739335 -0.118657 0.0876774 -0.0705102 -0.0766012 0.0726415 0.0808575 0.0309033 0.0727527 0
0.148693 0.0196291 -0.236322 0.142803 -0.149617 -0.0456363 -0.0829258 -0.0292152 -0.0351584 0.00521769 0.118206 0.019092 0.00893858 0.235872 0.00549665 0.203652 0.143489 -0.0127956 -0.0189221 -0.0987656 -0.0462712 -0.106457 -0.352375 0.0722872 0.0220423 -0.16815 -0.0180153 0.0257952 -0.0803333 0.117983 0.137662 0.153075 0.0999741 -0.0706924 0.0882218 0.177385 0.0797275 0.00366292 -0.188716 0.0962645 0.153201 0.095847 -0.179591 0.161669 -0.12096 -0.141876 0.0832827 0.100976 0.118151 0.116456 0
0.0524178 0.0895066 -0.0312197 0.0105603 -0.0894488 -0.0385132 -0.0663722 0.00452573 -0.00692874 0.0697049 0.0437973 0.0369086 -0.00673943 0.0581237 -0.0940506 0.0416559 0.00942476 -0.0198881 -0.00297722 -0.0196351 0.00873435 0.0421343 -0.11331 0.020147 0.0728325 -0.0352672 -0.0141015 -0.0618602 0.00471891 0.0344277 0.0320988 0.0175286 -0.0282331 0.032537 0.031344 0.0630192 0.0889778 -0.0127905 -0.0375521 0.075303 0.0081047 0.0260121 -0.0192269 -0.00213641 -0.0012188 -0.00959876 0.0651888 0.0761682 -0.0688836 0.0268559 0
0.0597741 0.101677 -0.0644894 0.0510507 -0.0839148 -0.0536054 -0.0752771 0.00403351 0.00602466 0.0613086 0.0612285 0.044815 -0.0156557 0.0797361 -0.0677723 0.0916726 0.0358615 -0.0212455 0.0141623 -0.0463334 0.00399945 0.0126566 -0.186512 0.0194126 0.0629408 -0.0524852 -0.037013 -0.0245941 0.00372043 0.0569882 0.0499799 0.0264591 -0.0150496 0.00614955 0.0511825 0.0923077 0.0926775 -0.00462906 -0.0807778 0.0778225 0.0408681 0.0503195 -0.0622624 0.0266311 -0.0519336 -0.022759 0.0535258 0.0606695 -0.0274999 0.0460996 0
0.129636 0.0385852 -0.172621 0.0826727 -0.122973 -0.0903964 -0.120974 -0.00988993 0.0119212 0.0560228 0.0817431 0.00915102 -0.0241206 0.146427 -0.0338649 0.167847 0.076019 -0.032964 0.00427786 -0.0741641 -0.0239445 -0.0435925 -0.229633 0.073283 0.0234699 -0.122326 -0.0398678 0.0036038 -0.0392491 0.0919154 0.110087 0.0766866 0.0489137 -0.0528609 0.0833417 0.133686 0.0596166 -0.0264206 -0.113172 0.0851665 0.0983085 0.0520751 -0.132108 0.0880433 -0.106714 -0.0917038 0.0497413 0.0597098 0.017077 0.083888 0
0.133129 0.0312087 -0.194656 0.123146 -0.138482 -0.060137 -0.0952242 -0.0182033 -0.00175087 0.0338753 0.0967038 -0.012892 0.00336202 0.183659 -0.0169962 0.183784 0.141473 0.000542526 -0.00916699 -0.0776994 -0.0315398 -0.0953725 -0.322778 0.0598732 0.0404336 -0.145136 -0.0257104 0.0282266 -0.0639458 0.0984394 0.122101 0.11242 0.0792552 -0.0452629 0.0840649 0.172225 0.0741941 0.00818567 -0.161641 0.0832498 0.11702 0.0841658 -0.150988 0.136782 -0.0996013 -0.10457 0.0739681 0.114543 0.0908703 0.111831 0
0.109907 0.0496136 -0.136928 0.0936698 -0.120775 -0.0566348 -0.0669555 0.00759807 -0.00543214 0.0501875 0.0861892 0.0174991 0.00503247 0.136875 -0.0352462 0.136266 0.0770812 -0.0131861 -0.0198484 -0.0606737 -0.00890986 -0.0518503 -0.247499 0.0336873 0.0428323 -0.0804028 -0.0323773 -0.00613422 -0.0282176 0.0810779 0.0765596 0.0776837 0.032596 -0.029759 0.0621136 0.141377 0.0674504 -0.00105814 -0.127875 0.0910883 0.0853432 0.0650385 -0.119612 0.106425 -0.0721837 -0.0740329 0.079775 0.0901532 0.0390661 0.0667801 0
