-0.0238206 0.0256751 0.00805162 0.012213 -0.0865394 0.0171021 0.00366548 -0.0728572 0.0357323 -0.0244609 -0.00525944 -0.00965989 -0.0666943 -0.0108135 0.0984118 -0.0706889 -0.0160793 -0.0244694 -0.0157994 0.0672369 0.0623374 -0.0358211 -0.0181179 0.016649 -0.0229986 0.020563 0.00247336 0.0583795 -0.0294478 0.0733065 0.0208215 0.0461259 -0.0184783 -0.0191727 0.084576 0.000376578 -0.0172196 0.0341698 -0.0964381 -0.020955 -0.0667648 -0.053083 -0.075581 0.0400182 -0.0639338 -0.0606578 0.0176792 -0.0500342 -0.0147641 0.0149327 0
-0.0433681 -0.0026705 -0.066275 0.0858061 -0.0996802 0.0236435 -0.0152929 -0.245369 -0.065871 -0.158007 0.0652566 -0.104596 -0.191112 -0.0782607 0.113979 -0.0844364 -0.0463254 -0.132625 -0.0685228 0.0450342 0.0631497 -0.139294 -0.0929466 -0.069215 -0.0362635 0.0549317 -0.0919219 0.173407 -0.0935398 0.0736902 0.00577069 0.182973 0.0261258 -0.0728691 0.0285918 -0.0130787 0.0177652 0.179813 -0.216226 -0.0721169 -0.110504 -0.15686 -0.144654 -0.0320381 0.0443087 -0.112908 0.104305 0.0129551 -0.0603453 -0.144844 0
-0.0228289 0.0200287 0.00765098 0.0232422 -0.100986 0.0160171 -0.000349677 -0.088088 0.00198831 -0.0393287 0.0134472 -0.0331524 -0.0863434 -0.0102116 0.106304 -0.065664 -0.0274605 -0.0274737 -0.0209954 0.0801496 0.0544916 -0.0581217 -0.0196183 -0.000100562 -0.0177038 0.0213145 -0.0140275 0.0732043 -0.0344045 0.0801476 0.0384122 0.0555046 -0.0164935 -0.0210776 0.057334 -0.00702566 -0.0101298 0.0436985 -0.107513 -0.0253391 -0.0571673 -0.066034 -0.0983641 0.02763 -0.0621649 -0.0564296 0.0353492 -0.0497852 -0.0258406 -0.00509583 0
-0.0882271 0.0184134 -0.0596952 0.102639 -0.123227 0.0340007 0.00399393 -0.314571 -0.0871394 -0.154176 0.106924 -0.0936163 -0.223956 -0.0734102 0.102626 -0.085038 -0.0902785 -0.144054 -0.0959176 0.0573938 0.0226612 -0.121262 -0.124724 -0.0871293 0.00332575 0.0877341 -0.146714 0.203881 -0.124507 0.10732 -0.0192464 0.214697 0.0760707 -0.0536179 -0.00838491 -0.0249722 0.00977842 0.194448 -0.213599 -0.0638981 -0.179372 -0.192134 -0.174305 -0.0721597 0.0758916 -0.176515 0.104158 0.0135557 -0.0629313 -0.194643 0
-0.062708 0.0156293 -0.0287942 0.0735993 -0.114806 0.0277272 0.000806132 -0.212591 -0.0502002 -0.106421 0.0681119 -0.0711588 -0.16833 -0.0397674 0.104117 -0.0717645 -0.0595606 -0.096155 -0.0638913 0.0675148 0.0364581 -0.102306 -0.0746834 -0.0473346 -0.00973172 0.0513672 -0.0850018 0.14526 -0.0862392 0.0926858 0.00736507 0.144859 0.0337448 -0.0408095 0.0219404 -0.016074 0.00287308 0.134101 -0.170261 -0.0495715 -0.125574 -0.133918 -0.138095 -0.0425674 0.0161731 -0.119897 0.0806056 -0.0158957 -0.048797 -0.113076 0
-0.012402 0.0275339 0.00501134 0.0378612 -0.115347 0.0265008 -0.000393615 -0.111604 -0.00983777 -0.0565967 0.0289254 -0.0433441 -0.110118 -0.0156275 0.108589 -0.0588103 -0.0218185 -0.0517785 -0.0384155 0.0936044 0.0651332 -0.0724208 -0.0438394 -0.0251451 -0.0291892 0.0297199 -0.0164798 0.076437 -0.0295167 0.074683 0.0278081 0.070447 -0.0129754 -0.0202988 0.0478098 -0.00592119 -0.00546315 0.0564422 -0.102802 -0.0339115 -0.0675154 -0.0651785 -0.113371 -0.00150331 -0.0614786 -0.0634851 0.0427402 -0.0622425 -0.0179583 -0.00962338 0
-0.0613567 0.0101333 -0.0375705 0.0878548 -0.12933 0.0274518 0.00270556 -0.227402 -0.0600597 -0.115047 0.0730887 -0.068971 -0.180713 -0.0462025 0.0969927 -0.0831704 -0.0729742 -0.116342 -0.0609835 0.0589675 0.0373571 -0.114763 -0.0800536 -0.070101 -0.00902773 0.055471 -0.0956115 0.158962 -0.0960109 0.0945819 0.00666879 0.172774 0.0493355 -0.0334307 0.0151738 -0.0255951 0.00606753 0.147178 -0.182555 -0.0593954 -0.143669 -0.152817 -0.146669 -0.0611913 0.0344895 -0.134758 0.0867072 -0.00686133 -0.0524001 -0.141334 0
-0.0798692 0.0252637 -0.0564201 0.0786945 -0.130758 0.0380677 0.00390668 -0.283593 -0.0768811 -0.141518 0.110429 -0.0735975 -0.206627 -0.0477217 0.0956639 -0.0748893 -0.0951536 -0.139574 -0.0714006 0.0639589 0.0188021 -0.103368 -0.0917186 -0.071064 -0.0160641 0.0749645 -0.115767 0.179717 -0.114057 0.109804 0.0112621 0.187445 0.0585138 -0.0629498 -0.00746995 0.00186194 0.00718531 0.176947 -0.197812 -0.0704845 -0.166629 -0.157812 -0.170091 -0.0575626 0.0561605 -0.148306 0.105355 -0.000762801 -0.0552382 -0.158453 0
-0.0677186 0.0319716 -0.0434261 0.0978703 -0.118888 0.0270388 0.00545417 -0.311883 -0.0925751 -0.171935 0.118729 -0.107169 -0.239389 -0.0750163 0.107412 -0.0807978 -0.104652 -0.14816 -0.0965561 0.0534971 0.0401479 -0.114354 -0.113628 -0.0927182 -0.00467473 0.080351 -0.145054 0.193438 -0.12578 0.110364 -0.0199644 0.201603 0.0478112 -0.0475593 -0.0222891 -0.0102179 0.0380112 0.192181 -0.193434 -0.0595222 -0.177698 -0.206411 -0.18667 -0.0828365 0.0807599 -0.155381 0.107296 -0.0057501 -0.056864 -0.210405 0
-0.0241886 0.0107345 0.00367411 0.0275768 -0.10935 0.0151851 0.00882659 -0.1189 0.0139894 -0.0512152 0.00101765 -0.0289253 -0.10383 -0.031311 0.102991 -0.0666231 -0.0268247 -0.0255479 -0.0433457 0.0718834 0.0214089 -0.0707789 -0.0227993 -0.025435 -0.0169278 0.0517237 -0.0269489 0.08542 -0.0320296 0.0643977 0.0137743 0.07855 -0.00275432 -0.0127972 0.0375552 0.0154427 -0.013945 0.0195354 -0.118801 -0.0159381 -0.0852276 -0.0673275 -0.104514 -0.00745067 -0.0409556 -0.0903242 0.0483221 -0.0496064 -0.0364487 -0.0100195 0
