-0.0779736 0.0710186 0.085778 0.055204 -0.118265 0.00245652 0.0316259 0.0842827 -0.0204667 0.0496955 -0.150303 0.0570247 0.0981747 -0.0895717 -0.0403903 0.0343384 0.0312006 0.02568 -0.127338 -0.00622508 -0.0361783 0.0467192 0.0492914 0.134331 0.0420836 -0.00989126 -0.140297 -0.0952661 0.0370454 0.116953 -0.0448785 0.0153898 -0.0123305 -0.0822936 -0.00923724 0.0509279 0.0358138 0.0595015 0.113438 0.130651 -0.11281 -0.0722806 0.00230422 0.0580821 0.0423031 0.068248 -0.0758531 0.0836423 0.000455062 0.0623639 0
-0.096827 0.0640033 0.0684768 0.0772257 -0.256211 0.0290593 0.00311195 0.127586 -0.06505 0.130219 -0.272285 0.115783 0.153299 -0.163551 -0.0236206 0.00671471 0.0538971 0.0545707 -0.222213 0.056785 -0.00739903 0.0340174 0.0556531 0.190952 0.0510278 -0.0240948 -0.24277 -0.216146 0.0728369 0.146308 -0.102729 0.0274151 0.00751128 -0.169143 0.0238002 0.0981435 0.0424795 0.0776205 0.200652 0.204593 -0.165406 -0.0759505 0.035259 0.0615861 0.076365 0.133096 -0.0925686 0.175286 0.00275495 0.0469185 0
-0.0422431 0.0790106 0.0531481 0.0524246 -0.0971722 0.00279166 0.0375266 0.0663791 -0.00254428 0.0647073 -0.134479 0.0295075 0.0989353 -0.120765 -0.0370693 0.0117306 0.039036 -0.00121202 -0.107562 0.00754125 -0.0528698 0.0210727 0.0510823 0.126253 0.0393429 -0.029264 -0.1254 -0.106187 0.0562703 0.113975 -0.0352382 0.0327778 0.00189537 -0.0787608 0.00894335 0.0641522 0.0336078 0.0591349 0.10219 0.142308 -0.103076 -0.0679339 0.0223267 0.0186196 0.0231796 0.0674016 -0.0637278 0.129016 0.0194185 0.0591363 0
-0.100382 0.0707508 0.0677369 0.0882721 -0.280041 0.0323437 0.00173728 0.133469 -0.0612641 0.118108 -0.273052 0.122767 0.159706 -0.165428 -0.0148897 0.00140876 0.0456349 0.0564513 -0.219548 0.0497445 -0.00181438 0.0431185 0.0673564 0.184692 0.051283 -0.0218195 -0.253834 -0.215853 0.079112 0.153837 -0.109791 0.0212944 0.0139315 -0.170524 0.0209223 0.105803 0.0468544 0.0926697 0.206612 0.212017 -0.168253 -0.0630293 0.0346104 0.0624021 0.0828096 0.136218 -0.0937237 0.170617 0.0131803 0.0529873 0
-0.112429 0.0724394 0.0690113 0.0768758 -0.318152 0.0332236 0.00195703 0.14186 -0.0493455 0.144207 -0.300287 0.123651 0.179975 -0.183512 0.00407388 0.000969368 0.0600985 0.0554339 -0.253713 0.0668665 0.0160903 0.0374746 0.0713659 0.19573 0.0496092 -0.00950578 -0.276604 -0.239549 0.0992006 0.173789 -0.112656 0.00479502 0.0163766 -0.191018 0.0181566 0.10081 0.0506714 0.0754389 0.210603 0.224055 -0.194011 -0.0458714 0.0401473 0.0458054 0.101578 0.142194 -0.111464 0.192217 -0.00685335 0.0460571 0
-0.0695598 0.067365 0.0704821 0.066007 -0.180887 0.0278862 0.0241396 0.0951755 -0.039253 0.0886374 -0.190408 0.10452 0.144305 -0.129978 -0.00805221 0.00303724 0.0352744 0.0334209 -0.155723 0.0160448 -0.0203669 0.040159 0.0582558 0.15689 0.0460343 -0.0289871 -0.188263 -0.173489 0.0710881 0.138574 -0.0765405 0.0295631 0.0207883 -0.111166 0.0235337 0.0726898 0.0355044 0.0661716 0.156451 0.156598 -0.133833 -0.0706267 0.0388328 0.0527013 0.062843 0.0914879 -0.0742311 0.14451 0.0187126 0.0528029 0
-0.0182755 0.0916581 0.0666489 0.0559021 -0.0281987 0.0083387 0.0659057 0.0593433 0.00318598 0.0254764 -0.0539616 0.0215554 0.0332016 -0.0953943 -0.0415005 0.0427625 0.0435016 -0.017792 -0.075921 -0.0188321 -0.0440915 -0.000210781 0.0143318 0.103245 0.00797441 -0.0340656 -0.0781063 -0.054449 0.0362086 0.102257 -0.0295509 0.028892 -0.0119111 -0.0290941 -0.00466826 0.0268576 0.0312174 0.0176322 0.0697741 0.0776921 -0.0846568 -0.0643157 -0.00511144 0.0326161 0.0445098 0.0418724 -0.0630807 0.0684161 0.0210928 0.0568174 0
-0.0588245 0.0751551 0.060861 0.0750337 -0.146206 0.0130703 0.0164071 0.10498 -0.0246282 0.0821025 -0.153694 0.0574017 0.105455 -0.126995 -0.0226758 0.0343218 0.0368493 0.00635768 -0.15318 0.018123 -0.0212796 0.0228465 0.0413244 0.129041 0.0359704 -0.0191047 -0.163602 -0.136296 0.045482 0.124112 -0.0590841 0.00734174 -0.00427051 -0.105762 0.0123131 0.0682314 0.0434419 0.057232 0.131979 0.15611 -0.121767 -0.0715814 0.0115877 0.0395903 0.0559883 0.0813513 -0.0743774 0.133451 0.0211009 0.0584106 0
-0.00798815 0.0821602 0.0794113 0.0515572 -0.0137001 0.00248501 0.0514428 0.0536825 0.0170654 0.026799 -0.0320342 -0.0133426 0.0470703 -0.0852263 -0.0401113 0.0378353 0.0354964 -0.0270421 -0.0757349 -0.0243034 -0.0498616 0.00211338 0.0238936 0.0895105 0.0146384 -0.0369213 -0.0600893 -0.0545484 0.0224303 0.0954727 -0.0169974 0.0196436 -0.0189787 -0.0193918 0.00348216 0.0324281 0.0272114 0.0270485 0.0594675 0.0844601 -0.0722797 -0.0840504 -0.0165908 0.0250196 0.0224493 0.0301467 -0.0621147 0.0811277 0.0249488 0.0612394 0
0.0224901 0.0724127 0.0960425 0.0509173 0.0105861 -0.0158431 0.0622821 0.0436183 0.0235064 -0.00641657 0.00780193 -0.0304871 0.00973502 -0.0880751 -0.0544211 0.0301026 0.0246527 -0.033496 -0.0588132 -0.0170227 -0.0604406 -0.00212022 0.0251695 0.0670641 0.0279692 -0.0558163 -0.0273983 -0.0463207 0.0124185 0.0844938 0.00586357 0.0150913 -0.0111934 -0.00028523 -0.013962 0.0116535 0.0189642 0.0017923 0.0409211 0.0524715 -0.0801468 -0.0952807 -0.0138522 0.0207759 -0.00597929 0.0228752 -0.0588414 0.075393 0.0345869 0.065956 0
