-0.0441376 0.0241193 0.00640077 0.0320721 -0.0330205 -0.00652775 0.0115844 -0.0507004 0.0328024 0.0127491 0.0324453 -0.0376091 0.060313 0.0376707 -0.0142241 0.00865434 -0.013302 -0.00728231 -0.00974166 0.0518334 -0.0164138 0.0333607 0.0833116 -0.00999643 -0.035755 -0.00702022 0.0111572 0.0176276 -0.0103793 -0.00730709 0.0315931 -0.016363 0.034824 0.0327133 -0.0336977 0.00223251 0.0322975 0.0390236 0.0564389 -0.0335825 0.00135667 0.00860303 -0.0218409 -0.028892 -0.034792 -0.028248 0.0210954 0.00419706 0.0188964 0.0281534 -0.0113556 -0.00631021 0.0735911 -0.0277069 -0.0403239 0.0332836 0.0221901 -0.00948345 -0.0245544 0.0117831 0.0298728 0.0235747 0.0143119 0.0381058 0.0160289 -0.0165755 0.0125483 0.0436202 0.066636 -0.0118675 -0.0242438 0.0473261 -0.0668064 -0.0143683 0.0162477 0.0289357 0.0211637 -0.0166229 0.0125783 -0.00396383 -0.0503849 0.0310385 0.0136365 -0.00189817 0.0138057 0.0330636 0.00385421 -0.0450193 0.011854 -0.0317482 0.00418647 -0.0714557 -0.0230754 -0.0231585 -0.0461224 -0.0143235 0.00631217 0.0264422 -0.0621695 -0.00690694 0
0.0205602 -0.0126983 -0.0179249 0.0460176 0.0156278 0.00249066 0.101086 -0.108206 -0.0263554 0.106865 0.0826117 -0.0647926 0.0716159 0.0226493 -0.0032746 0.0382034 0.0611688 0.0650129 -0.0169913 0.0389582 0.0837376 -0.00706392 0.162959 0.00776951 0.0303292 -0.105593 -0.0189369 0.00762747 0.031621 -0.110539 0.0553727 -0.0699507 0.0206604 0.0114975 -0.000373151 -0.0580907 0.126191 0.0369237 0.064415 0.0853403 0.0185869 0.00241889 -0.00135524 -0.0735925 -0.0935905 -0.0594824 -0.0304351 0.0164111 0.170401 0.0524046 0.0425809 -0.0148116 0.100655 0.00479853 -0.0638069 0.0587141 0.0696915 -0.0407849 -0.018322 0.0563027 0.00541556 0.0410906 -0.0545753 0.123192 0.0412142 -0.00387744 0.00865899 0.0271687 0.0719278 -0.122819 -0.0651425 0.140392 -0.0427717 0.0247444 -0.0144778 0.0266087 -0.04744 0.0561643 0.0236621 -0.0832875 -0.0755336 0.0283308 -0.11361 0.0505783 -0.0664197 0.00925331 -0.0514662 -0.0842839 0.0844718 -0.0156545 -0.0199147 0.014932 0.081035 -0.0378006 -0.0471158 -0.0846156 -0.0659041 0.00551502 -0.0393277 -0.0895338 0
-0.0125275 0.0114065 -0.0112259 0.0538128 -0.00783844 0.0128315 0.0784551 -0.0676901 0.00687124 0.0661092 0.0523308 -0.0496037 0.0723489 0.0257952 -0.0032411 0.0211862 0.0224541 0.0383092 -0.0280569 0.0351191 0.0343989 0.00679936 0.121519 -0.00723219 -0.00467657 -0.0577484 -0.00857773 -0.00117525 0.0164231 -0.0628965 0.0453343 -0.0347463 0.0302627 0.0259734 -0.011592 -0.0213766 0.0668611 0.0449365 0.0848758 0.0356372 0.000797606 0.00555889 -0.00159789 -0.0427729 -0.0609009 -0.0434643 -0.0138441 0.00871161 0.0987657 0.0333535 0.0205685 -0.00348709 0.087673 -0.0112024 -0.0566196 0.0442656 0.0614071 -0.0177791 -0.0158915 0.0306049 0.00408574 0.0442741 -0.0124342 0.0865238 0.0243326 -0.00543408 0.0170952 0.0267907 0.0825216 -0.0675206 -0.0495363 0.0892465 -0.051154 0.00444573 -0.00887173 0.0244484 -0.00721866 0.0346794 0.00608492 -0.0663679 -0.0607246 0.0334936 -0.0549507 0.0230689 -0.0439215 0.0273974 -0.0168334 -0.0604588 0.0425612 -0.0222226 2.88252e-05 -0.0182107 0.041051 -0.0282082 -0.0340946 -0.0399357 -0.0221502 0.0259978 -0.0423042 -0.0479057 0
-0.0289161 0.0117483 -0.00116254 0.0444276 -0.010533 0.0101362 0.0449386 -0.0641827 0.00758055 0.0434205 0.0423803 -0.0536035 0.0630407 0.0243205 -0.00855131 0.0170795 0.0135994 0.0189105 -0.0179529 0.0466086 0.0135469 0.0214774 0.106061 -0.00817234 -0.00894307 -0.0380912 -0.00341492 0.00794721 0.00318423 -0.0465806 0.0365741 -0.0356354 0.0315715 0.0255092 -0.0298666 -0.0209939 0.0651229 0.0380272 0.0675075 0.0131352 -0.00242159 0.00603886 -0.0109557 -0.0380408 -0.0547745 -0.0406079 0.00268651 0.0139077 0.0649633 0.0257975 0.0102923 -0.0127746 0.086634 -0.017397 -0.0510043 0.0432903 0.037382 -0.0143402 -0.018907 0.0181945 0.01694 0.0336833 -0.0155721 0.0651978 0.0256202 -0.00596449 0.00421514 0.0327787 0.0713917 -0.0411425 -0.0345099 0.0710862 -0.0605402 -0.00568197 0.0087861 0.0231621 0.00274481 0.0145922 0.010958 -0.0306506 -0.0539073 0.0368314 -0.0376889 0.0135851 -0.0139158 0.028289 -0.0161236 -0.0619872 0.0286074 -0.0360349 0.00349164 -0.0450356 0.00734857 -0.038952 -0.0359259 -0.0367661 -0.0120924 0.0236455 -0.0528656 -0.0364583 0
0.0197505 -0.0173126 -0.0333088 0.0622181 0.0384721 0.0152228 0.121481 -0.10429 -0.0189545 0.113552 0.0674681 -0.0656067 0.0766593 0.0110003 0.0158896 0.0311673 0.0389764 0.0875852 -0.0186639 0.0498247 0.0681696 0.00204922 0.160904 0.0123542 0.0413628 -0.109084 -0.0157715 -0.0157489 0.0509531 -0.125013 0.0486308 -0.0494559 0.0212981 0.0172088 -0.0189012 -0.0602089 0.103817 0.0398611 0.0915369 0.103145 0.00619324 0.00702273 -0.0172231 -0.0780509 -0.0941651 -0.0704165 -0.0332353 0.0274101 0.184565 0.0408728 0.0582639 -0.032901 0.0960266 0.0334483 -0.0643915 0.0481514 0.0780802 -0.0311078 -0.00279349 0.0363116 -0.0149422 0.0710522 -0.0349966 0.139315 0.0431006 -0.00183007 0.00390229 0.00935057 0.0897343 -0.130937 -0.0726065 0.137557 -0.0302863 0.0205423 -0.0219791 0.0241162 -0.0392205 0.0581647 0.0243991 -0.0882215 -0.069759 0.0567023 -0.113852 0.0531959 -0.070196 0.0298233 -0.0357346 -0.0784122 0.0839859 -0.0395732 0.0112701 0.0318062 0.088668 -0.0473345 -0.0199291 -0.0872749 -0.0627619 -0.00249578 -0.0433521 -0.0743026 0
-0.032836 0.00928634 -0.00193727 0.0339152 -0.0265962 -0.00301259 0.0309362 -0.0520794 0.0222396 0.0259581 0.0406394 -0.0360876 0.051134 0.0435754 -0.00899895 0.0141202 -0.0054816 -0.00838945 -0.0123662 0.0393117 0.000143513 0.0248017 0.100074 -0.0128616 -0.0157395 -0.021749 0.00267771 0.0104548 -0.0084415 -0.0263416 0.0333475 -0.00977549 0.0274101 0.0285563 -0.0332766 0.00358422 0.0479275 0.041399 0.0592201 -0.0162267 0.000874491 0.0046782 -0.0179988 -0.0283061 -0.0474935 -0.0305241 0.0124173 0.00395769 0.0396226 0.0276661 0.00269393 -0.0178154 0.0779327 -0.0215667 -0.0532274 0.0358252 0.0319002 -0.00823626 -0.0205527 0.0213741 0.0219434 0.0202265 0.00651929 0.0525678 0.00565992 -0.00832004 0.0117769 0.0385769 0.0685956 -0.0189203 -0.0378234 0.0535724 -0.080608 -0.0126463 0.00940639 0.0165152 0.01194 -0.00507313 0.0128355 -0.0126751 -0.0642936 0.0337446 0.00435792 0.00673627 0.00406572 0.0366209 -0.00583494 -0.0438947 0.0213431 -0.0329559 0.00520586 -0.0580093 -0.0130092 -0.0261745 -0.0482607 -0.0251202 -0.0017926 0.0204999 -0.0584793 -0.0288067 0
-0.0164997 0.00823928 0.004746 0.0448428 -0.00760207 0.00685348 0.0782584 -0.0824371 0.00919536 0.0542539 0.0557251 -0.0466772 0.0543516 0.0101402 -0.00652702 0.0290076 0.0264756 0.0443859 -0.000489531 0.0559184 0.0397912 -0.00864633 0.10335 0.00568035 -0.00077352 -0.0527552 -0.0241176 0.0139932 0.0219557 -0.0754739 0.0459581 -0.0539885 0.0202044 0.032222 -0.0337656 -0.0494015 0.082966 0.034478 0.0747023 0.0373374 0.0105745 0.0192067 -0.0125686 -0.0447039 -0.078715 -0.0411431 -0.0227748 -0.00642831 0.108647 0.0497632 0.0215093 -0.0184734 0.0945225 -0.00364533 -0.080267 0.0368127 0.033245 -0.039861 -0.00432466 0.0244448 0.0176319 0.0413929 -0.023973 0.0781195 0.0311083 -0.00409252 0.000273243 0.0260208 0.0550945 -0.0757896 -0.0439447 0.0974605 -0.0564297 0.00953841 0.00199197 0.0135829 -0.00792587 0.0295952 0.0182051 -0.0628125 -0.0636353 0.0575794 -0.0392851 0.0211149 -0.0382341 0.019837 -0.0186197 -0.0659191 0.0396335 -0.0207859 0.00663804 -0.0166527 0.0236537 -0.0312225 -0.0335597 -0.0489131 -0.0317555 0.0317762 -0.0720374 -0.0508368 0
0.00347463 -0.0236381 -0.0249593 0.0468155 0.020648 0.0342229 0.1087 -0.0713051 -0.0267969 0.0934632 0.0754464 -0.0543984 0.0792732 0.00488417 -0.00449346 0.0194962 0.0318309 0.054245 0.00338254 0.0268507 0.0800921 0.00296548 0.158042 0.0205724 -0.00375528 -0.112563 -0.017018 -0.0140055 0.00774569 -0.127913 0.048475 -0.0479693 0.0292672 0.00796467 -0.0281066 -0.0526298 0.125261 0.037133 0.0944238 0.0712278 0.0138364 -0.0110852 0.011261 -0.0639228 -0.0826947 -0.0710871 -0.0377784 0.0289401 0.148877 0.00685183 0.0446298 -0.00620083 0.0874552 0.00786615 -0.0666109 0.0435687 0.0498388 -0.0383504 0.00224711 0.0309664 -0.00190753 0.0329634 -0.0449238 0.083315 0.0321093 -0.0157256 -0.00947708 0.00797637 0.0808654 -0.0866044 -0.0869147 0.119656 -0.0748849 0.0212824 -0.0292642 0.0182407 -0.00751925 0.0570515 0.0310226 -0.103708 -0.043614 0.0297191 -0.106519 0.0640428 -0.0490642 0.0323802 -0.0312021 -0.0858929 0.0546598 -0.0470809 -0.0177495 0.0318554 0.0761576 -0.0402462 -0.0246907 -0.0770567 -0.0523163 0.0213873 -0.0292978 -0.0543927 0
-0.0351327 0.0199532 0.00476489 0.0450396 -0.016976 -0.00144519 0.0439602 -0.0677282 0.0170631 0.0391664 0.04856 -0.0436639 0.055558 0.023309 -0.000415432 0.0180511 0.0119323 0.0148534 -0.0128962 0.0432405 0.013807 0.0114704 0.112662 -0.0116851 -0.00613857 -0.0310673 -0.00915699 0.00054355 -0.00252649 -0.0416707 0.0427608 -0.0299236 0.0376983 0.0294068 -0.0304015 -0.0133446 0.0469011 0.0369475 0.0722515 0.00294473 0.000333113 0.00168322 -0.0129678 -0.0376992 -0.0531434 -0.0414152 0.00503645 0.00637442 0.058591 0.0395466 -0.00635101 -0.0104819 0.0778871 -0.0140135 -0.0521282 0.0424566 0.0471015 -0.0194292 -0.023486 0.0220086 0.0239727 0.0276829 -0.00583775 0.071368 0.0246219 -0.0173631 0.00621428 0.0307204 0.0780588 -0.0466578 -0.0335326 0.0750331 -0.0618766 -0.00522073 0.0112335 0.0214391 -0.00441264 -0.000741364 0.00633311 -0.0301343 -0.0622177 0.0377827 -0.0307936 0.014483 -0.00527567 0.0260683 -0.012108 -0.0607223 0.0331239 -0.0300181 0.00713546 -0.0478101 0.00630118 -0.0249249 -0.044947 -0.0334754 -0.0111663 0.0176106 -0.059019 -0.0288802 0
0.0586268 -0.0399638 -0.0670182 0.0748594 0.0648766 0.0399531 0.191625 -0.130997 -0.0580716 0.161005 0.0984308 -0.0783355 0.07394 -0.0246561 0.0345615 0.0665852 0.0866928 0.129316 -0.0253302 0.0358703 0.134643 -0.0361156 0.22368 0.0334582 0.0610753 -0.170416 -0.051309 -0.0176392 0.0643306 -0.207645 0.0843359 -0.0875627 0.00225084 -0.00126846 0.00685142 -0.103834 0.154211 0.0347114 0.116233 0.181437 0.027459 -0.00277137 0.0227857 -0.0988013 -0.138346 -0.0849339 -0.0684611 0.0145878 0.275952 0.0540414 0.0851291 -0.0260466 0.136843 0.0383686 -0.10073 0.0424603 0.108064 -0.056337 0.00836072 0.0897364 -0.0211769 0.0570246 -0.0697282 0.181724 0.0501748 -0.00291505 -0.00917332 -0.0120562 0.0995899 -0.181071 -0.094173 0.193188 -0.0385272 0.0452329 -0.0538032 0.0355452 -0.0719404 0.123364 0.0256138 -0.169168 -0.070508 0.0401065 -0.198818 0.0818995 -0.140875 0.00804166 -0.0842936 -0.106157 0.111875 -0.0429648 -0.00426636 0.0892481 0.166246 -0.0473117 -0.00208045 -0.125061 -0.0873065 -0.00702941 -0.0349903 -0.107563 0
