0.0397706 -0.0650542 -0.00230579 -0.0264132 -0.0712285 0.0567282 0.00794151 0.0380759 -0.0236753 0.0229539 0.0499519 0.048663 0.00451442 -0.0257203 -0.0638739 0.00372801 -0.0694606 0.0817411 -0.00994853 0.0122188 -0.0310105 0.0153064 -0.0421937 0.0311927 0.0385192 0.0840183 -0.00587865 0.0231919 -0.0325407 0.0206796 0.0419028 -0.0729949 -0.140259 0.0215884 0.0450613 -0.00267257 0.0643804 -0.0732811 -0.0375731 0.0851249 0.0558518 0.0378983 0.00653182 -0.115053 -0.00543713 -1.72551e-05 -0.00765649 0.0176693 0.0328741 0.0745639 0
0.0441822 -0.0412583 0.0158206 -0.0334019 -0.0604526 0.0137327 0.00365275 0.083079 -0.0178516 0.0323073 0.0290716 0.0510283 0.0143814 -0.0542255 -0.0977618 0.00552534 -0.0785857 0.0894121 -0.0106159 0.00492185 -0.0184964 0.0220233 -0.0667592 0.0251392 0.0596545 0.080541 0.0106191 0.014539 -0.0128295 0.0304734 0.052501 -0.0486954 -0.139283 0.0259152 0.0449844 -0.0139627 0.0675259 -0.0593856 -0.00516881 0.106215 0.0526139 0.0528 -0.0188799 -0.0925217 0.0180064 -0.0153566 0.0261318 0.0331842 0.048272 0.0541452 0
0.0527549 -0.0719523 -0.0153744 -0.0103697 -0.0659371 -0.0504927 0.0186664 0.0754603 0.0507918 -0.0195747 0.11435 0.100802 -0.0288624 0.0165184 -0.13321 0.0319698 -0.145227 0.12926 -0.0066908 0.0387331 0.00140925 -0.00999658 -0.00895204 0.0515494 0.0795563 0.114367 -0.0825304 -0.00582773 -0.0541886 -0.0149668 0.14284 -0.105616 -0.269906 0.107388 -0.00434637 -0.0418483 0.0610241 -0.114924 -0.0601444 0.25392 0.159375 0.0303327 -0.0200631 -0.148941 0.0221188 -0.0224567 -0.0463513 -0.0151794 0.0919152 0.144541 0
0.06824 -0.0850599 -0.0302973 -0.00444655 -0.0707747 -0.102079 0.0280613 0.090921 0.0918239 -0.0526461 0.145747 0.128405 -0.0447566 0.0436907 -0.175166 0.0463326 -0.185617 0.143999 -0.00417649 0.0557203 0.0167905 -0.00964474 0.0152378 0.0628236 0.0932328 0.134022 -0.139285 -0.0191318 -0.0664735 -0.0328022 0.206707 -0.139449 -0.337164 0.152641 -0.0295313 -0.0636789 0.0650808 -0.146362 -0.0817095 0.349992 0.222086 0.0232408 -0.0222458 -0.170304 0.0202562 -0.0324636 -0.0665416 -0.0333134 0.116298 0.193795 0
0.0239443 -0.0526761 0.000868151 -0.0225337 -0.0462949 0.0216943 0.00669996 0.0507566 -0.0201905 0.0387275 0.0675193 0.0586758 -0.00521777 -0.0357709 -0.0667033 0.00988586 -0.0896273 0.0919775 -0.0156764 0.0154826 -0.0176271 -0.0155801 -0.0376927 0.0366082 0.0378585 0.0947015 0.00385381 0.00880014 -0.0503547 0.0166196 0.0490859 -0.0690735 -0.161646 0.0344424 0.0387643 -0.00731367 0.0561146 -0.0576635 -0.0104575 0.0956868 0.0669486 0.0479931 -0.0185721 -0.109565 0.022567 -0.00743616 0.00207228 0.023598 0.0554408 0.0716306 0
0.0553558 -0.0887763 -0.013013 -0.0242985 -0.081367 -0.0200881 0.0331099 0.0652556 0.0303958 0.00260077 0.08045 0.08596 -0.0335981 -0.0142114 -0.10463 0.00725201 -0.140754 0.130239 -0.0159856 0.0202676 0.00226164 0.0139505 -0.050546 0.0599296 0.0527749 0.098875 -0.0744647 0.00487236 -0.0562331 -0.0193434 0.0995376 -0.125011 -0.242266 0.082316 0.0154487 -0.0046666 0.0583285 -0.0834588 -0.0451614 0.175286 0.145129 0.0118056 -0.0233291 -0.122264 0.00155145 0.00199229 -0.0449719 0.0033371 0.0904645 0.110852 0
0.0481527 -0.0618422 -0.0152761 -0.0134392 -0.0668737 -0.0391803 0.0108907 0.0769247 0.0390543 -0.0119855 0.105967 0.093495 -0.0258256 0.00919331 -0.118901 0.0258018 -0.13579 0.124198 -0.00945077 0.0402533 -0.00274132 -0.00603495 -0.0174933 0.0523423 0.0805173 0.108788 -0.0717665 -0.00464027 -0.0505478 -0.00880606 0.130624 -0.0973224 -0.250346 0.0968969 0.00247136 -0.0361359 0.0580377 -0.110646 -0.0519811 0.226527 0.139547 0.0357795 -0.0164941 -0.1387 0.021821 -0.0180646 -0.0444812 -0.0083057 0.0824285 0.130539 0
0.0480066 -0.0651689 -0.0208191 -0.00785994 -0.063029 -0.0522272 0.0215341 0.0746702 0.0483479 -0.0314379 0.110536 0.0940485 -0.0277244 0.0271638 -0.134415 0.0255087 -0.143164 0.12789 -0.00413399 0.0415523 -0.000885004 -0.0145316 -0.00889421 0.0552048 0.0695585 0.118152 -0.0938267 -0.0124086 -0.0481874 -0.0158258 0.143182 -0.110764 -0.268516 0.0976095 0.00220068 -0.0442684 0.0620324 -0.114417 -0.0653868 0.249873 0.163363 0.0387505 -0.0205198 -0.162987 0.00816795 -0.0291084 -0.0479914 -0.0163586 0.086408 0.148518 0
0.0171255 -0.0540451 0.0130373 -0.0498483 -0.0425676 0.0304975 0.00139131 0.0478151 -0.0274861 0.0154557 0.0396706 0.0462444 0.0145458 -0.0367418 -0.0719443 0.018605 -0.0883252 0.104766 -0.0105075 0.0113108 -0.0258044 -0.00914709 -0.0666486 0.0166992 0.0784518 0.0854756 0.00960161 0.0275669 -0.0245497 0.0229167 0.0515425 -0.0657807 -0.174601 0.0122724 0.0495669 -0.0189519 0.0678325 -0.0806391 -0.0420636 0.110446 0.0855301 0.0537388 -0.0222212 -0.131168 0.0369015 -0.00233038 -0.0261693 0.0237721 0.0618457 0.0805206 0
0.0403591 -0.0650808 -0.00680152 -0.0162143 -0.0565189 -0.023417 0.0123976 0.0648907 0.0202486 0.00162863 0.0942092 0.0777663 -0.015525 -0.00244281 -0.103995 0.0253813 -0.119196 0.116392 -0.00311993 0.0273845 -0.00910261 -0.00212694 -0.0291469 0.0466662 0.0634045 0.105874 -0.0458402 0.000372105 -0.045519 -0.00652951 0.103697 -0.0878447 -0.221825 0.084114 0.0119009 -0.0238924 0.0607735 -0.0945895 -0.0458692 0.18944 0.119442 0.0346453 -0.0140468 -0.136639 0.024593 -0.0177174 -0.0317923 -0.00404403 0.0761706 0.113601 0
