0.014077 -0.0200881 -0.0273629 0.00105339 0.0430318 0.0266749 0.0303 -0.0122006 -0.0224783 -0.0331245 0.0405729 -0.00223913 -0.0350096 0.0233422 0.111082 0.040456 0.0583614 0.0573033 -0.0200337 0.00207841 0.0255923 0.0228175 0.00416696 0.0512409 -0.0223722 -0.00486196 0.045043 0.027129 0.0135247 0.0300307 0.0244674 0.00611877 -0.0353979 0.0556682 0.00750982 0.0438188 0.0132512 0.0081655 0.0119213 0.000570949 0.0149782 0.0222751 -0.0450398 0.00335199 -0.111431 -0.0261406 -0.00480245 0.00749177 0.0308078 -0.0203972 7.51714e-05 -0.0478277 -0.00404973 0.003255 -0.00569255 -0.00537773 -0.00355351 0.00238532 -0.0207865 0.0191955 -0.00957111 0.06591 0.1078 -0.0183589 -0.0828516 0.0490859 -0.0575759 0.0143336 0.0403135 -0.0279196 -0.0203998 0.00468565 0.0487756 -0.0184141 -0.00443669 -0.0331317 -0.00312107 0.00772178 0.0105824 -0.0374064 0.0279306 -0.0116494 -0.0375209 0.01512 -0.00327802 0.0303099 0.0135344 0.0741921 0.000351941 -0.0198344 -0.0383486 -0.0126242 -0.000161207 -0.0678132 -0.014113 -0.0147931 -0.0424734 0.032803 0.00563355 -0.0481174 0
0.0300443 -0.0453825 0.00695558 0.0542916 0.110315 0.127704 0.0251958 -0.0179467 -0.152025 -0.00832346 -0.0566459 0.0439975 -0.0165385 0.026457 0.221194 0.154378 0.120963 0.131844 -0.152615 -0.00589747 0.0443 0.164426 -0.0596807 0.115877 -0.068114 -0.120008 0.124154 0.0738169 0.151832 0.09779 0.114097 0.0406149 -0.0360506 0.19928 0.0158471 0.108577 0.0103656 0.0847648 -0.0540806 0.000317338 0.0119318 -0.00601597 -0.0198786 -0.115839 -0.193232 0.0405614 -0.0535088 0.0611224 0.0207785 -0.094594 -0.0588448 -0.065877 0.0138111 0.00947182 -0.011332 -0.0115638 0.0133246 0.0392071 -0.0558968 0.100564 -0.075157 0.141621 0.211815 -0.0884081 -0.148355 0.00520967 -0.136738 0.0718605 0.00581552 -0.0720055 -0.0494875 0.0963448 -0.0374062 -0.0855227 0.011139 0.039258 -0.0101266 -0.0489568 0.0976725 -0.00121935 0.121248 -0.0342532 -0.0522831 0.123179 0.0137966 0.0254881 0.00244618 0.139752 0.0214695 -0.00570185 -0.146611 0.0153996 0.0457082 -0.154204 0.0373021 -0.0597529 -0.030757 0.100379 0.0931987 -0.0259128 0
0.0168373 -0.034599 -0.0179395 0.0318546 0.0782249 0.0800809 0.0301084 -0.00889125 -0.0854858 -0.0189963 -0.00826853 0.0230804 -0.0208592 0.0306586 0.163458 0.0876632 0.0797862 0.0919344 -0.0925984 -0.00774575 0.0383038 0.0885991 -0.033289 0.0835916 -0.0407298 -0.067809 0.0760784 0.05246 0.0816 0.0739531 0.068352 0.0252046 -0.0346996 0.134656 0.0122259 0.0799363 0.0131086 0.0493011 -0.0203584 -0.0127799 0.0114263 0.0171571 -0.0330705 -0.0542052 -0.143322 0.00407708 -0.0281128 0.0335753 0.0219997 -0.0577905 -0.0376121 -0.05507 0.00911047 0.0107625 -0.0159579 0.00438922 0.00524369 0.0249219 -0.0312858 0.0793307 -0.0390812 0.109477 0.159962 -0.0530636 -0.106307 0.0325889 -0.0955575 0.0427176 0.0221841 -0.053826 -0.0461109 0.049831 0.00259042 -0.0581554 0.00603139 0.0105844 -0.0161325 -0.0233271 0.0527008 -0.0218754 0.0654688 -0.0247762 -0.0351795 0.0802109 -0.00444097 0.0207314 0.0131263 0.107941 0.0204148 -0.000902196 -0.0857917 0.00399104 0.023395 -0.107849 0.00203222 -0.0393971 -0.036683 0.0644408 0.0588574 -0.0312464 0
0.00814754 -0.0283648 -0.0419153 0.00867346 0.0467304 0.0266077 0.0311086 -0.00287324 -0.0100769 -0.0387456 0.0419803 0.0030591 -0.0283639 0.0294858 0.0852336 0.026886 0.0437709 0.04509 -0.0203195 0.000157058 0.0145211 0.0148051 0.00140927 0.0393725 -0.017424 -0.000381017 0.0343804 0.0330668 0.0125249 0.0233934 0.024041 0.00391469 -0.035483 0.0626781 0.00519342 0.0386463 0.0194854 0.00636472 0.0230002 -0.0139339 0.0168589 0.0355207 -0.0531036 -0.000953223 -0.101632 -0.0218703 0.00948023 -0.00257292 0.0210156 -0.0137291 -0.00144935 -0.0470007 0.00269441 -0.00243105 -0.0147035 0.0130408 -0.00234164 -0.00085061 -0.0202355 0.0366986 -0.000474936 0.0628684 0.0917834 -0.0187553 -0.0656795 0.0612768 -0.0475267 0.0178752 0.0294598 -0.0223236 -0.0309306 0.0046914 0.0500682 -0.0201319 -0.00610273 -0.0258902 -0.0149462 0.0079213 0.00545479 -0.0383751 0.0325591 -0.0187398 -0.0271583 0.0174068 -0.0137738 0.0166542 0.0144476 0.0663504 0.0112497 -0.0136672 -0.0271575 -0.00925766 0.00545045 -0.0538378 -0.0279653 -0.0161817 -0.0393295 0.0263204 0.0133493 -0.0375451 0
0.0226871 -0.0403994 -0.00915725 0.0228208 0.0797263 0.0929427 0.0271904 -0.00776624 -0.10025 -0.010205 -0.0242435 0.0257253 -0.0130819 0.0224165 0.17751 0.107439 0.0897903 0.107637 -0.122818 -0.00578208 0.0411919 0.110328 -0.0452561 0.0977402 -0.0425276 -0.0744697 0.0848879 0.0536107 0.108931 0.0881961 0.0767156 0.0308668 -0.0444205 0.153313 0.0142551 0.0841434 0.012472 0.0626447 -0.0250469 -0.0178438 0.0105485 0.00921025 -0.0241965 -0.0691472 -0.145133 0.00108983 -0.0438521 0.0459915 0.026284 -0.0658956 -0.0470531 -0.0513658 0.0131174 0.0145829 -0.0202525 0.00215048 0.0134632 0.0353168 -0.0373342 0.0932153 -0.0529399 0.124759 0.174927 -0.0688287 -0.118781 0.0241878 -0.108952 0.0493132 0.0227138 -0.0694151 -0.05772 0.0548223 -0.0132478 -0.0670613 0.000323101 0.0195889 -0.0129627 -0.0308097 0.0720002 -0.00696954 0.0762485 -0.0230298 -0.0337786 0.0956512 0.00330202 0.0220923 0.0231164 0.116067 0.0142876 0.00574605 -0.102677 0.0158537 0.0329507 -0.122822 0.0108894 -0.0411986 -0.0422111 0.0738962 0.0823569 -0.0244611 0
0.0234643 -0.0407089 -0.00342837 0.0462173 0.101135 0.11806 0.0327591 -0.00672752 -0.141655 -0.00184376 -0.0471283 0.0398533 -0.0145538 0.0332511 0.220259 0.135021 0.105714 0.127884 -0.147792 -0.0131502 0.0544999 0.143948 -0.0600543 0.115633 -0.0596144 -0.121947 0.108034 0.0658129 0.133539 0.113072 0.0976784 0.0402078 -0.0311982 0.186719 0.0200227 0.109895 0.0114894 0.0799192 -0.0533933 -0.0107379 0.0106039 0.00227828 -0.0164193 -0.0936495 -0.176607 0.024075 -0.0503562 0.0590367 0.0240532 -0.0959957 -0.0626616 -0.0595649 0.0155427 0.021323 -0.0208834 -0.000728805 0.00849778 0.0396079 -0.0424703 0.112648 -0.0688342 0.142072 0.208068 -0.0782147 -0.138762 0.0127325 -0.132319 0.062372 0.0154613 -0.0750097 -0.0579072 0.0797144 -0.0281609 -0.0880432 0.0154334 0.0392587 -0.0167211 -0.0454737 0.0873471 -0.0101415 0.0908747 -0.0257662 -0.0456909 0.125888 0.00414133 0.0227864 0.00760884 0.136855 0.0272147 0.00922488 -0.126952 0.0135842 0.0350312 -0.151182 0.0287359 -0.0557866 -0.038146 0.0915463 0.0917415 -0.0272309 0
0.00891177 -0.0283945 -0.0385648 0.0116575 0.0507472 0.0332353 0.031175 -0.00359536 -0.0195812 -0.0363603 0.0362736 0.00590161 -0.0277707 0.0293644 0.0943539 0.033827 0.047905 0.0508868 -0.0293513 -0.000718325 0.0172381 0.0238694 -0.00334821 0.0448384 -0.0203389 -0.00837893 0.0390368 0.0351506 0.0205621 0.0296579 0.0296915 0.00662063 -0.0353849 0.0717077 0.00628556 0.0433405 0.0184399 0.0120988 0.0175203 -0.0138937 0.0162957 0.0327798 -0.0508165 -0.00708942 -0.106385 -0.0186128 0.00477504 0.00190737 0.0206844 -0.0189987 -0.00631866 -0.0478205 0.0034133 -0.00122376 -0.0149616 0.0120085 -0.00115806 0.00201725 -0.0214823 0.0422913 -0.00525142 0.0682335 0.0996953 -0.0230077 -0.0706809 0.0576785 -0.0536455 0.0209916 0.0286476 -0.0260015 -0.0329424 0.0101796 0.0441397 -0.0243776 -0.00488068 -0.0216521 -0.0150495 0.00436304 0.0111188 -0.0365188 0.0366172 -0.0196965 -0.028154 0.0249031 -0.0132513 0.0171429 0.0142349 0.0716383 0.0123967 -0.0121058 -0.0338485 -0.00737389 0.00728349 -0.0598718 -0.0244218 -0.0196485 -0.0389678 0.0313519 0.0182716 -0.0368191 0
0.0218614 -0.033091 -0.00081236 0.0518464 0.0868202 0.0635016 0.0144373 0.0097335 -0.0637982 -0.0125988 -0.00971487 0.0288137 -0.016487 0.0212009 0.170623 0.0960507 0.0828347 0.100342 -0.0978884 -0.00362318 0.0218856 0.0899241 -0.0285304 0.0764829 -0.048073 -0.0743516 0.0560994 0.0548655 0.10301 0.0838319 0.0678878 0.0227267 -0.0326198 0.120855 0.0282763 0.072815 0.0113417 0.0578647 -0.0232399 -0.00501802 0.0129286 0.0221436 -0.00882564 -0.0447604 -0.146065 0.00538807 -0.0196868 0.0558712 0.0257583 -0.059635 -0.0483903 -0.055627 0.0137796 0.0201743 -0.0180229 -0.00315385 0.020428 0.0167536 -0.0343467 0.0692656 -0.0322916 0.125821 0.164076 -0.0506076 -0.114654 0.0200836 -0.0881917 0.0632189 0.0372378 -0.0477858 -0.040624 0.0546455 0.00625981 -0.0580516 0.0108492 0.0259008 -0.00966139 -0.0422426 0.0497782 -0.033651 0.0690636 -0.038529 -0.0238146 0.0944312 -0.0211367 0.0192337 0.0189491 0.0973519 0.0232366 -0.00311376 -0.0956977 0.00508251 0.0417293 -0.0848729 -0.000609807 -0.0300799 -0.035555 0.0478088 0.0840563 -0.0275387 0
0.00250457 -0.029321 -0.0501049 0.00103451 0.0432615 0.017841 0.0310546 -0.00415415 0.00768681 -0.043032 0.0509438 0.00143294 -0.0265265 0.025852 0.0695825 0.0168504 0.0373325 0.0334725 -0.00348257 0.00288648 0.0102288 -0.00303856 0.00883173 0.0330208 -0.0111415 0.0167909 0.0227433 0.0301227 -0.00679147 0.012739 0.0150384 -0.00180417 -0.0384361 0.0438854 0.00696143 0.0284361 0.0228009 -0.00470753 0.0351282 -0.0135386 0.0187832 0.0428182 -0.0561743 0.00682589 -0.0930604 -0.0243123 0.0156006 -0.0159487 0.0188185 -0.00404339 0.000818696 -0.0471556 0.00540492 -0.00407913 -0.013186 0.0134469 0.00252977 -0.00848642 -0.016679 0.0261888 0.0100702 0.0523576 0.0762467 -0.0159139 -0.058966 0.0668694 -0.0376038 0.00822351 0.0306747 -0.0101714 -0.0328725 -0.00769883 0.0604834 -0.00781644 -0.00797308 -0.0323756 -0.0167158 0.0153709 -0.00449344 -0.0414663 0.0232365 -0.0162818 -0.0206426 0.00253189 -0.0149446 0.0170041 0.0142167 0.0591609 0.00624675 -0.013363 -0.0132603 -0.0109028 -0.000653295 -0.0446566 -0.03246 -0.0085621 -0.0391013 0.0198261 0.00521414 -0.0385488 0
0.0259644 -0.0429934 0.0112334 0.059417 0.110781 0.143301 0.0285148 -0.0152609 -0.170049 0.00424138 -0.0616294 0.0452816 -0.0119587 0.0334997 0.250755 0.155589 0.119756 0.146475 -0.172044 -0.01424 0.0643702 0.169774 -0.0715095 0.13611 -0.065096 -0.142431 0.122775 0.0771804 0.157877 0.129789 0.119762 0.0495151 -0.035369 0.21656 0.0176045 0.126118 0.00578154 0.100916 -0.0708869 -0.0134853 0.00417497 -0.00504465 -0.00661141 -0.112958 -0.190118 0.0331299 -0.0687528 0.0740601 0.0218071 -0.107234 -0.0798135 -0.0661547 0.0182919 0.024712 -0.0165532 -0.0052433 0.0158587 0.0538862 -0.0440354 0.127579 -0.0842047 0.161396 0.233003 -0.0915716 -0.154996 0.000668708 -0.152165 0.0710846 0.0166762 -0.0894035 -0.0612867 0.103731 -0.0513442 -0.102073 0.0211099 0.0516963 -0.0158711 -0.0575174 0.106387 -0.00357223 0.101271 -0.033598 -0.0450261 0.150504 0.0071362 0.0281205 0.0117189 0.153946 0.0312795 0.00961413 -0.14894 0.0241098 0.0427072 -0.169023 0.034497 -0.065765 -0.0336119 0.10816 0.1098 -0.0216738 0
