0.0419845 -0.0312097 -0.0134654 -0.0902078 0.0416069 -0.0381568 0.100127 0.0574078 0.0509497 -0.0178976 0.0938443 0.0899048 -0.168517 0.06049 -0.0326312 0.0497971 0.00139477 0.00137293 -0.109188 -0.0152064 -0.110197 0.0624987 -0.118377 0.0106095 -0.0706878 -0.00351396 -0.0200254 -0.107334 0.0790225 -0.00690597 0.000693257 -0.00669426 -0.0317259 -0.000637354 -0.0957822 0.0315335 -0.0464549 0.105072 0.0784707 0.0283878 0.0695424 -0.0213568 -0.0454089 -0.164821 0.0319428 -0.12467 0.0563912 -0.041523 -0.115195 -0.0906053 0
0.0040236 -0.0410363 -0.03224 -0.111646 0.0220153 -0.0916381 0.135311 0.0751511 0.0366325 -0.0514871 0.108416 0.0961128 -0.214837 0.0617513 -0.0275222 0.0799896 0.000609748 -0.0180575 -0.133523 -0.0241794 -0.15204 0.0709197 -0.161831 0.0177012 -0.106228 0.00999458 -0.00992662 -0.136975 0.114259 -0.0255982 0.020947 -0.02654 -0.0277906 -0.0326287 -0.128026 0.0411358 -0.0735 0.121342 0.0952174 0.050091 0.0898397 -0.0301565 -0.0526336 -0.19272 0.027396 -0.171201 0.0645313 -0.0537013 -0.176333 -0.115819 0
0.00850103 -0.0388614 -0.0423725 -0.110551 0.0341416 -0.100115 0.137333 0.0909234 0.0395138 -0.0482752 0.11523 0.104562 -0.218 0.0813251 -0.035829 0.07994 -0.0199717 -0.0242106 -0.137757 -0.0224522 -0.153657 0.0729199 -0.172682 0.0261942 -0.109439 -0.00443629 -0.010759 -0.152578 0.133634 -0.0179396 0.00477845 -0.00104085 -0.0198862 -0.0269247 -0.131497 0.037502 -0.0786358 0.123354 0.0911237 0.0566682 0.108631 -0.0397852 -0.0692366 -0.212381 0.0109038 -0.166159 0.0584569 -0.0505341 -0.196279 -0.113217 0
0.0106214 -0.0226013 -0.0404732 -0.136099 0.0508902 -0.127273 0.166956 0.0785829 0.0365429 -0.0192698 0.141024 0.128122 -0.234596 0.080656 -0.0655552 0.0761369 -0.0301128 -0.0281601 -0.137356 -0.00344192 -0.164967 0.0744326 -0.190456 0.00380002 -0.123186 -0.00529757 -0.00446446 -0.168432 0.11735 -0.0423674 -0.00696977 0.00357443 -0.0224771 -0.0386692 -0.152718 0.0352128 -0.0697044 0.132686 0.106364 0.0463291 0.126461 -0.0206454 -0.0976234 -0.211787 0.0222524 -0.21225 0.0814803 -0.0503001 -0.215993 -0.130723 0
0.0527858 -0.0341443 -0.0228804 -0.100826 0.0402301 -0.0277821 0.108133 0.0578844 0.033101 -0.0143307 0.0928021 0.0927831 -0.156618 0.0801367 -0.0286594 0.0520704 -0.00423334 0.000565937 -0.111545 -0.00458356 -0.119892 0.064618 -0.122754 0.0317211 -0.062607 -0.000489687 -0.00788113 -0.113712 0.082196 -0.0180366 0.00981544 0.00542738 -0.0337724 -0.0114244 -0.101289 0.0224951 -0.060025 0.102711 0.0864596 0.041803 0.0835337 -0.0313861 -0.0413668 -0.177824 0.0203112 -0.126244 0.0614129 -0.0353996 -0.129923 -0.105552 0
0.0130509 -0.0386124 -0.0326827 -0.120009 0.0327455 -0.0899755 0.138032 0.0776662 0.0446334 -0.0420087 0.111918 0.103503 -0.21291 0.0707314 -0.0420517 0.0765082 -0.00620401 -0.0192651 -0.133672 -0.0188816 -0.150292 0.0742677 -0.167841 0.0203056 -0.0978579 -0.00640094 -0.0108696 -0.150801 0.125566 -0.0145649 0.00948629 0.00582288 -0.0249197 -0.0237066 -0.13203 0.0352849 -0.0766384 0.123346 0.0862261 0.0546315 0.102628 -0.0342737 -0.0672969 -0.199227 0.0210236 -0.166993 0.0633189 -0.0510064 -0.176286 -0.109029 0
0.0507789 -0.0191612 0.0111391 -0.0674911 0.0455738 -0.0206793 0.0793768 0.0463913 0.0675568 -0.0181833 0.10018 0.068335 -0.161242 0.0536023 -0.0188079 0.0472513 0.00804276 0.00669603 -0.088281 -0.0158258 -0.108766 0.0359999 -0.0975282 0.00333844 -0.0140001 0.0188569 -0.0223138 -0.105497 0.0668583 -0.0124935 0.0107635 -0.00150222 -0.024147 0.00591002 -0.0641582 0.0189771 -0.0506273 0.0947571 0.0702885 0.00744617 0.0675342 -0.0311813 -0.0395277 -0.149941 0.0389739 -0.0993544 0.0433193 -0.0340845 -0.0730795 -0.0991718 0
-0.0308615 -0.0671482 -0.0662962 -0.125021 0.0167074 -0.126662 0.182925 0.0854434 0.0287863 -0.0658223 0.13623 0.104422 -0.264678 0.0848444 -0.0342893 0.109359 -0.00385108 -0.038528 -0.157742 -0.0114813 -0.182451 0.0574354 -0.219685 0.0168407 -0.124889 -0.0189042 -0.00768224 -0.189614 0.182766 0.00998502 0.0253196 0.0146545 0.00713709 -0.0575903 -0.172795 0.0561812 -0.0879453 0.128609 0.1078 0.0854636 0.122897 -0.0566633 -0.0865233 -0.237887 -0.0207376 -0.223963 0.0666744 -0.0648837 -0.222042 -0.116732 0
-0.0231502 -0.0338185 -0.046646 -0.135777 0.0244739 -0.146456 0.195079 0.118954 0.0324726 -0.0706214 0.130425 0.121623 -0.274552 0.112397 -0.0402073 0.119413 0.000506901 -0.0553548 -0.168672 -0.0181902 -0.177497 0.108048 -0.212829 0.0284063 -0.140569 -0.0269751 -0.0298413 -0.188067 0.18274 -0.01378 -0.0124322 -0.00366834 -0.0396551 -0.048551 -0.211266 0.042924 -0.0955577 0.15406 0.0615393 0.0798212 0.119915 -0.0507798 -0.0760168 -0.237036 0.0310095 -0.20044 0.0655921 -0.0423073 -0.244086 -0.150027 0
0.0251698 -0.0501228 -0.0230517 -0.117202 0.0355599 -0.082871 0.134639 0.0685226 0.0425627 -0.0405207 0.0894612 0.103112 -0.206336 0.0728804 -0.0556562 0.0662367 -0.00382382 -0.0190524 -0.128453 -0.0216888 -0.125911 0.0751966 -0.169153 0.0156905 -0.0923504 -0.0017549 -0.0185408 -0.153434 0.111217 -0.0284625 0.00531871 -0.00232797 -0.0230171 -0.0240654 -0.139873 0.0298586 -0.0647525 0.121013 0.0827568 0.0520079 0.0967535 -0.0384698 -0.0730847 -0.194657 0.0378916 -0.157595 0.0459542 -0.0469573 -0.146776 -0.11539 0
